stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16e,east,6,216.0,344.500,128.500,free_fly,957,2601,8.3350,0,0,0,0
stage16e,east,6,212.0,340.500,128.500,free_fly,957,2601,2.1290,51,0,0,0
stage16e,east,6,208.0,336.500,128.500,free_fly,957,2601,8.5800,0,0,0,0
stage16e,east,6,204.0,332.500,128.500,free_fly,957,2601,1.9307,51,0,0,0
stage16e,east,6,200.0,328.500,128.500,free_fly,957,2601,5.9901,0,0,0,0
stage16e,east,6,196.0,324.500,128.500,free_fly,957,2601,2.3373,51,0,0,0
stage16e,east,6,192.0,320.500,128.500,free_fly,957,2601,8.5793,0,0,0,0
stage16e,east,6,188.0,316.500,128.500,free_fly,957,2601,6.0728,51,0,0,0
stage16e,east,6,184.0,312.500,128.500,free_fly,957,2601,10.5601,0,0,0,0
stage16e,east,6,180.0,308.500,128.500,free_fly,957,2601,4.5662,51,0,0,0
stage16e,east,6,176.0,304.500,128.500,free_fly,957,2601,8.9719,0,0,0,0
stage16e,east,6,172.0,300.500,128.500,free_fly,957,2601,4.5142,51,0,0,0
stage16e,east,6,168.0,296.500,128.500,free_fly,957,2601,8.6481,0,0,0,0
stage16e,east,6,164.0,292.500,128.500,free_fly,957,2601,4.7319,51,0,0,0
stage16e,east,6,160.0,288.500,128.500,free_fly,957,2601,9.0512,0,0,0,0
stage16e,east,6,156.0,284.500,128.500,free_fly,957,2601,4.7741,51,0,0,0
stage16e,east,6,152.0,280.500,128.500,free_fly,957,2601,7.8459,0,0,0,0
stage16e,east,6,148.0,276.500,128.500,free_fly,957,2601,2.7599,51,0,0,0
stage16e,east,6,144.0,272.500,128.500,free_fly,957,2601,6.6776,0,0,0,0
stage16e,east,6,140.0,268.500,128.500,free_fly,957,2601,2.0765,51,0,0,0
stage16e,east,6,136.0,264.500,128.500,free_fly,957,2601,5.9597,0,0,0,0
stage16e,east,6,132.0,260.500,128.500,free_fly,957,2601,1.6257,51,0,0,0
stage16e,east,6,128.0,256.500,128.500,free_fly,957,2601,5.9081,0,0,0,0
stage16e,east,6,126.0,254.500,128.500,sprint,957,2601,1.6038,51,0,0,0
stage16e,east,6,124.0,252.500,128.500,sprint,959,2601,7.5027,0,0,0,0
stage16e,east,6,122.0,250.500,128.500,sprint,959,2601,1.2223,0,0,0,0
stage16e,east,6,120.0,248.500,128.500,sprint,961,2601,1.1624,0,0,0,0
stage16e,east,6,118.0,246.500,128.500,sprint,961,2601,1.1627,51,0,0,0
stage16e,east,6,116.0,244.500,128.500,sprint,963,2601,5.5313,0,0,0,0
stage16e,east,6,114.0,242.500,128.500,sprint,963,2601,1.8227,0,0,0,0
stage16e,east,6,112.0,240.500,128.500,sprint,963,2601,1.2023,0,0,0,0
stage16e,east,6,110.0,238.500,128.500,sprint,963,2601,1.1512,51,0,0,0
stage16e,east,6,108.0,236.500,128.500,sprint,963,2601,5.3343,0,0,0,0
stage16e,east,6,106.0,234.500,128.500,sprint,963,2601,1.4475,0,0,0,0
stage16e,east,6,104.0,232.500,128.500,sprint,963,2601,1.2749,0,0,0,0
stage16e,east,6,102.0,230.500,128.500,sprint,963,2601,1.1467,51,0,0,0
stage16e,east,6,100.0,228.500,128.500,sprint,963,2601,6.7547,0,0,0,0
stage16e,east,6,98.0,226.500,128.500,sprint,963,2601,1.1681,0,0,0,0
stage16e,east,6,96.0,224.500,128.500,sprint,963,2601,1.1293,0,0,0,0
stage16e,east,6,94.0,222.500,128.500,sprint,963,2601,1.1144,51,0,0,0
stage16e,east,6,92.0,220.500,128.500,sprint,963,2601,5.4220,0,0,0,0
stage16e,east,6,90.0,218.500,128.500,sprint,963,2601,1.1768,0,0,0,0
stage16e,east,6,88.0,216.500,128.500,sprint,963,2601,1.1310,0,0,0,0
stage16e,east,6,86.0,214.500,128.500,sprint,963,2601,1.1214,51,0,0,0
stage16e,east,6,84.0,212.500,128.500,sprint,963,2601,6.4124,0,0,0,0
stage16e,east,6,82.0,210.500,128.500,sprint,963,2601,1.1831,0,0,0,0
stage16e,east,6,80.0,208.500,128.500,sprint,963,2601,1.3087,0,0,0,0
stage16e,east,6,78.0,206.500,128.500,sprint,963,2601,1.7771,51,0,0,0
stage16e,east,6,76.0,204.500,128.500,sprint,963,2601,6.3828,0,0,0,0
stage16e,east,6,74.0,202.500,128.500,sprint,963,2601,2.7402,0,0,0,0
stage16e,east,6,72.0,200.500,128.500,sprint,963,2601,2.0969,0,0,0,0
stage16e,east,6,70.0,198.500,128.500,sprint,963,2601,2.0694,51,0,0,0
stage16e,east,6,68.0,196.500,128.500,sprint,963,2601,8.9285,0,0,0,0
stage16e,east,6,66.0,194.500,128.500,sprint,963,2601,3.3871,0,0,0,0
stage16e,east,6,64.0,192.500,128.500,sprint,963,2601,2.4281,0,0,0,0
stage16e,east,6,63.0,191.500,128.500,walk,963,2601,2.4220,51,0,0,0
stage16e,east,6,62.0,190.500,128.500,walk,965,2601,6.8256,0,0,0,0
stage16e,east,6,61.0,189.500,128.500,walk,965,2601,1.7705,0,0,0,0
stage16e,east,6,60.0,188.500,128.500,walk,967,2601,2.9281,0,0,0,0
stage16e,east,6,59.0,187.500,128.500,walk,967,2601,1.9046,0,0,0,0
stage16e,east,6,58.0,186.500,128.500,walk,969,2601,1.6932,0,0,0,0
stage16e,east,6,57.0,185.500,128.500,walk,969,2601,1.8768,0,0,0,0
stage16e,east,6,56.0,184.500,128.500,walk,971,2601,1.6434,0,0,0,0
stage16e,east,6,55.0,183.500,128.500,walk,971,2601,1.6473,51,0,0,0
stage16e,east,6,54.0,182.500,128.500,walk,973,2601,6.1958,0,0,0,0
stage16e,east,6,53.0,181.500,128.500,walk,973,2601,2.4221,0,0,0,0
stage16e,east,6,52.0,180.500,128.500,walk,975,2601,1.9039,0,0,0,0
stage16e,east,6,51.0,179.500,128.500,walk,975,2601,2.2356,0,0,0,0
stage16e,east,6,50.0,178.500,128.500,walk,975,2601,2.1575,0,0,0,0
stage16e,east,6,49.0,177.500,128.500,walk,975,2601,1.7251,0,0,0,0
stage16e,east,6,48.0,176.500,128.500,walk,975,2601,1.6894,0,0,0,0
stage16e,east,6,47.0,175.500,128.500,walk,975,2601,1.7071,51,0,0,0
stage16e,east,6,46.0,174.500,128.500,walk,975,2601,6.8632,0,0,0,0
stage16e,east,6,45.0,173.500,128.500,walk,975,2601,2.4980,0,0,0,0
stage16e,east,6,44.0,172.500,128.500,walk,975,2601,2.0069,0,0,0,0
stage16e,east,6,43.0,171.500,128.500,walk,975,2601,1.9235,0,0,0,0
stage16e,east,6,42.0,170.500,128.500,walk,975,2601,1.7495,0,0,0,0
stage16e,east,6,41.0,169.500,128.500,walk,975,2601,1.7158,0,0,0,0
stage16e,east,6,40.0,168.500,128.500,walk,975,2601,1.6952,0,0,0,0
stage16e,east,6,39.0,167.500,128.500,walk,975,2601,1.5992,51,0,0,0
stage16e,east,6,38.0,166.500,128.500,walk,975,2601,8.3804,0,0,0,0
stage16e,east,6,37.0,165.500,128.500,walk,975,2601,1.6251,0,0,0,0
stage16e,east,6,36.0,164.500,128.500,walk,975,2601,1.3088,0,0,0,0
stage16e,east,6,35.0,163.500,128.500,walk,975,2601,1.1225,0,0,0,0
stage16e,east,6,34.0,162.500,128.500,walk,975,2601,1.0840,0,0,0,0
stage16e,east,6,33.0,161.500,128.500,walk,975,2601,1.0334,0,0,0,0
stage16e,east,6,32.0,160.500,128.500,walk,975,2601,1.3069,0,0,0,0
stage16e,east,6,31.0,159.500,128.500,walk,975,2601,2.4726,51,0,0,0
stage16e,east,6,30.0,158.500,128.500,walk,975,2601,6.4952,0,0,0,0
stage16e,east,6,29.0,157.500,128.500,walk,975,2601,1.1286,0,0,0,0
stage16e,east,6,28.0,156.500,128.500,walk,975,2601,1.1640,0,0,0,0
stage16e,east,6,27.0,155.500,128.500,walk,975,2601,1.0668,0,0,0,0
stage16e,east,6,26.0,154.500,128.500,walk,975,2601,1.0065,0,0,0,0
stage16e,east,6,25.0,153.500,128.500,walk,975,2601,1.0398,0,0,0,0
stage16e,east,6,24.0,152.500,128.500,walk,975,2601,0.9833,0,0,0,0
stage16e,east,6,23.0,151.500,128.500,walk,975,2601,1.0733,51,0,0,0
stage16e,east,6,22.0,150.500,128.500,walk,975,2601,5.9436,0,0,0,0
stage16e,east,6,21.0,149.500,128.500,walk,975,2601,1.0911,0,0,0,0
stage16e,east,6,20.0,148.500,128.500,walk,975,2601,1.0971,0,0,0,0
stage16e,east,6,19.0,147.500,128.500,walk,975,2601,0.9802,0,0,0,0
stage16e,east,6,18.0,146.500,128.500,walk,975,2601,0.9580,0,0,0,0
stage16e,east,6,17.0,145.500,128.500,walk,975,2601,0.9563,0,0,0,0
stage16e,east,6,16.0,144.500,128.500,walk,975,2601,0.9514,0,0,0,0
stage16e,east,6,15.0,143.500,128.500,walk,975,2601,0.9520,51,0,0,0
stage16e,east,6,14.0,142.500,128.500,walk,975,2601,6.9799,0,0,0,0
stage16e,east,6,13.0,141.500,128.500,walk,975,2601,1.3994,0,0,0,0
stage16e,east,6,12.0,140.500,128.500,walk,975,2601,1.2692,0,0,0,0
stage16e,east,6,11.0,139.500,128.500,walk,975,2601,1.3214,0,0,0,0
stage16e,east,6,10.0,138.500,128.500,walk,975,2601,1.2882,0,0,0,0
stage16e,east,6,9.0,137.500,128.500,walk,975,2601,1.2598,0,0,0,0
stage16e,east,6,8.0,136.500,128.500,walk,975,2601,1.2883,0,0,0,0
stage16e,east,6,7.0,135.500,128.500,walk,975,2601,1.2630,51,0,0,0
stage16e,east,6,6.0,134.500,128.500,walk,975,2601,8.3469,0,0,0,0
stage16e,east,6,5.0,133.500,128.500,walk,975,2601,1.0968,0,0,0,0
stage16e,east,6,4.0,132.500,128.500,walk,975,2601,0.9920,0,0,0,0
stage16e,east,6,3.0,131.500,128.500,walk,975,2601,0.9781,0,0,0,0
stage16e,east,6,2.0,130.500,128.500,walk,975,2601,0.9629,0,0,0,0
stage16e,east,6,1.0,129.500,128.500,walk,975,2601,0.9659,0,0,0,0
stage16e,east,6,0.0,128.500,128.500,walk,975,2601,0.9642,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,0.8011,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,0.8008,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,0.8402,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,0.8725,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,0.9632,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,0.9719,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,1.1741,0,0,0,0
stage16e,east,7,0.0,128.500,128.500,settle_return,975,2601,1.2341,0,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,124,0.2872,2477,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,209,0.4819,2392,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,295,0.4692,2306,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,392,0.4355,2209,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,515,0.3494,2086,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,664,0.3920,1937,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,805,0.6172,1796,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,940,0.4130,1661,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,1062,0.4317,1539,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,1177,0.4467,1424,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,1322,0.5012,1279,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,1461,0.4926,1140,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,1633,0.5978,968,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,1812,0.7853,789,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,2059,0.6683,542,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,2263,0.6941,338,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,2415,0.6489,186,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,2601,0.5986,0,0,0,0
stage16e,south,1,0.0,128.500,128.500,settle_origin,797,2601,0.6196,0,0,0,0
stage16e,south,3,1.0,128.500,127.500,walk,830,2601,0.7418,51,1,0,0
stage16e,south,3,2.0,128.500,126.500,walk,863,2601,5.1167,0,0,0,0
stage16e,south,3,3.0,128.500,125.500,walk,896,2601,0.9365,0,0,0,0
stage16e,south,3,4.0,128.500,124.500,walk,929,2601,0.8380,0,0,0,0
stage16e,south,3,5.0,128.500,123.500,walk,947,2601,0.8678,0,0,0,0
stage16e,south,3,6.0,128.500,122.500,walk,957,2601,0.8211,0,0,0,0
stage16e,south,3,7.0,128.500,121.500,walk,963,2601,0.8187,0,0,0,0
stage16e,south,3,8.0,128.500,120.500,walk,967,2601,0.8186,0,0,0,0
stage16e,south,3,9.0,128.500,119.500,walk,969,2601,0.8050,51,0,0,0
stage16e,south,3,10.0,128.500,118.500,walk,971,2601,4.7894,0,0,0,0
stage16e,south,3,11.0,128.500,117.500,walk,973,2601,0.9221,0,0,0,0
stage16e,south,3,12.0,128.500,116.500,walk,975,2601,0.8235,0,0,0,0
stage16e,south,3,13.0,128.500,115.500,walk,975,2601,0.8273,0,0,0,0
stage16e,south,3,14.0,128.500,114.500,walk,975,2601,1.0211,0,0,0,0
stage16e,south,3,15.0,128.500,113.500,walk,975,2601,1.2644,0,0,0,0
stage16e,south,3,16.0,128.500,112.500,walk,975,2601,1.2730,0,0,0,0
stage16e,south,3,17.0,128.500,111.500,walk,975,2601,0.8473,51,0,0,0
stage16e,south,3,18.0,128.500,110.500,walk,975,2566,2.3918,35,0,0,0
stage16e,south,3,19.0,128.500,109.500,walk,975,2568,1.0016,33,0,0,0
stage16e,south,3,20.0,128.500,108.500,walk,975,2568,0.8373,33,0,0,0
stage16e,south,3,21.0,128.500,107.500,walk,975,2568,0.8274,33,0,0,0
stage16e,south,3,22.0,128.500,106.500,walk,975,2568,0.8223,33,0,0,0
stage16e,south,3,23.0,128.500,105.500,walk,975,2568,0.8554,33,0,0,0
stage16e,south,3,24.0,128.500,104.500,walk,975,2568,0.8332,33,0,0,0
stage16e,south,3,25.0,128.500,103.500,walk,975,2569,0.9044,83,0,0,0
stage16e,south,3,26.0,128.500,102.500,walk,975,2518,1.0016,83,0,0,0
stage16e,south,3,27.0,128.500,101.500,walk,975,2519,1.0015,82,0,0,0
stage16e,south,3,28.0,128.500,100.500,walk,975,2519,0.8691,82,0,0,0
stage16e,south,3,29.0,128.500,99.500,walk,975,2520,0.9294,81,0,0,0
stage16e,south,3,30.0,128.500,98.500,walk,975,2521,1.4475,80,0,0,0
stage16e,south,3,31.0,128.500,97.500,walk,975,2521,1.6919,80,0,0,0
stage16e,south,3,32.0,128.500,96.500,walk,975,2524,1.1983,77,0,0,0
stage16e,south,3,33.0,128.500,95.500,walk,975,2526,1.0536,126,0,0,0
stage16e,south,3,34.0,128.500,94.500,walk,975,2476,0.9788,125,0,0,0
stage16e,south,3,35.0,128.500,93.500,walk,975,2478,1.0243,123,0,0,0
stage16e,south,3,36.0,128.500,92.500,walk,975,2478,0.8798,123,0,0,0
stage16e,south,3,37.0,128.500,91.500,walk,975,2479,0.9355,122,0,0,0
stage16e,south,3,38.0,128.500,90.500,walk,975,2480,0.9548,121,0,0,0
stage16e,south,3,39.0,128.500,89.500,walk,975,2480,0.8365,121,0,0,0
stage16e,south,3,40.0,128.500,88.500,walk,975,2480,0.9335,121,0,0,0
stage16e,south,3,41.0,128.500,87.500,walk,975,2480,1.0402,172,0,0,0
stage16e,south,3,42.0,128.500,86.500,walk,975,2429,1.0171,172,0,0,0
stage16e,south,3,43.0,128.500,85.500,walk,975,2430,1.1496,171,0,0,0
stage16e,south,3,44.0,128.500,84.500,walk,975,2431,1.3257,170,0,0,0
stage16e,south,3,45.0,128.500,83.500,walk,975,2432,1.3410,169,0,0,0
stage16e,south,3,46.0,128.500,82.500,walk,975,2434,1.6138,167,0,0,0
stage16e,south,3,47.0,128.500,81.500,walk,975,2435,1.2926,166,0,0,0
stage16e,south,3,48.0,128.500,80.500,walk,975,2438,1.4849,163,0,0,0
stage16e,south,3,49.0,128.500,79.500,walk,975,2440,1.4085,212,0,0,0
stage16e,south,3,50.0,128.500,78.500,walk,975,2391,1.4228,210,0,0,0
stage16e,south,3,51.0,128.500,77.500,walk,975,2393,1.4626,208,0,0,0
stage16e,south,3,52.0,128.500,76.500,walk,975,2393,1.2784,208,0,0,0
stage16e,south,3,53.0,128.500,75.500,walk,975,2393,1.3121,208,0,0,0
stage16e,south,3,54.0,128.500,74.500,walk,975,2393,1.3017,208,0,0,0
stage16e,south,3,55.0,128.500,73.500,walk,975,2394,1.5821,207,0,0,0
stage16e,south,3,56.0,128.500,72.500,walk,975,2395,1.4918,206,0,0,0
stage16e,south,3,57.0,128.500,71.500,walk,975,2397,2.1323,255,0,0,0
stage16e,south,3,58.0,128.500,70.500,walk,975,2346,1.8684,255,0,0,0
stage16e,south,3,59.0,128.500,69.500,walk,975,2346,1.3866,255,0,0,0
stage16e,south,3,60.0,128.500,68.500,walk,975,2346,1.4540,255,0,0,0
stage16e,south,3,61.0,128.500,67.500,walk,975,2346,1.4352,255,0,0,0
stage16e,south,3,62.0,128.500,66.500,walk,975,2346,1.3974,255,0,0,0
stage16e,south,3,63.0,128.500,65.500,walk,975,2346,1.4050,255,0,0,0
stage16e,south,3,64.0,128.500,64.500,walk,975,2346,1.4339,255,0,0,0
stage16e,south,3,66.0,128.500,62.500,sprint,973,2346,1.6250,306,0,0,0
stage16e,south,3,68.0,128.500,60.500,sprint,971,2295,2.2981,306,0,0,0
stage16e,south,3,70.0,128.500,58.500,sprint,969,2295,3.1808,306,0,0,0
stage16e,south,3,72.0,128.500,56.500,sprint,967,2295,2.4571,306,0,0,0
stage16e,south,3,74.0,128.500,54.500,sprint,965,2295,2.3714,357,0,0,0
stage16e,south,3,76.0,128.500,52.500,sprint,963,2244,2.3302,357,0,0,0
stage16e,south,3,78.0,128.500,50.500,sprint,963,2244,2.2311,357,0,0,0
stage16e,south,3,80.0,128.500,48.500,sprint,963,2244,2.4265,357,0,0,0
stage16e,south,3,82.0,128.500,46.500,sprint,963,2246,2.7677,406,0,0,0
stage16e,south,3,84.0,128.500,44.500,sprint,963,2197,3.3161,404,0,0,0
stage16e,south,3,86.0,128.500,42.500,sprint,963,2197,2.4042,404,0,0,0
stage16e,south,3,88.0,128.500,40.500,sprint,963,2199,2.5817,402,0,0,0
stage16e,south,3,90.0,128.500,38.500,sprint,963,2200,2.5409,452,0,0,0
stage16e,south,3,92.0,128.500,36.500,sprint,963,2151,2.8724,450,0,0,0
stage16e,south,3,94.0,128.500,34.500,sprint,963,2157,3.3207,444,0,0,0
stage16e,south,3,96.0,128.500,32.500,sprint,963,2160,3.1134,441,0,0,0
stage16e,south,3,98.0,128.500,30.500,sprint,963,2161,2.8396,491,0,0,0
stage16e,south,3,100.0,128.500,28.500,sprint,963,2110,2.7488,491,0,0,0
stage16e,south,3,102.0,128.500,26.500,sprint,963,2110,2.9454,491,0,0,0
stage16e,south,3,104.0,128.500,24.500,sprint,963,2114,3.0938,487,0,0,0
stage16e,south,3,106.0,128.500,22.500,sprint,963,2120,4.2923,532,0,0,0
stage16e,south,3,108.0,128.500,20.500,sprint,963,2071,2.8328,530,0,0,0
stage16e,south,3,110.0,128.500,18.500,sprint,963,2073,2.5762,528,0,0,0
stage16e,south,3,112.0,128.500,16.500,sprint,963,2073,2.2766,528,0,0,0
stage16e,south,3,114.0,128.500,14.500,sprint,963,2075,2.2127,577,0,0,0
stage16e,south,3,116.0,128.500,12.500,sprint,963,2025,2.0474,576,0,0,0
stage16e,south,3,118.0,128.500,10.500,sprint,963,2030,2.7534,571,0,0,0
stage16e,south,3,120.0,128.500,8.500,sprint,963,2035,2.6358,566,0,0,0
stage16e,south,3,122.0,128.500,6.500,sprint,963,2036,1.8185,616,0,0,0
stage16e,south,3,124.0,128.500,4.500,sprint,963,1986,1.8263,615,0,0,0
stage16e,south,3,126.0,128.500,2.500,sprint,963,1986,1.6160,615,0,0,0
stage16e,south,3,128.0,128.500,0.500,sprint,963,1986,1.6816,615,0,0,0
stage16e,south,3,132.0,128.500,-3.500,free_fly,961,1988,1.7697,664,0,0,0
stage16e,south,3,136.0,128.500,-7.500,free_fly,959,1938,2.3452,663,0,0,0
stage16e,south,3,140.0,128.500,-11.500,free_fly,957,1938,2.1739,714,0,0,0
stage16e,south,3,144.0,128.500,-15.500,free_fly,957,1887,2.7193,714,0,0,0
stage16e,south,3,148.0,128.500,-19.500,free_fly,957,1887,1.7176,765,0,0,0
stage16e,south,3,152.0,128.500,-23.500,free_fly,957,1836,1.5599,765,0,0,0
stage16e,south,3,156.0,128.500,-27.500,free_fly,957,1836,1.5927,816,0,0,0
stage16e,south,3,160.0,128.500,-31.500,free_fly,957,1785,1.4758,816,0,0,0
stage16e,south,3,164.0,128.500,-35.500,free_fly,957,1785,1.3913,867,0,0,0
stage16e,south,3,168.0,128.500,-39.500,free_fly,957,1734,1.3848,867,0,0,0
stage16e,south,3,172.0,128.500,-43.500,free_fly,957,1734,1.3045,918,0,0,0
stage16e,south,3,176.0,128.500,-47.500,free_fly,957,1683,1.2986,918,0,0,0
stage16e,south,3,180.0,128.500,-51.500,free_fly,957,1683,1.3759,969,0,0,0
stage16e,south,3,184.0,128.500,-55.500,free_fly,957,1632,1.8273,969,0,0,0
stage16e,south,3,188.0,128.500,-59.500,free_fly,957,1632,1.8280,1020,0,0,0
stage16e,south,3,192.0,128.500,-63.500,free_fly,957,1581,1.3633,1020,0,0,0
stage16e,south,3,196.0,128.500,-67.500,free_fly,957,1581,1.3009,1071,0,0,0
stage16e,south,3,200.0,128.500,-71.500,free_fly,957,1530,1.4791,1071,0,0,0
stage16e,south,3,204.0,128.500,-75.500,free_fly,957,1530,1.5170,1122,0,0,0
stage16e,south,3,208.0,128.500,-79.500,free_fly,957,1479,1.3178,1122,0,0,0
stage16e,south,3,212.0,128.500,-83.500,free_fly,957,1479,1.3699,1173,0,0,0
stage16e,south,3,216.0,128.500,-87.500,free_fly,957,1428,1.3139,1173,0,0,0
stage16e,south,3,220.0,128.500,-91.500,free_fly,957,1429,1.6196,1223,0,0,0
stage16e,south,3,224.0,128.500,-95.500,free_fly,957,1382,3.0187,1219,0,0,0
stage16e,south,3,228.0,128.500,-99.500,free_fly,957,1383,3.9516,1269,0,0,0
stage16e,south,3,232.0,128.500,-103.500,free_fly,957,1333,4.7048,1268,0,0,0
stage16e,south,3,236.0,128.500,-107.500,free_fly,957,1345,7.6816,1307,0,0,0
stage16e,south,3,240.0,128.500,-111.500,free_fly,957,1295,7.2785,1306,0,0,0
stage16e,south,3,244.0,128.500,-115.500,free_fly,957,1301,7.3098,1351,0,0,0
stage16e,south,3,248.0,128.500,-119.500,free_fly,957,1257,6.8840,1344,0,0,0
stage16e,south,3,252.0,128.500,-123.500,free_fly,957,1263,5.7839,1389,0,0,0
stage16e,south,3,256.0,128.500,-127.500,free_fly,957,1219,5.3187,1382,0,0,0
stage16e,south,3,260.0,128.500,-131.500,free_fly,957,1222,6.0481,1430,0,0,0
stage16e,south,3,264.0,128.500,-135.500,free_fly,957,1173,5.1686,1428,0,0,0
stage16e,south,3,268.0,128.500,-139.500,free_fly,957,1173,4.7039,1479,0,0,0
stage16e,south,3,272.0,128.500,-143.500,free_fly,957,1122,5.4021,1479,0,0,0
stage16e,south,3,276.0,128.500,-147.500,free_fly,957,1122,3.5170,1530,0,0,0
stage16e,south,3,280.0,128.500,-151.500,free_fly,957,1071,3.2008,1530,0,0,0
stage16e,south,3,284.0,128.500,-155.500,free_fly,957,1071,2.9420,1581,0,0,0
stage16e,south,3,288.0,128.500,-159.500,free_fly,957,1020,3.0214,1581,0,0,0
stage16e,south,3,292.0,128.500,-163.500,free_fly,957,1020,3.4377,1632,0,0,0
stage16e,south,3,296.0,128.500,-167.500,free_fly,957,969,2.6433,1632,0,0,0
stage16e,south,3,300.0,128.500,-171.500,free_fly,957,969,2.3779,1683,0,0,0
stage16e,south,3,304.0,128.500,-175.500,free_fly,957,918,2.2425,1683,0,0,0
stage16e,south,3,308.0,128.500,-179.500,free_fly,957,922,2.4559,1730,0,0,0
stage16e,south,3,312.0,128.500,-183.500,free_fly,957,873,2.2363,1728,0,0,0
stage16e,south,3,316.0,128.500,-187.500,free_fly,957,873,2.4329,1779,0,0,0
stage16e,south,3,320.0,128.500,-191.500,free_fly,957,823,2.3419,1778,0,0,0
stage16e,south,3,324.0,128.500,-195.500,free_fly,957,824,1.8464,1828,0,0,0
stage16e,south,3,328.0,128.500,-199.500,free_fly,957,776,1.9331,1825,0,0,0
stage16e,south,3,332.0,128.500,-203.500,free_fly,957,780,1.9793,1872,0,0,0
stage16e,south,3,336.0,128.500,-207.500,free_fly,957,733,1.9863,1868,0,0,0
stage16e,south,3,340.0,128.500,-211.500,free_fly,957,734,1.7336,1918,0,0,0
stage16e,south,3,344.0,128.500,-215.500,free_fly,957,683,1.6285,1918,0,0,0
stage16e,south,3,348.0,128.500,-219.500,free_fly,957,683,1.8903,1969,0,0,0
stage16e,south,3,352.0,128.500,-223.500,free_fly,957,634,2.7613,1967,0,0,0
stage16e,south,3,356.0,128.500,-227.500,free_fly,957,636,2.6844,2016,0,0,0
stage16e,south,3,360.0,128.500,-231.500,free_fly,957,589,2.8447,2012,0,0,0
stage16e,south,3,364.0,128.500,-235.500,free_fly,957,593,2.8193,2059,0,0,0
stage16e,south,3,368.0,128.500,-239.500,free_fly,957,543,2.5553,2058,0,0,0
stage16e,south,3,372.0,128.500,-243.500,free_fly,957,543,2.3570,2109,0,0,0
stage16e,south,3,376.0,128.500,-247.500,free_fly,957,494,2.6907,2107,0,0,0
stage16e,south,3,380.0,128.500,-251.500,free_fly,957,496,1.8704,2156,0,0,0
stage16e,south,3,384.0,128.500,-255.500,free_fly,957,446,1.7532,2155,0,0,0
stage16e,south,3,388.0,128.500,-259.500,free_fly,957,447,1.7577,2205,0,0,0
stage16e,south,3,392.0,128.500,-263.500,free_fly,957,401,2.0490,2200,0,0,0
stage16e,south,3,396.0,128.500,-267.500,free_fly,957,405,1.9196,2247,0,0,0
stage16e,south,3,400.0,128.500,-271.500,free_fly,957,356,1.8419,2245,0,0,0
stage16e,south,3,404.0,128.500,-275.500,free_fly,957,356,2.3857,2296,0,0,0
stage16e,south,3,408.0,128.500,-279.500,free_fly,957,305,3.5442,2296,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,372,0.6037,2229,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,459,0.5152,2142,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,522,0.5405,2079,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,612,0.4919,1989,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,714,0.7685,1887,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,816,0.5600,1785,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,915,0.6310,1686,0,0,0
stage16e,south,4,408.0,128.500,-279.500,settle_outer,957,1020,0.6319,1581,0,0,0
