phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,36.193,868.4,742.526,742.526,fly,0.876,ok,2601,0,0,192.00,454520832,605540352,114090264,95883264,18123768,2904,7449760,22132800,1263468,7676,7676,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,7676,7676,0,0
travel,36.224,869.1,743.055,743.055,fly,0.885,ok,2601,0,0,192.00,454520832,605540352,114090264,95883264,18123768,2904,7449760,22132800,1263468,7676,7676,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,7676,7676,0,0
travel,36.254,869.8,743.573,743.573,fly,0.898,ok,2601,0,0,192.00,454520832,605540352,114090264,95883264,18123768,2904,7449760,22132800,1263468,7676,7676,0,0,0,0,0,0,0,0,0.066,0.089,0.000,0,0,0,7676,7676,0,0
travel,36.296,870.8,744.280,744.280,fly,1.187,ok,2601,0,136,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,15036768,1287611,7777,7777,0,0,6,0,0,0,0,0,0.073,0.090,0.000,0,0,0,7777,7777,0,0
travel,36.331,871.7,744.873,744.873,fly,1.145,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.070,0.334,0.000,0,0,0,7777,7777,0,0
travel,36.362,872.4,745.400,745.400,fly,0.860,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,7777,7777,0,0
travel,36.392,873.2,745.914,745.914,fly,1.406,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.094,0.118,0.000,0,0,0,7777,7777,0,0
travel,36.424,873.9,746.446,746.446,fly,0.878,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.083,0.064,0.000,0,0,0,7777,7777,0,0
travel,36.456,874.7,747.001,747.001,fly,0.917,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.084,0.067,0.000,0,0,0,7777,7777,0,0
travel,36.487,875.4,747.522,747.522,fly,0.924,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.086,0.075,0.000,0,0,0,7777,7777,0,0
travel,36.519,876.2,748.057,748.057,fly,0.963,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.088,0.090,0.000,0,0,0,7777,7777,0,0
travel,36.551,877.0,748.605,748.605,fly,1.078,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.092,0.109,0.000,0,0,0,7777,7777,0,0
travel,36.583,877.7,749.154,749.154,fly,1.250,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.110,0.282,0.000,0,0,0,7777,7777,0,0
travel,36.615,878.5,749.693,749.693,fly,0.875,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.081,0.066,0.000,0,0,0,7777,7777,0,0
travel,36.645,879.2,750.208,750.208,fly,0.976,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.075,0.121,0.000,0,0,0,7777,7777,0,0
travel,36.676,880.0,750.722,750.722,fly,0.883,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,7777,7777,0,0
travel,36.706,880.7,751.242,751.242,fly,0.890,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.066,0.079,0.000,0,0,0,7777,7777,0,0
travel,36.737,881.4,751.758,751.758,fly,0.918,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1318468,7777,7777,0,0,0,0,0,0,0,0,0.067,0.079,0.000,0,0,0,7777,7777,0,0
travel,36.784,882.6,752.559,752.559,fly,1.282,ok,2601,0,32,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,20463072,1366632,7878,7878,0,0,9,0,0,0,0,0,0.073,0.141,0.000,0,0,0,7878,7878,0,0
travel,36.817,883.3,753.111,753.111,fly,1.065,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.078,0.112,0.000,0,0,0,7878,7878,0,0
travel,36.848,884.1,753.644,753.644,fly,0.872,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.066,0.077,0.000,0,0,0,7878,7878,0,0
travel,36.879,884.8,754.175,754.175,fly,0.878,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,7878,7878,0,0
travel,36.910,885.6,754.691,754.691,fly,0.867,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,7878,7878,0,0
travel,36.943,886.4,755.251,755.251,fly,0.926,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.069,0.080,0.000,0,0,0,7878,7878,0,0
travel,36.977,887.2,755.834,755.834,fly,1.046,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.070,0.142,0.000,0,0,0,7878,7878,0,0
travel,37.012,888.0,756.428,756.428,fly,0.977,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.073,0.109,0.000,0,0,0,7878,7878,0,0
travel,37.045,888.8,756.990,756.990,fly,1.055,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.077,0.114,0.000,0,0,0,7878,7878,0,0
travel,37.077,889.6,757.525,757.525,fly,0.867,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,7878,7878,0,0
travel,37.109,890.3,758.067,758.067,fly,0.869,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,7878,7878,0,0
travel,37.139,891.1,758.580,758.580,fly,0.863,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,7878,7878,0,0
travel,37.169,891.8,759.095,759.095,fly,0.881,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,7878,7878,0,0
travel,37.200,892.5,759.609,759.609,fly,1.037,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1372088,7878,7878,0,0,0,0,0,0,0,0,0.175,0.127,0.000,0,0,0,7878,7878,0,0
travel,37.242,893.5,760.331,760.331,fly,1.180,ok,2601,0,113,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,16236816,1403316,7979,7979,0,0,5,0,0,0,0,0,0.070,0.088,0.000,0,0,0,7979,7979,0,0
travel,37.275,894.3,760.887,760.887,fly,0.873,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,7979,7979,0,0
travel,37.305,895.1,761.397,761.397,fly,0.877,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,7979,7979,0,0
travel,37.335,895.8,761.912,761.912,fly,0.858,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,11174640,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,7979,7979,0,0
travel,37.366,896.5,762.425,762.425,fly,0.888,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,7979,7979,0,0
travel,37.396,897.2,762.935,762.935,fly,1.082,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.163,0.110,0.000,0,0,0,7979,7979,0,0
travel,37.426,898.0,763.453,763.453,fly,0.929,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.069,0.082,0.000,0,0,0,7979,7979,0,0
travel,37.456,898.7,763.963,763.963,fly,0.863,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,7979,7979,0,0
travel,37.487,899.4,764.493,764.493,fly,1.134,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.147,0.124,0.000,0,0,0,7979,7979,0,0
travel,37.518,900.2,765.019,765.019,fly,1.063,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.072,0.226,0.000,0,0,0,7979,7979,0,0
travel,37.549,900.9,765.544,765.544,fly,0.997,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.066,0.180,0.000,0,0,0,7979,7979,0,0
travel,37.580,901.7,766.070,766.070,fly,0.890,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.065,0.073,0.000,0,0,0,7979,7979,0,0
travel,37.611,902.4,766.594,766.594,fly,0.866,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,7979,7979,0,0
travel,37.642,903.1,767.108,767.108,fly,1.059,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.074,0.107,0.000,0,0,0,7979,7979,0,0
travel,37.673,903.9,767.639,767.639,fly,0.863,ok,2601,0,0,192.00,454524928,605540352,114090264,95883264,18123768,2904,7449760,22132800,1425940,7979,7979,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,7979,7979,0,0
travel,37.717,904.9,768.383,768.383,fly,1.264,ok,2601,0,118,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,15975936,1238446,8080,8080,0,0,5,0,0,0,0,0,0.145,0.087,0.000,0,0,0,8080,8080,0,0
travel,37.750,905.7,768.953,768.953,fly,0.878,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,8080,8080,0,0
travel,37.781,906.5,769.467,769.467,fly,0.869,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,8080,8080,0,0
travel,37.811,907.2,769.980,769.980,fly,0.914,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.069,0.080,0.000,0,0,0,8080,8080,0,0
travel,37.842,907.9,770.510,770.510,fly,0.970,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.139,0.074,0.000,0,0,0,8080,8080,0,0
travel,37.873,908.7,771.028,771.028,fly,0.900,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,8080,8080,0,0
travel,37.904,909.4,771.552,771.552,fly,0.868,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.071,0.067,0.000,0,0,0,8080,8080,0,0
travel,37.934,910.1,772.067,772.067,fly,0.874,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,8080,8080,0,0
travel,37.965,910.9,772.593,772.593,fly,1.007,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.075,0.109,0.000,0,0,0,8080,8080,0,0
travel,37.995,911.6,773.107,773.107,fly,0.868,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,8080,8080,0,0
travel,38.026,912.4,773.629,773.629,fly,0.971,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.073,0.103,0.000,0,0,0,8080,8080,0,0
travel,38.056,913.1,774.144,774.144,fly,0.881,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.068,0.074,0.000,0,0,0,8080,8080,0,0
travel,38.087,913.8,774.655,774.655,fly,0.912,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,8080,8080,0,0
travel,38.117,914.5,775.175,775.175,fly,0.871,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,8080,8080,0,0
travel,38.148,915.3,775.692,775.692,fly,0.861,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1263126,8080,8080,0,0,0,0,0,0,0,0,0.066,0.075,0.000,0,0,0,8080,8080,0,0
travel,38.191,916.3,776.427,776.427,fly,1.187,ok,2601,0,76,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,18167328,1303294,8181,8181,0,0,8,0,0,0,0,0,0.070,0.088,0.000,0,0,0,8181,8181,0,0
travel,38.224,917.1,776.982,776.982,fly,0.886,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.070,0.073,0.000,0,0,0,8181,8181,0,0
travel,38.254,917.8,777.492,777.492,fly,1.043,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.077,0.103,0.000,0,0,0,8181,8181,0,0
travel,38.284,918.5,778.003,778.003,fly,0.920,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,8181,8181,0,0
travel,38.314,919.3,778.515,778.515,fly,1.140,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.301,0.077,0.000,0,0,0,8181,8181,0,0
travel,38.344,920.0,779.029,779.029,fly,0.880,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.068,0.078,0.000,0,0,0,8181,8181,0,0
travel,38.374,920.7,779.538,779.538,fly,0.866,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,8181,8181,0,0
travel,38.405,921.4,780.049,780.049,fly,0.884,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,8181,8181,0,0
travel,38.435,922.2,780.572,780.572,fly,0.871,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,8181,8181,0,0
travel,38.466,922.9,781.084,781.084,fly,0.879,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,8181,8181,0,0
travel,38.496,923.6,781.607,781.607,fly,0.853,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,8181,8181,0,0
travel,38.527,924.4,782.127,782.127,fly,0.870,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,8181,8181,0,0
travel,38.557,925.1,782.640,782.640,fly,0.868,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,8181,8181,0,0
travel,38.587,925.8,783.150,783.150,fly,0.857,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,8181,8181,0,0
travel,38.618,926.5,783.670,783.670,fly,0.863,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1315602,8181,8181,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,8181,8181,0,0
travel,38.663,927.6,784.427,784.427,fly,1.175,ok,2601,0,73,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,18323856,1355739,8282,8282,0,0,6,0,0,0,0,0,0.071,0.089,0.000,0,0,0,8282,8282,0,0
travel,38.696,928.4,784.991,784.991,fly,0.861,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.070,0.067,0.000,0,0,0,8282,8282,0,0
travel,38.726,929.1,785.508,785.508,fly,0.868,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,8282,8282,0,0
travel,38.757,929.9,786.023,786.023,fly,0.996,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.071,0.092,0.000,0,0,0,8282,8282,0,0
travel,38.787,930.6,786.540,786.540,fly,0.866,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,8282,8282,0,0
travel,38.818,931.3,787.061,787.061,fly,0.869,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,8282,8282,0,0
travel,38.849,932.1,787.593,787.593,fly,0.883,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,8282,8282,0,0
travel,38.880,932.8,788.115,788.115,fly,0.915,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.067,0.079,0.000,0,0,0,8282,8282,0,0
travel,38.911,933.6,788.636,788.636,fly,0.867,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,8282,8282,0,0
travel,38.941,934.3,789.154,789.154,fly,0.875,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.065,0.071,0.000,0,0,0,8282,8282,0,0
travel,38.972,935.0,789.674,789.674,fly,0.957,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.137,0.074,0.000,0,0,0,8282,8282,0,0
travel,39.003,935.8,790.201,790.201,fly,0.908,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.067,0.075,0.000,0,0,0,8282,8282,0,0
travel,39.033,936.5,790.717,790.717,fly,0.881,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.073,0.075,0.000,0,0,0,8282,8282,0,0
travel,39.064,937.2,791.227,791.227,fly,1.106,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.258,0.076,0.000,0,0,0,8282,8282,0,0
travel,39.094,938.0,791.749,791.749,fly,0.854,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1370578,8282,8282,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,8282,8282,0,0
travel,39.140,939.1,792.518,792.518,fly,1.322,ok,2601,0,46,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,19732608,1417994,8383,8383,0,0,10,0,0,0,0,0,0.072,0.178,0.000,0,0,0,8383,8383,0,0
travel,39.171,939.8,793.047,793.047,fly,1.032,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.214,0.069,0.000,0,0,0,8383,8383,0,0
travel,39.201,940.5,793.569,793.569,fly,0.909,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.070,0.076,0.000,0,0,0,8383,8383,0,0
travel,39.232,941.3,794.083,794.083,fly,0.870,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,11174640,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,8383,8383,0,0
travel,39.262,942.0,794.602,794.602,fly,1.260,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.089,0.211,0.000,0,0,0,8383,8383,0,0
travel,39.294,942.8,795.141,795.141,fly,1.012,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.078,0.110,0.000,0,0,0,8383,8383,0,0
travel,39.326,943.5,795.687,795.687,fly,1.367,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.097,0.239,0.000,0,0,0,8383,8383,0,0
travel,39.359,944.3,796.243,796.243,fly,0.876,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.067,0.074,0.000,0,0,0,8383,8383,0,0
travel,39.390,945.1,796.770,796.770,fly,0.919,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.067,0.074,0.000,0,0,0,8383,8383,0,0
travel,39.422,945.8,797.313,797.313,fly,0.989,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.067,0.114,0.000,0,0,0,8383,8383,0,0
travel,39.455,946.6,797.863,797.863,fly,1.658,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.369,0.151,0.000,0,0,0,8383,8383,0,0
travel,39.492,947.5,798.503,798.503,fly,1.386,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.169,0.158,0.000,0,0,0,8383,8383,0,0
travel,39.530,948.4,799.139,799.139,fly,1.133,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.077,0.160,0.000,0,0,0,8383,8383,0,0
travel,39.564,949.3,799.725,799.725,fly,1.363,ok,2601,0,0,192.00,454610944,605655040,114090264,95883264,18123768,2904,7449760,22132800,1428438,8383,8383,0,0,0,0,0,0,0,0,0.096,0.123,0.000,0,0,0,8383,8383,0,0
travel,39.616,950.5,800.595,800.595,fly,1.409,ok,2601,0,67,192.00,454787072,605810688,114090264,95883264,18123768,2904,11174640,18636912,1252794,8484,8484,0,0,4,0,0,0,0,0,0.094,0.154,0.000,0,0,0,8484,8484,0,0
travel,39.650,951.3,801.183,801.183,fly,0.868,ok,2601,0,0,192.00,454787072,605810688,114090264,95883264,18123768,2904,11174640,22132800,1265246,8484,8484,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,8484,8484,0,0
travel,39.686,952.2,801.787,801.787,fly,0.979,ok,2601,0,0,192.00,454787072,605810688,114090264,95883264,18123768,2904,11174640,22132800,1265246,8484,8484,0,0,0,0,0,0,0,0,0.069,0.118,0.000,0,0,0,8484,8484,0,0
