stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
p5b2b,north,6,55.0,128.500,183.500,walk,971,2601,1.5338,51,0,0,0
p5b2b,north,6,54.0,128.500,182.500,walk,973,2601,6.1695,0,0,0,0
p5b2b,north,6,53.0,128.500,181.500,walk,973,2601,1.6021,0,0,0,0
p5b2b,north,6,52.0,128.500,180.500,walk,975,2601,2.0913,0,0,0,0
p5b2b,north,6,51.0,128.500,179.500,walk,975,2601,1.5679,0,0,0,0
p5b2b,north,6,50.0,128.500,178.500,walk,975,2601,1.4472,0,0,0,0
p5b2b,north,6,49.0,128.500,177.500,walk,975,2601,1.4248,0,0,0,0
p5b2b,north,6,48.0,128.500,176.500,walk,975,2601,1.3532,0,0,0,0
p5b2b,north,6,47.0,128.500,175.500,walk,975,2601,1.3444,51,0,0,0
p5b2b,north,6,46.0,128.500,174.500,walk,975,2601,6.6970,0,0,0,0
p5b2b,north,6,45.0,128.500,173.500,walk,975,2601,2.2074,0,0,0,0
p5b2b,north,6,44.0,128.500,172.500,walk,975,2601,2.1904,0,0,0,0
p5b2b,north,6,43.0,128.500,171.500,walk,975,2601,1.8058,0,0,0,0
p5b2b,north,6,42.0,128.500,170.500,walk,975,2601,1.7643,0,0,0,0
p5b2b,north,6,41.0,128.500,169.500,walk,975,2601,1.6845,0,0,0,0
p5b2b,north,6,40.0,128.500,168.500,walk,975,2601,1.2933,0,0,0,0
p5b2b,north,6,39.0,128.500,167.500,walk,975,2601,1.4299,51,0,0,0
p5b2b,north,6,38.0,128.500,166.500,walk,975,2601,5.9003,0,0,0,0
p5b2b,north,6,37.0,128.500,165.500,walk,975,2601,1.7478,0,0,0,0
p5b2b,north,6,36.0,128.500,164.500,walk,975,2601,1.2811,0,0,0,0
p5b2b,north,6,35.0,128.500,163.500,walk,975,2601,1.1470,0,0,0,0
p5b2b,north,6,34.0,128.500,162.500,walk,975,2601,1.1172,0,0,0,0
p5b2b,north,6,33.0,128.500,161.500,walk,975,2601,1.1588,0,0,0,0
p5b2b,north,6,32.0,128.500,160.500,walk,975,2601,1.1013,0,0,0,0
p5b2b,north,6,31.0,128.500,159.500,walk,975,2601,1.1082,51,0,0,0
p5b2b,north,6,30.0,128.500,158.500,walk,975,2601,5.7049,0,0,0,0
p5b2b,north,6,29.0,128.500,157.500,walk,975,2601,1.1009,0,0,0,0
p5b2b,north,6,28.0,128.500,156.500,walk,975,2601,1.1234,0,0,0,0
p5b2b,north,6,27.0,128.500,155.500,walk,975,2601,1.0428,0,0,0,0
p5b2b,north,6,26.0,128.500,154.500,walk,975,2601,1.0353,0,0,0,0
p5b2b,north,6,25.0,128.500,153.500,walk,975,2601,1.0195,0,0,0,0
p5b2b,north,6,24.0,128.500,152.500,walk,975,2601,1.0164,0,0,0,0
p5b2b,north,6,23.0,128.500,151.500,walk,975,2601,1.0183,51,0,0,0
p5b2b,north,6,22.0,128.500,150.500,walk,975,2601,5.5674,0,0,0,0
p5b2b,north,6,21.0,128.500,149.500,walk,975,2601,1.4842,0,0,0,0
p5b2b,north,6,20.0,128.500,148.500,walk,975,2601,1.0764,0,0,0,0
p5b2b,north,6,19.0,128.500,147.500,walk,975,2601,1.0645,0,0,0,0
p5b2b,north,6,18.0,128.500,146.500,walk,975,2601,1.0011,0,0,0,0
p5b2b,north,6,17.0,128.500,145.500,walk,975,2601,1.0223,0,0,0,0
p5b2b,north,6,16.0,128.500,144.500,walk,975,2601,1.0658,0,0,0,0
p5b2b,north,6,15.0,128.500,143.500,walk,975,2601,1.0986,51,0,0,0
p5b2b,north,6,14.0,128.500,142.500,walk,975,2601,5.1622,0,0,0,0
p5b2b,north,6,13.0,128.500,141.500,walk,975,2601,1.3693,0,0,0,0
p5b2b,north,6,12.0,128.500,140.500,walk,975,2601,1.1708,0,0,0,0
p5b2b,north,6,11.0,128.500,139.500,walk,975,2601,1.5403,0,0,0,0
p5b2b,north,6,10.0,128.500,138.500,walk,975,2601,1.3295,0,0,0,0
p5b2b,north,6,9.0,128.500,137.500,walk,975,2601,1.0428,0,0,0,0
p5b2b,north,6,8.0,128.500,136.500,walk,975,2601,0.9819,0,0,0,0
p5b2b,north,6,7.0,128.500,135.500,walk,975,2601,0.9620,51,0,0,0
p5b2b,north,6,6.0,128.500,134.500,walk,975,2601,5.1731,0,0,0,0
p5b2b,north,6,5.0,128.500,133.500,walk,975,2601,0.9985,0,0,0,0
p5b2b,north,6,4.0,128.500,132.500,walk,975,2601,1.0256,0,0,0,0
p5b2b,north,6,3.0,128.500,131.500,walk,975,2601,1.5641,0,0,0,0
p5b2b,north,6,2.0,128.500,130.500,walk,975,2601,1.1606,0,0,0,0
p5b2b,north,6,1.0,128.500,129.500,walk,975,2601,1.3951,0,0,0,0
p5b2b,north,6,0.0,128.500,128.500,walk,975,2601,1.5213,0,0,0,0
p5b2b,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8955,0,0,0,0
p5b2b,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9758,0,0,0,0
p5b2b,north,7,0.0,128.500,128.500,settle_return,975,2601,1.3037,0,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,137,0.4631,2464,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,229,0.3844,2372,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,323,0.8640,2278,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,441,0.5798,2160,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,592,0.6611,2009,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,746,0.4667,1855,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,900,0.5603,1701,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,1035,1.0238,1566,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,1158,1.1037,1443,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,1303,0.5573,1298,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,1468,0.9311,1133,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,1653,0.6978,948,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,1857,0.6231,744,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,2128,0.7247,473,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,2314,0.7465,287,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,2507,0.7395,94,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6539,0,0,0,0
p5b2b,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6495,0,0,0,0
p5b2b,east,3,1.0,129.500,128.500,walk,830,2601,0.7927,0,1,0,0
p5b2b,east,3,2.0,130.500,128.500,walk,863,2601,1.0862,0,1,0,0
p5b2b,east,3,3.0,131.500,128.500,walk,896,2601,1.1364,0,1,0,0
p5b2b,east,3,4.0,132.500,128.500,walk,929,2601,0.9865,0,1,0,0
p5b2b,east,3,5.0,133.500,128.500,walk,947,2601,1.0669,0,1,0,0
p5b2b,east,3,6.0,134.500,128.500,walk,957,2601,0.9250,0,1,0,0
p5b2b,east,3,7.0,135.500,128.500,walk,963,2601,0.9145,0,1,0,0
p5b2b,east,3,8.0,136.500,128.500,walk,967,2601,0.8195,51,1,0,0
p5b2b,east,3,9.0,137.500,128.500,walk,969,2601,4.9181,0,0,0,0
p5b2b,east,3,10.0,138.500,128.500,walk,971,2601,1.7267,0,0,0,0
p5b2b,east,3,11.0,139.500,128.500,walk,973,2601,1.0460,0,0,0,0
p5b2b,east,3,12.0,140.500,128.500,walk,975,2601,0.8644,0,0,0,0
p5b2b,east,3,13.0,141.500,128.500,walk,975,2601,1.0663,0,0,0,0
p5b2b,east,3,14.0,142.500,128.500,walk,975,2601,1.1483,0,0,0,0
p5b2b,east,3,15.0,143.500,128.500,walk,975,2601,1.1652,0,0,0,0
p5b2b,east,3,16.0,144.500,128.500,walk,975,2601,1.6323,51,0,0,0
p5b2b,east,3,17.0,145.500,128.500,walk,975,2601,5.5809,0,0,0,0
p5b2b,east,3,18.0,146.500,128.500,walk,975,2601,1.4562,0,0,0,0
p5b2b,east,3,19.0,147.500,128.500,walk,975,2601,1.3570,0,0,0,0
p5b2b,east,3,20.0,148.500,128.500,walk,975,2601,1.3447,0,0,0,0
p5b2b,east,3,21.0,149.500,128.500,walk,975,2601,1.3485,0,0,0,0
p5b2b,east,3,22.0,150.500,128.500,walk,975,2601,1.3987,0,0,0,0
p5b2b,east,3,23.0,151.500,128.500,walk,975,2601,1.4228,0,0,0,0
p5b2b,east,3,24.0,152.500,128.500,walk,975,2601,1.5130,51,0,0,0
p5b2b,east,3,25.0,153.500,128.500,walk,975,2564,2.9022,37,0,0,0
p5b2b,east,3,26.0,154.500,128.500,walk,975,2565,1.5515,36,0,0,0
p5b2b,east,3,27.0,155.500,128.500,walk,975,2567,1.6386,34,0,0,0
p5b2b,east,3,28.0,156.500,128.500,walk,975,2569,2.1274,32,0,0,0
p5b2b,east,3,29.0,157.500,128.500,walk,975,2574,2.7941,27,0,0,0
p5b2b,east,3,30.0,158.500,128.500,walk,975,2579,2.6129,22,0,0,0
p5b2b,east,3,31.0,159.500,128.500,walk,975,2579,2.1539,22,0,0,0
p5b2b,east,3,32.0,160.500,128.500,walk,975,2580,2.4237,72,0,0,0
p5b2b,east,3,33.0,161.500,128.500,walk,975,2531,3.0007,70,0,0,0
p5b2b,east,3,34.0,162.500,128.500,walk,975,2532,2.8169,69,0,0,0
p5b2b,east,3,35.0,163.500,128.500,walk,975,2533,2.6013,68,0,0,0
p5b2b,east,3,36.0,164.500,128.500,walk,975,2538,2.9868,63,0,0,0
p5b2b,east,3,37.0,165.500,128.500,walk,975,2543,2.9394,58,0,0,0
p5b2b,east,3,38.0,166.500,128.500,walk,975,2548,2.9815,53,0,0,0
p5b2b,east,3,39.0,167.500,128.500,walk,975,2550,2.2046,51,0,0,0
p5b2b,east,3,40.0,168.500,128.500,walk,975,2550,2.2314,102,0,0,0
p5b2b,east,3,41.0,169.500,128.500,walk,975,2499,2.0821,102,0,0,0
p5b2b,east,3,42.0,170.500,128.500,walk,975,2499,2.7753,102,0,0,0
p5b2b,east,3,43.0,171.500,128.500,walk,975,2499,1.7848,102,0,0,0
p5b2b,east,3,44.0,172.500,128.500,walk,975,2499,1.7599,102,0,0,0
p5b2b,east,3,45.0,173.500,128.500,walk,975,2499,1.5345,102,0,0,0
p5b2b,east,3,46.0,174.500,128.500,walk,975,2499,1.6880,102,0,0,0
p5b2b,east,3,47.0,175.500,128.500,walk,975,2499,1.4751,102,0,0,0
p5b2b,east,3,48.0,176.500,128.500,walk,975,2499,1.6552,153,0,0,0
p5b2b,east,3,49.0,177.500,128.500,walk,975,2448,2.0417,153,0,0,0
p5b2b,east,3,50.0,178.500,128.500,walk,975,2448,1.5436,153,0,0,0
p5b2b,east,3,51.0,179.500,128.500,walk,975,2448,1.5816,153,0,0,0
p5b2b,east,3,52.0,180.500,128.500,walk,975,2448,1.3690,153,0,0,0
p5b2b,east,3,53.0,181.500,128.500,walk,975,2448,1.2761,153,0,0,0
p5b2b,east,3,54.0,182.500,128.500,walk,975,2448,1.5063,153,0,0,0
p5b2b,east,3,55.0,183.500,128.500,walk,975,2448,1.5093,153,0,0,0
p5b2b,east,3,56.0,184.500,128.500,walk,975,2448,1.8724,204,0,0,0
p5b2b,east,3,57.0,185.500,128.500,walk,975,2397,1.2962,204,0,0,0
p5b2b,east,3,58.0,186.500,128.500,walk,975,2397,1.2625,204,0,0,0
p5b2b,east,3,59.0,187.500,128.500,walk,975,2397,1.5452,204,0,0,0
p5b2b,east,3,60.0,188.500,128.500,walk,975,2397,1.6140,204,0,0,0
p5b2b,east,3,61.0,189.500,128.500,walk,975,2397,1.2949,204,0,0,0
p5b2b,east,3,62.0,190.500,128.500,walk,975,2397,1.2089,204,0,0,0
p5b2b,east,3,63.0,191.500,128.500,walk,975,2397,1.0438,204,0,0,0
p5b2b,east,3,64.0,192.500,128.500,walk,975,2397,0.9908,255,0,0,0
p5b2b,east,3,66.0,194.500,128.500,sprint,973,2346,0.9739,255,0,0,0
p5b2b,east,3,68.0,196.500,128.500,sprint,971,2346,1.1755,255,0,0,0
p5b2b,east,3,70.0,198.500,128.500,sprint,969,2346,1.0593,255,0,0,0
p5b2b,east,3,72.0,200.500,128.500,sprint,967,2346,1.0950,306,0,0,0
p5b2b,east,3,74.0,202.500,128.500,sprint,965,2295,1.1287,306,0,0,0
p5b2b,east,3,76.0,204.500,128.500,sprint,963,2295,1.1037,306,0,0,0
p5b2b,east,3,78.0,206.500,128.500,sprint,963,2295,1.0778,306,0,0,0
p5b2b,east,3,80.0,208.500,128.500,sprint,963,2295,1.2516,357,0,0,0
p5b2b,east,3,82.0,210.500,128.500,sprint,963,2244,1.0640,357,0,0,0
p5b2b,east,3,84.0,212.500,128.500,sprint,963,2244,1.1071,357,0,0,0
p5b2b,east,3,86.0,214.500,128.500,sprint,963,2244,1.0630,357,0,0,0
p5b2b,east,3,88.0,216.500,128.500,sprint,963,2244,1.1197,408,0,0,0
p5b2b,east,3,90.0,218.500,128.500,sprint,963,2193,1.0988,408,0,0,0
p5b2b,east,3,92.0,220.500,128.500,sprint,963,2193,1.0110,408,0,0,0
p5b2b,east,3,94.0,222.500,128.500,sprint,963,2193,1.0008,408,0,0,0
p5b2b,east,3,96.0,224.500,128.500,sprint,963,2193,1.1176,459,0,0,0
p5b2b,east,3,98.0,226.500,128.500,sprint,963,2142,1.0542,459,0,0,0
p5b2b,east,3,100.0,228.500,128.500,sprint,963,2142,1.0389,459,0,0,0
p5b2b,east,3,102.0,230.500,128.500,sprint,963,2142,1.1302,459,0,0,0
p5b2b,east,3,104.0,232.500,128.500,sprint,963,2142,1.0639,510,0,0,0
p5b2b,east,3,106.0,234.500,128.500,sprint,963,2091,1.1347,510,0,0,0
p5b2b,east,3,108.0,236.500,128.500,sprint,963,2091,1.5692,510,0,0,0
p5b2b,east,3,110.0,238.500,128.500,sprint,963,2093,1.7845,508,0,0,0
p5b2b,east,3,112.0,240.500,128.500,sprint,963,2097,2.0161,555,0,0,0
p5b2b,east,3,114.0,242.500,128.500,sprint,963,2046,1.2712,555,0,0,0
p5b2b,east,3,116.0,244.500,128.500,sprint,963,2047,1.1031,554,0,0,0
p5b2b,east,3,118.0,246.500,128.500,sprint,963,2047,1.0348,554,0,0,0
p5b2b,east,3,120.0,248.500,128.500,sprint,963,2047,1.0031,605,0,0,0
p5b2b,east,3,122.0,250.500,128.500,sprint,963,1996,0.9964,605,0,0,0
p5b2b,east,3,124.0,252.500,128.500,sprint,963,1998,1.4140,603,0,0,0
p5b2b,east,3,126.0,254.500,128.500,sprint,963,1999,1.5819,602,0,0,0
p5b2b,east,3,128.0,256.500,128.500,sprint,963,2000,2.3915,652,0,0,0
p5b2b,east,3,132.0,260.500,128.500,free_fly,961,1949,2.5273,652,0,0,0
p5b2b,east,3,136.0,264.500,128.500,free_fly,959,1951,5.5415,701,0,0,0
p5b2b,east,3,140.0,268.500,128.500,free_fly,957,1908,5.0350,693,0,0,0
p5b2b,east,3,144.0,272.500,128.500,free_fly,957,1914,4.4681,738,0,0,0
p5b2b,east,3,148.0,276.500,128.500,free_fly,957,1864,4.1122,737,0,0,0
p5b2b,east,3,152.0,280.500,128.500,free_fly,957,1866,4.5432,786,0,0,0
p5b2b,east,3,156.0,284.500,128.500,free_fly,957,1818,4.8323,783,0,0,0
p5b2b,east,3,160.0,288.500,128.500,free_fly,957,1828,5.7034,824,0,0,0
p5b2b,east,3,164.0,292.500,128.500,free_fly,957,1785,5.3827,816,0,0,0
p5b2b,east,3,168.0,296.500,128.500,free_fly,957,1785,5.5141,867,0,0,0
p5b2b,east,3,172.0,300.500,128.500,free_fly,957,1734,5.0290,867,0,0,0
p5b2b,east,3,176.0,304.500,128.500,free_fly,957,1734,3.0153,918,0,0,0
p5b2b,east,3,180.0,308.500,128.500,free_fly,957,1683,2.4369,918,0,0,0
p5b2b,east,3,184.0,312.500,128.500,free_fly,957,1683,2.1243,969,0,0,0
p5b2b,east,3,188.0,316.500,128.500,free_fly,957,1632,2.5429,969,0,0,0
p5b2b,east,3,192.0,320.500,128.500,free_fly,957,1632,2.1685,1020,0,0,0
p5b2b,east,3,196.0,324.500,128.500,free_fly,957,1581,2.2100,1020,0,0,0
p5b2b,east,3,200.0,328.500,128.500,free_fly,957,1581,1.9362,1071,0,0,0
p5b2b,east,3,204.0,332.500,128.500,free_fly,957,1530,1.8339,1071,0,0,0
p5b2b,east,3,208.0,336.500,128.500,free_fly,957,1530,1.8281,1122,0,0,0
p5b2b,east,3,212.0,340.500,128.500,free_fly,957,1479,1.9609,1122,0,0,0
p5b2b,east,3,216.0,344.500,128.500,free_fly,957,1479,1.4657,1173,0,0,0
p5b2b,east,3,220.0,348.500,128.500,free_fly,957,1428,1.3139,1173,0,0,0
p5b2b,east,3,224.0,352.500,128.500,free_fly,957,1428,1.3557,1224,0,0,0
p5b2b,east,3,228.0,356.500,128.500,free_fly,957,1377,1.3342,1224,0,0,0
p5b2b,east,3,232.0,360.500,128.500,free_fly,957,1377,1.6379,1275,0,0,0
p5b2b,east,3,236.0,364.500,128.500,free_fly,957,1326,2.2620,1275,0,0,0
p5b2b,east,3,240.0,368.500,128.500,free_fly,957,1326,4.1739,1326,0,0,0
p5b2b,east,3,244.0,372.500,128.500,free_fly,957,1275,5.6032,1326,0,0,0
p5b2b,east,3,248.0,376.500,128.500,free_fly,957,1275,5.4216,1377,0,0,0
p5b2b,east,3,252.0,380.500,128.500,free_fly,957,1224,6.0709,1377,0,0,0
p5b2b,east,3,256.0,384.500,128.500,free_fly,957,1224,6.7153,1428,0,0,0
p5b2b,east,3,260.0,388.500,128.500,free_fly,957,1179,6.9199,1422,0,0,0
p5b2b,east,3,264.0,392.500,128.500,free_fly,957,1182,6.4197,1470,0,0,0
p5b2b,east,3,268.0,396.500,128.500,free_fly,957,1137,6.1329,1464,0,0,0
p5b2b,east,3,272.0,400.500,128.500,free_fly,957,1148,7.8392,1504,0,0,0
p5b2b,east,3,276.0,404.500,128.500,free_fly,957,1098,6.2423,1503,0,0,0
p5b2b,east,3,280.0,408.500,128.500,free_fly,957,1102,6.4488,1550,0,0,0
p5b2b,east,3,284.0,412.500,128.500,free_fly,957,1064,7.9154,1537,0,0,0
p5b2b,east,3,288.0,416.500,128.500,free_fly,957,1070,8.3781,1582,0,0,0
p5b2b,east,3,292.0,420.500,128.500,free_fly,957,1020,5.2642,1581,0,0,0
p5b2b,east,3,296.0,424.500,128.500,free_fly,957,1020,3.9824,1632,0,0,0
p5b2b,east,3,300.0,428.500,128.500,free_fly,957,969,3.3141,1632,0,0,0
p5b2b,east,3,304.0,432.500,128.500,free_fly,957,969,3.7434,1683,0,0,0
p5b2b,east,3,308.0,436.500,128.500,free_fly,957,918,2.8101,1683,0,0,0
p5b2b,east,3,312.0,440.500,128.500,free_fly,957,918,1.9662,1734,0,0,0
p5b2b,east,3,316.0,444.500,128.500,free_fly,957,867,1.8181,1734,0,0,0
p5b2b,east,3,320.0,448.500,128.500,free_fly,957,867,1.6634,1785,0,0,0
p5b2b,east,3,324.0,452.500,128.500,free_fly,957,816,1.6863,1785,0,0,0
p5b2b,east,3,328.0,456.500,128.500,free_fly,957,816,1.6341,1836,0,0,0
p5b2b,east,3,332.0,460.500,128.500,free_fly,957,765,1.8557,1836,0,0,0
p5b2b,east,3,336.0,464.500,128.500,free_fly,957,765,1.7161,1887,0,0,0
p5b2b,east,3,340.0,468.500,128.500,free_fly,957,714,2.0113,1887,0,0,0
p5b2b,east,3,344.0,472.500,128.500,free_fly,957,714,1.7241,1938,0,0,0
p5b2b,east,3,348.0,476.500,128.500,free_fly,957,663,1.6546,1938,0,0,0
p5b2b,east,3,352.0,480.500,128.500,free_fly,957,663,1.6945,1989,0,0,0
p5b2b,east,3,356.0,484.500,128.500,free_fly,957,612,1.8186,1989,0,0,0
p5b2b,east,3,360.0,488.500,128.500,free_fly,957,612,3.8535,2040,0,0,0
p5b2b,east,3,364.0,492.500,128.500,free_fly,957,561,5.4012,2040,0,0,0
p5b2b,east,3,368.0,496.500,128.500,free_fly,957,561,5.1750,2091,0,0,0
p5b2b,east,3,372.0,500.500,128.500,free_fly,957,510,5.9530,2091,0,0,0
p5b2b,east,3,376.0,504.500,128.500,free_fly,957,514,9.0897,2138,0,0,0
p5b2b,east,3,380.0,508.500,128.500,free_fly,957,468,7.6111,2133,0,0,0
p5b2b,east,3,384.0,512.500,128.500,free_fly,957,472,8.6374,2180,0,0,0
p5b2b,east,3,388.0,516.500,128.500,free_fly,957,433,8.7238,2168,0,0,0
p5b2b,east,3,392.0,520.500,128.500,free_fly,957,437,10.0864,2215,0,0,0
p5b2b,east,3,396.0,524.500,128.500,free_fly,957,394,8.4323,2207,0,0,0
p5b2b,east,3,400.0,528.500,128.500,free_fly,957,405,6.8295,2247,0,0,0
p5b2b,east,3,404.0,532.500,128.500,free_fly,957,357,4.7033,2244,0,0,0
p5b2b,east,3,408.0,536.500,128.500,free_fly,957,357,3.6282,2295,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,357,0.6891,2244,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,459,0.5054,2142,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,523,1.2920,2078,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,612,0.5620,1989,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,714,0.8373,1887,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,802,0.5919,1799,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,878,0.6754,1723,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,975,1.0850,1626,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1073,0.6655,1528,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1173,0.8094,1428,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1277,0.8673,1324,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1396,0.9137,1205,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1527,1.4673,1074,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1636,0.8830,965,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1785,1.1370,816,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,1887,0.8203,714,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,2010,1.3501,591,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,2142,0.9135,459,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,2248,0.8601,353,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,2397,0.9509,204,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,2531,1.1114,70,0,0,0
p5b2b,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.9954,0,0,0,0
p5b2b,east,6,404.0,532.500,128.500,free_fly,957,2601,1.6261,51,1,0,0
p5b2b,east,6,400.0,528.500,128.500,free_fly,957,2601,6.8214,0,1,0,0
p5b2b,east,6,396.0,524.500,128.500,free_fly,957,2601,5.0232,51,0,0,0
p5b2b,east,6,392.0,520.500,128.500,free_fly,957,2601,9.6589,0,0,0,0
p5b2b,east,6,388.0,516.500,128.500,free_fly,957,2601,4.7276,51,0,0,0
p5b2b,east,6,384.0,512.500,128.500,free_fly,957,2601,9.8863,0,0,0,0
p5b2b,east,6,380.0,508.500,128.500,free_fly,957,2601,4.1138,51,0,0,0
p5b2b,east,6,376.0,504.500,128.500,free_fly,957,2601,8.0185,0,0,0,0
p5b2b,east,6,372.0,500.500,128.500,free_fly,957,2601,2.8029,51,0,0,0
p5b2b,east,6,368.0,496.500,128.500,free_fly,957,2601,7.2679,0,0,0,0
p5b2b,east,6,364.0,492.500,128.500,free_fly,957,2601,1.9656,51,0,0,0
p5b2b,east,6,360.0,488.500,128.500,free_fly,957,2601,6.6359,0,0,0,0
p5b2b,east,6,356.0,484.500,128.500,free_fly,957,2601,1.6678,51,0,0,0
p5b2b,east,6,352.0,480.500,128.500,free_fly,957,2601,5.8524,0,0,0,0
p5b2b,east,6,348.0,476.500,128.500,free_fly,957,2601,1.7211,51,0,0,0
p5b2b,east,6,344.0,472.500,128.500,free_fly,957,2601,6.3098,0,0,0,0
p5b2b,east,6,340.0,468.500,128.500,free_fly,957,2601,1.6984,51,0,0,0
p5b2b,east,6,336.0,464.500,128.500,free_fly,957,2601,7.1126,0,0,0,0
p5b2b,east,6,332.0,460.500,128.500,free_fly,957,2601,1.6579,51,0,0,0
p5b2b,east,6,328.0,456.500,128.500,free_fly,957,2601,7.2124,0,0,0,0
p5b2b,east,6,324.0,452.500,128.500,free_fly,957,2601,1.8942,51,0,0,0
p5b2b,east,6,320.0,448.500,128.500,free_fly,957,2601,6.2490,0,0,0,0
p5b2b,east,6,316.0,444.500,128.500,free_fly,957,2601,2.3096,51,0,0,0
p5b2b,east,6,312.0,440.500,128.500,free_fly,957,2601,8.7430,0,0,0,0
p5b2b,east,6,308.0,436.500,128.500,free_fly,957,2601,4.1714,51,0,0,0
p5b2b,east,6,304.0,432.500,128.500,free_fly,957,2601,9.7741,0,0,0,0
p5b2b,east,6,300.0,428.500,128.500,free_fly,957,2601,4.2997,51,0,0,0
p5b2b,east,6,296.0,424.500,128.500,free_fly,957,2601,9.1924,0,0,0,0
p5b2b,east,6,292.0,420.500,128.500,free_fly,957,2601,4.5778,51,0,0,0
p5b2b,east,6,288.0,416.500,128.500,free_fly,957,2601,8.8890,0,0,0,0
p5b2b,east,6,284.0,412.500,128.500,free_fly,957,2601,4.9144,51,0,0,0
p5b2b,east,6,280.0,408.500,128.500,free_fly,957,2601,9.3232,0,0,0,0
p5b2b,east,6,276.0,404.500,128.500,free_fly,957,2601,6.9719,51,0,0,0
p5b2b,east,6,272.0,400.500,128.500,free_fly,957,2601,9.8741,0,0,0,0
p5b2b,east,6,268.0,396.500,128.500,free_fly,957,2601,5.1192,51,0,0,0
p5b2b,east,6,264.0,392.500,128.500,free_fly,957,2601,9.7368,0,0,0,0
p5b2b,east,6,260.0,388.500,128.500,free_fly,957,2601,3.3177,51,0,0,0
p5b2b,east,6,256.0,384.500,128.500,free_fly,957,2601,7.1287,0,0,0,0
p5b2b,east,6,252.0,380.500,128.500,free_fly,957,2601,2.3398,51,0,0,0
p5b2b,east,6,248.0,376.500,128.500,free_fly,957,2601,12.0544,0,0,0,0
p5b2b,east,6,244.0,372.500,128.500,free_fly,957,2601,2.4891,51,0,0,0
p5b2b,east,6,240.0,368.500,128.500,free_fly,957,2601,6.7134,0,0,0,0
p5b2b,east,6,236.0,364.500,128.500,free_fly,957,2601,1.7359,51,0,0,0
p5b2b,east,6,232.0,360.500,128.500,free_fly,957,2601,6.5910,0,0,0,0
p5b2b,east,6,228.0,356.500,128.500,free_fly,957,2601,1.6601,51,0,0,0
p5b2b,east,6,224.0,352.500,128.500,free_fly,957,2601,7.3096,0,0,0,0
p5b2b,east,6,220.0,348.500,128.500,free_fly,957,2601,1.8450,51,0,0,0
p5b2b,east,6,216.0,344.500,128.500,free_fly,957,2601,6.0520,0,0,0,0
p5b2b,east,6,212.0,340.500,128.500,free_fly,957,2601,1.6832,51,0,0,0
