stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw2,north,6,1.0,128.500,129.500,walk,975,2601,0.5825,0,1,0,0
mw2,north,6,0.0,128.500,128.500,walk,975,2601,0.5293,0,1,0,0
mw2,east,3,1.0,129.500,128.500,walk,830,2601,0.5222,0,1,0,0
mw2,east,3,2.0,130.500,128.500,walk,863,2601,0.6198,0,1,0,0
mw2,east,3,3.0,131.500,128.500,walk,896,2601,0.6041,0,1,0,0
mw2,east,3,4.0,132.500,128.500,walk,929,2601,0.5718,0,1,0,0
mw2,east,3,5.0,133.500,128.500,walk,947,2601,0.5368,0,1,0,0
mw2,east,3,6.0,134.500,128.500,walk,957,2601,0.5364,0,1,0,0
mw2,east,3,7.0,135.500,128.500,walk,963,2601,0.5263,0,1,0,0
mw2,east,3,8.0,136.500,128.500,walk,967,2601,0.5484,51,1,0,0
mw2,east,3,9.0,137.500,128.500,walk,969,2593,3.8726,8,0,0,0
mw2,east,3,10.0,138.500,128.500,walk,971,2601,1.1799,0,0,0,0
mw2,east,3,11.0,139.500,128.500,walk,973,2601,0.6409,0,1,0,0
mw2,east,3,12.0,140.500,128.500,walk,975,2601,0.6341,0,1,0,0
mw2,east,3,13.0,141.500,128.500,walk,975,2601,0.6011,0,1,0,0
mw2,east,3,14.0,142.500,128.500,walk,975,2601,0.5934,0,1,0,0
mw2,east,3,15.0,143.500,128.500,walk,975,2601,0.5402,0,1,0,0
mw2,east,3,16.0,144.500,128.500,walk,975,2601,0.5237,51,1,0,0
mw2,east,3,17.0,145.500,128.500,walk,975,2600,3.7728,1,0,0,0
mw2,east,3,18.0,146.500,128.500,walk,975,2601,0.6549,0,0,0,0
mw2,east,3,19.0,147.500,128.500,walk,975,2601,0.5730,0,1,0,0
mw2,east,3,20.0,148.500,128.500,walk,975,2601,0.6059,0,1,0,0
mw2,east,3,21.0,149.500,128.500,walk,975,2601,0.5389,0,1,0,0
mw2,east,3,22.0,150.500,128.500,walk,975,2601,0.5252,0,1,0,0
mw2,east,3,23.0,151.500,128.500,walk,975,2601,0.5234,0,1,0,0
mw2,east,3,24.0,152.500,128.500,walk,975,2601,0.5130,51,1,0,0
mw2,east,3,25.0,153.500,128.500,walk,975,2600,3.9951,1,1,0,0
mw2,east,3,26.0,154.500,128.500,walk,975,2601,0.8190,0,0,0,0
mw2,east,3,27.0,155.500,128.500,walk,975,2601,0.7040,0,1,0,0
mw2,east,3,28.0,156.500,128.500,walk,975,2601,0.6266,0,1,0,0
mw2,east,3,29.0,157.500,128.500,walk,975,2601,0.5493,0,1,0,0
mw2,east,3,30.0,158.500,128.500,walk,975,2601,0.5318,0,1,0,0
mw2,east,3,31.0,159.500,128.500,walk,975,2601,0.5239,0,1,0,0
mw2,east,3,32.0,160.500,128.500,walk,975,2601,0.5188,51,1,0,0
mw2,east,3,33.0,161.500,128.500,walk,975,2600,3.7903,1,1,0,0
mw2,east,3,34.0,162.500,128.500,walk,975,2601,0.7746,0,0,0,0
mw2,east,3,35.0,163.500,128.500,walk,975,2601,0.6520,0,1,0,0
mw2,east,3,36.0,164.500,128.500,walk,975,2601,0.6179,0,1,0,0
mw2,east,3,37.0,165.500,128.500,walk,975,2601,0.5429,0,1,0,0
mw2,east,3,38.0,166.500,128.500,walk,975,2601,0.5313,0,1,0,0
mw2,east,3,39.0,167.500,128.500,walk,975,2601,0.5223,0,1,0,0
mw2,east,3,40.0,168.500,128.500,walk,975,2601,0.5187,51,1,0,0
mw2,east,3,41.0,169.500,128.500,walk,975,2599,4.0261,2,1,0,0
mw2,east,3,42.0,170.500,128.500,walk,975,2601,0.7765,0,0,0,0
mw2,east,3,43.0,171.500,128.500,walk,975,2601,0.7341,0,1,0,0
mw2,east,3,44.0,172.500,128.500,walk,975,2601,0.6034,0,1,0,0
mw2,east,3,45.0,173.500,128.500,walk,975,2601,0.5990,0,1,0,0
mw2,east,3,46.0,174.500,128.500,walk,975,2601,0.5394,0,1,0,0
mw2,east,3,47.0,175.500,128.500,walk,975,2601,0.5229,0,1,0,0
mw2,east,3,48.0,176.500,128.500,walk,975,2601,0.5271,51,1,0,0
mw2,east,3,49.0,177.500,128.500,walk,975,2600,3.7448,1,0,0,0
mw2,east,3,50.0,178.500,128.500,walk,975,2601,0.6510,0,0,0,0
mw2,east,3,51.0,179.500,128.500,walk,975,2601,0.6047,0,1,0,0
mw2,east,3,52.0,180.500,128.500,walk,975,2601,0.6026,0,1,0,0
mw2,east,3,53.0,181.500,128.500,walk,975,2601,0.5558,0,1,0,0
mw2,east,3,54.0,182.500,128.500,walk,975,2601,0.5418,0,1,0,0
mw2,east,3,55.0,183.500,128.500,walk,975,2601,0.5392,0,1,0,0
mw2,east,3,56.0,184.500,128.500,walk,975,2601,0.5329,51,1,0,0
mw2,east,3,57.0,185.500,128.500,walk,975,2600,3.7765,1,0,0,0
mw2,east,3,58.0,186.500,128.500,walk,975,2601,0.7241,0,0,0,0
mw2,east,3,59.0,187.500,128.500,walk,975,2601,0.8777,0,0,0,0
mw2,east,3,60.0,188.500,128.500,walk,975,2601,0.7116,0,1,0,0
mw2,east,3,61.0,189.500,128.500,walk,975,2601,0.6125,0,1,0,0
mw2,east,3,62.0,190.500,128.500,walk,975,2601,0.5516,0,1,0,0
mw2,east,3,63.0,191.500,128.500,walk,975,2601,0.5356,0,1,0,0
mw2,east,3,64.0,192.500,128.500,walk,975,2601,0.5411,51,1,0,0
mw2,east,3,66.0,194.500,128.500,sprint,973,2600,3.4830,1,0,0,0
mw2,east,3,68.0,196.500,128.500,sprint,971,2601,0.7028,0,0,0,0
mw2,east,3,70.0,198.500,128.500,sprint,969,2601,0.6240,0,1,0,0
mw2,east,3,72.0,200.500,128.500,sprint,967,2601,0.6304,51,1,0,0
mw2,east,3,74.0,202.500,128.500,sprint,965,2600,3.8007,1,0,0,0
mw2,east,3,76.0,204.500,128.500,sprint,963,2601,0.7676,0,0,0,0
mw2,east,3,78.0,206.500,128.500,sprint,963,2601,0.7245,0,1,0,0
mw2,east,3,80.0,208.500,128.500,sprint,963,2601,0.6259,51,1,0,0
mw2,east,3,82.0,210.500,128.500,sprint,963,2600,3.6166,1,0,0,0
mw2,east,3,84.0,212.500,128.500,sprint,963,2601,0.6957,0,0,0,0
mw2,east,3,86.0,214.500,128.500,sprint,963,2601,0.6560,0,1,0,0
mw2,east,3,88.0,216.500,128.500,sprint,963,2601,0.5994,51,1,0,0
mw2,east,3,90.0,218.500,128.500,sprint,963,2600,3.7748,1,1,0,0
mw2,east,3,92.0,220.500,128.500,sprint,963,2601,0.6771,0,0,0,0
mw2,east,3,94.0,222.500,128.500,sprint,963,2601,0.6218,0,1,0,0
mw2,east,3,96.0,224.500,128.500,sprint,963,2601,0.5931,51,1,0,0
mw2,east,3,98.0,226.500,128.500,sprint,963,2599,3.5315,2,0,0,0
mw2,east,3,100.0,228.500,128.500,sprint,963,2601,0.7185,0,0,0,0
mw2,east,3,102.0,230.500,128.500,sprint,963,2601,0.6076,0,1,0,0
mw2,east,3,104.0,232.500,128.500,sprint,963,2601,0.6392,51,1,0,0
mw2,east,3,106.0,234.500,128.500,sprint,963,2600,3.7805,1,1,0,0
mw2,east,3,108.0,236.500,128.500,sprint,963,2601,0.6751,0,0,0,0
mw2,east,3,110.0,238.500,128.500,sprint,963,2601,0.6518,0,1,0,0
mw2,east,3,112.0,240.500,128.500,sprint,963,2601,0.6067,51,1,0,0
mw2,east,3,114.0,242.500,128.500,sprint,963,2600,3.7901,1,1,0,0
mw2,east,3,116.0,244.500,128.500,sprint,963,2601,0.6841,0,0,0,0
mw2,east,3,118.0,246.500,128.500,sprint,963,2601,0.6211,0,1,0,0
mw2,east,3,120.0,248.500,128.500,sprint,963,2601,0.6218,51,1,0,0
mw2,east,3,122.0,250.500,128.500,sprint,963,2598,3.5217,3,0,0,0
mw2,east,3,124.0,252.500,128.500,sprint,963,2601,0.7685,0,0,0,0
mw2,east,3,126.0,254.500,128.500,sprint,963,2601,0.5746,0,1,0,0
mw2,east,3,128.0,256.500,128.500,sprint,963,2601,0.6018,51,1,0,0
mw2,east,3,132.0,260.500,128.500,free_fly,961,2600,3.6226,1,1,0,0
mw2,east,3,136.0,264.500,128.500,free_fly,959,2601,0.9745,51,0,0,0
mw2,east,3,140.0,268.500,128.500,free_fly,957,2599,3.5872,2,0,0,0
mw2,east,3,144.0,272.500,128.500,free_fly,957,2601,1.0187,51,0,0,0
mw2,east,3,148.0,276.500,128.500,free_fly,957,2599,3.9560,2,1,0,0
mw2,east,3,152.0,280.500,128.500,free_fly,957,2601,0.7487,51,0,0,0
mw2,east,3,156.0,284.500,128.500,free_fly,957,2600,4.0554,1,1,0,0
mw2,east,3,160.0,288.500,128.500,free_fly,957,2601,0.8992,51,0,0,0
mw2,east,3,164.0,292.500,128.500,free_fly,957,2600,3.7776,1,0,0,0
mw2,east,3,168.0,296.500,128.500,free_fly,957,2601,0.6807,51,0,0,0
mw2,east,3,172.0,300.500,128.500,free_fly,957,2600,3.6999,1,1,0,0
mw2,east,3,176.0,304.500,128.500,free_fly,957,2601,0.9350,51,0,0,0
mw2,east,3,180.0,308.500,128.500,free_fly,957,2600,3.8108,1,0,0,0
mw2,east,3,184.0,312.500,128.500,free_fly,957,2601,0.6684,51,0,0,0
mw2,east,3,188.0,316.500,128.500,free_fly,957,2600,3.6565,1,1,0,0
mw2,east,3,192.0,320.500,128.500,free_fly,957,2601,0.7045,51,0,0,0
mw2,east,3,196.0,324.500,128.500,free_fly,957,2600,3.7625,1,0,0,0
mw2,east,3,200.0,328.500,128.500,free_fly,957,2601,0.6963,51,0,0,0
mw2,east,3,204.0,332.500,128.500,free_fly,957,2598,3.5215,3,0,0,0
mw2,east,3,208.0,336.500,128.500,free_fly,957,2601,0.7801,51,0,0,0
mw2,east,3,212.0,340.500,128.500,free_fly,957,2600,3.7038,1,0,0,0
mw2,east,3,216.0,344.500,128.500,free_fly,957,2601,0.7942,51,0,0,0
mw2,east,3,220.0,348.500,128.500,free_fly,957,2599,3.6973,2,1,0,0
mw2,east,3,224.0,352.500,128.500,free_fly,957,2601,0.8324,51,0,0,0
mw2,east,3,228.0,356.500,128.500,free_fly,957,2599,4.1632,2,0,0,0
mw2,east,3,232.0,360.500,128.500,free_fly,957,2601,0.7617,51,0,0,0
mw2,east,3,236.0,364.500,128.500,free_fly,957,2599,3.5487,2,0,0,0
mw2,east,3,240.0,368.500,128.500,free_fly,957,2601,0.7276,51,0,0,0
mw2,east,3,244.0,372.500,128.500,free_fly,957,2600,4.1114,1,1,0,0
mw2,east,3,248.0,376.500,128.500,free_fly,957,2601,0.9204,51,0,0,0
mw2,east,3,252.0,380.500,128.500,free_fly,957,2599,3.8511,2,0,0,0
mw2,east,3,256.0,384.500,128.500,free_fly,957,2601,0.7295,51,0,0,0
mw2,east,3,260.0,388.500,128.500,free_fly,957,2598,3.6705,3,1,0,0
mw2,east,3,264.0,392.500,128.500,free_fly,957,2601,0.7935,51,0,0,0
mw2,east,3,268.0,396.500,128.500,free_fly,957,2584,3.9920,17,0,0,0
mw2,east,3,272.0,400.500,128.500,free_fly,957,2601,1.5336,51,0,0,0
mw2,east,3,276.0,404.500,128.500,free_fly,957,2600,3.8109,1,1,0,0
mw2,east,3,280.0,408.500,128.500,free_fly,957,2601,0.7247,51,0,0,0
mw2,east,3,284.0,412.500,128.500,free_fly,957,2596,3.5443,5,0,0,0
mw2,east,3,288.0,416.500,128.500,free_fly,957,2601,0.8908,51,0,0,0
mw2,east,3,292.0,420.500,128.500,free_fly,957,2595,3.7195,6,1,0,0
mw2,east,3,296.0,424.500,128.500,free_fly,957,2601,1.1056,51,0,0,0
mw2,east,3,300.0,428.500,128.500,free_fly,957,2582,4.0395,19,1,0,0
mw2,east,3,304.0,432.500,128.500,free_fly,957,2601,1.7180,51,0,0,0
mw2,east,3,308.0,436.500,128.500,free_fly,957,2599,3.5558,2,0,0,0
mw2,east,3,312.0,440.500,128.500,free_fly,957,2601,0.7334,51,0,0,0
mw2,east,3,316.0,444.500,128.500,free_fly,957,2594,3.7530,7,0,0,0
mw2,east,3,320.0,448.500,128.500,free_fly,957,2601,1.1684,51,0,0,0
mw2,east,3,324.0,452.500,128.500,free_fly,957,2583,3.9707,18,1,0,0
mw2,east,3,328.0,456.500,128.500,free_fly,957,2601,1.7376,51,0,0,0
mw2,east,3,332.0,460.500,128.500,free_fly,957,2599,3.9556,2,1,0,0
mw2,east,3,336.0,464.500,128.500,free_fly,957,2601,0.7391,51,0,0,0
mw2,east,3,340.0,468.500,128.500,free_fly,957,2595,3.6681,6,0,0,0
mw2,east,3,344.0,472.500,128.500,free_fly,957,2601,1.1163,51,0,0,0
mw2,east,3,348.0,476.500,128.500,free_fly,957,2583,3.9604,18,1,0,0
mw2,east,3,352.0,480.500,128.500,free_fly,957,2601,1.6211,51,0,0,0
mw2,east,3,356.0,484.500,128.500,free_fly,957,2597,3.8127,4,1,0,0
mw2,east,3,360.0,488.500,128.500,free_fly,957,2601,1.1668,51,0,0,0
mw2,east,3,364.0,492.500,128.500,free_fly,957,2600,3.7609,1,0,0,0
mw2,east,3,368.0,496.500,128.500,free_fly,957,2601,0.6949,51,0,0,0
mw2,east,3,372.0,500.500,128.500,free_fly,957,2592,3.7478,9,1,0,0
mw2,east,3,376.0,504.500,128.500,free_fly,957,2601,1.0899,51,0,0,0
mw2,east,3,380.0,508.500,128.500,free_fly,957,2600,3.7993,1,0,0,0
mw2,east,3,384.0,512.500,128.500,free_fly,957,2601,1.0228,51,0,0,0
mw2,east,3,388.0,516.500,128.500,free_fly,957,2597,3.8510,4,1,0,0
mw2,east,3,392.0,520.500,128.500,free_fly,957,2601,0.9634,51,0,0,0
mw2,east,3,396.0,524.500,128.500,free_fly,957,2583,3.6734,18,0,0,0
mw2,east,3,400.0,528.500,128.500,free_fly,957,2601,2.1375,51,0,0,0
mw2,east,3,404.0,532.500,128.500,free_fly,957,2579,3.6820,22,0,0,0
mw2,east,3,408.0,536.500,128.500,free_fly,957,2601,2.9111,51,0,0,0
mw2,east,6,404.0,532.500,128.500,free_fly,957,2601,0.9941,51,1,0,0
mw2,east,6,400.0,528.500,128.500,free_fly,957,2587,3.5006,14,0,0,0
mw2,east,6,396.0,524.500,128.500,free_fly,957,2601,1.5890,51,0,0,0
mw2,east,6,392.0,520.500,128.500,free_fly,957,2596,3.9868,5,1,0,0
mw2,east,6,388.0,516.500,128.500,free_fly,957,2601,0.9858,51,0,0,0
mw2,east,6,384.0,512.500,128.500,free_fly,957,2597,3.7418,4,1,0,0
mw2,east,6,380.0,508.500,128.500,free_fly,957,2601,0.9747,51,0,0,0
mw2,east,6,376.0,504.500,128.500,free_fly,957,2597,3.9412,4,1,0,0
mw2,east,6,372.0,500.500,128.500,free_fly,957,2601,0.8485,51,0,0,0
mw2,east,6,368.0,496.500,128.500,free_fly,957,2596,3.7986,5,1,0,0
mw2,east,6,364.0,492.500,128.500,free_fly,957,2601,1.1178,51,0,0,0
mw2,east,6,360.0,488.500,128.500,free_fly,957,2597,3.7237,4,1,0,0
mw2,east,6,356.0,484.500,128.500,free_fly,957,2601,0.8836,51,0,0,0
mw2,east,6,352.0,480.500,128.500,free_fly,957,2598,3.7605,3,1,0,0
mw2,east,6,348.0,476.500,128.500,free_fly,957,2601,0.9179,51,0,0,0
mw2,east,6,344.0,472.500,128.500,free_fly,957,2597,3.9378,4,0,0,0
mw2,east,6,340.0,468.500,128.500,free_fly,957,2601,0.8663,51,0,0,0
mw2,east,6,336.0,464.500,128.500,free_fly,957,2594,3.5875,7,0,0,0
mw2,east,6,332.0,460.500,128.500,free_fly,957,2601,1.0666,51,0,0,0
mw2,east,6,328.0,456.500,128.500,free_fly,957,2597,3.8321,4,0,0,0
mw2,east,6,324.0,452.500,128.500,free_fly,957,2601,1.2548,51,0,0,0
mw2,east,6,320.0,448.500,128.500,free_fly,957,2598,3.9249,3,1,0,0
mw2,east,6,316.0,444.500,128.500,free_fly,957,2601,0.8264,51,0,0,0
mw2,east,6,312.0,440.500,128.500,free_fly,957,2596,3.5877,5,0,0,0
mw2,east,6,308.0,436.500,128.500,free_fly,957,2601,1.0188,51,0,0,0
mw2,east,6,304.0,432.500,128.500,free_fly,957,2597,3.9722,4,1,0,0
mw2,east,6,300.0,428.500,128.500,free_fly,957,2601,0.9258,51,0,0,0
mw2,east,6,296.0,424.500,128.500,free_fly,957,2584,3.9312,17,1,0,0
mw2,east,6,292.0,420.500,128.500,free_fly,957,2601,1.7257,51,0,0,0
mw2,east,6,288.0,416.500,128.500,free_fly,957,2597,4.0077,4,1,0,0
mw2,east,6,284.0,412.500,128.500,free_fly,957,2601,0.9330,51,0,0,0
mw2,east,6,280.0,408.500,128.500,free_fly,957,2597,3.9368,4,0,0,0
mw2,east,6,276.0,404.500,128.500,free_fly,957,2601,0.8768,51,0,0,0
mw2,east,6,272.0,400.500,128.500,free_fly,957,2597,4.1819,4,1,0,0
mw2,east,6,268.0,396.500,128.500,free_fly,957,2601,1.3109,51,0,0,0
mw2,east,6,264.0,392.500,128.500,free_fly,957,2596,3.8367,5,1,0,0
mw2,east,6,260.0,388.500,128.500,free_fly,957,2601,0.9311,51,0,0,0
mw2,east,6,256.0,384.500,128.500,free_fly,957,2597,3.8573,4,1,0,0
mw2,east,6,252.0,380.500,128.500,free_fly,957,2601,1.2988,51,0,0,0
mw2,east,6,248.0,376.500,128.500,free_fly,957,2582,3.6703,19,0,0,0
mw2,east,6,244.0,372.500,128.500,free_fly,957,2601,2.5084,51,0,0,0
mw2,east,6,240.0,368.500,128.500,free_fly,957,2596,3.8545,5,1,0,0
mw2,east,6,236.0,364.500,128.500,free_fly,957,2601,1.0721,51,0,0,0
mw2,east,6,232.0,360.500,128.500,free_fly,957,2597,3.9551,4,1,0,0
mw2,east,6,228.0,356.500,128.500,free_fly,957,2601,0.8943,51,0,0,0
mw2,east,6,224.0,352.500,128.500,free_fly,957,2593,3.5012,8,0,0,0
mw2,east,6,220.0,348.500,128.500,free_fly,957,2601,1.1272,51,0,0,0
mw2,east,6,216.0,344.500,128.500,free_fly,957,2597,3.9557,4,1,0,0
mw2,east,6,212.0,340.500,128.500,free_fly,957,2601,0.8426,51,0,0,0
mw2,east,6,208.0,336.500,128.500,free_fly,957,2596,3.6598,5,1,0,0
mw2,east,6,204.0,332.500,128.500,free_fly,957,2601,0.9176,51,0,0,0
mw2,east,6,200.0,328.500,128.500,free_fly,957,2597,3.7934,4,1,0,0
mw2,east,6,196.0,324.500,128.500,free_fly,957,2601,0.8393,51,0,0,0
mw2,east,6,192.0,320.500,128.500,free_fly,957,2599,3.9427,2,1,0,0
mw2,east,6,188.0,316.500,128.500,free_fly,957,2601,0.8387,51,0,0,0
mw2,east,6,184.0,312.500,128.500,free_fly,957,2589,3.6619,12,0,0,0
mw2,east,6,180.0,308.500,128.500,free_fly,957,2601,1.4661,51,0,0,0
mw2,east,6,176.0,304.500,128.500,free_fly,957,2582,3.8304,19,1,0,0
mw2,east,6,172.0,300.500,128.500,free_fly,957,2601,1.6499,51,0,0,0
mw2,east,6,168.0,296.500,128.500,free_fly,957,2599,4.1256,2,1,0,0
mw2,east,6,164.0,292.500,128.500,free_fly,957,2601,1.0775,51,1,0,0
mw2,east,6,160.0,288.500,128.500,free_fly,957,2597,3.6923,4,0,0,0
mw2,east,6,156.0,284.500,128.500,free_fly,957,2601,0.8467,51,0,0,0
mw2,east,6,152.0,280.500,128.500,free_fly,957,2594,3.9550,7,1,0,0
mw2,east,6,148.0,276.500,128.500,free_fly,957,2601,1.0392,51,0,0,0
mw2,east,6,144.0,272.500,128.500,free_fly,957,2600,3.6450,1,1,0,0
mw2,east,6,140.0,268.500,128.500,free_fly,957,2601,0.7707,51,0,0,0
mw2,east,6,136.0,264.500,128.500,free_fly,957,2599,3.9583,2,1,0,0
mw2,east,6,132.0,260.500,128.500,free_fly,957,2601,0.8215,51,0,0,0
mw2,east,6,128.0,256.500,128.500,free_fly,957,2598,3.5727,3,0,0,0
mw2,east,6,126.0,254.500,128.500,sprint,957,2601,1.0153,51,0,0,0
mw2,east,6,124.0,252.500,128.500,sprint,959,2583,3.6943,18,0,0,0
mw2,east,6,122.0,250.500,128.500,sprint,959,2601,1.7020,0,0,0,0
mw2,east,6,120.0,248.500,128.500,sprint,961,2601,0.6459,0,1,0,0
mw2,east,6,118.0,246.500,128.500,sprint,961,2601,0.6018,51,1,0,0
mw2,east,6,116.0,244.500,128.500,sprint,963,2600,3.7555,1,0,0,0
mw2,east,6,114.0,242.500,128.500,sprint,963,2601,0.8455,0,0,0,0
mw2,east,6,112.0,240.500,128.500,sprint,963,2601,0.6560,0,1,0,0
mw2,east,6,110.0,238.500,128.500,sprint,963,2601,0.6601,51,1,0,0
mw2,east,6,108.0,236.500,128.500,sprint,963,2594,3.8007,7,0,0,0
mw2,east,6,106.0,234.500,128.500,sprint,963,2601,1.0117,0,0,0,0
mw2,east,6,104.0,232.500,128.500,sprint,963,2601,0.6040,0,1,0,0
mw2,east,6,102.0,230.500,128.500,sprint,963,2601,0.5890,51,1,0,0
mw2,east,6,100.0,228.500,128.500,sprint,963,2599,3.7843,2,0,0,0
mw2,east,6,98.0,226.500,128.500,sprint,963,2601,0.6928,0,0,0,0
mw2,east,6,96.0,224.500,128.500,sprint,963,2601,0.5919,0,1,0,0
mw2,east,6,94.0,222.500,128.500,sprint,963,2601,0.6355,51,1,0,0
mw2,east,6,92.0,220.500,128.500,sprint,963,2599,3.7166,2,0,0,0
mw2,east,6,90.0,218.500,128.500,sprint,963,2601,0.7644,0,0,0,0
mw2,east,6,88.0,216.500,128.500,sprint,963,2601,0.6173,0,1,0,0
mw2,east,6,86.0,214.500,128.500,sprint,963,2601,0.5878,51,1,0,0
mw2,east,6,84.0,212.500,128.500,sprint,963,2598,3.7197,3,1,0,0
mw2,east,6,82.0,210.500,128.500,sprint,963,2601,0.8214,0,0,0,0
mw2,east,6,80.0,208.500,128.500,sprint,963,2601,0.6467,0,1,0,0
mw2,east,6,78.0,206.500,128.500,sprint,963,2601,0.6524,51,1,0,0
mw2,east,6,76.0,204.500,128.500,sprint,963,2599,3.7301,2,0,0,0
mw2,east,6,74.0,202.500,128.500,sprint,963,2601,0.7140,0,0,0,0
mw2,east,6,72.0,200.500,128.500,sprint,963,2601,0.6728,0,1,0,0
mw2,east,6,70.0,198.500,128.500,sprint,963,2601,0.7153,51,1,0,0
mw2,east,6,68.0,196.500,128.500,sprint,963,2599,3.8381,2,1,0,0
mw2,east,6,66.0,194.500,128.500,sprint,963,2601,0.9093,0,0,0,0
mw2,east,6,64.0,192.500,128.500,sprint,963,2601,0.7162,0,1,0,0
mw2,east,6,63.0,191.500,128.500,walk,963,2601,0.6167,51,1,0,0
mw2,east,6,62.0,190.500,128.500,walk,965,2584,3.7951,17,1,0,0
mw2,east,6,61.0,189.500,128.500,walk,965,2601,1.4569,0,0,0,0
mw2,east,6,60.0,188.500,128.500,walk,967,2601,0.7429,0,1,0,0
mw2,east,6,59.0,187.500,128.500,walk,967,2601,0.6256,0,1,0,0
mw2,east,6,58.0,186.500,128.500,walk,969,2601,0.5560,0,1,0,0
mw2,east,6,57.0,185.500,128.500,walk,969,2601,0.5478,0,1,0,0
mw2,east,6,56.0,184.500,128.500,walk,971,2601,0.5347,0,1,0,0
mw2,east,6,55.0,183.500,128.500,walk,971,2601,0.5342,51,1,0,0
mw2,east,6,54.0,182.500,128.500,walk,973,2594,3.9113,7,1,0,0
mw2,east,6,53.0,181.500,128.500,walk,973,2601,1.2975,0,0,0,0
mw2,east,6,52.0,180.500,128.500,walk,975,2601,0.7079,0,1,0,0
mw2,east,6,51.0,179.500,128.500,walk,975,2601,0.6710,0,1,0,0
mw2,east,6,50.0,178.500,128.500,walk,975,2601,0.6519,0,1,0,0
mw2,east,6,49.0,177.500,128.500,walk,975,2601,0.6215,0,1,0,0
mw2,east,6,48.0,176.500,128.500,walk,975,2601,0.6108,0,1,0,0
mw2,east,6,47.0,175.500,128.500,walk,975,2601,0.6789,51,1,0,0
mw2,east,6,46.0,174.500,128.500,walk,975,2599,3.8304,2,1,0,0
mw2,east,6,45.0,173.500,128.500,walk,975,2601,0.7733,0,0,0,0
mw2,east,6,44.0,172.500,128.500,walk,975,2601,0.6503,0,1,0,0
mw2,east,6,43.0,171.500,128.500,walk,975,2601,0.6101,0,1,0,0
mw2,east,6,42.0,170.500,128.500,walk,975,2601,0.6477,0,1,0,0
mw2,east,6,41.0,169.500,128.500,walk,975,2601,0.6326,0,1,0,0
mw2,east,6,40.0,168.500,128.500,walk,975,2601,0.5563,0,1,0,0
mw2,east,6,39.0,167.500,128.500,walk,975,2601,0.5530,51,1,0,0
mw2,east,6,38.0,166.500,128.500,walk,975,2599,3.5907,2,0,0,0
mw2,east,6,37.0,165.500,128.500,walk,975,2601,0.8704,0,0,0,0
mw2,east,6,36.0,164.500,128.500,walk,975,2601,0.6748,0,1,0,0
mw2,east,6,35.0,163.500,128.500,walk,975,2601,0.6570,0,1,0,0
mw2,east,6,34.0,162.500,128.500,walk,975,2601,0.5979,0,1,0,0
mw2,east,6,33.0,161.500,128.500,walk,975,2601,0.5556,0,1,0,0
mw2,east,6,32.0,160.500,128.500,walk,975,2601,0.5482,0,1,0,0
mw2,east,6,31.0,159.500,128.500,walk,975,2601,0.5730,51,1,0,0
mw2,east,6,30.0,158.500,128.500,walk,975,2599,3.7364,2,1,0,0
mw2,east,6,29.0,157.500,128.500,walk,975,2601,0.7579,0,0,0,0
mw2,east,6,28.0,156.500,128.500,walk,975,2601,0.6585,0,1,0,0
mw2,east,6,27.0,155.500,128.500,walk,975,2601,0.6097,0,1,0,0
mw2,east,6,26.0,154.500,128.500,walk,975,2601,0.6588,0,1,0,0
mw2,east,6,25.0,153.500,128.500,walk,975,2601,0.6691,0,1,0,0
mw2,east,6,24.0,152.500,128.500,walk,975,2601,0.5892,0,1,0,0
mw2,east,6,23.0,151.500,128.500,walk,975,2601,0.5886,51,1,0,0
mw2,east,6,22.0,150.500,128.500,walk,975,2599,3.7787,2,1,0,0
mw2,east,6,21.0,149.500,128.500,walk,975,2601,0.8107,0,0,0,0
mw2,east,6,20.0,148.500,128.500,walk,975,2601,0.6750,0,1,0,0
mw2,east,6,19.0,147.500,128.500,walk,975,2601,0.6608,0,1,0,0
mw2,east,6,18.0,146.500,128.500,walk,975,2601,0.6439,0,1,0,0
mw2,east,6,17.0,145.500,128.500,walk,975,2601,0.5674,0,1,0,0
mw2,east,6,16.0,144.500,128.500,walk,975,2601,0.5507,0,1,0,0
mw2,east,6,15.0,143.500,128.500,walk,975,2601,0.5563,51,1,0,0
mw2,east,6,14.0,142.500,128.500,walk,975,2599,3.8343,2,1,0,0
mw2,east,6,13.0,141.500,128.500,walk,975,2601,0.8201,0,0,0,0
mw2,east,6,12.0,140.500,128.500,walk,975,2601,0.7075,0,1,0,0
mw2,east,6,11.0,139.500,128.500,walk,975,2601,0.6214,0,1,0,0
mw2,east,6,10.0,138.500,128.500,walk,975,2601,0.5613,0,1,0,0
mw2,east,6,9.0,137.500,128.500,walk,975,2601,0.5345,0,1,0,0
mw2,east,6,8.0,136.500,128.500,walk,975,2601,0.5709,0,1,0,0
mw2,east,6,7.0,135.500,128.500,walk,975,2601,0.5351,51,1,0,0
mw2,east,6,6.0,134.500,128.500,walk,975,2593,3.9848,8,1,0,0
mw2,east,6,5.0,133.500,128.500,walk,975,2601,1.1130,0,0,0,0
mw2,east,6,4.0,132.500,128.500,walk,975,2601,0.6448,0,1,0,0
mw2,east,6,3.0,131.500,128.500,walk,975,2601,0.6325,0,1,0,0
