stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16f2,north,6,54.0,128.500,182.500,walk,973,2601,8.1412,0,0,0,0
stage16f2,north,6,53.0,128.500,181.500,walk,973,2601,1.8327,0,0,0,0
stage16f2,north,6,52.0,128.500,180.500,walk,975,2601,1.6282,0,0,0,0
stage16f2,north,6,51.0,128.500,179.500,walk,975,2601,1.3321,0,0,0,0
stage16f2,north,6,50.0,128.500,178.500,walk,975,2601,1.2134,0,0,0,0
stage16f2,north,6,49.0,128.500,177.500,walk,975,2601,1.1958,0,0,0,0
stage16f2,north,6,48.0,128.500,176.500,walk,975,2601,1.2361,0,0,0,0
stage16f2,north,6,47.0,128.500,175.500,walk,975,2601,1.8770,51,0,0,0
stage16f2,north,6,46.0,128.500,174.500,walk,975,2601,7.8250,0,0,0,0
stage16f2,north,6,45.0,128.500,173.500,walk,975,2601,1.5557,0,0,0,0
stage16f2,north,6,44.0,128.500,172.500,walk,975,2601,1.5441,0,0,0,0
stage16f2,north,6,43.0,128.500,171.500,walk,975,2601,1.4741,0,0,0,0
stage16f2,north,6,42.0,128.500,170.500,walk,975,2601,1.4649,0,0,0,0
stage16f2,north,6,41.0,128.500,169.500,walk,975,2601,1.5905,0,0,0,0
stage16f2,north,6,40.0,128.500,168.500,walk,975,2601,1.4855,0,0,0,0
stage16f2,north,6,39.0,128.500,167.500,walk,975,2601,1.3928,51,0,0,0
stage16f2,north,6,38.0,128.500,166.500,walk,975,2601,6.3804,0,0,0,0
stage16f2,north,6,37.0,128.500,165.500,walk,975,2601,1.0848,0,0,0,0
stage16f2,north,6,36.0,128.500,164.500,walk,975,2601,1.0298,0,0,0,0
stage16f2,north,6,35.0,128.500,163.500,walk,975,2601,0.9960,0,0,0,0
stage16f2,north,6,34.0,128.500,162.500,walk,975,2601,0.9971,0,0,0,0
stage16f2,north,6,33.0,128.500,161.500,walk,975,2601,1.0197,0,0,0,0
stage16f2,north,6,32.0,128.500,160.500,walk,975,2601,1.0032,0,0,0,0
stage16f2,north,6,31.0,128.500,159.500,walk,975,2601,1.1101,51,0,0,0
stage16f2,north,6,30.0,128.500,158.500,walk,975,2601,5.3919,0,0,0,0
stage16f2,north,6,29.0,128.500,157.500,walk,975,2601,1.3927,0,0,0,0
stage16f2,north,6,28.0,128.500,156.500,walk,975,2601,1.3183,0,0,0,0
stage16f2,north,6,27.0,128.500,155.500,walk,975,2601,1.2934,0,0,0,0
stage16f2,north,6,26.0,128.500,154.500,walk,975,2601,1.3091,0,0,0,0
stage16f2,north,6,25.0,128.500,153.500,walk,975,2601,1.3158,0,0,0,0
stage16f2,north,6,24.0,128.500,152.500,walk,975,2601,1.2926,0,0,0,0
stage16f2,north,6,23.0,128.500,151.500,walk,975,2601,1.2760,51,0,0,0
stage16f2,north,6,22.0,128.500,150.500,walk,975,2601,5.3428,0,0,0,0
stage16f2,north,6,21.0,128.500,149.500,walk,975,2601,1.1123,0,0,0,0
stage16f2,north,6,20.0,128.500,148.500,walk,975,2601,1.0118,0,0,0,0
stage16f2,north,6,19.0,128.500,147.500,walk,975,2601,0.9729,0,0,0,0
stage16f2,north,6,18.0,128.500,146.500,walk,975,2601,0.9450,0,0,0,0
stage16f2,north,6,17.0,128.500,145.500,walk,975,2601,0.9561,0,0,0,0
stage16f2,north,6,16.0,128.500,144.500,walk,975,2601,0.9602,0,0,0,0
stage16f2,north,6,15.0,128.500,143.500,walk,975,2601,0.9530,51,0,0,0
stage16f2,north,6,14.0,128.500,142.500,walk,975,2601,7.6154,0,0,0,0
stage16f2,north,6,13.0,128.500,141.500,walk,975,2601,1.0703,0,0,0,0
stage16f2,north,6,12.0,128.500,140.500,walk,975,2601,0.9450,0,0,0,0
stage16f2,north,6,11.0,128.500,139.500,walk,975,2601,1.2161,0,0,0,0
stage16f2,north,6,10.0,128.500,138.500,walk,975,2601,1.0870,0,0,0,0
stage16f2,north,6,9.0,128.500,137.500,walk,975,2601,0.9530,0,0,0,0
stage16f2,north,6,8.0,128.500,136.500,walk,975,2601,0.9506,0,0,0,0
stage16f2,north,6,7.0,128.500,135.500,walk,975,2601,0.9521,51,0,0,0
stage16f2,north,6,6.0,128.500,134.500,walk,975,2601,5.0298,0,0,0,0
stage16f2,north,6,5.0,128.500,133.500,walk,975,2601,0.9716,0,0,0,0
stage16f2,north,6,4.0,128.500,132.500,walk,975,2601,0.9516,0,0,0,0
stage16f2,north,6,3.0,128.500,131.500,walk,975,2601,1.0674,0,0,0,0
stage16f2,north,6,2.0,128.500,130.500,walk,975,2601,1.1168,0,0,0,0
stage16f2,north,6,1.0,128.500,129.500,walk,975,2601,1.2670,0,0,0,0
stage16f2,north,6,0.0,128.500,128.500,walk,975,2601,1.0089,0,0,0,0
stage16f2,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9083,0,0,0,0
stage16f2,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8917,0,0,0,0
stage16f2,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8535,0,0,0,0
stage16f2,north,7,0.0,128.500,128.500,settle_return,975,2601,0.8795,0,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,114,0.2871,2487,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,185,0.5076,2416,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,267,0.3477,2334,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,347,0.3040,2254,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,441,0.3106,2160,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,558,0.5205,2043,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,674,0.3517,1927,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,803,0.3664,1798,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,927,0.4256,1674,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,1039,0.5051,1562,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,1141,0.4445,1460,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,1249,0.5605,1352,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,1362,0.5736,1239,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,1502,0.4801,1099,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,1653,0.9401,948,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,1827,0.5994,774,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,2050,0.5660,551,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,2236,0.7023,365,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,2367,0.7045,234,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,2572,0.7097,29,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.9805,0,0,0,0
stage16f2,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.6757,0,0,0,0
stage16f2,east,3,1.0,129.500,128.500,walk,830,2601,0.8249,0,1,0,0
stage16f2,east,3,2.0,130.500,128.500,walk,863,2601,1.3689,0,1,0,0
stage16f2,east,3,3.0,131.500,128.500,walk,896,2601,0.8337,0,1,0,0
stage16f2,east,3,4.0,132.500,128.500,walk,929,2601,0.8486,0,1,0,0
stage16f2,east,3,5.0,133.500,128.500,walk,947,2601,0.8066,0,1,0,0
stage16f2,east,3,6.0,134.500,128.500,walk,957,2601,0.8354,0,1,0,0
stage16f2,east,3,7.0,135.500,128.500,walk,963,2601,0.7960,0,1,0,0
stage16f2,east,3,8.0,136.500,128.500,walk,967,2601,0.8316,51,1,0,0
stage16f2,east,3,9.0,137.500,128.500,walk,969,2601,5.1435,0,0,0,0
stage16f2,east,3,10.0,138.500,128.500,walk,971,2601,0.9994,0,0,0,0
stage16f2,east,3,11.0,139.500,128.500,walk,973,2601,0.8550,0,0,0,0
stage16f2,east,3,12.0,140.500,128.500,walk,975,2601,0.8044,0,0,0,0
stage16f2,east,3,13.0,141.500,128.500,walk,975,2601,1.1288,0,0,0,0
stage16f2,east,3,14.0,142.500,128.500,walk,975,2601,1.2797,0,0,0,0
stage16f2,east,3,15.0,143.500,128.500,walk,975,2601,1.6923,0,0,0,0
stage16f2,east,3,16.0,144.500,128.500,walk,975,2601,1.6070,51,0,0,0
stage16f2,east,3,17.0,145.500,128.500,walk,975,2601,7.7792,0,0,0,0
stage16f2,east,3,18.0,146.500,128.500,walk,975,2601,1.7634,0,0,0,0
stage16f2,east,3,19.0,147.500,128.500,walk,975,2601,1.7769,0,0,0,0
stage16f2,east,3,20.0,148.500,128.500,walk,975,2601,1.9698,0,0,0,0
stage16f2,east,3,21.0,149.500,128.500,walk,975,2601,1.8968,0,0,0,0
stage16f2,east,3,22.0,150.500,128.500,walk,975,2601,1.5346,0,0,0,0
stage16f2,east,3,23.0,151.500,128.500,walk,975,2601,1.4046,0,0,0,0
stage16f2,east,3,24.0,152.500,128.500,walk,975,2601,1.3195,51,0,0,0
stage16f2,east,3,25.0,153.500,128.500,walk,975,2565,3.7570,36,0,0,0
stage16f2,east,3,26.0,154.500,128.500,walk,975,2571,2.8136,30,0,0,0
stage16f2,east,3,27.0,155.500,128.500,walk,975,2574,2.1812,27,0,0,0
stage16f2,east,3,28.0,156.500,128.500,walk,975,2577,2.5858,24,0,0,0
stage16f2,east,3,29.0,157.500,128.500,walk,975,2579,2.4583,22,0,0,0
stage16f2,east,3,30.0,158.500,128.500,walk,975,2579,2.0844,22,0,0,0
stage16f2,east,3,31.0,159.500,128.500,walk,975,2581,2.3059,20,0,0,0
stage16f2,east,3,32.0,160.500,128.500,walk,975,2582,2.2815,70,0,0,0
stage16f2,east,3,33.0,161.500,128.500,walk,975,2532,2.1124,69,0,0,0
stage16f2,east,3,34.0,162.500,128.500,walk,975,2533,1.6751,68,0,0,0
stage16f2,east,3,35.0,163.500,128.500,walk,975,2533,1.7161,68,0,0,0
stage16f2,east,3,36.0,164.500,128.500,walk,975,2535,1.9918,66,0,0,0
stage16f2,east,3,37.0,165.500,128.500,walk,975,2539,2.1584,62,0,0,0
stage16f2,east,3,38.0,166.500,128.500,walk,975,2541,1.9360,60,0,0,0
stage16f2,east,3,39.0,167.500,128.500,walk,975,2545,2.0620,56,0,0,0
stage16f2,east,3,40.0,168.500,128.500,walk,975,2548,1.9137,104,0,0,0
stage16f2,east,3,41.0,169.500,128.500,walk,975,2499,2.0674,102,0,0,0
stage16f2,east,3,42.0,170.500,128.500,walk,975,2499,2.0720,102,0,0,0
stage16f2,east,3,43.0,171.500,128.500,walk,975,2499,1.7241,102,0,0,0
stage16f2,east,3,44.0,172.500,128.500,walk,975,2499,2.2553,102,0,0,0
stage16f2,east,3,45.0,173.500,128.500,walk,975,2499,1.9102,102,0,0,0
stage16f2,east,3,46.0,174.500,128.500,walk,975,2499,1.5280,102,0,0,0
stage16f2,east,3,47.0,175.500,128.500,walk,975,2499,1.3099,102,0,0,0
stage16f2,east,3,48.0,176.500,128.500,walk,975,2499,1.3733,153,0,0,0
stage16f2,east,3,49.0,177.500,128.500,walk,975,2448,1.3360,153,0,0,0
stage16f2,east,3,50.0,178.500,128.500,walk,975,2448,1.5524,153,0,0,0
stage16f2,east,3,51.0,179.500,128.500,walk,975,2448,1.1993,153,0,0,0
stage16f2,east,3,52.0,180.500,128.500,walk,975,2448,1.1589,153,0,0,0
stage16f2,east,3,53.0,181.500,128.500,walk,975,2448,1.2549,153,0,0,0
stage16f2,east,3,54.0,182.500,128.500,walk,975,2448,1.2753,153,0,0,0
stage16f2,east,3,55.0,183.500,128.500,walk,975,2448,1.3237,153,0,0,0
stage16f2,east,3,56.0,184.500,128.500,walk,975,2448,1.6086,204,0,0,0
stage16f2,east,3,57.0,185.500,128.500,walk,975,2397,2.1505,204,0,0,0
stage16f2,east,3,58.0,186.500,128.500,walk,975,2397,1.2256,204,0,0,0
stage16f2,east,3,59.0,187.500,128.500,walk,975,2397,1.2837,204,0,0,0
stage16f2,east,3,60.0,188.500,128.500,walk,975,2397,1.2914,204,0,0,0
stage16f2,east,3,61.0,189.500,128.500,walk,975,2397,1.2758,204,0,0,0
stage16f2,east,3,62.0,190.500,128.500,walk,975,2397,1.2819,204,0,0,0
stage16f2,east,3,63.0,191.500,128.500,walk,975,2397,1.1686,204,0,0,0
stage16f2,east,3,64.0,192.500,128.500,walk,975,2397,1.2414,255,0,0,0
stage16f2,east,3,66.0,194.500,128.500,sprint,973,2346,1.3440,255,0,0,0
stage16f2,east,3,68.0,196.500,128.500,sprint,971,2346,1.4398,255,0,0,0
stage16f2,east,3,70.0,198.500,128.500,sprint,969,2346,1.4691,255,0,0,0
stage16f2,east,3,72.0,200.500,128.500,sprint,967,2346,1.5577,306,0,0,0
stage16f2,east,3,74.0,202.500,128.500,sprint,965,2295,1.5336,306,0,0,0
stage16f2,east,3,76.0,204.500,128.500,sprint,963,2295,1.5355,306,0,0,0
stage16f2,east,3,78.0,206.500,128.500,sprint,963,2295,1.0819,306,0,0,0
stage16f2,east,3,80.0,208.500,128.500,sprint,963,2295,1.0000,357,0,0,0
stage16f2,east,3,82.0,210.500,128.500,sprint,963,2244,1.1442,357,0,0,0
stage16f2,east,3,84.0,212.500,128.500,sprint,963,2244,1.1116,357,0,0,0
stage16f2,east,3,86.0,214.500,128.500,sprint,963,2244,1.1588,357,0,0,0
stage16f2,east,3,88.0,216.500,128.500,sprint,963,2244,1.0632,408,0,0,0
stage16f2,east,3,90.0,218.500,128.500,sprint,963,2193,1.0832,408,0,0,0
stage16f2,east,3,92.0,220.500,128.500,sprint,963,2193,1.0115,408,0,0,0
stage16f2,east,3,94.0,222.500,128.500,sprint,963,2193,1.5056,408,0,0,0
stage16f2,east,3,96.0,224.500,128.500,sprint,963,2193,1.6770,459,0,0,0
stage16f2,east,3,98.0,226.500,128.500,sprint,963,2142,1.7403,459,0,0,0
stage16f2,east,3,100.0,228.500,128.500,sprint,963,2142,2.2440,459,0,0,0
stage16f2,east,3,102.0,230.500,128.500,sprint,963,2142,2.5272,459,0,0,0
stage16f2,east,3,104.0,232.500,128.500,sprint,963,2142,2.0082,510,0,0,0
stage16f2,east,3,106.0,234.500,128.500,sprint,963,2091,1.7268,510,0,0,0
stage16f2,east,3,108.0,236.500,128.500,sprint,963,2091,1.7187,510,0,0,0
stage16f2,east,3,110.0,238.500,128.500,sprint,963,2091,1.5896,510,0,0,0
stage16f2,east,3,112.0,240.500,128.500,sprint,963,2091,1.5666,561,0,0,0
stage16f2,east,3,114.0,242.500,128.500,sprint,963,2040,1.7014,561,0,0,0
stage16f2,east,3,116.0,244.500,128.500,sprint,963,2040,1.6572,561,0,0,0
stage16f2,east,3,118.0,246.500,128.500,sprint,963,2040,1.7191,561,0,0,0
stage16f2,east,3,120.0,248.500,128.500,sprint,963,2040,1.6126,612,0,0,0
stage16f2,east,3,122.0,250.500,128.500,sprint,963,1989,1.6768,612,0,0,0
stage16f2,east,3,124.0,252.500,128.500,sprint,963,1989,1.9579,612,0,0,0
stage16f2,east,3,126.0,254.500,128.500,sprint,963,1993,3.2569,608,0,0,0
stage16f2,east,3,128.0,256.500,128.500,sprint,963,1995,2.9426,657,0,0,0
stage16f2,east,3,132.0,260.500,128.500,free_fly,961,1945,3.0927,656,0,0,0
stage16f2,east,3,136.0,264.500,128.500,free_fly,959,1945,5.8630,707,0,0,0
stage16f2,east,3,140.0,268.500,128.500,free_fly,957,1898,6.7126,703,0,0,0
stage16f2,east,3,144.0,272.500,128.500,free_fly,957,1899,6.1881,753,0,0,0
stage16f2,east,3,148.0,276.500,128.500,free_fly,957,1850,6.8299,751,0,0,0
stage16f2,east,3,152.0,280.500,128.500,free_fly,957,1860,8.1721,792,0,0,0
stage16f2,east,3,156.0,284.500,128.500,free_fly,957,1813,7.3020,788,0,0,0
stage16f2,east,3,160.0,288.500,128.500,free_fly,957,1815,7.9203,837,0,0,0
stage16f2,east,3,164.0,292.500,128.500,free_fly,957,1766,8.0050,835,0,0,0
stage16f2,east,3,168.0,296.500,128.500,free_fly,957,1775,8.9436,877,0,0,0
stage16f2,east,3,172.0,300.500,128.500,free_fly,957,1733,7.2504,868,0,0,0
stage16f2,east,3,176.0,304.500,128.500,free_fly,957,1734,3.2077,918,0,0,0
stage16f2,east,3,180.0,308.500,128.500,free_fly,957,1683,2.5395,918,0,0,0
stage16f2,east,3,184.0,312.500,128.500,free_fly,957,1683,2.3142,969,0,0,0
stage16f2,east,3,188.0,316.500,128.500,free_fly,957,1632,2.2355,969,0,0,0
stage16f2,east,3,192.0,320.500,128.500,free_fly,957,1632,1.9608,1020,0,0,0
stage16f2,east,3,196.0,324.500,128.500,free_fly,957,1581,1.5273,1020,0,0,0
stage16f2,east,3,200.0,328.500,128.500,free_fly,957,1581,1.7307,1071,0,0,0
stage16f2,east,3,204.0,332.500,128.500,free_fly,957,1530,1.6519,1071,0,0,0
stage16f2,east,3,208.0,336.500,128.500,free_fly,957,1530,1.7746,1122,0,0,0
stage16f2,east,3,212.0,340.500,128.500,free_fly,957,1479,1.7465,1122,0,0,0
stage16f2,east,3,216.0,344.500,128.500,free_fly,957,1479,1.9265,1173,0,0,0
stage16f2,east,3,220.0,348.500,128.500,free_fly,957,1428,1.4585,1173,0,0,0
stage16f2,east,3,224.0,352.500,128.500,free_fly,957,1428,1.9305,1224,0,0,0
stage16f2,east,3,228.0,356.500,128.500,free_fly,957,1377,1.5530,1224,0,0,0
stage16f2,east,3,232.0,360.500,128.500,free_fly,957,1377,1.9434,1275,0,0,0
stage16f2,east,3,236.0,364.500,128.500,free_fly,957,1326,2.1148,1275,0,0,0
stage16f2,east,3,240.0,368.500,128.500,free_fly,957,1326,3.7700,1326,0,0,0
stage16f2,east,3,244.0,372.500,128.500,free_fly,957,1275,4.8625,1326,0,0,0
stage16f2,east,3,248.0,376.500,128.500,free_fly,957,1275,6.6036,1377,0,0,0
stage16f2,east,3,252.0,380.500,128.500,free_fly,957,1224,6.0568,1377,0,0,0
stage16f2,east,3,256.0,384.500,128.500,free_fly,957,1224,6.4187,1428,0,0,0
stage16f2,east,3,260.0,388.500,128.500,free_fly,957,1173,8.6507,1428,0,0,0
stage16f2,east,3,264.0,392.500,128.500,free_fly,957,1173,7.2482,1479,0,0,0
stage16f2,east,3,268.0,396.500,128.500,free_fly,957,1128,9.2014,1473,0,0,0
stage16f2,east,3,272.0,400.500,128.500,free_fly,957,1131,9.7433,1521,0,0,0
stage16f2,east,3,276.0,404.500,128.500,free_fly,957,1083,9.8303,1518,0,0,0
stage16f2,east,3,280.0,408.500,128.500,free_fly,957,1094,11.1978,1558,0,0,0
stage16f2,east,3,284.0,412.500,128.500,free_fly,957,1047,9.8819,1554,0,0,0
stage16f2,east,3,288.0,416.500,128.500,free_fly,957,1050,10.8634,1602,0,0,0
stage16f2,east,3,292.0,420.500,128.500,free_fly,957,1001,6.9957,1600,0,0,0
stage16f2,east,3,296.0,424.500,128.500,free_fly,957,1010,7.3233,1642,0,0,0
stage16f2,east,3,300.0,428.500,128.500,free_fly,957,966,6.0639,1635,0,0,0
stage16f2,east,3,304.0,432.500,128.500,free_fly,957,967,4.4924,1685,0,0,0
stage16f2,east,3,308.0,436.500,128.500,free_fly,957,918,3.8983,1683,0,0,0
stage16f2,east,3,312.0,440.500,128.500,free_fly,957,918,2.9167,1734,0,0,0
stage16f2,east,3,316.0,444.500,128.500,free_fly,957,867,2.6291,1734,0,0,0
stage16f2,east,3,320.0,448.500,128.500,free_fly,957,867,2.5784,1785,0,0,0
stage16f2,east,3,324.0,452.500,128.500,free_fly,957,816,2.7412,1785,0,0,0
stage16f2,east,3,328.0,456.500,128.500,free_fly,957,816,2.7310,1836,0,0,0
stage16f2,east,3,332.0,460.500,128.500,free_fly,957,765,2.9875,1836,0,0,0
stage16f2,east,3,336.0,464.500,128.500,free_fly,957,765,1.8380,1887,0,0,0
stage16f2,east,3,340.0,468.500,128.500,free_fly,957,714,1.7055,1887,0,0,0
stage16f2,east,3,344.0,472.500,128.500,free_fly,957,714,1.8123,1938,0,0,0
stage16f2,east,3,348.0,476.500,128.500,free_fly,957,663,1.7791,1938,0,0,0
stage16f2,east,3,352.0,480.500,128.500,free_fly,957,663,1.6877,1989,0,0,0
stage16f2,east,3,356.0,484.500,128.500,free_fly,957,612,1.8415,1989,0,0,0
stage16f2,east,3,360.0,488.500,128.500,free_fly,957,612,4.1528,2040,0,0,0
stage16f2,east,3,364.0,492.500,128.500,free_fly,957,561,6.2501,2040,0,0,0
stage16f2,east,3,368.0,496.500,128.500,free_fly,957,561,5.5215,2091,0,0,0
stage16f2,east,3,372.0,500.500,128.500,free_fly,957,510,7.6263,2091,0,0,0
stage16f2,east,3,376.0,504.500,128.500,free_fly,957,510,5.4601,2142,0,0,0
stage16f2,east,3,380.0,508.500,128.500,free_fly,957,459,7.1630,2142,0,0,0
stage16f2,east,3,384.0,512.500,128.500,free_fly,957,459,6.8598,2193,0,0,0
stage16f2,east,3,388.0,516.500,128.500,free_fly,957,412,7.1274,2189,0,0,0
stage16f2,east,3,392.0,520.500,128.500,free_fly,957,415,7.2410,2237,0,0,0
stage16f2,east,3,396.0,524.500,128.500,free_fly,957,367,6.9294,2234,0,0,0
stage16f2,east,3,400.0,528.500,128.500,free_fly,957,372,6.4017,2280,0,0,0
stage16f2,east,3,404.0,532.500,128.500,free_fly,957,330,4.8222,2271,0,0,0
stage16f2,east,3,408.0,536.500,128.500,free_fly,957,331,3.5398,2321,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,356,0.5190,2245,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,408,0.4388,2193,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,459,0.5065,2142,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,528,0.4905,2073,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,612,0.5215,1989,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,677,0.5004,1924,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,765,0.6617,1836,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,822,0.8441,1779,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,918,0.5880,1683,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,974,0.6612,1627,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1071,0.5747,1530,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1152,0.6974,1449,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1237,0.7069,1364,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1326,0.6310,1275,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1428,0.7643,1173,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1527,0.7815,1074,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1632,0.7055,969,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1715,0.6788,886,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1815,0.7220,786,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,1932,0.8377,669,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,2039,0.8592,562,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,2142,0.9363,459,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,2246,0.9882,355,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,2375,0.9865,226,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,2499,1.2939,102,0,0,0
stage16f2,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.8701,0,0,0,0
stage16f2,east,6,404.0,532.500,128.500,free_fly,957,2601,1.2537,51,1,0,0
stage16f2,east,6,400.0,528.500,128.500,free_fly,957,2601,4.9308,0,1,0,0
stage16f2,east,6,396.0,524.500,128.500,free_fly,957,2601,3.6551,51,0,0,0
stage16f2,east,6,392.0,520.500,128.500,free_fly,957,2601,8.5287,0,0,0,0
stage16f2,east,6,388.0,516.500,128.500,free_fly,957,2601,4.2833,51,0,0,0
stage16f2,east,6,384.0,512.500,128.500,free_fly,957,2601,9.2836,0,0,0,0
stage16f2,east,6,380.0,508.500,128.500,free_fly,957,2601,3.4624,51,0,0,0
stage16f2,east,6,376.0,504.500,128.500,free_fly,957,2601,7.6356,0,0,0,0
stage16f2,east,6,372.0,500.500,128.500,free_fly,957,2601,2.2934,51,0,0,0
stage16f2,east,6,368.0,496.500,128.500,free_fly,957,2601,6.1981,0,0,0,0
stage16f2,east,6,364.0,492.500,128.500,free_fly,957,2601,1.7890,51,0,0,0
stage16f2,east,6,360.0,488.500,128.500,free_fly,957,2601,6.6276,0,0,0,0
stage16f2,east,6,356.0,484.500,128.500,free_fly,957,2601,1.7119,51,0,0,0
stage16f2,east,6,352.0,480.500,128.500,free_fly,957,2601,5.9911,0,0,0,0
stage16f2,east,6,348.0,476.500,128.500,free_fly,957,2601,1.5911,51,0,0,0
stage16f2,east,6,344.0,472.500,128.500,free_fly,957,2601,6.2474,0,0,0,0
stage16f2,east,6,340.0,468.500,128.500,free_fly,957,2601,2.0743,51,0,0,0
stage16f2,east,6,336.0,464.500,128.500,free_fly,957,2601,5.9591,0,0,0,0
stage16f2,east,6,332.0,460.500,128.500,free_fly,957,2601,1.6922,51,0,0,0
stage16f2,east,6,328.0,456.500,128.500,free_fly,957,2601,6.5142,0,0,0,0
stage16f2,east,6,324.0,452.500,128.500,free_fly,957,2601,1.6713,51,0,0,0
stage16f2,east,6,320.0,448.500,128.500,free_fly,957,2601,5.8737,0,0,0,0
stage16f2,east,6,316.0,444.500,128.500,free_fly,957,2601,2.1542,51,0,0,0
stage16f2,east,6,312.0,440.500,128.500,free_fly,957,2601,8.3534,0,0,0,0
stage16f2,east,6,308.0,436.500,128.500,free_fly,957,2601,3.9425,51,0,0,0
stage16f2,east,6,304.0,432.500,128.500,free_fly,957,2601,8.1967,0,0,0,0
stage16f2,east,6,300.0,428.500,128.500,free_fly,957,2601,4.0904,51,0,0,0
stage16f2,east,6,296.0,424.500,128.500,free_fly,957,2601,8.5475,0,0,0,0
stage16f2,east,6,292.0,420.500,128.500,free_fly,957,2601,4.1487,51,0,0,0
stage16f2,east,6,288.0,416.500,128.500,free_fly,957,2601,8.4798,0,0,0,0
stage16f2,east,6,284.0,412.500,128.500,free_fly,957,2601,4.2814,51,0,0,0
stage16f2,east,6,280.0,408.500,128.500,free_fly,957,2601,9.3647,0,0,0,0
stage16f2,east,6,276.0,404.500,128.500,free_fly,957,2601,4.1732,51,0,0,0
stage16f2,east,6,272.0,400.500,128.500,free_fly,957,2601,10.4550,0,0,0,0
stage16f2,east,6,268.0,396.500,128.500,free_fly,957,2601,5.2875,51,0,0,0
stage16f2,east,6,264.0,392.500,128.500,free_fly,957,2601,8.1462,0,0,0,0
stage16f2,east,6,260.0,388.500,128.500,free_fly,957,2601,3.4447,51,0,0,0
stage16f2,east,6,256.0,384.500,128.500,free_fly,957,2601,8.1971,0,0,0,0
stage16f2,east,6,252.0,380.500,128.500,free_fly,957,2601,3.1378,51,0,0,0
stage16f2,east,6,248.0,376.500,128.500,free_fly,957,2601,10.5436,0,0,0,0
