stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw4,north,6,1.0,128.500,129.500,walk,975,2601,0.9893,0,1,0,0
mw4,north,6,0.0,128.500,128.500,walk,975,2601,0.7223,0,1,0,0
mw4,east,3,1.0,129.500,128.500,walk,830,2601,0.5579,0,1,0,0
mw4,east,3,2.0,130.500,128.500,walk,863,2601,0.6022,0,1,0,0
mw4,east,3,3.0,131.500,128.500,walk,896,2601,0.6888,0,1,0,0
mw4,east,3,4.0,132.500,128.500,walk,929,2601,0.5764,0,1,0,0
mw4,east,3,5.0,133.500,128.500,walk,947,2601,0.7342,0,1,0,0
mw4,east,3,6.0,134.500,128.500,walk,957,2601,0.5984,0,1,0,0
mw4,east,3,7.0,135.500,128.500,walk,963,2601,0.5854,0,1,0,0
mw4,east,3,8.0,136.500,128.500,walk,967,2601,0.6076,51,1,0,0
mw4,east,3,9.0,137.500,128.500,walk,969,2598,4.1426,3,0,0,0
mw4,east,3,10.0,138.500,128.500,walk,971,2601,1.2855,0,0,0,0
mw4,east,3,11.0,139.500,128.500,walk,973,2601,0.6922,0,1,0,0
mw4,east,3,12.0,140.500,128.500,walk,975,2601,0.6260,0,1,0,0
mw4,east,3,13.0,141.500,128.500,walk,975,2601,0.5711,0,1,0,0
mw4,east,3,14.0,142.500,128.500,walk,975,2601,0.5411,0,1,0,0
mw4,east,3,15.0,143.500,128.500,walk,975,2601,0.5321,0,1,0,0
mw4,east,3,16.0,144.500,128.500,walk,975,2601,0.5246,51,1,0,0
mw4,east,3,17.0,145.500,128.500,walk,975,2598,3.8346,3,0,0,0
mw4,east,3,18.0,146.500,128.500,walk,975,2601,0.7994,0,0,0,0
mw4,east,3,19.0,147.500,128.500,walk,975,2601,0.5617,0,0,0,0
mw4,east,3,20.0,148.500,128.500,walk,975,2601,0.7240,0,1,0,0
mw4,east,3,21.0,149.500,128.500,walk,975,2601,0.6148,0,1,0,0
mw4,east,3,22.0,150.500,128.500,walk,975,2601,0.5873,0,1,0,0
mw4,east,3,23.0,151.500,128.500,walk,975,2601,0.5447,0,1,0,0
mw4,east,3,24.0,152.500,128.500,walk,975,2601,0.5363,51,1,0,0
mw4,east,3,25.0,153.500,128.500,walk,975,2599,4.0786,2,1,0,0
mw4,east,3,26.0,154.500,128.500,walk,975,2601,0.9748,0,0,0,0
mw4,east,3,27.0,155.500,128.500,walk,975,2601,0.7152,0,1,0,0
mw4,east,3,28.0,156.500,128.500,walk,975,2601,0.6018,0,1,0,0
mw4,east,3,29.0,157.500,128.500,walk,975,2601,0.5600,0,1,0,0
mw4,east,3,30.0,158.500,128.500,walk,975,2601,0.5407,0,1,0,0
mw4,east,3,31.0,159.500,128.500,walk,975,2601,0.5381,0,1,0,0
mw4,east,3,32.0,160.500,128.500,walk,975,2601,0.5377,51,1,0,0
mw4,east,3,33.0,161.500,128.500,walk,975,2598,3.6510,3,0,0,0
mw4,east,3,34.0,162.500,128.500,walk,975,2601,0.8686,0,0,0,0
mw4,east,3,35.0,163.500,128.500,walk,975,2601,0.7027,0,1,0,0
mw4,east,3,36.0,164.500,128.500,walk,975,2601,0.6220,0,1,0,0
mw4,east,3,37.0,165.500,128.500,walk,975,2601,0.6009,0,1,0,0
mw4,east,3,38.0,166.500,128.500,walk,975,2601,0.5463,0,1,0,0
mw4,east,3,39.0,167.500,128.500,walk,975,2601,0.5279,0,1,0,0
mw4,east,3,40.0,168.500,128.500,walk,975,2601,0.5255,51,1,0,0
mw4,east,3,41.0,169.500,128.500,walk,975,2598,3.6913,3,0,0,0
mw4,east,3,42.0,170.500,128.500,walk,975,2601,1.1118,0,0,0,0
mw4,east,3,43.0,171.500,128.500,walk,975,2601,0.7705,0,1,0,0
mw4,east,3,44.0,172.500,128.500,walk,975,2601,0.6114,0,1,0,0
mw4,east,3,45.0,173.500,128.500,walk,975,2601,0.6079,0,1,0,0
mw4,east,3,46.0,174.500,128.500,walk,975,2601,0.5438,0,1,0,0
mw4,east,3,47.0,175.500,128.500,walk,975,2601,0.5557,0,1,0,0
mw4,east,3,48.0,176.500,128.500,walk,975,2601,0.5256,51,1,0,0
mw4,east,3,49.0,177.500,128.500,walk,975,2598,3.7563,3,0,0,0
mw4,east,3,50.0,178.500,128.500,walk,975,2601,0.8546,0,0,0,0
mw4,east,3,51.0,179.500,128.500,walk,975,2601,0.6375,0,0,0,0
mw4,east,3,52.0,180.500,128.500,walk,975,2601,0.6588,0,1,0,0
mw4,east,3,53.0,181.500,128.500,walk,975,2601,0.6211,0,1,0,0
mw4,east,3,54.0,182.500,128.500,walk,975,2601,0.5573,0,1,0,0
mw4,east,3,55.0,183.500,128.500,walk,975,2601,0.5429,0,1,0,0
mw4,east,3,56.0,184.500,128.500,walk,975,2601,0.5377,51,1,0,0
mw4,east,3,57.0,185.500,128.500,walk,975,2598,3.7712,3,0,0,0
mw4,east,3,58.0,186.500,128.500,walk,975,2601,1.2091,0,0,0,0
mw4,east,3,59.0,187.500,128.500,walk,975,2601,0.6295,0,1,0,0
mw4,east,3,60.0,188.500,128.500,walk,975,2601,0.7582,0,1,0,0
mw4,east,3,61.0,189.500,128.500,walk,975,2601,0.5915,0,1,0,0
mw4,east,3,62.0,190.500,128.500,walk,975,2601,0.6386,0,1,0,0
mw4,east,3,63.0,191.500,128.500,walk,975,2601,0.5743,0,1,0,0
mw4,east,3,64.0,192.500,128.500,walk,975,2601,0.5669,51,1,0,0
mw4,east,3,66.0,194.500,128.500,sprint,973,2597,3.5484,4,0,0,0
mw4,east,3,68.0,196.500,128.500,sprint,971,2601,0.8109,0,0,0,0
mw4,east,3,70.0,198.500,128.500,sprint,969,2601,0.5993,0,0,0,0
mw4,east,3,72.0,200.500,128.500,sprint,967,2601,0.5784,51,1,0,0
mw4,east,3,74.0,202.500,128.500,sprint,965,2598,3.6901,3,0,0,0
mw4,east,3,76.0,204.500,128.500,sprint,963,2601,0.7732,0,0,0,0
mw4,east,3,78.0,206.500,128.500,sprint,963,2601,0.5726,0,1,0,0
mw4,east,3,80.0,208.500,128.500,sprint,963,2601,0.5963,51,1,0,0
mw4,east,3,82.0,210.500,128.500,sprint,963,2599,3.8048,2,1,0,0
mw4,east,3,84.0,212.500,128.500,sprint,963,2601,0.7376,0,0,0,0
mw4,east,3,86.0,214.500,128.500,sprint,963,2601,0.6495,0,1,0,0
mw4,east,3,88.0,216.500,128.500,sprint,963,2601,0.6118,51,1,0,0
mw4,east,3,90.0,218.500,128.500,sprint,963,2599,3.7510,2,0,0,0
mw4,east,3,92.0,220.500,128.500,sprint,963,2601,0.7614,0,0,0,0
mw4,east,3,94.0,222.500,128.500,sprint,963,2601,0.6366,0,1,0,0
mw4,east,3,96.0,224.500,128.500,sprint,963,2601,0.6405,51,1,0,0
mw4,east,3,98.0,226.500,128.500,sprint,963,2600,3.7697,1,0,0,0
mw4,east,3,100.0,228.500,128.500,sprint,963,2601,0.7764,0,0,0,0
mw4,east,3,102.0,230.500,128.500,sprint,963,2601,0.7175,0,1,0,0
mw4,east,3,104.0,232.500,128.500,sprint,963,2601,0.7044,51,1,0,0
mw4,east,3,106.0,234.500,128.500,sprint,963,2598,3.8525,3,1,0,0
mw4,east,3,108.0,236.500,128.500,sprint,963,2601,0.7821,0,0,0,0
mw4,east,3,110.0,238.500,128.500,sprint,963,2601,0.5825,0,1,0,0
mw4,east,3,112.0,240.500,128.500,sprint,963,2601,0.6566,51,1,0,0
mw4,east,3,114.0,242.500,128.500,sprint,963,2600,3.7295,1,0,0,0
mw4,east,3,116.0,244.500,128.500,sprint,963,2601,0.7463,0,0,0,0
mw4,east,3,118.0,246.500,128.500,sprint,963,2601,0.6308,0,1,0,0
mw4,east,3,120.0,248.500,128.500,sprint,963,2601,0.6305,51,1,0,0
mw4,east,3,122.0,250.500,128.500,sprint,963,2598,3.7324,3,0,0,0
mw4,east,3,124.0,252.500,128.500,sprint,963,2601,0.7804,0,0,0,0
mw4,east,3,126.0,254.500,128.500,sprint,963,2601,0.6588,0,0,0,0
mw4,east,3,128.0,256.500,128.500,sprint,963,2601,0.7733,51,1,0,0
mw4,east,3,132.0,260.500,128.500,free_fly,961,2598,3.7813,3,0,0,0
mw4,east,3,136.0,264.500,128.500,free_fly,959,2601,0.8810,51,0,0,0
mw4,east,3,140.0,268.500,128.500,free_fly,957,2598,3.6878,3,0,0,0
mw4,east,3,144.0,272.500,128.500,free_fly,957,2601,0.8296,51,0,0,0
mw4,east,3,148.0,276.500,128.500,free_fly,957,2598,3.7545,3,0,0,0
mw4,east,3,152.0,280.500,128.500,free_fly,957,2601,0.7958,51,0,0,0
mw4,east,3,156.0,284.500,128.500,free_fly,957,2600,3.9535,1,0,0,0
mw4,east,3,160.0,288.500,128.500,free_fly,957,2601,0.7163,51,0,0,0
mw4,east,3,164.0,292.500,128.500,free_fly,957,2598,3.5393,3,0,0,0
mw4,east,3,168.0,296.500,128.500,free_fly,957,2601,0.8023,51,0,0,0
mw4,east,3,172.0,300.500,128.500,free_fly,957,2598,3.7416,3,0,0,0
mw4,east,3,176.0,304.500,128.500,free_fly,957,2601,0.7885,51,0,0,0
mw4,east,3,180.0,308.500,128.500,free_fly,957,2598,3.7146,3,0,0,0
mw4,east,3,184.0,312.500,128.500,free_fly,957,2601,0.8303,51,0,0,0
mw4,east,3,188.0,316.500,128.500,free_fly,957,2598,3.6252,3,0,0,0
mw4,east,3,192.0,320.500,128.500,free_fly,957,2601,0.8402,51,0,0,0
mw4,east,3,196.0,324.500,128.500,free_fly,957,2598,3.7283,3,0,0,0
mw4,east,3,200.0,328.500,128.500,free_fly,957,2601,0.8245,51,0,0,0
mw4,east,3,204.0,332.500,128.500,free_fly,957,2600,3.7101,1,0,0,0
mw4,east,3,208.0,336.500,128.500,free_fly,957,2601,0.6631,51,0,0,0
mw4,east,3,212.0,340.500,128.500,free_fly,957,2600,4.6378,1,1,0,0
mw4,east,3,216.0,344.500,128.500,free_fly,957,2601,0.9140,51,0,0,0
mw4,east,3,220.0,348.500,128.500,free_fly,957,2599,3.7264,2,0,0,0
mw4,east,3,224.0,352.500,128.500,free_fly,957,2601,0.7429,51,0,0,0
mw4,east,3,228.0,356.500,128.500,free_fly,957,2600,3.7338,1,0,0,0
mw4,east,3,232.0,360.500,128.500,free_fly,957,2601,0.6731,51,0,0,0
mw4,east,3,236.0,364.500,128.500,free_fly,957,2600,3.7940,1,0,0,0
mw4,east,3,240.0,368.500,128.500,free_fly,957,2601,0.7485,51,0,0,0
mw4,east,3,244.0,372.500,128.500,free_fly,957,2597,3.6905,4,0,0,0
mw4,east,3,248.0,376.500,128.500,free_fly,957,2601,0.8948,51,0,0,0
mw4,east,3,252.0,380.500,128.500,free_fly,957,2599,3.6016,2,0,0,0
mw4,east,3,256.0,384.500,128.500,free_fly,957,2601,0.9607,51,0,0,0
mw4,east,3,260.0,388.500,128.500,free_fly,957,2598,3.5551,3,0,0,0
mw4,east,3,264.0,392.500,128.500,free_fly,957,2601,0.7955,51,0,0,0
mw4,east,3,268.0,396.500,128.500,free_fly,957,2598,3.6227,3,0,0,0
mw4,east,3,272.0,400.500,128.500,free_fly,957,2601,0.7932,51,0,0,0
mw4,east,3,276.0,404.500,128.500,free_fly,957,2594,3.6691,7,0,0,0
mw4,east,3,280.0,408.500,128.500,free_fly,957,2601,0.9794,51,0,0,0
mw4,east,3,284.0,412.500,128.500,free_fly,957,2585,4.0669,16,0,0,0
mw4,east,3,288.0,416.500,128.500,free_fly,957,2601,1.8743,51,0,0,0
mw4,east,3,292.0,420.500,128.500,free_fly,957,2599,3.5518,2,0,0,0
mw4,east,3,296.0,424.500,128.500,free_fly,957,2601,0.7197,51,0,0,0
mw4,east,3,300.0,428.500,128.500,free_fly,957,2598,3.7066,3,0,0,0
mw4,east,3,304.0,432.500,128.500,free_fly,957,2601,0.8577,51,0,0,0
mw4,east,3,308.0,436.500,128.500,free_fly,957,2583,4.1101,18,1,0,0
mw4,east,3,312.0,440.500,128.500,free_fly,957,2601,1.9294,51,0,0,0
mw4,east,3,316.0,444.500,128.500,free_fly,957,2600,3.7007,1,0,0,0
mw4,east,3,320.0,448.500,128.500,free_fly,957,2601,0.6562,51,0,0,0
mw4,east,3,324.0,452.500,128.500,free_fly,957,2600,3.6218,1,0,0,0
mw4,east,3,328.0,456.500,128.500,free_fly,957,2601,0.8395,51,0,0,0
mw4,east,3,332.0,460.500,128.500,free_fly,957,2588,3.9070,13,0,0,0
mw4,east,3,336.0,464.500,128.500,free_fly,957,2601,1.3284,51,0,0,0
mw4,east,3,340.0,468.500,128.500,free_fly,957,2582,3.5248,19,0,0,0
mw4,east,3,344.0,472.500,128.500,free_fly,957,2601,1.6027,51,0,0,0
mw4,east,3,348.0,476.500,128.500,free_fly,957,2600,3.7012,1,0,0,0
mw4,east,3,352.0,480.500,128.500,free_fly,957,2601,0.7425,51,0,0,0
mw4,east,3,356.0,484.500,128.500,free_fly,957,2592,3.7064,9,0,0,0
mw4,east,3,360.0,488.500,128.500,free_fly,957,2601,1.4088,51,0,0,0
mw4,east,3,364.0,492.500,128.500,free_fly,957,2582,3.9803,19,0,0,0
mw4,east,3,368.0,496.500,128.500,free_fly,957,2601,1.5967,51,0,0,0
mw4,east,3,372.0,500.500,128.500,free_fly,957,2600,3.7692,1,0,0,0
mw4,east,3,376.0,504.500,128.500,free_fly,957,2601,0.8133,51,0,0,0
mw4,east,3,380.0,508.500,128.500,free_fly,957,2593,3.7007,8,0,0,0
mw4,east,3,384.0,512.500,128.500,free_fly,957,2601,1.3888,51,0,0,0
mw4,east,3,388.0,516.500,128.500,free_fly,957,2583,3.7162,18,0,0,0
mw4,east,3,392.0,520.500,128.500,free_fly,957,2601,2.1592,51,0,0,0
mw4,east,3,396.0,524.500,128.500,free_fly,957,2580,3.6773,21,0,0,0
mw4,east,3,400.0,528.500,128.500,free_fly,957,2601,2.4590,51,0,0,0
mw4,east,3,404.0,532.500,128.500,free_fly,957,2581,3.8404,20,0,0,0
mw4,east,3,408.0,536.500,128.500,free_fly,957,2601,2.2852,51,0,0,0
mw4,east,6,404.0,532.500,128.500,free_fly,957,2601,1.0168,51,1,0,0
mw4,east,6,400.0,528.500,128.500,free_fly,957,2599,3.3456,2,0,0,0
mw4,east,6,396.0,524.500,128.500,free_fly,957,2601,1.0403,51,0,0,0
mw4,east,6,392.0,520.500,128.500,free_fly,957,2597,3.7862,4,0,0,0
mw4,east,6,388.0,516.500,128.500,free_fly,957,2601,0.8893,51,0,0,0
mw4,east,6,384.0,512.500,128.500,free_fly,957,2598,3.8456,3,0,0,0
mw4,east,6,380.0,508.500,128.500,free_fly,957,2601,0.7941,51,0,0,0
mw4,east,6,376.0,504.500,128.500,free_fly,957,2598,3.8232,3,0,0,0
mw4,east,6,372.0,500.500,128.500,free_fly,957,2601,0.8995,51,0,0,0
mw4,east,6,368.0,496.500,128.500,free_fly,957,2598,3.8067,3,0,0,0
mw4,east,6,364.0,492.500,128.500,free_fly,957,2601,0.8209,51,0,0,0
mw4,east,6,360.0,488.500,128.500,free_fly,957,2598,3.7289,3,0,0,0
mw4,east,6,356.0,484.500,128.500,free_fly,957,2601,0.7685,51,0,0,0
mw4,east,6,352.0,480.500,128.500,free_fly,957,2598,4.0332,3,1,0,0
mw4,east,6,348.0,476.500,128.500,free_fly,957,2601,1.0370,51,0,0,0
mw4,east,6,344.0,472.500,128.500,free_fly,957,2595,3.6883,6,0,0,0
mw4,east,6,340.0,468.500,128.500,free_fly,957,2601,0.9691,51,0,0,0
mw4,east,6,336.0,464.500,128.500,free_fly,957,2598,3.5362,3,0,0,0
mw4,east,6,332.0,460.500,128.500,free_fly,957,2601,0.7506,51,0,0,0
mw4,east,6,328.0,456.500,128.500,free_fly,957,2600,3.7197,1,0,0,0
mw4,east,6,324.0,452.500,128.500,free_fly,957,2601,0.6668,51,0,0,0
mw4,east,6,320.0,448.500,128.500,free_fly,957,2600,3.8391,1,0,0,0
mw4,east,6,316.0,444.500,128.500,free_fly,957,2601,0.8851,51,0,0,0
mw4,east,6,312.0,440.500,128.500,free_fly,957,2595,3.7238,6,0,0,0
mw4,east,6,308.0,436.500,128.500,free_fly,957,2601,1.0830,51,0,0,0
mw4,east,6,304.0,432.500,128.500,free_fly,957,2598,3.5312,3,0,0,0
mw4,east,6,300.0,428.500,128.500,free_fly,957,2601,0.7817,51,0,0,0
mw4,east,6,296.0,424.500,128.500,free_fly,957,2600,3.5622,1,0,0,0
mw4,east,6,292.0,420.500,128.500,free_fly,957,2601,0.6560,51,0,0,0
mw4,east,6,288.0,416.500,128.500,free_fly,957,2600,3.6308,1,0,0,0
mw4,east,6,284.0,412.500,128.500,free_fly,957,2601,0.8135,51,0,0,0
mw4,east,6,280.0,408.500,128.500,free_fly,957,2598,3.5682,3,0,0,0
mw4,east,6,276.0,404.500,128.500,free_fly,957,2601,0.7856,51,0,0,0
mw4,east,6,272.0,400.500,128.500,free_fly,957,2599,3.6762,2,0,0,0
mw4,east,6,268.0,396.500,128.500,free_fly,957,2601,0.7180,51,0,0,0
mw4,east,6,264.0,392.500,128.500,free_fly,957,2599,3.7770,2,0,0,0
mw4,east,6,260.0,388.500,128.500,free_fly,957,2601,0.7118,51,0,0,0
mw4,east,6,256.0,384.500,128.500,free_fly,957,2599,3.6406,2,0,0,0
mw4,east,6,252.0,380.500,128.500,free_fly,957,2601,0.7952,51,0,0,0
mw4,east,6,248.0,376.500,128.500,free_fly,957,2582,3.7291,19,0,0,0
mw4,east,6,244.0,372.500,128.500,free_fly,957,2601,2.1949,51,0,0,0
mw4,east,6,240.0,368.500,128.500,free_fly,957,2583,3.6565,18,0,0,0
mw4,east,6,236.0,364.500,128.500,free_fly,957,2601,1.5537,51,0,0,0
mw4,east,6,232.0,360.500,128.500,free_fly,957,2600,3.8916,1,1,0,0
mw4,east,6,228.0,356.500,128.500,free_fly,957,2601,0.7464,51,0,0,0
mw4,east,6,224.0,352.500,128.500,free_fly,957,2598,3.7483,3,0,0,0
mw4,east,6,220.0,348.500,128.500,free_fly,957,2601,0.7970,51,0,0,0
mw4,east,6,216.0,344.500,128.500,free_fly,957,2594,3.7929,7,0,0,0
mw4,east,6,212.0,340.500,128.500,free_fly,957,2601,1.0021,51,0,0,0
mw4,east,6,208.0,336.500,128.500,free_fly,957,2598,3.7154,3,0,0,0
mw4,east,6,204.0,332.500,128.500,free_fly,957,2601,0.7759,51,0,0,0
mw4,east,6,200.0,328.500,128.500,free_fly,957,2598,3.6135,3,0,0,0
mw4,east,6,196.0,324.500,128.500,free_fly,957,2601,0.9498,51,0,0,0
mw4,east,6,192.0,320.500,128.500,free_fly,957,2597,3.8620,4,0,0,0
mw4,east,6,188.0,316.500,128.500,free_fly,957,2601,0.8627,51,0,0,0
mw4,east,6,184.0,312.500,128.500,free_fly,957,2600,3.6531,1,0,0,0
mw4,east,6,180.0,308.500,128.500,free_fly,957,2601,0.6535,51,0,0,0
mw4,east,6,176.0,304.500,128.500,free_fly,957,2599,4.0060,2,0,0,0
mw4,east,6,172.0,300.500,128.500,free_fly,957,2601,1.1409,51,0,0,0
mw4,east,6,168.0,296.500,128.500,free_fly,957,2583,3.8814,18,0,0,0
mw4,east,6,164.0,292.500,128.500,free_fly,957,2601,2.2168,51,0,0,0
mw4,east,6,160.0,288.500,128.500,free_fly,957,2598,3.8191,3,0,0,0
mw4,east,6,156.0,284.500,128.500,free_fly,957,2601,0.7906,51,0,0,0
mw4,east,6,152.0,280.500,128.500,free_fly,957,2598,3.6854,3,0,0,0
mw4,east,6,148.0,276.500,128.500,free_fly,957,2601,1.4187,51,0,0,0
mw4,east,6,144.0,272.500,128.500,free_fly,957,2598,3.8183,3,0,0,0
mw4,east,6,140.0,268.500,128.500,free_fly,957,2601,0.8667,51,0,0,0
mw4,east,6,136.0,264.500,128.500,free_fly,957,2600,3.8849,1,0,0,0
mw4,east,6,132.0,260.500,128.500,free_fly,957,2601,0.7069,51,0,0,0
mw4,east,6,128.0,256.500,128.500,free_fly,957,2599,3.8023,2,0,0,0
mw4,east,6,126.0,254.500,128.500,sprint,957,2601,0.7780,51,0,0,0
mw4,east,6,124.0,252.500,128.500,sprint,959,2594,3.9619,7,0,0,0
mw4,east,6,122.0,250.500,128.500,sprint,959,2601,1.0301,0,0,0,0
mw4,east,6,120.0,248.500,128.500,sprint,961,2601,0.6299,0,1,0,0
mw4,east,6,118.0,246.500,128.500,sprint,961,2601,0.6226,51,1,0,0
mw4,east,6,116.0,244.500,128.500,sprint,963,2598,3.8685,3,0,0,0
mw4,east,6,114.0,242.500,128.500,sprint,963,2601,0.7721,0,0,0,0
mw4,east,6,112.0,240.500,128.500,sprint,963,2601,0.5716,0,0,0,0
mw4,east,6,110.0,238.500,128.500,sprint,963,2601,0.5938,51,1,0,0
mw4,east,6,108.0,236.500,128.500,sprint,963,2598,3.7720,3,0,0,0
mw4,east,6,106.0,234.500,128.500,sprint,963,2601,0.7942,0,0,0,0
mw4,east,6,104.0,232.500,128.500,sprint,963,2601,0.6504,0,1,0,0
mw4,east,6,102.0,230.500,128.500,sprint,963,2601,0.6753,51,1,0,0
mw4,east,6,100.0,228.500,128.500,sprint,963,2586,3.7108,15,0,0,0
mw4,east,6,98.0,226.500,128.500,sprint,963,2601,1.9035,0,0,0,0
mw4,east,6,96.0,224.500,128.500,sprint,963,2601,0.6138,0,1,0,0
mw4,east,6,94.0,222.500,128.500,sprint,963,2601,0.6670,51,1,0,0
mw4,east,6,92.0,220.500,128.500,sprint,963,2598,3.7103,3,0,0,0
mw4,east,6,90.0,218.500,128.500,sprint,963,2601,0.7987,0,0,0,0
mw4,east,6,88.0,216.500,128.500,sprint,963,2601,0.6240,0,1,0,0
mw4,east,6,86.0,214.500,128.500,sprint,963,2601,0.7154,51,1,0,0
mw4,east,6,84.0,212.500,128.500,sprint,963,2598,3.7960,3,0,0,0
mw4,east,6,82.0,210.500,128.500,sprint,963,2601,0.7999,0,0,0,0
mw4,east,6,80.0,208.500,128.500,sprint,963,2601,0.9982,0,1,0,0
mw4,east,6,78.0,206.500,128.500,sprint,963,2601,0.8902,51,1,0,0
mw4,east,6,76.0,204.500,128.500,sprint,963,2596,3.7830,5,0,0,0
mw4,east,6,74.0,202.500,128.500,sprint,963,2601,0.8584,0,0,0,0
mw4,east,6,72.0,200.500,128.500,sprint,963,2601,0.5710,0,0,0,0
mw4,east,6,70.0,198.500,128.500,sprint,963,2601,0.5785,51,1,0,0
mw4,east,6,68.0,196.500,128.500,sprint,963,2598,3.6479,3,0,0,0
mw4,east,6,66.0,194.500,128.500,sprint,963,2601,0.9262,0,0,0,0
mw4,east,6,64.0,192.500,128.500,sprint,963,2601,0.6146,0,1,0,0
mw4,east,6,63.0,191.500,128.500,walk,963,2601,0.6241,51,1,0,0
mw4,east,6,62.0,190.500,128.500,walk,965,2598,4.1178,3,1,0,0
mw4,east,6,61.0,189.500,128.500,walk,965,2601,1.1123,0,0,0,0
mw4,east,6,60.0,188.500,128.500,walk,967,2601,0.6469,0,1,0,0
mw4,east,6,59.0,187.500,128.500,walk,967,2601,0.6245,0,1,0,0
mw4,east,6,58.0,186.500,128.500,walk,969,2601,0.6203,0,1,0,0
mw4,east,6,57.0,185.500,128.500,walk,969,2601,0.5657,0,1,0,0
mw4,east,6,56.0,184.500,128.500,walk,971,2601,0.5515,0,1,0,0
mw4,east,6,55.0,183.500,128.500,walk,971,2601,0.5437,51,1,0,0
mw4,east,6,54.0,182.500,128.500,walk,973,2598,3.7524,3,0,0,0
mw4,east,6,53.0,181.500,128.500,walk,973,2601,0.7548,0,0,0,0
mw4,east,6,52.0,180.500,128.500,walk,975,2601,0.6745,0,0,0,0
mw4,east,6,51.0,179.500,128.500,walk,975,2601,0.6396,0,1,0,0
mw4,east,6,50.0,178.500,128.500,walk,975,2601,0.5896,0,1,0,0
mw4,east,6,49.0,177.500,128.500,walk,975,2601,0.6253,0,1,0,0
mw4,east,6,48.0,176.500,128.500,walk,975,2601,0.5677,0,1,0,0
mw4,east,6,47.0,175.500,128.500,walk,975,2601,0.5375,51,1,0,0
mw4,east,6,46.0,174.500,128.500,walk,975,2598,4.0512,3,1,0,0
mw4,east,6,45.0,173.500,128.500,walk,975,2601,1.2334,0,0,0,0
mw4,east,6,44.0,172.500,128.500,walk,975,2601,0.6804,0,1,0,0
mw4,east,6,43.0,171.500,128.500,walk,975,2601,0.6457,0,1,0,0
mw4,east,6,42.0,170.500,128.500,walk,975,2601,0.5525,0,1,0,0
mw4,east,6,41.0,169.500,128.500,walk,975,2601,0.5354,0,1,0,0
mw4,east,6,40.0,168.500,128.500,walk,975,2601,0.5294,0,1,0,0
mw4,east,6,39.0,167.500,128.500,walk,975,2601,0.5261,51,1,0,0
mw4,east,6,38.0,166.500,128.500,walk,975,2598,3.8542,3,0,0,0
mw4,east,6,37.0,165.500,128.500,walk,975,2601,0.7910,0,0,0,0
mw4,east,6,36.0,164.500,128.500,walk,975,2601,0.6392,0,0,0,0
mw4,east,6,35.0,163.500,128.500,walk,975,2601,0.6206,0,1,0,0
mw4,east,6,34.0,162.500,128.500,walk,975,2601,0.6217,0,1,0,0
mw4,east,6,33.0,161.500,128.500,walk,975,2601,0.5628,0,1,0,0
mw4,east,6,32.0,160.500,128.500,walk,975,2601,0.5477,0,1,0,0
mw4,east,6,31.0,159.500,128.500,walk,975,2601,0.5425,51,1,0,0
mw4,east,6,30.0,158.500,128.500,walk,975,2598,4.0761,3,1,0,0
mw4,east,6,29.0,157.500,128.500,walk,975,2601,0.9049,0,0,0,0
mw4,east,6,28.0,156.500,128.500,walk,975,2601,0.6336,0,1,0,0
mw4,east,6,27.0,155.500,128.500,walk,975,2601,0.6070,0,1,0,0
mw4,east,6,26.0,154.500,128.500,walk,975,2601,0.5818,0,1,0,0
mw4,east,6,25.0,153.500,128.500,walk,975,2601,0.6964,0,1,0,0
mw4,east,6,24.0,152.500,128.500,walk,975,2601,0.6054,0,1,0,0
mw4,east,6,23.0,151.500,128.500,walk,975,2601,0.5766,51,1,0,0
mw4,east,6,22.0,150.500,128.500,walk,975,2598,3.6291,3,0,0,0
mw4,east,6,21.0,149.500,128.500,walk,975,2601,0.7569,0,0,0,0
mw4,east,6,20.0,148.500,128.500,walk,975,2601,0.5629,0,0,0,0
mw4,east,6,19.0,147.500,128.500,walk,975,2601,0.5754,0,1,0,0
mw4,east,6,18.0,146.500,128.500,walk,975,2601,0.5704,0,1,0,0
mw4,east,6,17.0,145.500,128.500,walk,975,2601,0.5592,0,1,0,0
mw4,east,6,16.0,144.500,128.500,walk,975,2601,0.6051,0,1,0,0
mw4,east,6,15.0,143.500,128.500,walk,975,2601,0.5525,51,1,0,0
mw4,east,6,14.0,142.500,128.500,walk,975,2599,4.3593,2,1,0,0
mw4,east,6,13.0,141.500,128.500,walk,975,2601,0.9425,0,0,0,0
mw4,east,6,12.0,140.500,128.500,walk,975,2601,0.6491,0,1,0,0
mw4,east,6,11.0,139.500,128.500,walk,975,2601,0.6314,0,1,0,0
mw4,east,6,10.0,138.500,128.500,walk,975,2601,0.5568,0,1,0,0
mw4,east,6,9.0,137.500,128.500,walk,975,2601,0.5416,0,1,0,0
mw4,east,6,8.0,136.500,128.500,walk,975,2601,0.5423,0,1,0,0
mw4,east,6,7.0,135.500,128.500,walk,975,2601,0.5419,51,1,0,0
mw4,east,6,6.0,134.500,128.500,walk,975,2598,3.5025,3,0,0,0
mw4,east,6,5.0,133.500,128.500,walk,975,2601,0.7568,0,0,0,0
mw4,east,6,4.0,132.500,128.500,walk,975,2601,0.5652,0,0,0,0
mw4,east,6,3.0,131.500,128.500,walk,975,2601,0.5852,0,1,0,0
