phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,41.283,990.5,828.888,828.888,fly,0.842,ok,2601,0,0,192.00,298196992,422236160,114090264,95883264,18123768,2904,7449760,22132800,958,8787,8787,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,8787,8787,0,0
travel,41.314,991.2,829.415,829.415,fly,0.874,ok,2601,0,0,192.00,298196992,422236160,114090264,95883264,18123768,2904,7449760,22132800,958,8787,8787,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,8787,8787,0,0
travel,41.345,992.0,829.940,829.940,fly,0.811,ok,2601,0,0,192.00,298196992,422236160,114090264,95883264,18123768,2904,7449760,22132800,958,8787,8787,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,8787,8787,0,0
travel,41.376,992.7,830.472,830.472,fly,0.809,ok,2601,0,0,192.00,298196992,422236160,114090264,95883264,18123768,2904,7449760,22132800,958,8787,8787,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8787,8787,0,0
travel,41.407,993.5,830.994,830.994,fly,0.820,ok,2601,0,0,192.00,298196992,422236160,114090264,95883264,18123768,2904,7449760,22132800,958,8787,8787,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,8787,8787,0,0
travel,41.438,994.2,831.517,831.517,fly,0.820,ok,2601,0,0,192.00,298196992,422236160,114090264,95883264,18123768,2904,7449760,22132800,958,8787,8787,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,8787,8787,0,0
travel,41.474,995.1,832.142,832.142,fly,3.813,ok,2580,21,57,192.00,298598400,422236160,113169120,95109120,17977440,2904,11174640,20254872,958,8867,8888,24,0,86,24,24,0,0,0,0.078,0.099,0.000,0,0,0,8867,8867,0,0
travel,41.511,996.0,832.761,832.761,fly,0.802,ok,2601,0,0,192.00,299192320,422760448,114090264,95883264,18123768,2904,11174640,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.061,0.000,0,0,0,8888,8888,0,0
travel,41.542,996.7,833.279,833.279,fly,1.518,ok,2601,0,0,192.00,299192320,422760448,114090264,95883264,18123768,2904,11174640,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.167,0.147,0.000,0,0,0,8888,8888,0,0
travel,41.573,997.5,833.807,833.807,fly,0.803,ok,2601,0,0,192.00,299192320,422760448,114090264,95883264,18123768,2904,11174640,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8888,8888,0,0
travel,41.604,998.2,834.341,834.341,fly,0.808,ok,2601,0,0,192.00,299192320,422760448,114090264,95883264,18123768,2904,11174640,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8888,8888,0,0
travel,41.635,998.9,834.861,834.861,fly,0.808,ok,2601,0,0,192.00,299192320,422760448,114090264,95883264,18123768,2904,11174640,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8888,8888,0,0
travel,41.666,999.7,835.396,835.396,fly,0.955,ok,2601,0,0,192.00,299192320,422760448,114090264,95883264,18123768,2904,7449760,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.060,0.214,0.000,0,0,0,8888,8888,0,0
drain,41.679,1000.0,835.611,835.611,fly,2.843,ok,2601,0,413,192.00,286642176,414572544,0,0,0,0,0,0,0,8888,8888,0,0,0,0,0,0,0,0,0.082,0.131,0.000,0,0,0,8888,8888,0,0
travel,41.699,1000.5,835.946,835.946,fly,0.894,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.089,0.000,0,0,0,8888,8888,0,0
travel,41.730,1001.2,836.474,836.474,fly,0.846,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,8888,8888,0,0
travel,41.761,1002.0,837.006,837.006,fly,0.930,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,8888,8888,0,0
travel,41.793,1002.7,837.551,837.551,fly,0.865,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8888,8888,0,0
travel,41.828,1003.6,838.139,838.139,fly,0.857,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,8888,8888,0,0
travel,41.859,1004.3,838.658,838.658,fly,1.300,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.152,0.146,0.000,0,0,0,8888,8888,0,0
travel,41.890,1005.1,839.191,839.191,fly,0.934,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.134,0.062,0.000,0,0,0,8888,8888,0,0
travel,41.922,1005.8,839.737,839.737,fly,0.853,ok,2601,0,0,192.00,286801920,414679040,114090264,95883264,18123768,2601,0,22132800,958,8888,8888,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,8888,8888,0,0
travel,41.965,1006.9,840.466,840.466,fly,0.867,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8989,8989,0,0
travel,41.997,1007.6,841.001,841.001,fly,0.908,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,8989,8989,0,0
travel,42.028,1008.4,841.532,841.532,fly,0.933,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.065,0.075,0.000,0,0,0,8989,8989,0,0
travel,42.061,1009.2,842.083,842.083,fly,0.966,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.070,0.107,0.000,0,0,0,8989,8989,0,0
travel,42.092,1009.9,842.612,842.612,fly,0.909,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.070,0.107,0.000,0,0,0,8989,8989,0,0
travel,42.123,1010.7,843.137,843.137,fly,0.848,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,8989,8989,0,0
travel,42.154,1011.4,843.666,843.666,fly,0.856,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,8989,8989,0,0
travel,42.185,1012.2,844.199,844.199,fly,1.233,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.184,0.139,0.000,0,0,0,8989,8989,0,0
travel,42.216,1012.9,844.725,844.725,fly,0.848,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8989,8989,0,0
travel,42.249,1013.7,845.281,845.281,fly,0.855,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,8989,8989,0,0
travel,42.281,1014.4,845.819,845.819,fly,0.843,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8989,8989,0,0
travel,42.312,1015.2,846.344,846.344,fly,0.940,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.061,0.155,0.000,0,0,0,8989,8989,0,0
travel,42.343,1015.9,846.875,846.875,fly,0.846,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,8989,8989,0,0
travel,42.374,1016.7,847.403,847.403,fly,0.932,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.068,0.108,0.000,0,0,0,8989,8989,0,0
travel,42.405,1017.4,847.929,847.929,fly,1.400,ok,2601,0,0,192.00,287080448,414679040,114090264,95883264,18123768,2702,3724880,22132800,958,8989,8989,0,0,0,0,0,0,0,0,0.154,0.143,0.000,0,0,0,8989,8989,0,0
travel,42.450,1018.5,848.688,848.688,fly,0.836,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.063,0.067,0.000,0,0,0,9090,9090,0,0
travel,42.481,1019.2,849.216,849.216,fly,0.836,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,9090,9090,0,0
travel,42.512,1020.0,849.740,849.740,fly,0.836,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,9090,9090,0,0
travel,42.543,1020.7,850.260,850.260,fly,0.837,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,9090,9090,0,0
travel,42.573,1021.5,850.779,850.779,fly,0.906,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.071,0.107,0.000,0,0,0,9090,9090,0,0
travel,42.604,1022.2,851.306,851.306,fly,0.837,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,9090,9090,0,0
travel,42.635,1023.0,851.835,851.835,fly,0.834,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,9090,9090,0,0
travel,42.667,1023.7,852.371,852.371,fly,1.062,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.063,0.084,0.000,0,0,0,9090,9090,0,0
travel,42.698,1024.4,852.893,852.893,fly,0.827,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,9090,9090,0,0
travel,42.729,1025.2,853.421,853.421,fly,0.830,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,9090,9090,0,0
travel,42.759,1025.9,853.942,853.942,fly,0.882,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.067,0.077,0.000,0,0,0,9090,9090,0,0
travel,42.790,1026.7,854.465,854.465,fly,0.842,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,9090,9090,0,0
travel,42.823,1027.5,855.030,855.030,fly,0.871,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.059,0.072,0.000,0,0,0,9090,9090,0,0
travel,42.854,1028.2,855.555,855.555,fly,0.856,ok,2601,0,0,192.00,287084544,414679040,114090264,95883264,18123768,2803,7449760,22132800,958,9090,9090,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,9090,9090,0,0
travel,42.897,1029.2,856.275,856.275,fly,1.092,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,11174640,22132800,958,9191,9191,0,0,47,0,0,0,0,0,0.062,0.075,0.000,0,0,0,9191,9191,0,0
travel,42.929,1030.0,856.821,856.821,fly,1.168,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,11174640,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.066,0.097,0.000,0,0,0,9191,9191,0,0
travel,42.960,1030.8,857.352,857.352,fly,1.225,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,11174640,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.074,0.133,0.000,0,0,0,9191,9191,0,0
travel,42.991,1031.5,857.879,857.879,fly,0.807,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,11174640,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,9191,9191,0,0
travel,43.022,1032.2,858.405,858.405,fly,0.811,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,11174640,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,9191,9191,0,0
travel,43.053,1033.0,858.924,858.924,fly,0.817,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,9191,9191,0,0
travel,43.083,1033.7,859.446,859.446,fly,0.804,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,9191,9191,0,0
travel,43.114,1034.5,859.969,859.969,fly,0.975,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.070,0.104,0.000,0,0,0,9191,9191,0,0
travel,43.145,1035.2,860.492,860.492,fly,1.070,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.320,0.066,0.000,0,0,0,9191,9191,0,0
travel,43.176,1035.9,861.016,861.016,fly,0.993,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.074,0.110,0.000,0,0,0,9191,9191,0,0
travel,43.207,1036.7,861.542,861.542,fly,0.850,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.061,0.113,0.000,0,0,0,9191,9191,0,0
travel,43.238,1037.4,862.071,862.071,fly,0.807,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,9191,9191,0,0
travel,43.269,1038.2,862.598,862.598,fly,0.879,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.063,0.074,0.000,0,0,0,9191,9191,0,0
travel,43.299,1038.9,863.117,863.117,fly,0.812,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,9191,9191,0,0
travel,43.330,1039.6,863.635,863.635,fly,0.816,ok,2601,0,0,192.00,287346688,415203328,114090264,95883264,18123768,2904,7449760,22132800,958,9191,9191,0,0,0,0,0,0,0,0,0.060,0.077,0.000,0,0,0,9191,9191,0,0
travel,43.369,1040.6,864.310,864.310,fly,0.816,ok,2601,0,5,192.00,287674368,415727616,114090264,95883264,18123768,2904,11174640,21871824,958,9292,9292,0,0,10,0,0,0,0,0,0.061,0.066,0.000,0,0,0,9292,9292,0,0
travel,43.401,1041.4,864.848,864.848,fly,0.812,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,11174640,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,9292,9292,0,0
travel,43.432,1042.1,865.377,865.377,fly,0.805,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,11174640,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9292,9292,0,0
travel,43.463,1042.8,865.902,865.902,fly,0.812,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,11174640,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,9292,9292,0,0
travel,43.494,1043.6,866.428,866.428,fly,0.940,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,11174640,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.064,0.080,0.000,0,0,0,9292,9292,0,0
travel,43.525,1044.3,866.947,866.947,fly,0.798,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,11174640,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,9292,9292,0,0
travel,43.556,1045.1,867.474,867.474,fly,0.824,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,9292,9292,0,0
travel,43.587,1045.8,868.004,868.004,fly,1.457,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.088,0.113,0.000,0,0,0,9292,9292,0,0
travel,43.618,1046.6,868.535,868.535,fly,0.978,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.224,0.066,0.000,0,0,0,9292,9292,0,0
travel,43.649,1047.3,869.068,869.068,fly,0.808,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,9292,9292,0,0
travel,43.680,1048.1,869.589,869.589,fly,0.950,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.061,0.139,0.000,0,0,0,9292,9292,0,0
travel,43.711,1048.8,870.112,870.112,fly,0.800,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9292,9292,0,0
travel,43.742,1049.6,870.646,870.646,fly,0.810,ok,2601,0,0,192.00,287674368,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,9292,9292,0,0
travel,43.773,1050.3,871.171,871.171,fly,0.834,ok,2601,0,0,192.00,287739904,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,9292,9292,0,0
travel,43.804,1051.0,871.696,871.696,fly,0.807,ok,2601,0,0,192.00,287739904,415727616,114090264,95883264,18123768,2904,7449760,22132800,958,9292,9292,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,9292,9292,0,0
travel,43.847,1052.1,872.420,872.420,fly,0.837,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,11174640,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,9393,9393,0,0
travel,43.878,1052.8,872.945,872.945,fly,0.807,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,11174640,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,9393,9393,0,0
travel,43.908,1053.5,873.465,873.465,fly,1.250,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,11174640,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.121,0.144,0.000,0,0,0,9393,9393,0,0
travel,43.939,1054.3,873.991,873.991,fly,1.026,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,11174640,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.072,0.140,0.000,0,0,0,9393,9393,0,0
travel,43.971,1055.1,874.535,874.535,fly,0.805,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,11174640,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9393,9393,0,0
travel,44.002,1055.8,875.055,875.055,fly,0.899,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,11174640,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.068,0.094,0.000,0,0,0,9393,9393,0,0
travel,44.033,1056.5,875.585,875.585,fly,0.803,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,9393,9393,0,0
travel,44.065,1057.3,876.132,876.132,fly,1.248,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.076,0.159,0.000,0,0,0,9393,9393,0,0
travel,44.098,1058.1,876.684,876.684,fly,0.877,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.067,0.092,0.000,0,0,0,9393,9393,0,0
travel,44.128,1058.8,877.207,877.207,fly,0.898,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.145,0.066,0.000,0,0,0,9393,9393,0,0
travel,44.159,1059.6,877.735,877.735,fly,0.902,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.062,0.082,0.000,0,0,0,9393,9393,0,0
travel,44.190,1060.3,878.256,878.256,fly,0.797,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,9393,9393,0,0
travel,44.221,1061.1,878.786,878.786,fly,0.808,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,9393,9393,0,0
travel,44.252,1061.8,879.306,879.306,fly,0.834,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,9393,9393,0,0
travel,44.283,1062.5,879.827,879.827,fly,1.076,ok,2601,0,0,192.00,288722944,416256000,114090264,95883264,18123768,2904,7449760,22132800,958,9393,9393,0,0,0,0,0,0,0,0,0.330,0.066,0.000,0,0,0,9393,9393,0,0
travel,44.326,1063.6,880.560,880.560,fly,0.871,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,11174640,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.063,0.079,0.000,0,0,0,9494,9494,0,0
travel,44.356,1064.3,881.084,881.084,fly,1.022,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,11174640,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.284,0.061,0.000,0,0,0,9494,9494,0,0
travel,44.388,1065.1,881.616,881.616,fly,0.806,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,11174640,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,9494,9494,0,0
travel,44.419,1065.8,882.146,882.146,fly,1.216,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,11174640,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.148,0.147,0.000,0,0,0,9494,9494,0,0
travel,44.450,1066.6,882.666,882.666,fly,0.808,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,11174640,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,9494,9494,0,0
travel,44.480,1067.3,883.189,883.189,fly,0.940,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,11174640,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.070,0.108,0.000,0,0,0,9494,9494,0,0
travel,44.511,1068.0,883.708,883.708,fly,0.805,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,9494,9494,0,0
travel,44.542,1068.8,884.232,884.232,fly,0.802,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,9494,9494,0,0
travel,44.573,1069.5,884.760,884.760,fly,0.998,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.071,0.119,0.000,0,0,0,9494,9494,0,0
travel,44.603,1070.3,885.282,885.282,fly,0.804,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,9494,9494,0,0
travel,44.634,1071.0,885.798,885.798,fly,0.841,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,9494,9494,0,0
travel,44.665,1071.7,886.326,886.326,fly,0.855,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.062,0.080,0.000,0,0,0,9494,9494,0,0
travel,44.696,1072.5,886.855,886.855,fly,0.808,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,9494,9494,0,0
travel,44.727,1073.2,887.379,887.379,fly,1.230,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.064,0.108,0.000,0,0,0,9494,9494,0,0
travel,44.758,1074.0,887.901,887.901,fly,0.876,ok,2601,0,0,192.00,288854016,418881536,114090264,95883264,18123768,2904,7449760,22132800,958,9494,9494,0,0,0,0,0,0,0,0,0.133,0.064,0.000,0,0,0,9494,9494,0,0
