phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,8.844,212.3,278.585,278.585,fly,1.009,ok,2601,0,0,192.00,433504256,584081408,114090264,95883264,18123768,2904,7449760,22132800,1363639,1818,1818,0,0,0,0,0,0,0,0,0.079,0.124,0.000,0,0,0,1818,1818,0,0
travel,8.875,213.0,279.127,279.127,fly,1.152,ok,2601,0,0,192.00,433504256,584081408,114090264,95883264,18123768,2904,7449760,22132800,1363639,1818,1818,0,0,0,0,0,0,0,0,0.093,0.242,0.000,0,0,0,1818,1818,0,0
travel,8.907,213.8,279.654,279.654,fly,0.865,ok,2601,0,0,192.00,433504256,584081408,114090264,95883264,18123768,2904,7449760,22132800,1363639,1818,1818,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,1818,1818,0,0
travel,8.946,214.7,280.330,280.330,fly,0.972,ok,2601,0,119,192.00,433700864,584081408,114090264,95883264,18123768,2904,11174640,15923760,1392937,1919,1919,0,0,8,0,0,0,0,0,0.072,0.079,0.000,0,0,0,1919,1919,0,0
travel,8.980,215.5,280.896,280.896,fly,0.842,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,11174640,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.070,0.065,0.000,0,0,0,1919,1919,0,0
travel,9.010,216.3,281.416,281.416,fly,0.922,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,11174640,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.141,0.065,0.000,0,0,0,1919,1919,0,0
travel,9.042,217.0,281.948,281.948,fly,0.906,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,11174640,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.071,0.088,0.000,0,0,0,1919,1919,0,0
travel,9.073,217.8,282.478,282.478,fly,1.274,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,11174640,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.159,0.126,0.000,0,0,0,1919,1919,0,0
travel,9.105,218.5,283.017,283.017,fly,1.032,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.077,0.110,0.000,0,0,0,1919,1919,0,0
travel,9.138,219.3,283.581,283.581,fly,0.956,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.077,0.112,0.000,0,0,0,1919,1919,0,0
travel,9.168,220.0,284.094,284.094,fly,0.866,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.069,0.065,0.000,0,0,0,1919,1919,0,0
travel,9.200,220.8,284.629,284.629,fly,0.859,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.071,0.068,0.000,0,0,0,1919,1919,0,0
travel,9.231,221.5,285.159,285.159,fly,1.010,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.078,0.110,0.000,0,0,0,1919,1919,0,0
travel,9.261,222.3,285.673,285.673,fly,0.843,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,1919,1919,0,0
travel,9.292,223.0,286.203,286.203,fly,0.914,ok,2601,0,0,192.00,434028544,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.071,0.078,0.000,0,0,0,1919,1919,0,0
travel,9.323,223.8,286.719,286.719,fly,0.838,ok,2601,0,0,192.00,434032640,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.071,0.067,0.000,0,0,0,1919,1919,0,0
travel,9.353,224.5,287.240,287.240,fly,0.832,ok,2601,0,0,192.00,434036736,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,1919,1919,0,0
travel,9.384,225.2,287.758,287.758,fly,0.858,ok,2601,0,0,192.00,434036736,584429568,114090264,95883264,18123768,2904,7449760,22132800,1416983,1919,1919,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,1919,1919,0,0
travel,9.426,226.2,288.468,288.468,fly,0.858,ok,2601,0,95,192.00,435544064,585945088,114090264,95883264,18123768,2904,11174640,17175984,1233966,2020,2020,0,0,3,0,0,0,0,0,0.069,0.070,0.000,0,0,0,2020,2020,0,0
travel,9.458,227.0,289.019,289.019,fly,0.896,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,11174640,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.070,0.072,0.000,0,0,0,2020,2020,0,0
travel,9.489,227.7,289.537,289.537,fly,0.858,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,11174640,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,2020,2020,0,0
travel,9.522,228.5,290.094,290.094,fly,0.851,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,11174640,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.069,0.064,0.000,0,0,0,2020,2020,0,0
travel,9.552,229.3,290.616,290.616,fly,0.892,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.069,0.073,0.000,0,0,0,2020,2020,0,0
travel,9.584,230.0,291.148,291.148,fly,0.875,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.069,0.073,0.000,0,0,0,2020,2020,0,0
travel,9.614,230.8,291.667,291.667,fly,0.988,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.077,0.111,0.000,0,0,0,2020,2020,0,0
travel,9.645,231.5,292.191,292.191,fly,0.858,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.071,0.067,0.000,0,0,0,2020,2020,0,0
travel,9.676,232.2,292.715,292.715,fly,0.859,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,2020,2020,0,0
travel,9.708,233.0,293.256,293.256,fly,0.833,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.068,0.064,0.000,0,0,0,2020,2020,0,0
travel,9.739,233.7,293.778,293.778,fly,1.273,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.080,0.124,0.000,0,0,0,2020,2020,0,0
travel,9.770,234.5,294.312,294.312,fly,0.864,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,2020,2020,0,0
travel,9.803,235.3,294.860,294.860,fly,0.956,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.075,0.110,0.000,0,0,0,2020,2020,0,0
travel,9.833,236.0,295.386,295.386,fly,0.921,ok,2601,0,0,192.00,435544064,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.140,0.065,0.000,0,0,0,2020,2020,0,0
travel,9.864,236.8,295.911,295.911,fly,0.851,ok,2601,0,0,192.00,435548160,585945088,114090264,95883264,18123768,2904,7449760,22132800,1252390,2020,2020,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,2020,2020,0,0
travel,9.904,237.7,296.586,296.586,fly,1.365,ok,2601,0,59,192.00,435556352,585949184,114090264,95883264,18123768,2904,11174640,19054320,1296570,2121,2121,0,0,4,0,0,0,0,0,0.151,0.289,0.000,0,0,0,2121,2121,0,0
travel,9.936,238.5,297.132,297.132,fly,0.853,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,11174640,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.070,0.066,0.000,0,0,0,2121,2121,0,0
travel,9.967,239.2,297.646,297.646,fly,0.892,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,11174640,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.072,0.072,0.000,0,0,0,2121,2121,0,0
travel,9.999,240.0,298.195,298.195,fly,0.878,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,11174640,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,2121,2121,0,0
travel,10.030,240.7,298.723,298.723,fly,0.856,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,2121,2121,0,0
travel,10.060,241.5,299.238,299.238,fly,1.466,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.346,0.117,0.000,0,0,0,2121,2121,0,0
travel,10.091,242.2,299.763,299.763,fly,0.849,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,2121,2121,0,0
travel,10.122,242.9,300.290,300.290,fly,0.839,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,2121,2121,0,0
travel,10.154,243.7,300.820,300.820,fly,0.841,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.071,0.065,0.000,0,0,0,2121,2121,0,0
travel,10.184,244.4,301.343,301.343,fly,0.848,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,2121,2121,0,0
travel,10.216,245.2,301.879,301.879,fly,0.830,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.066,0.064,0.000,0,0,0,2121,2121,0,0
travel,10.247,245.9,302.411,302.411,fly,0.904,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.067,0.080,0.000,0,0,0,2121,2121,0,0
travel,10.280,246.7,302.957,302.957,fly,0.842,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,2121,2121,0,0
travel,10.311,247.5,303.483,303.483,fly,0.835,ok,2601,0,0,192.00,435556352,585949184,114090264,95883264,18123768,2904,7449760,22132800,1307826,2121,2121,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,2121,2121,0,0
travel,10.341,248.2,304.003,304.003,fly,4.944,ok,2535,66,107,192.00,435556352,585949184,111195240,93450240,17663880,2904,11174640,14722872,1309474,2156,2222,35,101,35,35,35,0,0,0,0.508,0.167,0.000,0,0,0,2156,2156,0,0
travel,10.386,249.3,304.770,304.770,fly,0.852,ok,2601,0,17,192.00,436080640,586477568,114090264,95883264,18123768,2904,11174640,21245712,1361158,2222,2222,0,0,6,0,0,0,0,0,0.068,0.069,0.000,0,0,0,2222,2222,0,0
travel,10.417,250.0,305.296,305.296,fly,1.858,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,11174640,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.074,0.071,0.000,0,0,0,2222,2222,0,0
travel,10.449,250.8,305.834,305.834,fly,0.960,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,11174640,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.080,0.120,0.000,0,0,0,2222,2222,0,0
travel,10.480,251.5,306.362,306.362,fly,0.859,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,11174640,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,2222,2222,0,0
travel,10.511,252.3,306.885,306.885,fly,0.864,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.066,0.064,0.000,0,0,0,2222,2222,0,0
travel,10.542,253.0,307.413,307.413,fly,0.888,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,2222,2222,0,0
travel,10.573,253.8,307.937,307.937,fly,0.848,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.067,0.064,0.000,0,0,0,2222,2222,0,0
travel,10.604,254.5,308.462,308.462,fly,0.863,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,2222,2222,0,0
travel,10.634,255.2,308.976,308.976,fly,0.909,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.068,0.088,0.000,0,0,0,2222,2222,0,0
travel,10.666,256.0,309.513,309.513,fly,0.835,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.066,0.064,0.000,0,0,0,2222,2222,0,0
travel,10.697,256.7,310.040,310.040,fly,1.101,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.069,0.087,0.000,0,0,0,2222,2222,0,0
travel,10.729,257.5,310.576,310.576,fly,0.834,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.067,0.064,0.000,0,0,0,2222,2222,0,0
travel,10.761,258.3,311.119,311.119,fly,0.855,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,2222,2222,0,0
travel,10.792,259.0,311.648,311.648,fly,1.021,ok,2601,0,0,192.00,436084736,586477568,114090264,95883264,18123768,2904,7449760,22132800,1364202,2222,2222,0,0,0,0,0,0,0,0,0.227,0.069,0.000,0,0,0,2222,2222,0,0
travel,10.831,260.0,312.319,312.319,fly,0.888,ok,2601,0,125,192.00,436084736,586477568,114090264,95883264,18123768,2904,11174640,15610704,1391628,2323,2323,0,0,5,0,0,0,0,0,0.066,0.070,0.000,0,0,0,2323,2323,0,0
travel,10.863,260.7,312.860,312.860,fly,0.932,ok,2601,0,0,192.00,436084736,586481664,114090264,95883264,18123768,2904,11174640,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.137,0.068,0.000,0,0,0,2323,2323,0,0
travel,10.894,261.5,313.379,313.379,fly,0.858,ok,2601,0,0,192.00,436084736,586481664,114090264,95883264,18123768,2904,11174640,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,2323,2323,0,0
travel,10.925,262.2,313.914,313.914,fly,0.866,ok,2601,0,0,192.00,436084736,586481664,114090264,95883264,18123768,2904,11174640,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,2323,2323,0,0
travel,10.956,262.9,314.430,314.430,fly,0.969,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,11174640,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.136,0.108,0.000,0,0,0,2323,2323,0,0
travel,10.987,263.7,314.960,314.960,fly,0.846,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,2323,2323,0,0
travel,11.018,264.4,315.487,315.487,fly,0.851,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,2323,2323,0,0
travel,11.051,265.2,316.039,316.039,fly,1.529,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.146,0.138,0.000,0,0,0,2323,2323,0,0
travel,11.084,266.0,316.610,316.610,fly,1.432,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.395,0.199,0.000,0,0,0,2323,2323,0,0
travel,11.115,266.8,317.137,317.137,fly,0.901,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.065,0.076,0.000,0,0,0,2323,2323,0,0
travel,11.147,267.5,317.680,317.680,fly,0.948,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.073,0.111,0.000,0,0,0,2323,2323,0,0
travel,11.178,268.3,318.205,318.205,fly,0.863,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.064,0.069,0.000,0,0,0,2323,2323,0,0
travel,11.209,269.0,318.732,318.732,fly,0.853,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.064,0.065,0.000,0,0,0,2323,2323,0,0
travel,11.241,269.8,319.271,319.271,fly,0.861,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,2323,2323,0,0
travel,11.272,270.5,319.802,319.802,fly,0.877,ok,2601,0,0,192.00,436088832,586481664,114090264,95883264,18123768,2904,7449760,22132800,1418310,2323,2323,0,0,0,0,0,0,0,0,0.064,0.071,0.000,0,0,0,2323,2323,0,0
travel,11.313,271.5,320.484,320.484,fly,0.843,ok,2601,0,97,192.00,436256768,586674176,114090264,95883264,18123768,2904,11174640,17071632,1236766,2424,2424,0,0,6,0,0,0,0,0,0.066,0.068,0.000,0,0,0,2424,2424,0,0
travel,11.346,272.3,321.052,321.052,fly,0.859,ok,2601,0,0,192.00,436256768,586674176,114090264,95883264,18123768,2904,11174640,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,2424,2424,0,0
travel,11.377,273.0,321.572,321.572,fly,0.911,ok,2601,0,0,192.00,436256768,586674176,114090264,95883264,18123768,2904,11174640,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.135,0.066,0.000,0,0,0,2424,2424,0,0
travel,11.407,273.8,322.090,322.090,fly,1.100,ok,2601,0,0,192.00,436256768,586674176,114090264,95883264,18123768,2904,11174640,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.070,0.089,0.000,0,0,0,2424,2424,0,0
travel,11.440,274.6,322.643,322.643,fly,0.867,ok,2601,0,0,192.00,436256768,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,2424,2424,0,0
travel,11.471,275.3,323.174,323.174,fly,0.998,ok,2601,0,0,192.00,436256768,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.075,0.110,0.000,0,0,0,2424,2424,0,0
travel,11.503,276.1,323.715,323.715,fly,1.192,ok,2601,0,0,192.00,436256768,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.379,0.073,0.000,0,0,0,2424,2424,0,0
travel,11.535,276.8,324.252,324.252,fly,0.832,ok,2601,0,0,192.00,436260864,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.065,0.064,0.000,0,0,0,2424,2424,0,0
travel,11.566,277.6,324.789,324.789,fly,0.871,ok,2601,0,0,192.00,436260864,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.065,0.073,0.000,0,0,0,2424,2424,0,0
travel,11.598,278.4,325.323,325.323,fly,0.940,ok,2601,0,0,192.00,436260864,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.137,0.074,0.000,0,0,0,2424,2424,0,0
travel,11.630,279.1,325.862,325.862,fly,0.892,ok,2601,0,0,192.00,436260864,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,2424,2424,0,0
travel,11.662,279.9,326.404,326.404,fly,0.837,ok,2601,0,0,192.00,436260864,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.065,0.064,0.000,0,0,0,2424,2424,0,0
travel,11.693,280.6,326.936,326.936,fly,0.866,ok,2601,0,0,192.00,436260864,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.064,0.071,0.000,0,0,0,2424,2424,0,0
travel,11.729,281.5,327.546,327.546,fly,0.860,ok,2601,0,0,192.00,436260864,586674176,114090264,95883264,18123768,2904,7449760,22132800,1255908,2424,2424,0,0,0,0,0,0,0,0,0.063,0.068,0.000,0,0,0,2424,2424,0,0
travel,11.769,282.4,328.222,328.222,fly,2.438,ok,2601,0,153,192.00,436785152,587198464,114090264,95883264,18123768,2904,11174640,14201952,1275337,2525,2525,18,0,42,18,18,0,0,0,0.149,0.115,0.000,0,0,0,2525,2525,0,0
travel,11.801,283.2,328.776,328.776,fly,0.878,ok,2601,0,36,192.00,436785152,587198464,114090264,95883264,18123768,2904,11174640,20254368,1303248,2525,2525,0,0,3,0,0,0,0,0,0.066,0.073,0.000,0,0,0,2525,2525,0,0
travel,11.835,284.0,329.344,329.344,fly,0.973,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,11174640,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.136,0.074,0.000,0,0,0,2525,2525,0,0
travel,11.865,284.8,329.857,329.857,fly,0.851,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,11174640,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.065,0.063,0.000,0,0,0,2525,2525,0,0
travel,11.896,285.5,330.385,330.385,fly,0.850,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,2525,2525,0,0
travel,11.928,286.3,330.931,330.931,fly,0.854,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.065,0.066,0.000,0,0,0,2525,2525,0,0
travel,11.959,287.0,331.453,331.453,fly,0.936,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.138,0.070,0.000,0,0,0,2525,2525,0,0
travel,11.990,287.8,331.983,331.983,fly,0.970,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.073,0.104,0.000,0,0,0,2525,2525,0,0
travel,12.022,288.5,332.522,332.522,fly,0.860,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,2525,2525,0,0
travel,12.053,289.3,333.043,333.043,fly,0.848,ok,2601,0,0,192.00,436785152,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,2525,2525,0,0
travel,12.084,290.0,333.571,333.571,fly,0.857,ok,2601,0,0,192.00,436789248,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,2525,2525,0,0
travel,12.116,290.8,334.118,334.118,fly,0.848,ok,2601,0,0,192.00,436789248,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,2525,2525,0,0
travel,12.147,291.5,334.640,334.640,fly,0.932,ok,2601,0,0,192.00,436789248,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.066,0.103,0.000,0,0,0,2525,2525,0,0
travel,12.178,292.3,335.161,335.161,fly,0.863,ok,2601,0,0,192.00,436789248,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,2525,2525,0,0
travel,12.210,293.0,335.706,335.706,fly,0.842,ok,2601,0,0,192.00,436789248,587198464,114090264,95883264,18123768,2904,7449760,22132800,1309016,2525,2525,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,2525,2525,0,0
travel,12.250,294.0,336.391,336.391,fly,1.114,ok,2601,0,97,192.00,437313536,587735040,114090264,95883264,18123768,2904,11174640,17071632,1345168,2626,2626,0,0,10,0,0,0,0,12288,0.082,0.149,0.000,0,0,0,2626,2626,0,0
travel,12.285,294.8,336.972,336.972,fly,0.935,ok,2601,0,0,192.00,437313536,587735040,114090264,95883264,18123768,2904,11174640,22132800,1363928,2626,2626,0,0,0,0,0,0,0,0,0.067,0.079,0.000,0,0,0,2626,2626,0,0
travel,12.315,295.5,337.484,337.484,fly,0.842,ok,2601,0,0,192.00,437313536,587735040,114090264,95883264,18123768,2904,11174640,22132800,1363928,2626,2626,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2626,2626,0,0
