phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,19.284,462.7,455.699,455.699,fly,0.914,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1262602,4040,4040,0,0,0,0,0,0,0,0,0.136,0.065,0.000,0,0,0,4040,4040,0,0
travel,19.322,463.6,456.338,456.338,fly,0.858,ok,2601,0,92,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,17332512,1299903,4141,4141,0,0,4,0,0,0,0,0,0.065,0.072,0.000,0,0,0,4141,4141,0,0
travel,19.352,464.4,456.850,456.850,fly,1.030,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.242,0.074,0.000,0,0,0,4141,4141,0,0
travel,19.382,465.1,457.362,457.362,fly,0.861,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,4141,4141,0,0
travel,19.412,465.8,457.881,457.881,fly,1.000,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.196,0.071,0.000,0,0,0,4141,4141,0,0
travel,19.443,466.5,458.397,458.397,fly,0.872,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.067,0.084,0.000,0,0,0,4141,4141,0,0
travel,19.473,467.3,458.915,458.915,fly,0.856,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,4141,4141,0,0
travel,19.504,468.0,459.427,459.427,fly,0.871,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,4141,4141,0,0
travel,19.534,468.7,459.940,459.940,fly,0.865,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.065,0.072,0.000,0,0,0,4141,4141,0,0
travel,19.564,469.5,460.456,460.456,fly,0.866,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,4141,4141,0,0
travel,19.595,470.2,460.974,460.974,fly,0.860,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,4141,4141,0,0
travel,19.625,470.9,461.487,461.487,fly,0.864,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,4141,4141,0,0
travel,19.656,471.7,462.008,462.008,fly,1.026,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.075,0.105,0.000,0,0,0,4141,4141,0,0
travel,19.686,472.4,462.521,462.521,fly,0.883,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.065,0.076,0.000,0,0,0,4141,4141,0,0
travel,19.716,473.1,463.033,463.033,fly,0.855,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,4141,4141,0,0
travel,19.747,473.8,463.547,463.547,fly,0.898,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1317846,4141,4141,0,0,0,0,0,0,0,0,0.064,0.076,0.000,0,0,0,4141,4141,0,0
travel,19.786,474.8,464.212,464.212,fly,0.890,ok,2601,0,136,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,15036768,1342135,4242,4242,0,0,22,0,0,0,0,0,0.065,0.070,0.000,0,0,0,4242,4242,0,0
travel,19.817,475.5,464.741,464.741,fly,0.854,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,4242,4242,0,0
travel,19.847,476.2,465.250,465.250,fly,0.859,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,4242,4242,0,0
travel,19.877,477.0,465.764,465.764,fly,0.927,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.135,0.062,0.000,0,0,0,4242,4242,0,0
travel,19.907,477.7,466.277,466.277,fly,0.851,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.065,0.066,0.000,0,0,0,4242,4242,0,0
travel,19.938,478.4,466.799,466.799,fly,1.093,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.075,0.128,0.000,0,0,0,4242,4242,0,0
travel,19.970,479.2,467.342,467.342,fly,0.874,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.064,0.074,0.000,0,0,0,4242,4242,0,0
travel,20.001,479.9,467.868,467.868,fly,0.937,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.138,0.068,0.000,0,0,0,4242,4242,0,0
travel,20.032,480.7,468.386,468.386,fly,0.891,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.066,0.076,0.000,0,0,0,4242,4242,0,0
travel,20.063,481.4,468.908,468.908,fly,0.856,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.064,0.068,0.000,0,0,0,4242,4242,0,0
travel,20.093,482.1,469.419,469.419,fly,1.099,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.190,0.109,0.000,0,0,0,4242,4242,0,0
travel,20.123,482.9,469.935,469.935,fly,0.848,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.064,0.066,0.000,0,0,0,4242,4242,0,0
travel,20.154,483.6,470.451,470.451,fly,0.894,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.065,0.077,0.000,0,0,0,4242,4242,0,0
travel,20.184,484.3,470.966,470.966,fly,0.853,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.064,0.067,0.000,0,0,0,4242,4242,0,0
travel,20.215,485.1,471.487,471.487,fly,0.950,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1373242,4242,4242,0,0,0,0,0,0,0,0,0.069,0.138,0.000,0,0,0,4242,4242,0,0
travel,20.245,485.8,472.008,472.008,fly,4.352,ok,2536,65,100,192.00,452149248,597000192,111239104,93487104,17670848,2904,11174640,15035904,1377181,4278,4343,36,101,36,36,36,0,0,0,0.437,0.087,0.000,0,0,0,4278,4278,0,0
travel,20.283,486.7,472.654,472.654,fly,0.911,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1428014,4343,4343,0,0,8,0,0,0,0,0,0.069,0.081,0.000,0,0,0,4343,4343,0,0
travel,20.314,487.4,473.169,473.169,fly,1.181,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.392,0.065,0.000,0,0,0,4343,4343,0,0
travel,20.344,488.2,473.689,473.689,fly,0.858,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,4343,4343,0,0
travel,20.375,488.9,474.201,474.201,fly,0.869,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.066,0.078,0.000,0,0,0,4343,4343,0,0
travel,20.405,489.6,474.718,474.718,fly,0.854,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,11174640,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,4343,4343,0,0
travel,20.435,490.4,475.232,475.232,fly,0.892,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.068,0.074,0.000,0,0,0,4343,4343,0,0
travel,20.466,491.1,475.744,475.744,fly,0.841,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,4343,4343,0,0
travel,20.496,491.8,476.258,476.258,fly,0.856,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,4343,4343,0,0
travel,20.526,492.5,476.768,476.768,fly,0.925,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.142,0.070,0.000,0,0,0,4343,4343,0,0
travel,20.556,493.2,477.278,477.278,fly,0.845,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.067,0.072,0.000,0,0,0,4343,4343,0,0
travel,20.586,494.0,477.794,477.794,fly,0.876,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,4343,4343,0,0
travel,20.617,494.7,478.310,478.310,fly,1.009,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.066,0.215,0.000,0,0,0,4343,4343,0,0
travel,20.648,495.5,478.836,478.836,fly,0.840,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,4343,4343,0,0
travel,20.679,496.2,479.356,479.356,fly,0.881,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.065,0.075,0.000,0,0,0,4343,4343,0,0
travel,20.709,496.9,479.877,479.877,fly,0.863,ok,2601,0,0,192.00,452149248,597000192,114090264,95883264,18123768,2904,7449760,22132800,1428014,4343,4343,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,4343,4343,0,0
travel,20.749,497.9,480.547,480.547,fly,0.916,ok,2601,0,56,192.00,452481024,597340160,114090264,95883264,18123768,2904,11174640,19210848,1253186,4444,4444,0,0,6,0,0,0,0,0,0.070,0.087,0.000,0,0,0,4444,4444,0,0
travel,20.779,498.6,481.066,481.066,fly,0.854,ok,2601,0,0,192.00,452481024,597340160,114090264,95883264,18123768,2904,11174640,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,4444,4444,0,0
travel,20.809,499.3,481.578,481.578,fly,0.873,ok,2601,0,0,192.00,452481024,597340160,114090264,95883264,18123768,2904,11174640,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,4444,4444,0,0
travel,20.841,500.1,482.112,482.112,fly,0.912,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.067,0.075,0.000,0,0,0,4444,4444,0,0
travel,20.871,500.8,482.627,482.627,fly,0.864,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,4444,4444,0,0
travel,20.902,501.5,483.143,483.143,fly,0.882,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.066,0.075,0.000,0,0,0,4444,4444,0,0
travel,20.932,502.3,483.658,483.658,fly,0.856,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.066,0.075,0.000,0,0,0,4444,4444,0,0
travel,20.963,503.0,484.175,484.175,fly,1.170,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.260,0.170,0.000,0,0,0,4444,4444,0,0
travel,20.993,503.7,484.691,484.691,fly,0.866,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,4444,4444,0,0
travel,21.023,504.5,485.205,485.205,fly,0.921,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.136,0.071,0.000,0,0,0,4444,4444,0,0
travel,21.053,505.2,485.715,485.715,fly,0.894,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.074,0.073,0.000,0,0,0,4444,4444,0,0
travel,21.084,505.9,486.234,486.234,fly,0.838,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,4444,4444,0,0
travel,21.114,506.6,486.748,486.748,fly,0.977,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.069,0.084,0.000,0,0,0,4444,4444,0,0
travel,21.145,507.4,487.270,487.270,fly,0.899,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.067,0.074,0.000,0,0,0,4444,4444,0,0
travel,21.176,508.1,487.789,487.789,fly,0.938,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1263510,4444,4444,0,0,0,0,0,0,0,0,0.074,0.082,0.000,0,0,0,4444,4444,0,0
travel,21.215,509.1,488.463,488.463,fly,0.850,ok,2601,0,60,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,19002144,1305846,4545,4545,0,0,4,0,0,0,0,0,0.067,0.069,0.000,0,0,0,4545,4545,0,0
travel,21.247,509.8,488.993,488.993,fly,0.860,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,4545,4545,0,0
travel,21.277,510.5,489.513,489.513,fly,0.881,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,4545,4545,0,0
travel,21.308,511.3,490.029,490.029,fly,0.859,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,4545,4545,0,0
travel,21.338,512.0,490.544,490.544,fly,0.868,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,4545,4545,0,0
travel,21.368,512.7,491.056,491.056,fly,0.863,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,4545,4545,0,0
travel,21.399,513.5,491.576,491.576,fly,0.920,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.069,0.077,0.000,0,0,0,4545,4545,0,0
travel,21.430,514.2,492.096,492.096,fly,0.998,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.076,0.117,0.000,0,0,0,4545,4545,0,0
travel,21.460,514.9,492.607,492.607,fly,1.198,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.409,0.065,0.000,0,0,0,4545,4545,0,0
travel,21.491,515.7,493.133,493.133,fly,0.855,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.064,0.066,0.000,0,0,0,4545,4545,0,0
travel,21.522,516.4,493.658,493.658,fly,0.859,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,4545,4545,0,0
travel,21.552,517.1,494.174,494.174,fly,0.879,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,4545,4545,0,0
travel,21.583,517.9,494.691,494.691,fly,0.879,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.066,0.090,0.000,0,0,0,4545,4545,0,0
travel,21.613,518.6,495.211,495.211,fly,0.962,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.136,0.074,0.000,0,0,0,4545,4545,0,0
travel,21.643,519.3,495.721,495.721,fly,0.852,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1317194,4545,4545,0,0,0,0,0,0,0,0,0.064,0.068,0.000,0,0,0,4545,4545,0,0
travel,21.685,520.3,496.428,496.428,fly,1.301,ok,2601,0,62,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,18897792,1360123,4646,4646,0,0,4,0,0,0,0,0,0.152,0.128,0.000,0,0,0,4646,4646,0,0
travel,21.716,521.1,496.958,496.958,fly,0.854,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,4646,4646,0,0
travel,21.747,521.8,497.474,497.474,fly,0.901,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,4646,4646,0,0
travel,21.777,522.5,497.993,497.993,fly,0.875,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,4646,4646,0,0
travel,21.808,523.3,498.510,498.510,fly,0.959,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,11174640,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.076,0.109,0.000,0,0,0,4646,4646,0,0
travel,21.838,524.0,499.029,499.029,fly,0.869,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,4646,4646,0,0
travel,21.869,524.7,499.553,499.553,fly,0.872,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,4646,4646,0,0
travel,21.900,525.5,500.071,500.071,fly,0.864,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,4646,4646,0,0
travel,21.930,526.2,500.587,500.587,fly,0.874,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,4646,4646,0,0
travel,21.961,526.9,501.104,501.104,fly,0.986,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.078,0.108,0.000,0,0,0,4646,4646,0,0
travel,21.991,527.7,501.618,501.618,fly,0.859,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,4646,4646,0,0
travel,22.021,528.4,502.134,502.134,fly,0.860,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,4646,4646,0,0
travel,22.052,529.1,502.657,502.657,fly,0.992,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.076,0.116,0.000,0,0,0,4646,4646,0,0
travel,22.082,529.9,503.172,503.172,fly,0.888,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.066,0.076,0.000,0,0,0,4646,4646,0,0
travel,22.113,530.6,503.688,503.688,fly,0.860,ok,2601,0,0,192.00,452485120,597340160,114090264,95883264,18123768,2904,7449760,22132800,1371174,4646,4646,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,4646,4646,0,0
travel,22.153,531.6,504.363,504.363,fly,1.022,ok,2601,0,88,192.00,452550656,597405696,114090264,95883264,18123768,2904,11174640,17541216,1409589,4747,4747,0,0,4,0,0,0,0,0,0.069,0.090,0.000,0,0,0,4747,4747,0,0
travel,22.183,532.3,504.881,504.881,fly,1.021,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,11174640,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.139,0.098,0.000,0,0,0,4747,4747,0,0
travel,22.214,533.0,505.395,505.395,fly,0.904,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,11174640,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.069,0.083,0.000,0,0,0,4747,4747,0,0
travel,22.244,533.7,505.911,505.911,fly,0.848,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,11174640,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,4747,4747,0,0
travel,22.275,534.5,506.434,506.434,fly,0.851,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,11174640,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,4747,4747,0,0
travel,22.305,535.2,506.948,506.948,fly,0.848,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,4747,4747,0,0
travel,22.335,535.9,507.463,507.463,fly,0.871,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,4747,4747,0,0
travel,22.366,536.7,507.980,507.980,fly,0.906,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.069,0.079,0.000,0,0,0,4747,4747,0,0
travel,22.397,537.4,508.503,508.503,fly,0.869,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,4747,4747,0,0
travel,22.427,538.1,509.018,509.018,fly,0.880,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.066,0.083,0.000,0,0,0,4747,4747,0,0
travel,22.458,538.9,509.538,509.538,fly,0.862,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,4747,4747,0,0
travel,22.489,539.6,510.059,510.059,fly,0.874,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,4747,4747,0,0
travel,22.519,540.3,510.580,510.580,fly,0.865,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,4747,4747,0,0
travel,22.550,541.1,511.103,511.103,fly,0.957,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.066,0.098,0.000,0,0,0,4747,4747,0,0
travel,22.580,541.8,511.614,511.614,fly,0.867,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,7449760,22132800,1427598,4747,4747,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,4747,4747,0,0
travel,22.620,542.8,512.283,512.283,fly,0.942,ok,2601,0,139,192.00,452550656,597405696,114090264,95883264,18123768,2904,11174640,14880240,1450326,4848,4848,0,0,0,0,0,0,0,0,0.066,0.075,0.000,0,0,0,4848,4848,0,0
travel,22.651,543.5,512.808,512.808,fly,0.860,ok,2601,0,0,192.00,452550656,597405696,114090264,95883264,18123768,2904,11174640,22132800,1261570,4848,4848,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,4848,4848,0,0
