phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,34.700,832.5,717.187,717.187,fly,1.652,ok,2601,0,0,192.00,305303552,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7373,7373,0,0,0,0,0,0,0,0,0.076,0.146,0.000,0,0,0,7373,7373,0,0
travel,34.732,833.3,717.740,717.740,fly,1.047,ok,2601,0,0,192.00,305303552,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7373,7373,0,0,0,0,0,0,0,0,0.068,0.089,0.000,0,0,0,7373,7373,0,0
travel,34.766,834.1,718.313,718.313,fly,0.819,ok,2601,0,0,192.00,305303552,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7373,7373,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,7373,7373,0,0
travel,34.800,834.9,718.893,718.893,fly,1.084,ok,2601,0,0,192.00,305303552,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7373,7373,0,0,0,0,0,0,0,0,0.066,0.084,0.000,0,0,0,7373,7373,0,0
travel,34.832,835.7,719.434,719.434,fly,2.864,ok,2601,0,0,192.00,305303552,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7373,7373,0,0,0,0,0,0,0,0,0.144,0.235,0.000,0,0,0,7373,7373,0,0
travel,34.867,836.5,720.024,720.024,fly,5.499,ok,2523,78,76,192.00,305487872,419794944,110668872,93007872,17580264,2904,11174640,17018904,958,7396,7474,23,101,23,23,23,0,0,0,0.459,0.173,0.000,0,0,0,7396,7396,0,0
travel,34.915,837.7,720.837,720.837,fly,0.868,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.104,0.065,0.000,0,0,0,7474,7474,0,0
travel,34.949,838.5,721.419,721.419,fly,1.098,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.068,0.125,0.000,0,0,0,7474,7474,0,0
travel,34.983,839.3,721.982,721.982,fly,0.838,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,7474,7474,0,0
travel,35.017,840.1,722.561,722.561,fly,0.865,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.066,0.074,0.000,0,0,0,7474,7474,0,0
travel,35.052,841.0,723.158,723.158,fly,0.856,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,7474,7474,0,0
travel,35.084,841.7,723.699,723.699,fly,0.824,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,7474,7474,0,0
travel,35.118,842.6,724.283,724.283,fly,1.106,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.061,0.348,0.000,0,0,0,7474,7474,0,0
travel,35.152,843.4,724.864,724.864,fly,1.111,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.065,0.088,0.000,0,0,0,7474,7474,0,0
travel,35.184,844.1,725.394,725.394,fly,1.280,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.140,0.112,0.000,0,0,0,7474,7474,0,0
travel,35.217,844.9,725.967,725.967,fly,1.035,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.061,0.273,0.000,0,0,0,7474,7474,0,0
travel,35.251,845.7,726.535,726.535,fly,0.826,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,7474,7474,0,0
travel,35.283,846.5,727.085,727.085,fly,0.848,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,7474,7474,0,0
travel,35.316,847.3,727.645,727.645,fly,0.802,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7474,7474,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,7474,7474,0,0
travel,35.363,848.4,728.429,728.429,fly,0.904,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.068,0.133,0.000,0,0,0,7575,7575,0,0
travel,35.395,849.2,728.975,728.975,fly,0.897,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.063,0.133,0.000,0,0,0,7575,7575,0,0
travel,35.426,849.9,729.505,729.505,fly,0.804,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,7575,7575,0,0
travel,35.460,850.8,730.088,730.088,fly,1.103,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.064,0.085,0.000,0,0,0,7575,7575,0,0
travel,35.493,851.6,730.643,730.643,fly,1.444,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.079,0.175,0.000,0,0,0,7575,7575,0,0
travel,35.525,852.3,731.187,731.187,fly,0.806,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.063,0.063,0.000,0,0,0,7575,7575,0,0
travel,35.558,853.1,731.753,731.753,fly,1.071,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.305,0.070,0.000,0,0,0,7575,7575,0,0
travel,35.590,853.9,732.294,732.294,fly,1.718,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.080,0.164,0.000,0,0,0,7575,7575,0,0
travel,35.623,854.7,732.842,732.842,fly,0.838,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,7575,7575,0,0
travel,35.656,855.5,733.400,733.400,fly,1.297,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.143,0.138,0.000,0,0,0,7575,7575,0,0
travel,35.687,856.2,733.926,733.926,fly,0.836,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,7575,7575,0,0
travel,35.719,857.0,734.484,734.484,fly,0.827,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,7575,7575,0,0
travel,35.753,857.8,735.057,735.057,fly,1.136,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.063,0.089,0.000,0,0,0,7575,7575,0,0
travel,35.786,858.6,735.610,735.610,fly,0.909,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7575,7575,0,0,0,0,0,0,0,0,0.063,0.076,0.000,0,0,0,7575,7575,0,0
travel,35.832,859.7,736.389,736.389,fly,0.907,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.132,0.067,0.000,0,0,0,7676,7676,0,0
travel,35.864,860.4,736.929,736.929,fly,1.394,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.275,0.140,0.000,0,0,0,7676,7676,0,0
travel,35.897,861.3,737.500,737.500,fly,0.925,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.064,0.077,0.000,0,0,0,7676,7676,0,0
travel,35.930,862.0,738.057,738.057,fly,0.822,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,7676,7676,0,0
travel,35.961,862.8,738.587,738.587,fly,1.780,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.740,0.158,0.000,0,0,0,7676,7676,0,0
travel,35.995,863.6,739.158,739.158,fly,0.993,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.241,0.063,0.000,0,0,0,7676,7676,0,0
travel,36.028,864.4,739.724,739.724,fly,0.962,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.071,0.111,0.000,0,0,0,7676,7676,0,0
travel,36.062,865.2,740.289,740.289,fly,0.958,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.072,0.108,0.000,0,0,0,7676,7676,0,0
travel,36.092,865.9,740.807,740.807,fly,0.822,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,7676,7676,0,0
travel,36.125,866.7,741.360,741.360,fly,1.238,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.145,0.131,0.000,0,0,0,7676,7676,0,0
travel,36.157,867.5,741.911,741.911,fly,0.833,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,7676,7676,0,0
travel,36.189,868.3,742.450,742.450,fly,0.821,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,7676,7676,0,0
travel,36.222,869.0,743.008,743.008,fly,0.899,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,7676,7676,0,0
travel,36.254,869.8,743.544,743.544,fly,0.989,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.064,0.126,0.000,0,0,0,7676,7676,0,0
travel,36.297,870.8,744.277,744.277,fly,1.541,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,44,0,0,0,0,0,0.384,0.149,0.000,0,0,0,7777,7777,0,0
travel,36.330,871.7,744.850,744.850,fly,1.160,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.100,0.288,0.000,0,0,0,7777,7777,0,0
travel,36.363,872.4,745.402,745.402,fly,0.827,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,7777,7777,0,0
travel,36.395,873.2,745.940,745.940,fly,0.882,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.132,0.000,0,0,0,7777,7777,0,0
travel,36.426,873.9,746.474,746.474,fly,0.903,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,7777,7777,0,0
travel,36.460,874.8,747.043,747.043,fly,0.831,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,7777,7777,0,0
travel,36.491,875.5,747.576,747.576,fly,0.826,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,7777,7777,0,0
travel,36.523,876.3,748.121,748.121,fly,1.265,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.074,0.137,0.000,0,0,0,7777,7777,0,0
travel,36.559,877.1,748.732,748.732,fly,1.118,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.073,0.130,0.000,0,0,0,7777,7777,0,0
travel,36.592,877.9,749.281,749.281,fly,1.018,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.144,0.086,0.000,0,0,0,7777,7777,0,0
travel,36.624,878.7,749.829,749.829,fly,0.817,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,7777,7777,0,0
travel,36.657,879.5,750.386,750.386,fly,0.829,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,7777,7777,0,0
travel,36.689,880.2,750.924,750.924,fly,0.813,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,7777,7777,0,0
travel,36.719,881.0,751.440,751.440,fly,1.737,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.759,0.124,0.000,0,0,0,7777,7777,0,0
travel,36.752,881.8,752.009,752.009,fly,5.533,ok,2530,71,67,192.00,305635328,419794944,110975920,93265920,17629040,2904,11174640,17123088,958,7807,7878,30,101,30,30,30,0,0,0,0.885,0.321,0.000,0,0,0,7807,7807,0,0
travel,36.798,882.9,752.775,752.775,fly,0.873,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.071,0.105,0.000,0,0,0,7878,7878,0,0
travel,36.830,883.6,753.318,753.318,fly,1.184,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.147,0.136,0.000,0,0,0,7878,7878,0,0
travel,36.863,884.4,753.881,753.881,fly,1.003,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.199,0.073,0.000,0,0,0,7878,7878,0,0
travel,36.894,885.2,754.409,754.409,fly,0.799,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.062,0.061,0.000,0,0,0,7878,7878,0,0
travel,36.926,885.9,754.950,754.950,fly,1.090,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.065,0.086,0.000,0,0,0,7878,7878,0,0
travel,36.957,886.7,755.480,755.480,fly,1.238,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.145,0.152,0.000,0,0,0,7878,7878,0,0
travel,36.991,887.5,756.049,756.049,fly,0.977,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.071,0.113,0.000,0,0,0,7878,7878,0,0
travel,37.023,888.3,756.597,756.597,fly,0.942,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.079,0.146,0.000,0,0,0,7878,7878,0,0
travel,37.056,889.1,757.165,757.165,fly,1.041,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.072,0.110,0.000,0,0,0,7878,7878,0,0
travel,37.088,889.8,757.702,757.702,fly,0.818,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,7878,7878,0,0
travel,37.120,890.6,758.238,758.238,fly,1.235,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.073,0.129,0.000,0,0,0,7878,7878,0,0
travel,37.152,891.4,758.790,758.790,fly,0.880,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.135,0.063,0.000,0,0,0,7878,7878,0,0
travel,37.185,892.1,759.343,759.343,fly,0.829,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,7878,7878,0,0
travel,37.216,892.9,759.877,759.877,fly,0.822,ok,2601,0,0,192.00,305635328,419794944,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,7878,7878,0,0
travel,37.261,894.0,760.638,760.638,fly,1.181,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.161,0.145,0.000,0,0,0,7979,7979,0,0
travel,37.294,894.8,761.190,761.190,fly,1.091,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.143,0.118,0.000,0,0,0,7979,7979,0,0
travel,37.328,895.6,761.773,761.773,fly,0.991,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.072,0.111,0.000,0,0,0,7979,7979,0,0
travel,37.361,896.4,762.332,762.332,fly,0.950,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.071,0.109,0.000,0,0,0,7979,7979,0,0
travel,37.392,897.1,762.851,762.851,fly,0.851,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.063,0.074,0.000,0,0,0,7979,7979,0,0
travel,37.424,897.9,763.401,763.401,fly,0.925,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.062,0.129,0.000,0,0,0,7979,7979,0,0
travel,37.457,898.7,763.970,763.970,fly,0.829,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.063,0.075,0.000,0,0,0,7979,7979,0,0
travel,37.490,899.5,764.525,764.525,fly,0.829,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,7979,7979,0,0
travel,37.522,900.2,765.071,765.071,fly,0.989,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.063,0.086,0.000,0,0,0,7979,7979,0,0
travel,37.554,901.0,765.602,765.602,fly,1.154,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.065,0.106,0.000,0,0,0,7979,7979,0,0
travel,37.586,901.8,766.158,766.158,fly,1.025,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.148,0.143,0.000,0,0,0,7979,7979,0,0
travel,37.619,902.6,766.718,766.718,fly,0.847,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,7979,7979,0,0
travel,37.652,903.4,767.268,767.268,fly,1.044,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.070,0.123,0.000,0,0,0,7979,7979,0,0
travel,37.685,904.2,767.836,767.836,fly,0.964,ok,2601,0,0,192.00,306028544,420319232,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.069,0.111,0.000,0,0,0,7979,7979,0,0
travel,37.735,905.4,768.679,768.679,fly,1.209,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.068,0.099,0.000,0,0,0,8080,8080,0,0
travel,37.773,906.3,769.324,769.324,fly,1.235,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.070,0.113,0.000,0,0,0,8080,8080,0,0
travel,37.808,907.1,769.925,769.925,fly,0.828,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,8080,8080,0,0
travel,37.840,907.9,770.464,770.464,fly,1.012,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.067,0.098,0.000,0,0,0,8080,8080,0,0
travel,37.872,908.6,770.996,770.996,fly,0.833,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,8080,8080,0,0
travel,37.903,909.4,771.534,771.534,fly,0.841,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.063,0.075,0.000,0,0,0,8080,8080,0,0
travel,37.937,910.2,772.101,772.101,fly,0.911,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.069,0.108,0.000,0,0,0,8080,8080,0,0
travel,37.970,911.0,772.666,772.666,fly,1.066,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.071,0.270,0.000,0,0,0,8080,8080,0,0
travel,38.003,911.8,773.232,773.232,fly,0.930,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.073,0.116,0.000,0,0,0,8080,8080,0,0
travel,38.036,912.6,773.778,773.778,fly,0.818,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,8080,8080,0,0
travel,38.067,913.3,774.304,774.304,fly,1.103,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.151,0.134,0.000,0,0,0,8080,8080,0,0
travel,38.100,914.1,774.871,774.871,fly,0.995,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.151,0.072,0.000,0,0,0,8080,8080,0,0
travel,38.132,914.9,775.406,775.406,fly,0.856,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,8080,8080,0,0
travel,38.163,915.6,775.948,775.948,fly,0.835,ok,2601,0,0,192.00,307208192,423469056,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8080,8080,0,0
travel,38.207,916.7,776.689,776.689,fly,0.890,ok,2601,0,0,192.00,308842496,425570304,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.136,0.070,0.000,0,0,0,8181,8181,0,0
travel,38.240,917.5,777.249,777.249,fly,0.890,ok,2601,0,0,192.00,308842496,425570304,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,8181,8181,0,0
travel,38.275,918.3,777.835,777.835,fly,0.987,ok,2601,0,0,192.00,308842496,425570304,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.070,0.106,0.000,0,0,0,8181,8181,0,0
travel,38.305,919.0,778.355,778.355,fly,0.816,ok,2601,0,0,192.00,308842496,425570304,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,8181,8181,0,0
travel,38.337,919.8,778.888,778.888,fly,0.936,ok,2601,0,0,192.00,308842496,425570304,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.118,0.112,0.000,0,0,0,8181,8181,0,0
travel,38.370,920.6,779.445,779.445,fly,0.835,ok,2601,0,0,192.00,308842496,425570304,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,8181,8181,0,0
travel,38.402,921.4,779.997,779.997,fly,1.129,ok,2601,0,0,192.00,308842496,425570304,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.065,0.090,0.000,0,0,0,8181,8181,0,0
