phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,44.161,1059.6,877.742,877.742,fly,0.885,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1392472,9393,9393,0,0,0,0,0,0,0,0,0.066,0.074,0.000,0,0,0,9393,9393,0,0
travel,44.192,1060.3,878.262,878.262,fly,0.844,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1392472,9393,9393,0,0,0,0,0,0,0,0,0.066,0.064,0.000,0,0,0,9393,9393,0,0
travel,44.222,1061.0,878.774,878.774,fly,0.859,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1392472,9393,9393,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,9393,9393,0,0
travel,44.253,1061.8,879.296,879.296,fly,0.866,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1392472,9393,9393,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,9393,9393,0,0
travel,44.284,1062.5,879.821,879.821,fly,1.082,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1392472,9393,9393,0,0,0,0,0,0,0,0,0.148,0.118,0.000,0,0,0,9393,9393,0,0
travel,44.328,1063.6,880.573,880.573,fly,0.935,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1445620,9494,9494,0,0,4,0,0,0,0,0,0.069,0.073,0.000,0,0,0,9494,9494,0,0
travel,44.359,1064.3,881.105,881.105,fly,0.857,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,9494,9494,0,0
travel,44.389,1065.1,881.617,881.617,fly,1.419,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.593,0.077,0.000,0,0,0,9494,9494,0,0
travel,44.420,1065.8,882.140,882.140,fly,0.916,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.069,0.077,0.000,0,0,0,9494,9494,0,0
travel,44.451,1066.6,882.666,882.666,fly,0.863,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,9494,9494,0,0
travel,44.481,1067.3,883.182,883.182,fly,0.981,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.149,0.075,0.000,0,0,0,9494,9494,0,0
travel,44.513,1068.0,883.714,883.714,fly,0.867,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,9494,9494,0,0
travel,44.543,1068.8,884.239,884.239,fly,0.863,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,9494,9494,0,0
travel,44.574,1069.5,884.757,884.757,fly,1.552,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.652,0.105,0.000,0,0,0,9494,9494,0,0
travel,44.605,1070.3,885.285,885.285,fly,0.861,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,9494,9494,0,0
travel,44.636,1071.0,885.810,885.810,fly,0.860,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,9494,9494,0,0
travel,44.669,1071.8,886.372,886.372,fly,0.924,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.100,0.073,0.000,0,0,0,9494,9494,0,0
travel,44.699,1072.5,886.887,886.887,fly,0.857,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,9494,9494,0,0
travel,44.731,1073.3,887.419,887.419,fly,0.892,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.066,0.081,0.000,0,0,0,9494,9494,0,0
travel,44.761,1074.0,887.938,887.938,fly,0.862,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1445620,9494,9494,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,9494,9494,0,0
travel,44.800,1074.9,888.594,888.594,fly,0.878,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.072,0.073,0.000,0,0,0,9595,9595,0,0
travel,44.830,1075.7,889.112,889.112,fly,0.971,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.073,0.111,0.000,0,0,0,9595,9595,0,0
travel,44.861,1076.4,889.633,889.633,fly,0.865,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,9595,9595,0,0
travel,44.891,1077.1,890.153,890.153,fly,0.925,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.069,0.073,0.000,0,0,0,9595,9595,0,0
travel,44.922,1077.9,890.671,890.671,fly,0.890,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.068,0.077,0.000,0,0,0,9595,9595,0,0
travel,44.953,1078.6,891.206,891.206,fly,0.856,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,9595,9595,0,0
travel,44.984,1079.4,891.732,891.732,fly,0.860,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,9595,9595,0,0
travel,45.014,1080.1,892.244,892.244,fly,0.867,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,9595,9595,0,0
travel,45.045,1080.8,892.767,892.767,fly,0.881,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.068,0.076,0.000,0,0,0,9595,9595,0,0
travel,45.075,1081.6,893.282,893.282,fly,0.858,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.065,0.065,0.000,0,0,0,9595,9595,0,0
travel,45.106,1082.3,893.805,893.805,fly,0.865,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,9595,9595,0,0
travel,45.137,1083.0,894.329,894.329,fly,0.869,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,9595,9595,0,0
travel,45.168,1083.8,894.858,894.858,fly,0.907,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,9595,9595,0,0
travel,45.198,1084.5,895.368,895.368,fly,0.868,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.065,0.072,0.000,0,0,0,9595,9595,0,0
travel,45.229,1085.3,895.889,895.889,fly,0.841,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1498988,9595,9595,0,0,0,0,0,0,0,0,0.064,0.068,0.000,0,0,0,9595,9595,0,0
travel,45.269,1086.2,896.572,896.572,fly,0.930,ok,2601,0,9,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,21663120,1305054,9696,9696,0,0,8,0,0,0,0,0,0.071,0.072,0.000,0,0,0,9696,9696,0,0
travel,45.300,1087.0,897.096,897.096,fly,0.868,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,9696,9696,0,0
travel,45.330,1087.7,897.612,897.612,fly,0.897,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,9696,9696,0,0
travel,45.361,1088.4,898.136,898.136,fly,0.871,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,9696,9696,0,0
travel,45.392,1089.2,898.656,898.656,fly,0.891,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,9696,9696,0,0
travel,45.422,1089.9,899.179,899.179,fly,0.850,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,9696,9696,0,0
travel,45.454,1090.7,899.709,899.709,fly,0.880,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.067,0.076,0.000,0,0,0,9696,9696,0,0
travel,45.484,1091.4,900.227,900.227,fly,0.848,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,9696,9696,0,0
travel,45.514,1092.1,900.744,900.744,fly,0.852,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,9696,9696,0,0
travel,45.545,1092.9,901.265,901.265,fly,0.856,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,9696,9696,0,0
travel,45.576,1093.6,901.785,901.785,fly,0.923,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.099,0.073,0.000,0,0,0,9696,9696,0,0
travel,45.606,1094.3,902.298,902.298,fly,0.868,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,9696,9696,0,0
travel,45.636,1095.1,902.817,902.817,fly,0.870,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,9696,9696,0,0
travel,45.666,1095.8,903.328,903.328,fly,0.958,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.075,0.107,0.000,0,0,0,9696,9696,0,0
travel,45.698,1096.5,903.860,903.860,fly,0.865,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1306169,9696,9696,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,9696,9696,0,0
travel,45.736,1097.5,904.515,904.515,fly,0.877,ok,2601,0,2,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22028400,1360973,9797,9797,0,0,7,0,0,0,0,0,0.070,0.067,0.000,0,0,0,9797,9797,0,0
travel,45.767,1098.2,905.037,905.037,fly,0.873,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.072,0.067,0.000,0,0,0,9797,9797,0,0
travel,45.798,1098.9,905.560,905.560,fly,0.868,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,9797,9797,0,0
travel,45.828,1099.7,906.081,906.081,fly,0.862,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.067,0.064,0.000,0,0,0,9797,9797,0,0
travel,45.860,1100.4,906.612,906.612,fly,0.894,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,11174640,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.074,0.078,0.000,0,0,0,9797,9797,0,0
travel,45.890,1101.1,907.129,907.129,fly,0.929,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.144,0.069,0.000,0,0,0,9797,9797,0,0
travel,45.920,1101.9,907.643,907.643,fly,0.852,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,9797,9797,0,0
travel,45.951,1102.6,908.165,908.165,fly,0.861,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,9797,9797,0,0
travel,45.981,1103.3,908.682,908.682,fly,0.957,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.075,0.107,0.000,0,0,0,9797,9797,0,0
travel,46.012,1104.1,909.204,909.204,fly,0.867,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.066,0.074,0.000,0,0,0,9797,9797,0,0
travel,46.043,1104.8,909.723,909.723,fly,0.864,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,9797,9797,0,0
travel,46.073,1105.5,910.238,910.238,fly,0.895,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.067,0.093,0.000,0,0,0,9797,9797,0,0
travel,46.103,1106.3,910.751,910.751,fly,0.859,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,9797,9797,0,0
travel,46.133,1107.0,911.264,911.264,fly,0.879,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,9797,9797,0,0
travel,46.164,1107.7,911.785,911.785,fly,0.845,ok,2601,0,0,192.00,459374592,607260672,114090264,95883264,18123768,2904,7449760,22132800,1360973,9797,9797,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,9797,9797,0,0
travel,46.204,1108.7,912.462,912.462,fly,1.105,ok,2601,0,30,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,20619600,1411352,9898,9898,0,0,8,0,0,0,0,0,0.085,0.134,0.000,0,0,0,9898,9898,0,0
travel,46.235,1109.4,912.996,912.996,fly,0.859,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,9898,9898,0,0
travel,46.266,1110.2,913.518,913.518,fly,0.860,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.069,0.072,0.000,0,0,0,9898,9898,0,0
travel,46.296,1110.9,914.032,914.032,fly,0.858,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,9898,9898,0,0
travel,46.326,1111.6,914.543,914.543,fly,0.848,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,9898,9898,0,0
travel,46.357,1112.4,915.065,915.065,fly,0.853,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.387,1113.1,915.577,915.577,fly,0.861,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.069,0.070,0.000,0,0,0,9898,9898,0,0
travel,46.417,1113.8,916.096,916.096,fly,0.920,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.070,0.078,0.000,0,0,0,9898,9898,0,0
travel,46.448,1114.6,916.616,916.616,fly,0.887,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.071,0.079,0.000,0,0,0,9898,9898,0,0
travel,46.479,1115.3,917.142,917.142,fly,0.844,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,9898,9898,0,0
travel,46.510,1116.1,917.669,917.669,fly,0.865,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.067,0.072,0.000,0,0,0,9898,9898,0,0
travel,46.540,1116.8,918.185,918.185,fly,0.873,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,9898,9898,0,0
travel,46.571,1117.5,918.709,918.709,fly,0.893,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,9898,9898,0,0
travel,46.602,1118.3,919.231,919.231,fly,0.881,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,9898,9898,0,0
travel,46.632,1119.0,919.745,919.745,fly,0.888,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1415493,9898,9898,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,9898,9898,0,0
travel,46.670,1119.9,920.393,920.393,fly,1.014,ok,2601,0,58,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,19106496,1458167,9999,9999,0,0,7,0,0,0,0,0,0.075,0.111,0.000,0,0,0,9999,9999,0,0
travel,46.701,1120.6,920.911,920.911,fly,0.870,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,9999,9999,0,0
travel,46.731,1121.4,921.428,921.428,fly,0.957,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.126,0.075,0.000,0,0,0,9999,9999,0,0
travel,46.761,1122.1,921.942,921.942,fly,0.871,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,9999,9999,0,0
travel,46.792,1122.8,922.467,922.467,fly,0.864,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.069,0.065,0.000,0,0,0,9999,9999,0,0
travel,46.823,1123.6,922.997,922.997,fly,0.885,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.069,0.076,0.000,0,0,0,9999,9999,0,0
travel,46.854,1124.3,923.519,923.519,fly,0.890,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.068,0.075,0.000,0,0,0,9999,9999,0,0
travel,46.884,1125.1,924.035,924.035,fly,0.850,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.065,0.068,0.000,0,0,0,9999,9999,0,0
travel,46.915,1125.8,924.555,924.555,fly,0.867,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,9999,9999,0,0
travel,46.945,1126.5,925.070,925.070,fly,0.868,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,9999,9999,0,0
travel,46.976,1127.3,925.593,925.593,fly,0.875,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,9999,9999,0,0
travel,47.006,1128.0,926.105,926.105,fly,0.873,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.068,0.068,0.000,0,0,0,9999,9999,0,0
travel,47.037,1128.7,926.621,926.621,fly,0.865,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,9999,9999,0,0
travel,47.068,1129.5,927.148,927.148,fly,0.871,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,9999,9999,0,0
travel,47.099,1130.2,927.674,927.674,fly,0.869,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1469033,9999,9999,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,9999,9999,0,0
travel,47.138,1131.1,928.341,928.341,fly,0.880,ok,2601,0,110,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,16393344,1277548,10100,10100,0,0,8,0,0,0,0,0,0.069,0.067,0.000,0,0,0,10100,10100,0,0
travel,47.168,1131.9,928.857,928.857,fly,0.867,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,10100,10100,0,0
travel,47.199,1132.6,929.374,929.374,fly,0.880,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.070,0.073,0.000,0,0,0,10100,10100,0,0
travel,47.230,1133.4,929.900,929.900,fly,0.870,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.069,0.071,0.000,0,0,0,10100,10100,0,0
travel,47.260,1134.1,930.422,930.422,fly,0.872,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,11174640,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.069,0.076,0.000,0,0,0,10100,10100,0,0
travel,47.290,1134.8,930.935,930.935,fly,0.878,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.069,0.066,0.001,0,0,0,10100,10100,0,0
travel,47.321,1135.6,931.455,931.455,fly,0.886,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.070,0.074,0.000,0,0,0,10100,10100,0,0
travel,47.351,1136.3,931.969,931.969,fly,0.899,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.069,0.072,0.000,0,0,0,10100,10100,0,0
travel,47.382,1137.0,932.493,932.493,fly,0.879,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,10100,10100,0,0
travel,47.413,1137.8,933.013,933.013,fly,0.972,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.141,0.069,0.000,0,0,0,10100,10100,0,0
travel,47.443,1138.5,933.529,933.529,fly,0.973,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.076,0.111,0.000,0,0,0,10100,10100,0,0
travel,47.473,1139.2,934.045,934.045,fly,0.855,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,10100,10100,0,0
travel,47.504,1139.9,934.562,934.562,fly,0.857,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,10100,10100,0,0
travel,47.534,1140.7,935.081,935.081,fly,0.850,ok,2601,0,0,192.00,459898880,607789056,114090264,95883264,18123768,2904,7449760,22132800,1299467,10100,10100,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,10100,10100,0,0
