stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16,north,6,14.0,128.500,142.500,walk,975,2601,5.8777,0,0,0,0
stage16,north,6,13.0,128.500,141.500,walk,975,2601,1.1412,0,0,0,0
stage16,north,6,12.0,128.500,140.500,walk,975,2601,1.2184,0,0,0,0
stage16,north,6,11.0,128.500,139.500,walk,975,2601,1.5911,0,0,0,0
stage16,north,6,10.0,128.500,138.500,walk,975,2601,1.5597,0,0,0,0
stage16,north,6,9.0,128.500,137.500,walk,975,2601,1.4120,0,0,0,0
stage16,north,6,8.0,128.500,136.500,walk,975,2601,1.3312,0,0,0,0
stage16,north,6,7.0,128.500,135.500,walk,975,2601,1.4081,51,0,0,0
stage16,north,6,6.0,128.500,134.500,walk,975,2601,7.4500,0,0,0,0
stage16,north,6,5.0,128.500,133.500,walk,975,2601,1.4207,0,0,0,0
stage16,north,6,4.0,128.500,132.500,walk,975,2601,1.6228,0,0,0,0
stage16,north,6,3.0,128.500,131.500,walk,975,2601,1.4293,0,0,0,0
stage16,north,6,2.0,128.500,130.500,walk,975,2601,1.4973,0,0,0,0
stage16,north,6,1.0,128.500,129.500,walk,975,2601,1.3535,0,0,0,0
stage16,north,6,0.0,128.500,128.500,walk,975,2601,1.3128,0,0,0,0
stage16,east,1,0.0,128.500,128.500,settle_origin,797,291,0.4981,2310,0,0,0
stage16,east,1,0.0,128.500,128.500,settle_origin,797,710,0.8546,1891,0,0,0
stage16,east,1,0.0,128.500,128.500,settle_origin,797,1124,0.8016,1477,0,0,0
stage16,east,1,0.0,128.500,128.500,settle_origin,797,1577,1.0502,1024,0,0,0
stage16,east,1,0.0,128.500,128.500,settle_origin,797,2291,0.8402,310,0,0,0
stage16,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.9129,0,0,0,0
stage16,east,3,1.0,129.500,128.500,walk,830,2601,0.9807,0,1,0,0
stage16,east,3,2.0,130.500,128.500,walk,863,2601,1.0374,0,1,0,0
stage16,east,3,3.0,131.500,128.500,walk,896,2601,0.9931,0,1,0,0
stage16,east,3,4.0,132.500,128.500,walk,929,2601,0.9503,0,1,0,0
stage16,east,3,5.0,133.500,128.500,walk,947,2601,1.0549,0,1,0,0
stage16,east,3,6.0,134.500,128.500,walk,957,2601,1.0952,0,1,0,0
stage16,east,3,7.0,135.500,128.500,walk,963,2601,1.1820,0,1,0,0
stage16,east,3,8.0,136.500,128.500,walk,967,2601,1.4017,51,1,0,0
stage16,east,3,9.0,137.500,128.500,walk,969,2601,6.0175,0,0,0,0
stage16,east,3,10.0,138.500,128.500,walk,971,2601,1.1007,0,0,0,0
stage16,east,3,11.0,139.500,128.500,walk,973,2601,1.0637,0,0,0,0
stage16,east,3,12.0,140.500,128.500,walk,975,2601,1.3471,0,0,0,0
stage16,east,3,13.0,141.500,128.500,walk,975,2601,1.1188,0,0,0,0
stage16,east,3,14.0,142.500,128.500,walk,975,2601,1.1548,0,0,0,0
stage16,east,3,15.0,143.500,128.500,walk,975,2601,1.3452,0,0,0,0
stage16,east,3,16.0,144.500,128.500,walk,975,2601,1.4892,51,0,0,0
stage16,east,3,17.0,145.500,128.500,walk,975,2601,7.5838,0,0,0,0
stage16,east,3,18.0,146.500,128.500,walk,975,2601,1.5501,0,0,0,0
stage16,east,3,19.0,147.500,128.500,walk,975,2601,1.7390,0,0,0,0
stage16,east,3,20.0,148.500,128.500,walk,975,2601,1.5355,0,0,0,0
stage16,east,3,21.0,149.500,128.500,walk,975,2601,1.4578,0,0,0,0
stage16,east,3,22.0,150.500,128.500,walk,975,2601,1.5379,0,0,0,0
stage16,east,3,23.0,151.500,128.500,walk,975,2601,1.9081,0,0,0,0
stage16,east,3,24.0,152.500,128.500,walk,975,2601,1.7453,51,0,0,0
stage16,east,3,25.0,153.500,128.500,walk,975,2601,6.5728,0,0,0,0
stage16,east,3,26.0,154.500,128.500,walk,975,2601,1.6573,0,0,0,0
stage16,east,3,27.0,155.500,128.500,walk,975,2601,1.5119,0,0,0,0
stage16,east,3,28.0,156.500,128.500,walk,975,2601,1.9992,0,0,0,0
stage16,east,3,29.0,157.500,128.500,walk,975,2601,1.8922,0,0,0,0
stage16,east,3,30.0,158.500,128.500,walk,975,2601,1.6689,0,0,0,0
stage16,east,3,31.0,159.500,128.500,walk,975,2601,1.5669,0,0,0,0
stage16,east,3,32.0,160.500,128.500,walk,975,2601,1.5729,51,0,0,0
stage16,east,3,33.0,161.500,128.500,walk,975,2550,2.1310,51,0,0,0
stage16,east,3,34.0,162.500,128.500,walk,975,2550,1.6229,51,0,0,0
stage16,east,3,35.0,163.500,128.500,walk,975,2550,1.5791,51,0,0,0
stage16,east,3,36.0,164.500,128.500,walk,975,2550,1.5949,51,0,0,0
stage16,east,3,37.0,165.500,128.500,walk,975,2550,1.6967,51,0,0,0
stage16,east,3,38.0,166.500,128.500,walk,975,2550,1.7371,51,0,0,0
stage16,east,3,39.0,167.500,128.500,walk,975,2550,1.6717,51,0,0,0
stage16,east,3,40.0,168.500,128.500,walk,975,2550,1.7510,102,0,0,0
stage16,east,3,41.0,169.500,128.500,walk,975,2499,1.7484,102,0,0,0
stage16,east,3,42.0,170.500,128.500,walk,975,2505,1.9541,96,0,0,0
stage16,east,3,43.0,171.500,128.500,walk,975,2506,1.1999,95,0,0,0
stage16,east,3,44.0,172.500,128.500,walk,975,2506,1.4761,95,0,0,0
stage16,east,3,45.0,173.500,128.500,walk,975,2508,1.6507,93,0,0,0
stage16,east,3,46.0,174.500,128.500,walk,975,2509,1.5794,92,0,0,0
stage16,east,3,47.0,175.500,128.500,walk,975,2510,1.5674,91,0,0,0
stage16,east,3,48.0,176.500,128.500,walk,975,2511,1.3210,141,0,0,0
stage16,east,3,49.0,177.500,128.500,walk,975,2464,1.6677,137,0,0,0
stage16,east,3,50.0,178.500,128.500,walk,975,2472,2.1801,129,0,0,0
stage16,east,3,51.0,179.500,128.500,walk,975,2476,2.4534,125,0,0,0
stage16,east,3,52.0,180.500,128.500,walk,975,2477,1.4056,124,0,0,0
stage16,east,3,53.0,181.500,128.500,walk,975,2480,1.6699,121,0,0,0
stage16,east,3,54.0,182.500,128.500,walk,975,2480,1.2068,121,0,0,0
stage16,east,3,55.0,183.500,128.500,walk,975,2482,1.4680,119,0,0,0
stage16,east,3,56.0,184.500,128.500,walk,975,2487,1.7313,165,0,0,0
stage16,east,3,57.0,185.500,128.500,walk,975,2445,2.1946,156,0,0,0
stage16,east,3,58.0,186.500,128.500,walk,975,2448,1.6819,153,0,0,0
stage16,east,3,59.0,187.500,128.500,walk,975,2448,1.1594,153,0,0,0
stage16,east,3,60.0,188.500,128.500,walk,975,2448,1.2215,153,0,0,0
stage16,east,3,61.0,189.500,128.500,walk,975,2448,1.2982,153,0,0,0
stage16,east,3,62.0,190.500,128.500,walk,975,2448,1.1334,153,0,0,0
stage16,east,3,63.0,191.500,128.500,walk,975,2448,1.3436,153,0,0,0
stage16,east,3,64.0,192.500,128.500,walk,975,2448,1.1012,204,0,0,0
stage16,east,3,66.0,194.500,128.500,sprint,973,2397,1.0870,204,0,0,0
stage16,east,3,68.0,196.500,128.500,sprint,971,2397,1.2934,204,0,0,0
stage16,east,3,70.0,198.500,128.500,sprint,969,2397,1.2635,204,0,0,0
stage16,east,3,72.0,200.500,128.500,sprint,967,2397,1.2101,255,0,0,0
stage16,east,3,74.0,202.500,128.500,sprint,965,2346,1.2432,255,0,0,0
stage16,east,3,76.0,204.500,128.500,sprint,963,2346,1.4247,255,0,0,0
stage16,east,3,78.0,206.500,128.500,sprint,963,2346,1.2874,255,0,0,0
stage16,east,3,80.0,208.500,128.500,sprint,963,2346,1.1713,306,0,0,0
stage16,east,3,82.0,210.500,128.500,sprint,963,2295,1.1837,306,0,0,0
stage16,east,3,84.0,212.500,128.500,sprint,963,2295,1.3533,306,0,0,0
stage16,east,3,86.0,214.500,128.500,sprint,963,2295,1.0293,306,0,0,0
stage16,east,3,88.0,216.500,128.500,sprint,963,2295,1.2009,357,0,0,0
stage16,east,3,90.0,218.500,128.500,sprint,963,2244,1.2546,357,0,0,0
stage16,east,3,92.0,220.500,128.500,sprint,963,2244,1.1990,357,0,0,0
stage16,east,3,94.0,222.500,128.500,sprint,963,2244,1.1642,357,0,0,0
stage16,east,3,96.0,224.500,128.500,sprint,963,2244,1.1526,408,0,0,0
stage16,east,3,98.0,226.500,128.500,sprint,963,2193,1.1274,408,0,0,0
stage16,east,3,100.0,228.500,128.500,sprint,963,2193,1.0669,408,0,0,0
stage16,east,3,102.0,230.500,128.500,sprint,963,2193,1.1900,408,0,0,0
stage16,east,3,104.0,232.500,128.500,sprint,963,2193,0.9132,459,0,0,0
stage16,east,3,106.0,234.500,128.500,sprint,963,2142,1.2213,459,0,0,0
stage16,east,3,108.0,236.500,128.500,sprint,963,2146,1.8218,455,0,0,0
stage16,east,3,110.0,238.500,128.500,sprint,963,2147,1.1376,454,0,0,0
stage16,east,3,112.0,240.500,128.500,sprint,963,2148,1.2676,504,0,0,0
stage16,east,3,114.0,242.500,128.500,sprint,963,2097,1.6767,504,0,0,0
stage16,east,3,116.0,244.500,128.500,sprint,963,2100,1.4029,501,0,0,0
stage16,east,3,118.0,246.500,128.500,sprint,963,2100,1.0736,501,0,0,0
stage16,east,3,120.0,248.500,128.500,sprint,963,2101,1.2147,551,0,0,0
stage16,east,3,122.0,250.500,128.500,sprint,963,2050,1.1786,551,0,0,0
stage16,east,3,124.0,252.500,128.500,sprint,963,2057,2.6238,544,0,0,0
stage16,east,3,126.0,254.500,128.500,sprint,963,2066,2.5564,535,0,0,0
stage16,east,3,128.0,256.500,128.500,sprint,963,2067,1.7524,585,0,0,0
stage16,east,3,132.0,260.500,128.500,free_fly,961,2019,1.9670,582,0,0,0
stage16,east,3,136.0,264.500,128.500,free_fly,959,2021,3.1286,631,0,0,0
stage16,east,3,140.0,268.500,128.500,free_fly,957,1984,4.5523,617,0,0,0
stage16,east,3,144.0,272.500,128.500,free_fly,957,1989,3.7282,663,0,0,0
stage16,east,3,148.0,276.500,128.500,free_fly,957,1938,3.1276,663,0,0,0
stage16,east,3,152.0,280.500,128.500,free_fly,957,1938,3.3781,714,0,0,0
stage16,east,3,156.0,284.500,128.500,free_fly,957,1887,3.5078,714,0,0,0
stage16,east,3,160.0,288.500,128.500,free_fly,957,1887,3.3960,765,0,0,0
stage16,east,3,164.0,292.500,128.500,free_fly,957,1836,3.3772,765,0,0,0
stage16,east,3,168.0,296.500,128.500,free_fly,957,1836,3.5538,816,0,0,0
stage16,east,3,172.0,300.500,128.500,free_fly,957,1785,3.3431,816,0,0,0
stage16,east,3,176.0,304.500,128.500,free_fly,957,1785,2.3637,867,0,0,0
stage16,east,3,180.0,308.500,128.500,free_fly,957,1734,2.1915,867,0,0,0
stage16,east,3,184.0,312.500,128.500,free_fly,957,1737,2.1873,915,0,0,0
stage16,east,3,188.0,316.500,128.500,free_fly,957,1687,1.5942,914,0,0,0
stage16,east,3,192.0,320.500,128.500,free_fly,957,1688,1.3547,964,0,0,0
stage16,east,3,196.0,324.500,128.500,free_fly,957,1639,1.5617,962,0,0,0
stage16,east,3,200.0,328.500,128.500,free_fly,957,1640,1.4581,1012,0,0,0
stage16,east,3,204.0,332.500,128.500,free_fly,957,1590,1.5372,1011,0,0,0
stage16,east,3,208.0,336.500,128.500,free_fly,957,1591,1.5500,1061,0,0,0
stage16,east,3,212.0,340.500,128.500,free_fly,957,1547,2.3988,1054,0,0,0
stage16,east,3,216.0,344.500,128.500,free_fly,957,1555,2.2986,1097,0,0,0
stage16,east,3,220.0,348.500,128.500,free_fly,957,1504,1.3549,1097,0,0,0
stage16,east,3,224.0,352.500,128.500,free_fly,957,1505,1.1973,1147,0,0,0
stage16,east,3,228.0,356.500,128.500,free_fly,957,1456,1.1990,1145,0,0,0
stage16,east,3,232.0,360.500,128.500,free_fly,957,1457,1.0178,1195,0,0,0
stage16,east,3,236.0,364.500,128.500,free_fly,957,1406,0.8913,1195,0,0,0
stage16,east,3,240.0,368.500,128.500,free_fly,957,1407,1.6067,1245,0,0,0
stage16,east,3,244.0,372.500,128.500,free_fly,957,1366,3.5899,1235,0,0,0
stage16,east,3,248.0,376.500,128.500,free_fly,957,1377,4.7945,1275,0,0,0
stage16,east,3,252.0,380.500,128.500,free_fly,957,1326,4.3703,1275,0,0,0
stage16,east,3,256.0,384.500,128.500,free_fly,957,1326,5.0245,1326,0,0,0
stage16,east,3,260.0,388.500,128.500,free_fly,957,1275,5.1826,1326,0,0,0
stage16,east,3,264.0,392.500,128.500,free_fly,957,1275,5.3387,1377,0,0,0
stage16,east,3,268.0,396.500,128.500,free_fly,957,1224,5.3206,1377,0,0,0
stage16,east,3,272.0,400.500,128.500,free_fly,957,1227,5.5747,1425,0,0,0
stage16,east,3,276.0,404.500,128.500,free_fly,957,1180,5.9018,1421,0,0,0
stage16,east,3,280.0,408.500,128.500,free_fly,957,1196,7.2956,1456,0,0,0
stage16,east,3,284.0,412.500,128.500,free_fly,957,1151,5.9469,1450,0,0,0
stage16,east,3,288.0,416.500,128.500,free_fly,957,1173,7.8523,1479,0,0,0
stage16,east,3,292.0,420.500,128.500,free_fly,957,1122,4.3921,1479,0,0,0
stage16,east,3,296.0,424.500,128.500,free_fly,957,1122,2.7802,1530,0,0,0
stage16,east,3,300.0,428.500,128.500,free_fly,957,1071,2.7612,1530,0,0,0
stage16,east,3,304.0,432.500,128.500,free_fly,957,1071,1.9247,1581,0,0,0
stage16,east,3,308.0,436.500,128.500,free_fly,957,1020,1.3571,1581,0,0,0
stage16,east,3,312.0,440.500,128.500,free_fly,957,1020,1.1710,1632,0,0,0
stage16,east,3,316.0,444.500,128.500,free_fly,957,969,1.1625,1632,0,0,0
stage16,east,3,320.0,448.500,128.500,free_fly,957,969,1.4964,1683,0,0,0
stage16,east,3,324.0,452.500,128.500,free_fly,957,918,1.6079,1683,0,0,0
stage16,east,3,328.0,456.500,128.500,free_fly,957,918,1.4714,1734,0,0,0
stage16,east,3,332.0,460.500,128.500,free_fly,957,867,1.3732,1734,0,0,0
stage16,east,3,336.0,464.500,128.500,free_fly,957,867,1.4622,1785,0,0,0
stage16,east,3,340.0,468.500,128.500,free_fly,957,816,1.5217,1785,0,0,0
stage16,east,3,344.0,472.500,128.500,free_fly,957,816,1.4888,1836,0,0,0
stage16,east,3,348.0,476.500,128.500,free_fly,957,766,1.6650,1835,0,0,0
stage16,east,3,352.0,480.500,128.500,free_fly,957,767,1.6104,1885,0,0,0
stage16,east,3,356.0,484.500,128.500,free_fly,957,717,1.5858,1884,0,0,0
stage16,east,3,360.0,488.500,128.500,free_fly,957,721,3.4060,1931,0,0,0
stage16,east,3,364.0,492.500,128.500,free_fly,957,680,5.0985,1921,0,0,0
stage16,east,3,368.0,496.500,128.500,free_fly,957,686,4.0968,1966,0,0,0
stage16,east,3,372.0,500.500,128.500,free_fly,957,638,4.0770,1963,0,0,0
stage16,east,3,376.0,504.500,128.500,free_fly,957,656,8.2921,1996,0,0,0
stage16,east,3,380.0,508.500,128.500,free_fly,957,612,6.4963,1989,0,0,0
stage16,east,3,384.0,512.500,128.500,free_fly,957,612,4.9121,2040,0,0,0
stage16,east,3,388.0,516.500,128.500,free_fly,957,561,5.4573,2040,0,0,0
stage16,east,3,392.0,520.500,128.500,free_fly,957,561,4.6923,2091,0,0,0
stage16,east,3,396.0,524.500,128.500,free_fly,957,510,4.9068,2091,0,0,0
stage16,east,3,400.0,528.500,128.500,free_fly,957,514,5.3265,2138,0,0,0
stage16,east,3,404.0,532.500,128.500,free_fly,957,469,4.1226,2132,0,0,0
stage16,east,3,408.0,536.500,128.500,free_fly,957,480,4.1755,2172,0,0,0
stage16,east,4,408.0,536.500,128.500,settle_outer,957,663,0.7118,1938,0,0,0
stage16,east,4,408.0,536.500,128.500,settle_outer,957,887,1.2670,1714,0,0,0
stage16,east,4,408.0,536.500,128.500,settle_outer,957,1173,1.0788,1428,0,0,0
stage16,east,4,408.0,536.500,128.500,settle_outer,957,1446,1.0756,1155,0,0,0
stage16,east,4,408.0,536.500,128.500,settle_outer,957,1785,0.7676,816,0,0,0
stage16,east,4,408.0,536.500,128.500,settle_outer,957,2091,1.0286,510,0,0,0
stage16,east,4,408.0,536.500,128.500,settle_outer,957,2397,1.1100,204,0,0,0
stage16,east,6,404.0,532.500,128.500,free_fly,957,2601,2.1817,51,1,0,0
stage16,east,6,400.0,528.500,128.500,free_fly,957,2601,5.9244,0,1,0,0
stage16,east,6,396.0,524.500,128.500,free_fly,957,2601,2.5190,51,0,0,0
stage16,east,6,392.0,520.500,128.500,free_fly,957,2601,10.0121,0,0,0,0
stage16,east,6,388.0,516.500,128.500,free_fly,957,2601,3.7688,51,0,0,0
stage16,east,6,384.0,512.500,128.500,free_fly,957,2601,9.7204,0,0,0,0
stage16,east,6,380.0,508.500,128.500,free_fly,957,2601,3.1018,51,0,0,0
stage16,east,6,376.0,504.500,128.500,free_fly,957,2601,8.3681,0,0,0,0
stage16,east,6,372.0,500.500,128.500,free_fly,957,2601,2.1397,51,0,0,0
stage16,east,6,368.0,496.500,128.500,free_fly,957,2601,7.9488,0,0,0,0
stage16,east,6,364.0,492.500,128.500,free_fly,957,2601,1.9014,51,0,0,0
stage16,east,6,360.0,488.500,128.500,free_fly,957,2601,6.8236,0,0,0,0
stage16,east,6,356.0,484.500,128.500,free_fly,957,2601,1.3226,51,0,0,0
stage16,east,6,352.0,480.500,128.500,free_fly,957,2601,6.3104,0,0,0,0
stage16,east,6,348.0,476.500,128.500,free_fly,957,2601,1.7118,51,0,0,0
stage16,east,6,344.0,472.500,128.500,free_fly,957,2601,7.6979,0,0,0,0
stage16,east,6,340.0,468.500,128.500,free_fly,957,2601,1.8147,51,0,0,0
stage16,east,6,336.0,464.500,128.500,free_fly,957,2601,7.3672,0,0,0,0
stage16,east,6,332.0,460.500,128.500,free_fly,957,2601,1.7621,51,0,0,0
stage16,east,6,328.0,456.500,128.500,free_fly,957,2601,6.9937,0,0,0,0
stage16,east,6,324.0,452.500,128.500,free_fly,957,2601,1.8132,51,0,0,0
stage16,east,6,320.0,448.500,128.500,free_fly,957,2601,7.4282,0,0,0,0
stage16,east,6,316.0,444.500,128.500,free_fly,957,2601,1.9788,51,0,0,0
stage16,east,6,312.0,440.500,128.500,free_fly,957,2601,8.6755,0,0,0,0
stage16,east,6,308.0,436.500,128.500,free_fly,957,2601,3.1418,51,0,0,0
stage16,east,6,304.0,432.500,128.500,free_fly,957,2601,9.4055,0,0,0,0
stage16,east,6,300.0,428.500,128.500,free_fly,957,2601,3.1952,51,0,0,0
stage16,east,6,296.0,424.500,128.500,free_fly,957,2601,9.5458,0,0,0,0
stage16,east,6,292.0,420.500,128.500,free_fly,957,2601,3.6080,51,0,0,0
stage16,east,6,288.0,416.500,128.500,free_fly,957,2601,9.4662,0,0,0,0
stage16,east,6,284.0,412.500,128.500,free_fly,957,2601,3.5972,51,0,0,0
stage16,east,6,280.0,408.500,128.500,free_fly,957,2601,9.2098,0,0,0,0
stage16,east,6,276.0,404.500,128.500,free_fly,957,2601,3.9513,51,0,0,0
stage16,east,6,272.0,400.500,128.500,free_fly,957,2601,10.0569,0,0,0,0
stage16,east,6,268.0,396.500,128.500,free_fly,957,2601,3.5723,51,0,0,0
stage16,east,6,264.0,392.500,128.500,free_fly,957,2601,6.5205,0,0,0,0
stage16,east,6,260.0,388.500,128.500,free_fly,957,2601,2.3509,51,0,0,0
stage16,east,6,256.0,384.500,128.500,free_fly,957,2601,7.2885,0,0,0,0
stage16,east,6,252.0,380.500,128.500,free_fly,957,2601,1.5934,51,0,0,0
stage16,east,6,248.0,376.500,128.500,free_fly,957,2601,6.1572,0,0,0,0
stage16,east,6,244.0,372.500,128.500,free_fly,957,2601,1.9401,51,0,0,0
stage16,east,6,240.0,368.500,128.500,free_fly,957,2601,7.3877,0,0,0,0
stage16,east,6,236.0,364.500,128.500,free_fly,957,2601,1.7373,51,0,0,0
stage16,east,6,232.0,360.500,128.500,free_fly,957,2601,7.5697,0,0,0,0
stage16,east,6,228.0,356.500,128.500,free_fly,957,2601,1.7064,51,0,0,0
stage16,east,6,224.0,352.500,128.500,free_fly,957,2601,7.0701,0,0,0,0
stage16,east,6,220.0,348.500,128.500,free_fly,957,2601,2.0943,51,0,0,0
stage16,east,6,216.0,344.500,128.500,free_fly,957,2601,7.8802,0,0,0,0
stage16,east,6,212.0,340.500,128.500,free_fly,957,2601,1.7155,51,0,0,0
stage16,east,6,208.0,336.500,128.500,free_fly,957,2601,8.2904,0,0,0,0
stage16,east,6,204.0,332.500,128.500,free_fly,957,2601,1.3152,51,0,0,0
stage16,east,6,200.0,328.500,128.500,free_fly,957,2601,7.8592,0,0,0,0
stage16,east,6,196.0,324.500,128.500,free_fly,957,2601,2.2875,51,0,0,0
stage16,east,6,192.0,320.500,128.500,free_fly,957,2601,8.2019,0,0,0,0
stage16,east,6,188.0,316.500,128.500,free_fly,957,2601,3.3092,51,0,0,0
stage16,east,6,184.0,312.500,128.500,free_fly,957,2601,13.0079,0,0,0,0
stage16,east,6,180.0,308.500,128.500,free_fly,957,2601,3.7767,51,0,0,0
stage16,east,6,176.0,304.500,128.500,free_fly,957,2601,10.8457,0,0,0,0
stage16,east,6,172.0,300.500,128.500,free_fly,957,2601,3.9962,51,0,0,0
stage16,east,6,168.0,296.500,128.500,free_fly,957,2601,11.6551,0,0,0,0
stage16,east,6,164.0,292.500,128.500,free_fly,957,2601,4.2891,51,0,0,0
stage16,east,6,160.0,288.500,128.500,free_fly,957,2601,10.3461,0,0,0,0
stage16,east,6,156.0,284.500,128.500,free_fly,957,2601,3.7486,51,0,0,0
stage16,east,6,152.0,280.500,128.500,free_fly,957,2601,9.9728,0,0,0,0
stage16,east,6,148.0,276.500,128.500,free_fly,957,2601,2.8534,51,0,0,0
stage16,east,6,144.0,272.500,128.500,free_fly,957,2601,8.0599,0,0,0,0
stage16,east,6,140.0,268.500,128.500,free_fly,957,2601,2.2520,51,0,0,0
stage16,east,6,136.0,264.500,128.500,free_fly,957,2601,9.5964,0,0,0,0
stage16,east,6,132.0,260.500,128.500,free_fly,957,2601,2.0079,51,0,0,0
stage16,east,6,128.0,256.500,128.500,free_fly,957,2601,8.1922,0,0,0,0
stage16,east,6,126.0,254.500,128.500,sprint,957,2601,1.8585,51,0,0,0
stage16,east,6,124.0,252.500,128.500,sprint,959,2601,7.5467,0,0,0,0
stage16,east,6,122.0,250.500,128.500,sprint,959,2601,1.5017,0,0,0,0
stage16,east,6,120.0,248.500,128.500,sprint,961,2601,1.4688,0,0,0,0
stage16,east,6,118.0,246.500,128.500,sprint,961,2601,1.4817,51,0,0,0
stage16,east,6,116.0,244.500,128.500,sprint,963,2601,7.5396,0,0,0,0
stage16,east,6,114.0,242.500,128.500,sprint,963,2601,1.5592,0,0,0,0
stage16,east,6,112.0,240.500,128.500,sprint,963,2601,1.4229,0,0,0,0
stage16,east,6,110.0,238.500,128.500,sprint,963,2601,1.4261,51,0,0,0
stage16,east,6,108.0,236.500,128.500,sprint,963,2601,8.0572,0,0,0,0
stage16,east,6,106.0,234.500,128.500,sprint,963,2601,1.5917,0,0,0,0
stage16,east,6,104.0,232.500,128.500,sprint,963,2601,1.4794,0,0,0,0
stage16,east,6,102.0,230.500,128.500,sprint,963,2601,1.5005,51,0,0,0
stage16,east,6,100.0,228.500,128.500,sprint,963,2601,7.6456,0,0,0,0
stage16,east,6,98.0,226.500,128.500,sprint,963,2601,1.6106,0,0,0,0
stage16,east,6,96.0,224.500,128.500,sprint,963,2601,1.4505,0,0,0,0
stage16,east,6,94.0,222.500,128.500,sprint,963,2601,1.5649,51,0,0,0
stage16,east,6,92.0,220.500,128.500,sprint,963,2601,7.1999,0,0,0,0
stage16,east,6,90.0,218.500,128.500,sprint,963,2601,1.3829,0,0,0,0
stage16,east,6,88.0,216.500,128.500,sprint,963,2601,1.5258,0,0,0,0
stage16,east,6,86.0,214.500,128.500,sprint,963,2601,1.4153,51,0,0,0
stage16,east,6,84.0,212.500,128.500,sprint,963,2601,7.6487,0,0,0,0
stage16,east,6,82.0,210.500,128.500,sprint,963,2601,1.4923,0,0,0,0
stage16,east,6,80.0,208.500,128.500,sprint,963,2601,1.4623,0,0,0,0
stage16,east,6,78.0,206.500,128.500,sprint,963,2601,1.8614,51,0,0,0
stage16,east,6,76.0,204.500,128.500,sprint,963,2601,8.0987,0,0,0,0
stage16,east,6,74.0,202.500,128.500,sprint,963,2601,1.7477,0,0,0,0
stage16,east,6,72.0,200.500,128.500,sprint,963,2601,2.2040,0,0,0,0
stage16,east,6,70.0,198.500,128.500,sprint,963,2601,2.1021,51,0,0,0
stage16,east,6,68.0,196.500,128.500,sprint,963,2601,7.9098,0,0,0,0
stage16,east,6,66.0,194.500,128.500,sprint,963,2601,2.4315,0,0,0,0
stage16,east,6,64.0,192.500,128.500,sprint,963,2601,2.2924,0,0,0,0
stage16,east,6,63.0,191.500,128.500,walk,963,2601,2.3158,51,0,0,0
stage16,east,6,62.0,190.500,128.500,walk,965,2601,7.9442,0,0,0,0
stage16,east,6,61.0,189.500,128.500,walk,965,2601,1.9341,0,0,0,0
stage16,east,6,60.0,188.500,128.500,walk,967,2601,1.9537,0,0,0,0
stage16,east,6,59.0,187.500,128.500,walk,967,2601,2.0523,0,0,0,0
stage16,east,6,58.0,186.500,128.500,walk,969,2601,1.5194,0,0,0,0
stage16,east,6,57.0,185.500,128.500,walk,969,2601,1.8182,0,0,0,0
stage16,east,6,56.0,184.500,128.500,walk,971,2601,2.1689,0,0,0,0
stage16,east,6,55.0,183.500,128.500,walk,971,2601,1.7247,51,0,0,0
stage16,east,6,54.0,182.500,128.500,walk,973,2601,7.8887,0,0,0,0
stage16,east,6,53.0,181.500,128.500,walk,973,2601,1.8066,0,0,0,0
stage16,east,6,52.0,180.500,128.500,walk,975,2601,1.7833,0,0,0,0
stage16,east,6,51.0,179.500,128.500,walk,975,2601,1.6071,0,0,0,0
stage16,east,6,50.0,178.500,128.500,walk,975,2601,1.7419,0,0,0,0
stage16,east,6,49.0,177.500,128.500,walk,975,2601,1.8158,0,0,0,0
stage16,east,6,48.0,176.500,128.500,walk,975,2601,1.8604,0,0,0,0
stage16,east,6,47.0,175.500,128.500,walk,975,2601,1.9269,51,0,0,0
stage16,east,6,46.0,174.500,128.500,walk,975,2601,8.0876,0,0,0,0
stage16,east,6,45.0,173.500,128.500,walk,975,2601,1.7421,0,0,0,0
stage16,east,6,44.0,172.500,128.500,walk,975,2601,1.5200,0,0,0,0
stage16,east,6,43.0,171.500,128.500,walk,975,2601,1.8465,0,0,0,0
stage16,east,6,42.0,170.500,128.500,walk,975,2601,1.5569,0,0,0,0
stage16,east,6,41.0,169.500,128.500,walk,975,2601,1.4686,0,0,0,0
stage16,east,6,40.0,168.500,128.500,walk,975,2601,1.4722,0,0,0,0
stage16,east,6,39.0,167.500,128.500,walk,975,2601,1.4053,51,0,0,0
stage16,east,6,38.0,166.500,128.500,walk,975,2601,7.2854,0,0,0,0
stage16,east,6,37.0,165.500,128.500,walk,975,2601,1.3858,0,0,0,0
stage16,east,6,36.0,164.500,128.500,walk,975,2601,1.4079,0,0,0,0
stage16,east,6,35.0,163.500,128.500,walk,975,2601,1.0115,0,0,0,0
stage16,east,6,34.0,162.500,128.500,walk,975,2601,1.3297,0,0,0,0
stage16,east,6,33.0,161.500,128.500,walk,975,2601,1.3744,0,0,0,0
stage16,east,6,32.0,160.500,128.500,walk,975,2601,1.2540,0,0,0,0
stage16,east,6,31.0,159.500,128.500,walk,975,2601,1.3415,51,0,0,0
