phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,21.245,509.8,488.959,488.959,fly,0.899,ok,2601,0,0,192.00,269672448,372817920,114090264,95883264,18123768,2904,11174640,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.139,0.062,0.000,0,0,0,4545,4545,0,0
travel,21.275,510.5,489.474,489.474,fly,0.818,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.063,0.070,0.000,0,0,0,4545,4545,0,0
travel,21.306,511.2,489.985,489.985,fly,0.934,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.135,0.073,0.000,0,0,0,4545,4545,0,0
travel,21.336,511.9,490.494,490.494,fly,0.802,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,4545,4545,0,0
travel,21.366,512.7,491.004,491.004,fly,0.846,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,4545,4545,0,0
travel,21.396,513.4,491.515,491.515,fly,0.809,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,4545,4545,0,0
travel,21.426,514.1,492.029,492.029,fly,0.801,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.062,0.058,0.000,0,0,0,4545,4545,0,0
travel,21.456,514.8,492.538,492.538,fly,0.813,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,7449760,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,4545,4545,0,0
travel,21.486,515.5,493.047,493.047,fly,0.802,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,7449760,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,4545,4545,0,0
travel,21.516,516.3,493.560,493.560,fly,0.841,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,7449760,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,4545,4545,0,0
travel,21.546,517.0,494.071,494.071,fly,0.911,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,7449760,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.072,0.114,0.000,0,0,0,4545,4545,0,0
travel,21.577,517.7,494.581,494.581,fly,0.818,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,7449760,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.061,0.086,0.000,0,0,0,4545,4545,0,0
travel,21.607,518.4,495.098,495.098,fly,0.803,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,7449760,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,4545,4545,0,0
travel,21.637,519.2,495.607,495.607,fly,0.796,ok,2601,0,0,192.00,269737984,372883456,114090264,95883264,18123768,2904,7449760,22132800,958,4545,4545,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,4545,4545,0,0
travel,21.675,520.1,496.252,496.252,fly,0.814,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,4646,4646,0,0
travel,21.706,520.8,496.771,496.771,fly,0.805,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.063,0.067,0.000,0,0,0,4646,4646,0,0
travel,21.736,521.5,497.279,497.279,fly,0.802,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,4646,4646,0,0
travel,21.766,522.3,497.791,497.791,fly,0.800,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,4646,4646,0,0
travel,21.796,523.0,498.300,498.300,fly,0.826,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,4646,4646,0,0
travel,21.826,523.7,498.810,498.810,fly,0.824,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.073,0.067,0.000,0,0,0,4646,4646,0,0
travel,21.856,524.4,499.318,499.318,fly,1.130,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.384,0.061,0.000,0,0,0,4646,4646,0,0
travel,21.886,525.1,499.832,499.832,fly,0.817,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,4646,4646,0,0
travel,21.917,525.9,500.352,500.352,fly,0.879,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.132,0.063,0.000,0,0,0,4646,4646,0,0
travel,21.947,526.6,500.864,500.864,fly,0.838,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,4646,4646,0,0
travel,21.977,527.3,501.373,501.373,fly,0.812,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,4646,4646,0,0
travel,22.007,528.0,501.882,501.882,fly,0.807,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,4646,4646,0,0
travel,22.037,528.8,502.393,502.393,fly,0.899,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.064,0.130,0.000,0,0,0,4646,4646,0,0
travel,22.067,529.5,502.905,502.905,fly,0.835,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,4646,4646,0,0
travel,22.097,530.2,503.414,503.414,fly,0.806,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,4646,4646,0,0
travel,22.127,530.9,503.923,503.923,fly,0.844,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4646,4646,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,4646,4646,0,0
travel,22.165,531.8,504.567,504.567,fly,0.807,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.063,0.061,0.000,0,0,0,4747,4747,0,0
travel,22.195,532.6,505.076,505.076,fly,0.916,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.070,0.106,0.000,0,0,0,4747,4747,0,0
travel,22.226,533.3,505.590,505.590,fly,0.809,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,4747,4747,0,0
travel,22.256,534.0,506.102,506.102,fly,0.809,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,4747,4747,0,0
travel,22.286,534.7,506.611,506.611,fly,0.818,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,4747,4747,0,0
travel,22.316,535.5,507.128,507.128,fly,0.807,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,4747,4747,0,0
travel,22.346,536.2,507.637,507.637,fly,0.979,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.073,0.129,0.000,0,0,0,4747,4747,0,0
travel,22.377,536.9,508.152,508.152,fly,0.837,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,4747,4747,0,0
travel,22.407,537.6,508.664,508.664,fly,1.022,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.267,0.069,0.000,0,0,0,4747,4747,0,0
travel,22.437,538.4,509.173,509.173,fly,0.795,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,4747,4747,0,0
travel,22.467,539.1,509.683,509.683,fly,0.873,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.133,0.067,0.000,0,0,0,4747,4747,0,0
travel,22.497,539.8,510.199,510.199,fly,0.903,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.061,0.150,0.000,0,0,0,4747,4747,0,0
travel,22.528,540.5,510.713,510.713,fly,0.829,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,4747,4747,0,0
travel,22.558,541.2,511.221,511.221,fly,0.807,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,4747,4747,0,0
travel,22.588,542.0,511.737,511.737,fly,0.810,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4747,4747,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,4747,4747,0,0
travel,22.626,542.9,512.377,512.377,fly,0.818,ok,2601,0,0,192.00,270065664,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,4848,4848,0,0
travel,22.656,543.6,512.896,512.896,fly,0.822,ok,2601,0,0,192.00,270065664,372883456,114090264,95883264,18123768,2904,11174640,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,4848,4848,0,0
travel,22.686,544.3,513.407,513.407,fly,0.846,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,4848,4848,0,0
travel,22.716,545.1,513.917,513.917,fly,0.838,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,4848,4848,0,0
travel,22.747,545.8,514.441,514.441,fly,0.815,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,4848,4848,0,0
travel,22.777,546.5,514.950,514.950,fly,0.822,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,4848,4848,0,0
travel,22.808,547.3,515.465,515.465,fly,0.813,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,11174640,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,4848,4848,0,0
travel,22.838,548.0,515.980,515.980,fly,0.893,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.138,0.065,0.000,0,0,0,4848,4848,0,0
travel,22.868,548.7,516.494,516.494,fly,0.810,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,4848,4848,0,0
travel,22.899,549.4,517.013,517.013,fly,0.945,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.135,0.066,0.000,0,0,0,4848,4848,0,0
travel,22.933,550.2,517.583,517.583,fly,0.808,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,4848,4848,0,0
travel,22.963,551.0,518.092,518.092,fly,0.803,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,4848,4848,0,0
travel,22.993,551.7,518.602,518.602,fly,0.837,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.073,0.000,0,0,0,4848,4848,0,0
travel,23.023,552.4,519.114,519.114,fly,0.829,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,4848,4848,0,0
travel,23.053,553.1,519.623,519.623,fly,0.818,ok,2601,0,0,192.00,270131200,372948992,114090264,95883264,18123768,2904,7449760,22132800,958,4848,4848,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,4848,4848,0,0
travel,23.091,554.0,520.265,520.265,fly,1.285,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.512,0.081,0.000,0,0,0,4949,4949,0,0
travel,23.122,554.8,520.792,520.792,fly,0.809,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.063,0.062,0.000,0,0,0,4949,4949,0,0
travel,23.152,555.5,521.308,521.308,fly,0.838,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,4949,4949,0,0
travel,23.182,556.2,521.817,521.817,fly,0.795,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,4949,4949,0,0
travel,23.212,557.0,522.329,522.329,fly,0.799,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,4949,4949,0,0
travel,23.242,557.7,522.838,522.838,fly,0.810,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,4949,4949,0,0
travel,23.273,558.4,523.350,523.350,fly,0.797,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.064,0.065,0.000,0,0,0,4949,4949,0,0
travel,23.303,559.1,523.859,523.859,fly,0.816,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,11174640,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,4949,4949,0,0
travel,23.333,559.8,524.371,524.371,fly,0.833,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,4949,4949,0,0
travel,23.363,560.6,524.888,524.888,fly,0.830,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,4949,4949,0,0
travel,23.394,561.3,525.405,525.405,fly,0.817,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,4949,4949,0,0
travel,23.424,562.0,525.925,525.925,fly,0.800,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,4949,4949,0,0
travel,23.455,562.8,526.443,526.443,fly,0.799,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,4949,4949,0,0
travel,23.485,563.5,526.954,526.954,fly,0.804,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,4949,4949,0,0
travel,23.515,564.2,527.466,527.466,fly,0.806,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,4949,4949,0,0
travel,23.545,564.9,527.975,527.975,fly,0.801,ok,2601,0,0,192.00,270262272,373473280,114090264,95883264,18123768,2904,7449760,22132800,958,4949,4949,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,4949,4949,0,0
travel,23.583,565.9,528.620,528.620,fly,0.831,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,11174640,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.061,0.074,0.000,0,0,0,5050,5050,0,0
travel,23.614,566.6,529.134,529.134,fly,0.833,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,11174640,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.063,0.079,0.000,0,0,0,5050,5050,0,0
travel,23.644,567.3,529.645,529.645,fly,1.041,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,11174640,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.279,0.068,0.000,0,0,0,5050,5050,0,0
travel,23.674,568.0,530.155,530.155,fly,0.835,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,11174640,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,5050,5050,0,0
travel,23.704,568.8,530.668,530.668,fly,0.823,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,11174640,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.063,0.067,0.000,0,0,0,5050,5050,0,0
travel,23.734,569.5,531.177,531.177,fly,0.819,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,11174640,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.063,0.067,0.000,0,0,0,5050,5050,0,0
travel,23.764,570.2,531.691,531.691,fly,0.820,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,11174640,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,5050,5050,0,0
travel,23.795,570.9,532.204,532.204,fly,0.809,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,5050,5050,0,0
travel,23.825,571.7,532.725,532.725,fly,0.831,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,5050,5050,0,0
travel,23.856,572.4,533.243,533.243,fly,0.815,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,5050,5050,0,0
travel,23.886,573.1,533.755,533.755,fly,0.836,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.061,0.107,0.000,0,0,0,5050,5050,0,0
travel,23.916,573.8,534.264,534.264,fly,0.827,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,5050,5050,0,0
travel,23.946,574.6,534.777,534.777,fly,0.796,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5050,5050,0,0
travel,23.976,575.3,535.286,535.286,fly,0.824,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,5050,5050,0,0
travel,24.006,576.0,535.795,535.795,fly,0.874,ok,2601,0,0,192.00,270659584,375578624,114090264,95883264,18123768,2904,7449760,22132800,958,5050,5050,0,0,0,0,0,0,0,0,0.063,0.109,0.000,0,0,0,5050,5050,0,0
travel,24.044,576.9,536.437,536.437,fly,0.819,ok,2601,0,0,192.00,270065664,374988800,114090264,95883264,18123768,2904,11174640,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,5151,5151,0,0
travel,24.074,577.6,536.950,536.950,fly,0.809,ok,2601,0,0,192.00,270065664,374988800,114090264,95883264,18123768,2904,11174640,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5151,5151,0,0
travel,24.104,578.4,537.460,537.460,fly,0.817,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,11174640,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.063,0.063,0.000,0,0,0,5151,5151,0,0
travel,24.135,579.1,537.971,537.971,fly,0.812,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,11174640,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,5151,5151,0,0
travel,24.165,579.8,538.481,538.481,fly,0.810,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,11174640,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5151,5151,0,0
travel,24.195,580.5,538.998,538.998,fly,1.466,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,11174640,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.493,0.228,0.000,0,0,0,5151,5151,0,0
travel,24.226,581.3,539.524,539.524,fly,0.808,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,11174640,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,5151,5151,0,0
travel,24.257,582.0,540.041,540.041,fly,0.814,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,5151,5151,0,0
travel,24.287,582.7,540.550,540.550,fly,0.813,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.066,0.063,0.000,0,0,0,5151,5151,0,0
travel,24.317,583.4,541.060,541.060,fly,0.813,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5151,5151,0,0
travel,24.347,584.2,541.573,541.573,fly,0.824,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,5151,5151,0,0
travel,24.377,584.9,542.082,542.082,fly,0.814,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,5151,5151,0,0
travel,24.407,585.6,542.592,542.592,fly,0.805,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5151,5151,0,0
travel,24.437,586.3,543.104,543.104,fly,0.831,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,5151,5151,0,0
travel,24.467,587.1,543.613,543.613,fly,0.810,ok,2601,0,0,192.00,270131200,375054336,114090264,95883264,18123768,2904,7449760,22132800,958,5151,5151,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,5151,5151,0,0
travel,24.505,588.0,544.255,544.255,fly,0.808,ok,2601,0,0,192.00,270196736,375119872,114090264,95883264,18123768,2904,11174640,22132800,958,5252,5252,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,5252,5252,0,0
travel,24.536,588.7,544.777,544.777,fly,1.105,ok,2601,0,0,192.00,270196736,375119872,114090264,95883264,18123768,2904,11174640,22132800,958,5252,5252,0,0,0,0,0,0,0,0,0.068,0.092,0.000,0,0,0,5252,5252,0,0
travel,24.566,589.4,545.290,545.290,fly,0.942,ok,2601,0,0,192.00,270196736,375119872,114090264,95883264,18123768,2904,11174640,22132800,958,5252,5252,0,0,0,0,0,0,0,0,0.072,0.119,0.000,0,0,0,5252,5252,0,0
travel,24.596,590.2,545.800,545.800,fly,0.809,ok,2601,0,0,192.00,270196736,375119872,114090264,95883264,18123768,2904,11174640,22132800,958,5252,5252,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,5252,5252,0,0
travel,24.626,590.9,546.311,546.311,fly,0.812,ok,2601,0,0,192.00,270196736,375119872,114090264,95883264,18123768,2904,11174640,22132800,958,5252,5252,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,5252,5252,0,0
