stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16f1,north,6,53.0,128.500,181.500,walk,973,2601,1.4933,0,0,0,0
stage16f1,north,6,52.0,128.500,180.500,walk,975,2601,1.5667,0,0,0,0
stage16f1,north,6,51.0,128.500,179.500,walk,975,2601,1.7655,0,0,0,0
stage16f1,north,6,50.0,128.500,178.500,walk,975,2601,1.2309,0,0,0,0
stage16f1,north,6,49.0,128.500,177.500,walk,975,2601,1.1895,0,0,0,0
stage16f1,north,6,48.0,128.500,176.500,walk,975,2601,1.1281,0,0,0,0
stage16f1,north,6,47.0,128.500,175.500,walk,975,2601,1.0957,51,0,0,0
stage16f1,north,6,46.0,128.500,174.500,walk,975,2601,5.5149,0,0,0,0
stage16f1,north,6,45.0,128.500,173.500,walk,975,2601,1.1751,0,0,0,0
stage16f1,north,6,44.0,128.500,172.500,walk,975,2601,1.1008,0,0,0,0
stage16f1,north,6,43.0,128.500,171.500,walk,975,2601,1.0642,0,0,0,0
stage16f1,north,6,42.0,128.500,170.500,walk,975,2601,1.1036,0,0,0,0
stage16f1,north,6,41.0,128.500,169.500,walk,975,2601,1.4682,0,0,0,0
stage16f1,north,6,40.0,128.500,168.500,walk,975,2601,1.1270,0,0,0,0
stage16f1,north,6,39.0,128.500,167.500,walk,975,2601,1.0596,51,0,0,0
stage16f1,north,6,38.0,128.500,166.500,walk,975,2601,5.2157,0,0,0,0
stage16f1,north,6,37.0,128.500,165.500,walk,975,2601,1.1553,0,0,0,0
stage16f1,north,6,36.0,128.500,164.500,walk,975,2601,1.1743,0,0,0,0
stage16f1,north,6,35.0,128.500,163.500,walk,975,2601,1.0322,0,0,0,0
stage16f1,north,6,34.0,128.500,162.500,walk,975,2601,1.0358,0,0,0,0
stage16f1,north,6,33.0,128.500,161.500,walk,975,2601,1.1056,0,0,0,0
stage16f1,north,6,32.0,128.500,160.500,walk,975,2601,1.0865,0,0,0,0
stage16f1,north,6,31.0,128.500,159.500,walk,975,2601,1.0637,51,0,0,0
stage16f1,north,6,30.0,128.500,158.500,walk,975,2601,5.2696,0,0,0,0
stage16f1,north,6,29.0,128.500,157.500,walk,975,2601,1.0560,0,0,0,0
stage16f1,north,6,28.0,128.500,156.500,walk,975,2601,0.9946,0,0,0,0
stage16f1,north,6,27.0,128.500,155.500,walk,975,2601,1.0072,0,0,0,0
stage16f1,north,6,26.0,128.500,154.500,walk,975,2601,1.0972,0,0,0,0
stage16f1,north,6,25.0,128.500,153.500,walk,975,2601,1.0279,0,0,0,0
stage16f1,north,6,24.0,128.500,152.500,walk,975,2601,0.9926,0,0,0,0
stage16f1,north,6,23.0,128.500,151.500,walk,975,2601,0.9886,51,0,0,0
stage16f1,north,6,22.0,128.500,150.500,walk,975,2601,5.3574,0,0,0,0
stage16f1,north,6,21.0,128.500,149.500,walk,975,2601,1.1059,0,0,0,0
stage16f1,north,6,20.0,128.500,148.500,walk,975,2601,0.9735,0,0,0,0
stage16f1,north,6,19.0,128.500,147.500,walk,975,2601,0.9827,0,0,0,0
stage16f1,north,6,18.0,128.500,146.500,walk,975,2601,0.9545,0,0,0,0
stage16f1,north,6,17.0,128.500,145.500,walk,975,2601,0.9540,0,0,0,0
stage16f1,north,6,16.0,128.500,144.500,walk,975,2601,0.9480,0,0,0,0
stage16f1,north,6,15.0,128.500,143.500,walk,975,2601,0.9470,51,0,0,0
stage16f1,north,6,14.0,128.500,142.500,walk,975,2601,5.3070,0,0,0,0
stage16f1,north,6,13.0,128.500,141.500,walk,975,2601,1.0112,0,0,0,0
stage16f1,north,6,12.0,128.500,140.500,walk,975,2601,0.9424,0,0,0,0
stage16f1,north,6,11.0,128.500,139.500,walk,975,2601,1.0050,0,0,0,0
stage16f1,north,6,10.0,128.500,138.500,walk,975,2601,1.1103,0,0,0,0
stage16f1,north,6,9.0,128.500,137.500,walk,975,2601,1.0751,0,0,0,0
stage16f1,north,6,8.0,128.500,136.500,walk,975,2601,0.9533,0,0,0,0
stage16f1,north,6,7.0,128.500,135.500,walk,975,2601,0.9653,51,0,0,0
stage16f1,north,6,6.0,128.500,134.500,walk,975,2601,5.2033,0,0,0,0
stage16f1,north,6,5.0,128.500,133.500,walk,975,2601,0.9911,0,0,0,0
stage16f1,north,6,4.0,128.500,132.500,walk,975,2601,0.9337,0,0,0,0
stage16f1,north,6,3.0,128.500,131.500,walk,975,2601,0.9335,0,0,0,0
stage16f1,north,6,2.0,128.500,130.500,walk,975,2601,0.9210,0,0,0,0
stage16f1,north,6,1.0,128.500,129.500,walk,975,2601,0.9179,0,0,0,0
stage16f1,north,6,0.0,128.500,128.500,walk,975,2601,0.9219,0,0,0,0
stage16f1,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9454,0,0,0,0
stage16f1,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9058,0,0,0,0
stage16f1,north,7,0.0,128.500,128.500,settle_return,975,2601,0.9332,0,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,119,0.2859,2482,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,198,0.3996,2403,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,285,0.5777,2316,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,369,0.3083,2232,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,484,0.4858,2117,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,621,0.4275,1980,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,755,0.3614,1846,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,895,0.4489,1706,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,1014,0.4210,1587,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,1129,0.5213,1472,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,1250,0.4356,1351,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,1383,0.5676,1218,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,1529,0.4972,1072,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,1689,0.5656,912,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,1885,0.6764,716,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,2137,0.8273,464,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,2312,0.5987,289,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,2480,0.7845,121,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.7045,0,0,0,0
stage16f1,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.5908,0,0,0,0
stage16f1,east,3,1.0,129.500,128.500,walk,830,2601,1.0379,0,1,0,0
stage16f1,east,3,2.0,130.500,128.500,walk,863,2601,0.8675,0,1,0,0
stage16f1,east,3,3.0,131.500,128.500,walk,896,2601,0.8032,0,1,0,0
stage16f1,east,3,4.0,132.500,128.500,walk,929,2601,0.7976,0,1,0,0
stage16f1,east,3,5.0,133.500,128.500,walk,947,2601,0.8048,0,1,0,0
stage16f1,east,3,6.0,134.500,128.500,walk,957,2601,0.8420,0,1,0,0
stage16f1,east,3,7.0,135.500,128.500,walk,963,2601,1.0058,0,1,0,0
stage16f1,east,3,8.0,136.500,128.500,walk,967,2601,0.8355,51,1,0,0
stage16f1,east,3,9.0,137.500,128.500,walk,969,2601,4.8549,0,0,0,0
stage16f1,east,3,10.0,138.500,128.500,walk,971,2601,0.8396,0,0,0,0
stage16f1,east,3,11.0,139.500,128.500,walk,973,2601,0.8308,0,0,0,0
stage16f1,east,3,12.0,140.500,128.500,walk,975,2601,0.8033,0,0,0,0
stage16f1,east,3,13.0,141.500,128.500,walk,975,2601,0.8098,0,0,0,0
stage16f1,east,3,14.0,142.500,128.500,walk,975,2601,1.1149,0,0,0,0
stage16f1,east,3,15.0,143.500,128.500,walk,975,2601,1.6807,0,0,0,0
stage16f1,east,3,16.0,144.500,128.500,walk,975,2601,1.4486,51,0,0,0
stage16f1,east,3,17.0,145.500,128.500,walk,975,2601,5.4198,0,0,0,0
stage16f1,east,3,18.0,146.500,128.500,walk,975,2601,1.3014,0,0,0,0
stage16f1,east,3,19.0,147.500,128.500,walk,975,2601,1.2922,0,0,0,0
stage16f1,east,3,20.0,148.500,128.500,walk,975,2601,1.3167,0,0,0,0
stage16f1,east,3,21.0,149.500,128.500,walk,975,2601,1.3360,0,0,0,0
stage16f1,east,3,22.0,150.500,128.500,walk,975,2601,1.3390,0,0,0,0
stage16f1,east,3,23.0,151.500,128.500,walk,975,2601,1.5450,0,0,0,0
stage16f1,east,3,24.0,152.500,128.500,walk,975,2601,1.9130,51,0,0,0
stage16f1,east,3,25.0,153.500,128.500,walk,975,2563,3.8434,38,0,0,0
stage16f1,east,3,26.0,154.500,128.500,walk,975,2564,1.6611,37,0,0,0
stage16f1,east,3,27.0,155.500,128.500,walk,975,2566,1.6909,35,0,0,0
stage16f1,east,3,28.0,156.500,128.500,walk,975,2568,1.6984,33,0,0,0
stage16f1,east,3,29.0,157.500,128.500,walk,975,2570,1.7238,31,0,0,0
stage16f1,east,3,30.0,158.500,128.500,walk,975,2574,1.8327,27,0,0,0
stage16f1,east,3,31.0,159.500,128.500,walk,975,2578,1.8308,23,0,0,0
stage16f1,east,3,32.0,160.500,128.500,walk,975,2579,2.0597,73,0,0,0
stage16f1,east,3,33.0,161.500,128.500,walk,975,2529,2.2696,72,0,0,0
stage16f1,east,3,34.0,162.500,128.500,walk,975,2529,1.8243,72,0,0,0
stage16f1,east,3,35.0,163.500,128.500,walk,975,2531,1.6916,70,0,0,0
stage16f1,east,3,36.0,164.500,128.500,walk,975,2532,1.6098,69,0,0,0
stage16f1,east,3,37.0,165.500,128.500,walk,975,2533,1.6110,68,0,0,0
stage16f1,east,3,38.0,166.500,128.500,walk,975,2533,1.5025,68,0,0,0
stage16f1,east,3,39.0,167.500,128.500,walk,975,2535,1.6581,66,0,0,0
stage16f1,east,3,40.0,168.500,128.500,walk,975,2539,2.0713,113,0,0,0
stage16f1,east,3,41.0,169.500,128.500,walk,975,2492,2.6357,109,0,0,0
stage16f1,east,3,42.0,170.500,128.500,walk,975,2497,2.0276,104,0,0,0
stage16f1,east,3,43.0,171.500,128.500,walk,975,2499,1.6632,102,0,0,0
stage16f1,east,3,44.0,172.500,128.500,walk,975,2499,1.4855,102,0,0,0
stage16f1,east,3,45.0,173.500,128.500,walk,975,2499,1.3907,102,0,0,0
stage16f1,east,3,46.0,174.500,128.500,walk,975,2499,1.3169,102,0,0,0
stage16f1,east,3,47.0,175.500,128.500,walk,975,2499,1.2365,102,0,0,0
stage16f1,east,3,48.0,176.500,128.500,walk,975,2499,1.2384,153,0,0,0
stage16f1,east,3,49.0,177.500,128.500,walk,975,2448,1.2365,153,0,0,0
stage16f1,east,3,50.0,178.500,128.500,walk,975,2448,1.1585,153,0,0,0
stage16f1,east,3,51.0,179.500,128.500,walk,975,2448,1.1606,153,0,0,0
stage16f1,east,3,52.0,180.500,128.500,walk,975,2448,1.2077,153,0,0,0
stage16f1,east,3,53.0,181.500,128.500,walk,975,2448,1.7695,153,0,0,0
stage16f1,east,3,54.0,182.500,128.500,walk,975,2448,1.0663,153,0,0,0
stage16f1,east,3,55.0,183.500,128.500,walk,975,2448,1.0164,153,0,0,0
stage16f1,east,3,56.0,184.500,128.500,walk,975,2448,1.0388,204,0,0,0
stage16f1,east,3,57.0,185.500,128.500,walk,975,2397,1.0245,204,0,0,0
stage16f1,east,3,58.0,186.500,128.500,walk,975,2397,0.9624,204,0,0,0
stage16f1,east,3,59.0,187.500,128.500,walk,975,2397,0.9503,204,0,0,0
stage16f1,east,3,60.0,188.500,128.500,walk,975,2397,0.9228,204,0,0,0
stage16f1,east,3,61.0,189.500,128.500,walk,975,2397,0.9206,204,0,0,0
stage16f1,east,3,62.0,190.500,128.500,walk,975,2397,0.9692,204,0,0,0
stage16f1,east,3,63.0,191.500,128.500,walk,975,2397,0.9011,204,0,0,0
stage16f1,east,3,64.0,192.500,128.500,walk,975,2397,0.8789,255,0,0,0
stage16f1,east,3,66.0,194.500,128.500,sprint,973,2346,0.9456,255,0,0,0
stage16f1,east,3,68.0,196.500,128.500,sprint,971,2346,1.0708,255,0,0,0
stage16f1,east,3,70.0,198.500,128.500,sprint,969,2346,1.0064,255,0,0,0
stage16f1,east,3,72.0,200.500,128.500,sprint,967,2346,1.4190,306,0,0,0
stage16f1,east,3,74.0,202.500,128.500,sprint,965,2295,1.2029,306,0,0,0
stage16f1,east,3,76.0,204.500,128.500,sprint,963,2295,1.1455,306,0,0,0
stage16f1,east,3,78.0,206.500,128.500,sprint,963,2295,1.0000,306,0,0,0
stage16f1,east,3,80.0,208.500,128.500,sprint,963,2295,1.0119,357,0,0,0
stage16f1,east,3,82.0,210.500,128.500,sprint,963,2244,1.0287,357,0,0,0
stage16f1,east,3,84.0,212.500,128.500,sprint,963,2244,0.9794,357,0,0,0
stage16f1,east,3,86.0,214.500,128.500,sprint,963,2244,0.9960,357,0,0,0
stage16f1,east,3,88.0,216.500,128.500,sprint,963,2244,0.9959,408,0,0,0
stage16f1,east,3,90.0,218.500,128.500,sprint,963,2193,1.0761,408,0,0,0
stage16f1,east,3,92.0,220.500,128.500,sprint,963,2193,1.0524,408,0,0,0
stage16f1,east,3,94.0,222.500,128.500,sprint,963,2193,0.9983,408,0,0,0
stage16f1,east,3,96.0,224.500,128.500,sprint,963,2193,0.9746,459,0,0,0
stage16f1,east,3,98.0,226.500,128.500,sprint,963,2142,0.9991,459,0,0,0
stage16f1,east,3,100.0,228.500,128.500,sprint,963,2142,0.9758,459,0,0,0
stage16f1,east,3,102.0,230.500,128.500,sprint,963,2142,1.1368,459,0,0,0
stage16f1,east,3,104.0,232.500,128.500,sprint,963,2142,1.5541,510,0,0,0
stage16f1,east,3,106.0,234.500,128.500,sprint,963,2091,1.5433,510,0,0,0
stage16f1,east,3,108.0,236.500,128.500,sprint,963,2091,1.0244,510,0,0,0
stage16f1,east,3,110.0,238.500,128.500,sprint,963,2091,0.9987,510,0,0,0
stage16f1,east,3,112.0,240.500,128.500,sprint,963,2091,0.9972,561,0,0,0
stage16f1,east,3,114.0,242.500,128.500,sprint,963,2040,1.0416,561,0,0,0
stage16f1,east,3,116.0,244.500,128.500,sprint,963,2040,0.9902,561,0,0,0
stage16f1,east,3,118.0,246.500,128.500,sprint,963,2040,1.0476,561,0,0,0
stage16f1,east,3,120.0,248.500,128.500,sprint,963,2040,0.9656,612,0,0,0
stage16f1,east,3,122.0,250.500,128.500,sprint,963,1989,0.9747,612,0,0,0
stage16f1,east,3,124.0,252.500,128.500,sprint,963,1989,1.2803,612,0,0,0
stage16f1,east,3,126.0,254.500,128.500,sprint,963,1989,1.4627,612,0,0,0
stage16f1,east,3,128.0,256.500,128.500,sprint,963,1989,2.1888,663,0,0,0
stage16f1,east,3,132.0,260.500,128.500,free_fly,961,1938,3.0516,663,0,0,0
stage16f1,east,3,136.0,264.500,128.500,free_fly,959,1945,6.0788,707,0,0,0
stage16f1,east,3,140.0,268.500,128.500,free_fly,957,1896,6.3762,705,0,0,0
stage16f1,east,3,144.0,272.500,128.500,free_fly,957,1899,4.4903,753,0,0,0
stage16f1,east,3,148.0,276.500,128.500,free_fly,957,1849,3.8080,752,0,0,0
stage16f1,east,3,152.0,280.500,128.500,free_fly,957,1858,5.6139,794,0,0,0
stage16f1,east,3,156.0,284.500,128.500,free_fly,957,1813,5.2496,788,0,0,0
stage16f1,east,3,160.0,288.500,128.500,free_fly,957,1814,5.2792,838,0,0,0
stage16f1,east,3,164.0,292.500,128.500,free_fly,957,1766,4.9458,835,0,0,0
stage16f1,east,3,168.0,296.500,128.500,free_fly,957,1774,5.5098,878,0,0,0
stage16f1,east,3,172.0,300.500,128.500,free_fly,957,1733,5.7775,868,0,0,0
stage16f1,east,3,176.0,304.500,128.500,free_fly,957,1734,2.8978,918,0,0,0
stage16f1,east,3,180.0,308.500,128.500,free_fly,957,1683,2.1796,918,0,0,0
stage16f1,east,3,184.0,312.500,128.500,free_fly,957,1683,2.6966,969,0,0,0
stage16f1,east,3,188.0,316.500,128.500,free_fly,957,1632,2.3084,969,0,0,0
stage16f1,east,3,192.0,320.500,128.500,free_fly,957,1632,1.9753,1020,0,0,0
stage16f1,east,3,196.0,324.500,128.500,free_fly,957,1581,1.9601,1020,0,0,0
stage16f1,east,3,200.0,328.500,128.500,free_fly,957,1581,1.7603,1071,0,0,0
stage16f1,east,3,204.0,332.500,128.500,free_fly,957,1530,1.7977,1071,0,0,0
stage16f1,east,3,208.0,336.500,128.500,free_fly,957,1530,1.7082,1122,0,0,0
stage16f1,east,3,212.0,340.500,128.500,free_fly,957,1479,1.7645,1122,0,0,0
stage16f1,east,3,216.0,344.500,128.500,free_fly,957,1479,1.3613,1173,0,0,0
stage16f1,east,3,220.0,348.500,128.500,free_fly,957,1428,1.3392,1173,0,0,0
stage16f1,east,3,224.0,352.500,128.500,free_fly,957,1428,1.2591,1224,0,0,0
stage16f1,east,3,228.0,356.500,128.500,free_fly,957,1377,1.2634,1224,0,0,0
stage16f1,east,3,232.0,360.500,128.500,free_fly,957,1377,1.5021,1275,0,0,0
stage16f1,east,3,236.0,364.500,128.500,free_fly,957,1326,2.0037,1275,0,0,0
stage16f1,east,3,240.0,368.500,128.500,free_fly,957,1326,3.6708,1326,0,0,0
stage16f1,east,3,244.0,372.500,128.500,free_fly,957,1275,4.7526,1326,0,0,0
stage16f1,east,3,248.0,376.500,128.500,free_fly,957,1275,5.3018,1377,0,0,0
stage16f1,east,3,252.0,380.500,128.500,free_fly,957,1224,6.7899,1377,0,0,0
stage16f1,east,3,256.0,384.500,128.500,free_fly,957,1224,5.4368,1428,0,0,0
stage16f1,east,3,260.0,388.500,128.500,free_fly,957,1173,5.2935,1428,0,0,0
stage16f1,east,3,264.0,392.500,128.500,free_fly,957,1173,6.3309,1479,0,0,0
stage16f1,east,3,268.0,396.500,128.500,free_fly,957,1127,6.1447,1474,0,0,0
stage16f1,east,3,272.0,400.500,128.500,free_fly,957,1131,6.5415,1521,0,0,0
stage16f1,east,3,276.0,404.500,128.500,free_fly,957,1081,5.9988,1520,0,0,0
stage16f1,east,3,280.0,408.500,128.500,free_fly,957,1090,6.2529,1562,0,0,0
stage16f1,east,3,284.0,412.500,128.500,free_fly,957,1046,7.7079,1555,0,0,0
stage16f1,east,3,288.0,416.500,128.500,free_fly,957,1050,9.8159,1602,0,0,0
stage16f1,east,3,292.0,420.500,128.500,free_fly,957,1006,6.3207,1595,0,0,0
stage16f1,east,3,296.0,424.500,128.500,free_fly,957,1014,4.4014,1638,0,0,0
stage16f1,east,3,300.0,428.500,128.500,free_fly,957,967,3.3536,1634,0,0,0
stage16f1,east,3,304.0,432.500,128.500,free_fly,957,967,2.6269,1685,0,0,0
stage16f1,east,3,308.0,436.500,128.500,free_fly,957,918,2.8660,1683,0,0,0
stage16f1,east,3,312.0,440.500,128.500,free_fly,957,918,2.3379,1734,0,0,0
stage16f1,east,3,316.0,444.500,128.500,free_fly,957,867,1.6611,1734,0,0,0
stage16f1,east,3,320.0,448.500,128.500,free_fly,957,867,1.6743,1785,0,0,0
stage16f1,east,3,324.0,452.500,128.500,free_fly,957,816,1.6054,1785,0,0,0
stage16f1,east,3,328.0,456.500,128.500,free_fly,957,816,1.5958,1836,0,0,0
stage16f1,east,3,332.0,460.500,128.500,free_fly,957,765,1.6371,1836,0,0,0
stage16f1,east,3,336.0,464.500,128.500,free_fly,957,765,1.6031,1887,0,0,0
stage16f1,east,3,340.0,468.500,128.500,free_fly,957,714,1.6187,1887,0,0,0
stage16f1,east,3,344.0,472.500,128.500,free_fly,957,714,2.4636,1938,0,0,0
stage16f1,east,3,348.0,476.500,128.500,free_fly,957,663,2.1851,1938,0,0,0
stage16f1,east,3,352.0,480.500,128.500,free_fly,957,663,2.4744,1989,0,0,0
stage16f1,east,3,356.0,484.500,128.500,free_fly,957,612,2.5104,1989,0,0,0
stage16f1,east,3,360.0,488.500,128.500,free_fly,957,612,5.1091,2040,0,0,0
stage16f1,east,3,364.0,492.500,128.500,free_fly,957,561,5.9018,2040,0,0,0
stage16f1,east,3,368.0,496.500,128.500,free_fly,957,561,5.2332,2091,0,0,0
stage16f1,east,3,372.0,500.500,128.500,free_fly,957,510,5.3400,2091,0,0,0
stage16f1,east,3,376.0,504.500,128.500,free_fly,957,510,5.9948,2142,0,0,0
stage16f1,east,3,380.0,508.500,128.500,free_fly,957,459,5.9854,2142,0,0,0
stage16f1,east,3,384.0,512.500,128.500,free_fly,957,459,7.0496,2193,0,0,0
stage16f1,east,3,388.0,516.500,128.500,free_fly,957,413,7.6713,2188,0,0,0
stage16f1,east,3,392.0,520.500,128.500,free_fly,957,417,6.9651,2235,0,0,0
stage16f1,east,3,396.0,524.500,128.500,free_fly,957,370,7.1548,2231,0,0,0
stage16f1,east,3,400.0,528.500,128.500,free_fly,957,381,6.7607,2271,0,0,0
stage16f1,east,3,404.0,532.500,128.500,free_fly,957,331,4.2335,2270,0,0,0
stage16f1,east,3,408.0,536.500,128.500,free_fly,957,333,4.0821,2319,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,357,0.4539,2244,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,408,0.5942,2193,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,484,0.4926,2117,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,561,0.4724,2040,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,632,0.6092,1969,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,714,0.4936,1887,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,803,1.0290,1798,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,867,0.6110,1734,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,969,0.5594,1632,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1040,0.7749,1561,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1122,0.5883,1479,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1224,0.6068,1377,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1326,0.6380,1275,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1428,0.6349,1173,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1530,0.7094,1071,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1632,0.7112,969,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1744,0.7593,857,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1864,0.7990,737,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,1989,0.8868,612,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,2080,0.8338,521,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,2193,0.7948,408,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,2305,0.8250,296,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,2448,1.0349,153,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,2550,0.8782,51,0,0,0
stage16f1,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.8881,0,0,0,0
stage16f1,east,6,404.0,532.500,128.500,free_fly,957,2601,1.2364,51,1,0,0
stage16f1,east,6,400.0,528.500,128.500,free_fly,957,2601,5.0430,0,1,0,0
stage16f1,east,6,396.0,524.500,128.500,free_fly,957,2601,3.6449,51,0,0,0
stage16f1,east,6,392.0,520.500,128.500,free_fly,957,2601,12.5980,0,0,0,0
stage16f1,east,6,388.0,516.500,128.500,free_fly,957,2601,5.4774,51,0,0,0
stage16f1,east,6,384.0,512.500,128.500,free_fly,957,2601,9.1329,0,0,0,0
stage16f1,east,6,380.0,508.500,128.500,free_fly,957,2601,3.4889,51,0,0,0
stage16f1,east,6,376.0,504.500,128.500,free_fly,957,2601,8.1956,0,0,0,0
stage16f1,east,6,372.0,500.500,128.500,free_fly,957,2601,2.5276,51,0,0,0
stage16f1,east,6,368.0,496.500,128.500,free_fly,957,2601,6.3473,0,0,0,0
stage16f1,east,6,364.0,492.500,128.500,free_fly,957,2601,2.2135,51,0,0,0
stage16f1,east,6,360.0,488.500,128.500,free_fly,957,2601,6.0753,0,0,0,0
stage16f1,east,6,356.0,484.500,128.500,free_fly,957,2601,1.6423,51,0,0,0
stage16f1,east,6,352.0,480.500,128.500,free_fly,957,2601,5.8324,0,0,0,0
stage16f1,east,6,348.0,476.500,128.500,free_fly,957,2601,1.5605,51,0,0,0
stage16f1,east,6,344.0,472.500,128.500,free_fly,957,2601,6.3058,0,0,0,0
stage16f1,east,6,340.0,468.500,128.500,free_fly,957,2601,1.7920,51,0,0,0
stage16f1,east,6,336.0,464.500,128.500,free_fly,957,2601,5.8801,0,0,0,0
stage16f1,east,6,332.0,460.500,128.500,free_fly,957,2601,1.5460,51,0,0,0
stage16f1,east,6,328.0,456.500,128.500,free_fly,957,2601,6.1058,0,0,0,0
stage16f1,east,6,324.0,452.500,128.500,free_fly,957,2601,1.8454,51,0,0,0
stage16f1,east,6,320.0,448.500,128.500,free_fly,957,2601,7.2996,0,0,0,0
stage16f1,east,6,316.0,444.500,128.500,free_fly,957,2601,2.2447,51,0,0,0
stage16f1,east,6,312.0,440.500,128.500,free_fly,957,2601,7.7670,0,0,0,0
stage16f1,east,6,308.0,436.500,128.500,free_fly,957,2601,3.7836,51,0,0,0
stage16f1,east,6,304.0,432.500,128.500,free_fly,957,2601,8.3839,0,0,0,0
stage16f1,east,6,300.0,428.500,128.500,free_fly,957,2601,4.0674,51,0,0,0
stage16f1,east,6,296.0,424.500,128.500,free_fly,957,2601,8.3702,0,0,0,0
stage16f1,east,6,292.0,420.500,128.500,free_fly,957,2601,5.3898,51,0,0,0
stage16f1,east,6,288.0,416.500,128.500,free_fly,957,2601,9.0891,0,0,0,0
stage16f1,east,6,284.0,412.500,128.500,free_fly,957,2601,4.3028,51,0,0,0
stage16f1,east,6,280.0,408.500,128.500,free_fly,957,2601,8.9261,0,0,0,0
stage16f1,east,6,276.0,404.500,128.500,free_fly,957,2601,4.2155,51,0,0,0
stage16f1,east,6,272.0,400.500,128.500,free_fly,957,2601,9.3963,0,0,0,0
stage16f1,east,6,268.0,396.500,128.500,free_fly,957,2601,4.7207,51,0,0,0
stage16f1,east,6,264.0,392.500,128.500,free_fly,957,2601,8.9842,0,0,0,0
stage16f1,east,6,260.0,388.500,128.500,free_fly,957,2601,3.0822,51,0,0,0
stage16f1,east,6,256.0,384.500,128.500,free_fly,957,2601,6.9354,0,0,0,0
stage16f1,east,6,252.0,380.500,128.500,free_fly,957,2601,2.3008,51,0,0,0
stage16f1,east,6,248.0,376.500,128.500,free_fly,957,2601,10.4504,0,0,0,0
stage16f1,east,6,244.0,372.500,128.500,free_fly,957,2601,1.7947,51,0,0,0
stage16f1,east,6,240.0,368.500,128.500,free_fly,957,2601,6.1638,0,0,0,0
stage16f1,east,6,236.0,364.500,128.500,free_fly,957,2601,1.8131,51,0,0,0
stage16f1,east,6,232.0,360.500,128.500,free_fly,957,2601,5.7944,0,0,0,0
stage16f1,east,6,228.0,356.500,128.500,free_fly,957,2601,1.5223,51,0,0,0
