phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,39.617,950.5,800.586,800.586,fly,0.816,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,11174640,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,8484,8484,0,0
travel,39.648,951.2,801.100,801.100,fly,0.824,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,11174640,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,8484,8484,0,0
travel,39.678,951.9,801.614,801.614,fly,0.844,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,11174640,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,8484,8484,0,0
travel,39.708,952.6,802.125,802.125,fly,0.818,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,11174640,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8484,8484,0,0
travel,39.740,953.4,802.661,802.661,fly,0.822,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,11174640,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.770,954.1,803.170,803.170,fly,0.896,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,11174640,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.063,0.081,0.000,0,0,0,8484,8484,0,0
travel,39.800,954.9,803.683,803.683,fly,0.815,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,11174640,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8484,8484,0,0
travel,39.830,955.6,804.191,804.191,fly,0.822,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.860,956.3,804.700,804.700,fly,0.838,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,8484,8484,0,0
travel,39.890,957.0,805.212,805.212,fly,0.817,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.920,957.7,805.725,805.725,fly,0.844,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,8484,8484,0,0
travel,39.950,958.5,806.237,806.237,fly,0.948,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.179,0.062,0.000,0,0,0,8484,8484,0,0
travel,39.981,959.2,806.748,806.748,fly,0.818,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,8484,8484,0,0
travel,40.011,959.9,807.261,807.261,fly,0.905,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.132,0.071,0.000,0,0,0,8484,8484,0,0
travel,40.041,960.6,807.772,807.772,fly,0.817,ok,2601,0,0,192.00,278130688,398622720,114090264,95883264,18123768,2904,7449760,22147136,958,8484,8484,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,8484,8484,0,0
travel,40.078,961.5,808.402,808.402,fly,0.839,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.074,0.000,0,0,0,8585,8585,0,0
travel,40.108,962.2,808.912,808.912,fly,0.834,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,8585,8585,0,0
travel,40.138,963.0,809.421,809.421,fly,0.810,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.168,963.7,809.931,809.931,fly,0.803,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.198,964.4,810.443,810.443,fly,0.876,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.062,0.077,0.000,0,0,0,8585,8585,0,0
travel,40.228,965.1,810.952,810.952,fly,0.811,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.258,965.9,811.461,811.461,fly,0.820,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,8585,8585,0,0
travel,40.288,966.6,811.971,811.971,fly,0.836,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,8585,8585,0,0
travel,40.318,967.3,812.481,812.481,fly,0.821,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,8585,8585,0,0
travel,40.349,968.0,812.997,812.997,fly,0.898,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.062,0.085,0.000,0,0,0,8585,8585,0,0
travel,40.379,968.7,813.509,813.509,fly,0.815,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,8585,8585,0,0
travel,40.409,969.5,814.017,814.017,fly,0.808,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.439,970.2,814.526,814.526,fly,0.818,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.469,970.9,815.038,815.038,fly,0.815,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8585,8585,0,0
travel,40.499,971.6,815.547,815.547,fly,0.841,ok,2601,0,0,192.00,278790144,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8585,8585,0,0,0,0,0,0,0,0,0.059,0.071,0.000,0,0,0,8585,8585,0,0
travel,40.536,972.5,816.171,816.171,fly,0.890,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.080,0.000,0,0,0,8686,8686,0,0
travel,40.566,973.2,816.684,816.684,fly,0.808,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,8686,8686,0,0
travel,40.596,974.0,817.194,817.194,fly,0.818,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,8686,8686,0,0
travel,40.627,974.7,817.708,817.708,fly,0.814,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,8686,8686,0,0
travel,40.657,975.4,818.218,818.218,fly,1.148,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.378,0.064,0.000,0,0,0,8686,8686,0,0
travel,40.687,976.1,818.732,818.732,fly,0.825,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,8686,8686,0,0
travel,40.717,976.9,819.240,819.240,fly,0.886,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,11174640,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.130,0.063,0.000,0,0,0,8686,8686,0,0
travel,40.747,977.6,819.751,819.751,fly,0.815,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,8686,8686,0,0
travel,40.777,978.3,820.260,820.260,fly,0.799,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,8686,8686,0,0
travel,40.807,979.0,820.769,820.769,fly,0.805,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,8686,8686,0,0
travel,40.837,979.7,821.283,821.283,fly,0.908,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,8686,8686,0,0
travel,40.868,980.5,821.797,821.797,fly,0.847,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,8686,8686,0,0
travel,40.898,981.2,822.309,822.309,fly,0.813,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,8686,8686,0,0
travel,40.928,981.9,822.821,822.821,fly,0.821,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,8686,8686,0,0
travel,40.958,982.6,823.336,823.336,fly,0.803,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.058,0.066,0.000,0,0,0,8686,8686,0,0
travel,40.988,983.4,823.845,823.845,fly,0.844,ok,2601,0,0,192.00,278986752,401248256,114090264,95883264,18123768,2904,7449760,22147136,958,8686,8686,0,0,0,0,0,0,0,0,0.059,0.076,0.000,0,0,0,8686,8686,0,0
travel,41.025,984.2,824.469,824.469,fly,0.822,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,11174640,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8787,8787,0,0
travel,41.055,985.0,824.981,824.981,fly,0.805,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,11174640,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,8787,8787,0,0
travel,41.085,985.7,825.491,825.491,fly,0.839,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,11174640,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8787,8787,0,0
travel,41.116,986.4,826.001,826.001,fly,0.869,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,11174640,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.060,0.074,0.000,0,0,0,8787,8787,0,0
travel,41.146,987.1,826.513,826.513,fly,0.799,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,11174640,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,8787,8787,0,0
travel,41.176,987.9,827.022,827.022,fly,0.803,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,11174640,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,8787,8787,0,0
travel,41.206,988.6,827.531,827.531,fly,0.798,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,11174640,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,8787,8787,0,0
travel,41.236,989.3,828.040,828.040,fly,0.799,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.058,0.063,0.000,0,0,0,8787,8787,0,0
travel,41.266,990.0,828.551,828.551,fly,0.924,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.070,0.110,0.000,0,0,0,8787,8787,0,0
travel,41.296,990.7,829.060,829.060,fly,0.824,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,8787,8787,0,0
travel,41.326,991.5,829.570,829.570,fly,0.852,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,8787,8787,0,0
travel,41.356,992.2,830.081,830.081,fly,0.816,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,8787,8787,0,0
travel,41.386,992.9,830.592,830.592,fly,0.832,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.059,0.068,0.000,0,0,0,8787,8787,0,0
travel,41.416,993.6,831.104,831.104,fly,0.813,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,8787,8787,0,0
travel,41.447,994.4,831.614,831.614,fly,0.822,ok,2601,0,0,192.00,277610496,400199680,114090264,95883264,18123768,2904,7449760,22147136,958,8787,8787,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,8787,8787,0,0
travel,41.484,995.2,832.242,832.242,fly,0.816,ok,2601,0,0,192.00,278462464,400723968,114090264,95883264,18123768,2904,11174640,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.058,0.067,0.000,0,0,0,8888,8888,0,0
travel,41.514,996.0,832.758,832.758,fly,0.802,ok,2601,0,0,192.00,278462464,400723968,114090264,95883264,18123768,2904,11174640,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,8888,8888,0,0
travel,41.544,996.7,833.267,833.267,fly,0.861,ok,2601,0,0,192.00,278462464,400723968,114090264,95883264,18123768,2904,11174640,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.059,0.073,0.000,0,0,0,8888,8888,0,0
travel,41.574,997.4,833.777,833.777,fly,0.817,ok,2601,0,0,192.00,278462464,400723968,114090264,95883264,18123768,2904,11174640,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,8888,8888,0,0
travel,41.604,998.1,834.286,834.286,fly,1.172,ok,2601,0,0,192.00,278462464,400723968,114090264,95883264,18123768,2904,11174640,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.408,0.066,0.000,0,0,0,8888,8888,0,0
travel,41.634,998.9,834.800,834.800,fly,0.939,ok,2601,0,0,192.00,278462464,400723968,114090264,95883264,18123768,2904,11174640,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.071,0.109,0.000,0,0,0,8888,8888,0,0
travel,41.665,999.6,835.316,835.316,fly,0.818,ok,2601,0,0,192.00,278462464,400723968,114090264,95883264,18123768,2904,11174640,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8888,8888,0,0
drain,41.683,1000.0,835.621,835.621,fly,2.593,ok,2601,0,280,192.00,266227712,394784768,0,0,0,0,0,0,0,8888,8888,0,0,0,0,0,0,0,0,0.150,0.079,0.000,0,0,0,8888,8888,0,0
travel,41.696,1000.3,835.839,835.839,fly,0.857,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8888,8888,0,0
travel,41.726,1001.0,836.349,836.349,fly,0.955,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.132,0.068,0.000,0,0,0,8888,8888,0,0
travel,41.756,1001.8,836.865,836.865,fly,0.882,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.059,0.069,0.000,0,0,0,8888,8888,0,0
travel,41.787,1002.5,837.382,837.382,fly,0.859,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8888,8888,0,0
travel,41.817,1003.2,837.892,837.892,fly,0.941,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.070,0.115,0.000,0,0,0,8888,8888,0,0
travel,41.847,1004.0,838.407,838.407,fly,0.844,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,8888,8888,0,0
travel,41.877,1004.7,838.918,838.918,fly,1.012,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.133,0.152,0.000,0,0,0,8888,8888,0,0
travel,41.907,1005.4,839.430,839.430,fly,0.876,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,8888,8888,0,0
travel,41.938,1006.1,839.943,839.943,fly,0.852,ok,2601,0,0,192.00,266424320,394862592,114090264,95883264,18123768,2601,0,22147136,958,8888,8888,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,8888,8888,0,0
travel,41.975,1007.0,840.577,840.577,fly,0.858,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8989,8989,0,0
travel,42.005,1007.8,841.089,841.089,fly,0.857,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8989,8989,0,0
travel,42.035,1008.5,841.601,841.601,fly,0.864,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,8989,8989,0,0
travel,42.066,1009.2,842.114,842.114,fly,1.033,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.070,0.129,0.000,0,0,0,8989,8989,0,0
travel,42.096,1009.9,842.628,842.628,fly,0.859,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,8989,8989,0,0
travel,42.126,1010.7,843.143,843.143,fly,0.877,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,8989,8989,0,0
travel,42.156,1011.4,843.652,843.652,fly,0.913,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.076,0.000,0,0,0,8989,8989,0,0
travel,42.187,1012.1,844.170,844.170,fly,0.859,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,8989,8989,0,0
travel,42.217,1012.8,844.679,844.679,fly,0.855,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,8989,8989,0,0
travel,42.247,1013.6,845.188,845.188,fly,0.864,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,8989,8989,0,0
travel,42.277,1014.3,845.700,845.700,fly,0.861,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8989,8989,0,0
travel,42.307,1015.0,846.210,846.210,fly,0.838,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,8989,8989,0,0
travel,42.337,1015.7,846.722,846.722,fly,0.872,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,8989,8989,0,0
travel,42.367,1016.4,847.234,847.234,fly,0.924,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.131,0.064,0.000,0,0,0,8989,8989,0,0
travel,42.397,1017.2,847.744,847.744,fly,0.852,ok,2601,0,0,192.00,263827456,392241152,114090264,95883264,18123768,2702,3724880,22147136,958,8989,8989,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,8989,8989,0,0
travel,42.435,1018.1,848.375,848.375,fly,0.843,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9090,9090,0,0
travel,42.465,1018.8,848.898,848.898,fly,0.844,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9090,9090,0,0
travel,42.495,1019.5,849.407,849.407,fly,0.880,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,9090,9090,0,0
travel,42.526,1020.2,849.920,849.920,fly,0.842,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,9090,9090,0,0
travel,42.556,1021.0,850.431,850.431,fly,0.843,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,9090,9090,0,0
travel,42.586,1021.7,850.940,850.940,fly,0.848,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,9090,9090,0,0
travel,42.616,1022.4,851.451,851.451,fly,0.862,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9090,9090,0,0
travel,42.646,1023.1,851.966,851.966,fly,0.849,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9090,9090,0,0
travel,42.677,1023.9,852.479,852.479,fly,0.832,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,9090,9090,0,0
travel,42.707,1024.6,852.991,852.991,fly,0.841,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.059,0.061,0.000,0,0,0,9090,9090,0,0
travel,42.737,1025.3,853.505,853.505,fly,0.847,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,9090,9090,0,0
travel,42.767,1026.0,854.018,854.018,fly,0.835,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,9090,9090,0,0
travel,42.797,1026.8,854.531,854.531,fly,1.011,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.067,0.190,0.000,0,0,0,9090,9090,0,0
travel,42.827,1027.5,855.044,855.044,fly,0.848,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,9090,9090,0,0
travel,42.857,1028.2,855.555,855.555,fly,0.844,ok,2601,0,0,192.00,263831552,392241152,114090264,95883264,18123768,2803,7449760,22147136,958,9090,9090,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,9090,9090,0,0
travel,42.895,1029.1,856.184,856.184,fly,0.843,ok,2601,0,0,192.00,266780672,395390976,114090264,95883264,18123768,2904,11174640,22147136,958,9191,9191,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,9191,9191,0,0
travel,42.925,1029.8,856.695,856.695,fly,0.951,ok,2601,0,0,192.00,266780672,395390976,114090264,95883264,18123768,2904,11174640,22147136,958,9191,9191,0,0,0,0,0,0,0,0,0.071,0.111,0.000,0,0,0,9191,9191,0,0
travel,42.955,1030.5,857.208,857.208,fly,0.827,ok,2601,0,0,192.00,266780672,395390976,114090264,95883264,18123768,2904,11174640,22147136,958,9191,9191,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,9191,9191,0,0
