stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw1,north,6,2.0,128.500,130.500,walk,975,2601,0.5220,0,1,0,0
mw1,north,6,1.0,128.500,129.500,walk,975,2601,0.5766,0,1,0,0
mw1,north,6,0.0,128.500,128.500,walk,975,2601,0.5943,0,1,0,0
mw1,east,3,1.0,129.500,128.500,walk,830,2601,0.5571,0,1,0,0
mw1,east,3,2.0,130.500,128.500,walk,863,2601,0.7257,0,1,0,0
mw1,east,3,3.0,131.500,128.500,walk,896,2601,0.7237,0,1,0,0
mw1,east,3,4.0,132.500,128.500,walk,929,2601,0.8411,0,1,0,0
mw1,east,3,5.0,133.500,128.500,walk,947,2601,0.5809,0,1,0,0
mw1,east,3,6.0,134.500,128.500,walk,957,2601,0.6297,0,1,0,0
mw1,east,3,7.0,135.500,128.500,walk,963,2601,0.5726,0,1,0,0
mw1,east,3,8.0,136.500,128.500,walk,967,2601,0.5754,51,1,0,0
mw1,east,3,9.0,137.500,128.500,walk,969,2601,3.2992,0,1,0,0
mw1,east,3,10.0,138.500,128.500,walk,971,2601,0.6385,0,1,0,0
mw1,east,3,11.0,139.500,128.500,walk,973,2601,0.5972,0,1,0,0
mw1,east,3,12.0,140.500,128.500,walk,975,2601,0.5449,0,1,0,0
mw1,east,3,13.0,141.500,128.500,walk,975,2601,0.5358,0,1,0,0
mw1,east,3,14.0,142.500,128.500,walk,975,2601,0.5203,0,1,0,0
mw1,east,3,15.0,143.500,128.500,walk,975,2601,0.5235,0,1,0,0
mw1,east,3,16.0,144.500,128.500,walk,975,2601,0.7126,51,1,0,0
mw1,east,3,17.0,145.500,128.500,walk,975,2601,3.0191,0,1,0,0
mw1,east,3,18.0,146.500,128.500,walk,975,2601,0.6356,0,1,0,0
mw1,east,3,19.0,147.500,128.500,walk,975,2601,0.5774,0,1,0,0
mw1,east,3,20.0,148.500,128.500,walk,975,2601,0.5413,0,1,0,0
mw1,east,3,21.0,149.500,128.500,walk,975,2601,0.5587,0,1,0,0
mw1,east,3,22.0,150.500,128.500,walk,975,2601,1.0686,0,1,0,0
mw1,east,3,23.0,151.500,128.500,walk,975,2601,0.7143,0,1,0,0
mw1,east,3,24.0,152.500,128.500,walk,975,2601,0.6351,51,1,0,0
mw1,east,3,25.0,153.500,128.500,walk,975,2601,3.0126,0,1,0,0
mw1,east,3,26.0,154.500,128.500,walk,975,2601,0.8023,0,1,0,0
mw1,east,3,27.0,155.500,128.500,walk,975,2601,0.6018,0,1,0,0
mw1,east,3,28.0,156.500,128.500,walk,975,2601,0.5427,0,1,0,0
mw1,east,3,29.0,157.500,128.500,walk,975,2601,0.5301,0,1,0,0
mw1,east,3,30.0,158.500,128.500,walk,975,2601,0.5529,0,1,0,0
mw1,east,3,31.0,159.500,128.500,walk,975,2601,0.5290,0,1,0,0
mw1,east,3,32.0,160.500,128.500,walk,975,2601,0.5268,51,1,0,0
mw1,east,3,33.0,161.500,128.500,walk,975,2601,3.0744,0,1,0,0
mw1,east,3,34.0,162.500,128.500,walk,975,2601,0.6644,0,1,0,0
mw1,east,3,35.0,163.500,128.500,walk,975,2601,0.6050,0,1,0,0
mw1,east,3,36.0,164.500,128.500,walk,975,2601,0.5435,0,1,0,0
mw1,east,3,37.0,165.500,128.500,walk,975,2601,0.5310,0,1,0,0
mw1,east,3,38.0,166.500,128.500,walk,975,2601,0.5228,0,1,0,0
mw1,east,3,39.0,167.500,128.500,walk,975,2601,0.5289,0,1,0,0
mw1,east,3,40.0,168.500,128.500,walk,975,2601,0.5558,51,1,0,0
mw1,east,3,41.0,169.500,128.500,walk,975,2601,3.2342,0,1,0,0
mw1,east,3,42.0,170.500,128.500,walk,975,2601,0.6373,0,0,0,0
mw1,east,3,43.0,171.500,128.500,walk,975,2601,0.6322,0,1,0,0
mw1,east,3,44.0,172.500,128.500,walk,975,2601,0.6021,0,1,0,0
mw1,east,3,45.0,173.500,128.500,walk,975,2601,0.5740,0,1,0,0
mw1,east,3,46.0,174.500,128.500,walk,975,2601,0.5974,0,1,0,0
mw1,east,3,47.0,175.500,128.500,walk,975,2601,0.5355,0,1,0,0
mw1,east,3,48.0,176.500,128.500,walk,975,2601,0.5285,51,1,0,0
mw1,east,3,49.0,177.500,128.500,walk,975,2589,3.8808,12,1,0,0
mw1,east,3,50.0,178.500,128.500,walk,975,2601,1.1120,0,1,0,0
mw1,east,3,51.0,179.500,128.500,walk,975,2601,0.6254,0,1,0,0
mw1,east,3,52.0,180.500,128.500,walk,975,2601,0.5424,0,1,0,0
mw1,east,3,53.0,181.500,128.500,walk,975,2601,0.5307,0,1,0,0
mw1,east,3,54.0,182.500,128.500,walk,975,2601,0.5257,0,1,0,0
mw1,east,3,55.0,183.500,128.500,walk,975,2601,0.5512,0,1,0,0
mw1,east,3,56.0,184.500,128.500,walk,975,2601,0.5269,51,1,0,0
mw1,east,3,57.0,185.500,128.500,walk,975,2601,3.8253,0,1,0,0
mw1,east,3,58.0,186.500,128.500,walk,975,2601,0.6798,0,1,0,0
mw1,east,3,59.0,187.500,128.500,walk,975,2601,0.6123,0,1,0,0
mw1,east,3,60.0,188.500,128.500,walk,975,2601,0.5480,0,1,0,0
mw1,east,3,61.0,189.500,128.500,walk,975,2601,0.5335,0,1,0,0
mw1,east,3,62.0,190.500,128.500,walk,975,2601,0.5241,0,1,0,0
mw1,east,3,63.0,191.500,128.500,walk,975,2601,0.5735,0,1,0,0
mw1,east,3,64.0,192.500,128.500,walk,975,2601,0.5391,51,1,0,0
mw1,east,3,66.0,194.500,128.500,sprint,973,2587,3.6270,14,1,0,0
mw1,east,3,68.0,196.500,128.500,sprint,971,2601,1.1766,0,1,0,0
mw1,east,3,70.0,198.500,128.500,sprint,969,2601,0.6469,0,1,0,0
mw1,east,3,72.0,200.500,128.500,sprint,967,2601,0.5786,51,1,0,0
mw1,east,3,74.0,202.500,128.500,sprint,965,2601,3.1020,0,1,0,0
mw1,east,3,76.0,204.500,128.500,sprint,963,2601,0.6928,0,1,0,0
mw1,east,3,78.0,206.500,128.500,sprint,963,2601,0.6738,0,1,0,0
mw1,east,3,80.0,208.500,128.500,sprint,963,2601,0.8768,51,1,0,0
mw1,east,3,82.0,210.500,128.500,sprint,963,2601,3.4216,0,1,0,0
mw1,east,3,84.0,212.500,128.500,sprint,963,2601,0.6661,0,1,0,0
mw1,east,3,86.0,214.500,128.500,sprint,963,2601,0.6066,0,1,0,0
mw1,east,3,88.0,216.500,128.500,sprint,963,2601,0.5552,51,1,0,0
mw1,east,3,90.0,218.500,128.500,sprint,963,2601,2.9840,0,1,0,0
mw1,east,3,92.0,220.500,128.500,sprint,963,2601,0.6829,0,1,0,0
mw1,east,3,94.0,222.500,128.500,sprint,963,2601,0.6089,0,1,0,0
mw1,east,3,96.0,224.500,128.500,sprint,963,2601,0.5679,51,1,0,0
mw1,east,3,98.0,226.500,128.500,sprint,963,2601,3.1775,0,1,0,0
mw1,east,3,100.0,228.500,128.500,sprint,963,2601,0.6228,0,1,0,0
mw1,east,3,102.0,230.500,128.500,sprint,963,2601,0.6766,0,1,0,0
mw1,east,3,104.0,232.500,128.500,sprint,963,2601,0.7026,51,1,0,0
mw1,east,3,106.0,234.500,128.500,sprint,963,2601,3.0704,0,1,0,0
mw1,east,3,108.0,236.500,128.500,sprint,963,2601,0.6546,0,1,0,0
mw1,east,3,110.0,238.500,128.500,sprint,963,2601,0.6677,0,1,0,0
mw1,east,3,112.0,240.500,128.500,sprint,963,2601,0.5750,51,1,0,0
mw1,east,3,114.0,242.500,128.500,sprint,963,2601,3.2266,0,1,0,0
mw1,east,3,116.0,244.500,128.500,sprint,963,2601,0.6792,0,1,0,0
mw1,east,3,118.0,246.500,128.500,sprint,963,2601,0.6224,0,1,0,0
mw1,east,3,120.0,248.500,128.500,sprint,963,2601,0.6132,51,1,0,0
mw1,east,3,122.0,250.500,128.500,sprint,963,2601,2.9783,0,1,0,0
mw1,east,3,124.0,252.500,128.500,sprint,963,2601,0.6244,0,1,0,0
mw1,east,3,126.0,254.500,128.500,sprint,963,2601,0.5779,0,1,0,0
mw1,east,3,128.0,256.500,128.500,sprint,963,2601,0.5882,51,1,0,0
mw1,east,3,132.0,260.500,128.500,free_fly,961,2587,3.7190,14,1,0,0
mw1,east,3,136.0,264.500,128.500,free_fly,959,2601,1.7581,51,1,0,0
mw1,east,3,140.0,268.500,128.500,free_fly,957,2601,3.1605,0,1,0,0
mw1,east,3,144.0,272.500,128.500,free_fly,957,2601,0.6401,51,1,0,0
mw1,east,3,148.0,276.500,128.500,free_fly,957,2601,3.1106,0,1,0,0
mw1,east,3,152.0,280.500,128.500,free_fly,957,2601,0.6001,51,1,0,0
mw1,east,3,156.0,284.500,128.500,free_fly,957,2591,3.9373,10,1,0,0
mw1,east,3,160.0,288.500,128.500,free_fly,957,2601,1.2940,51,1,0,0
mw1,east,3,164.0,292.500,128.500,free_fly,957,2586,3.6190,15,1,0,0
mw1,east,3,168.0,296.500,128.500,free_fly,957,2601,1.2104,51,1,0,0
mw1,east,3,172.0,300.500,128.500,free_fly,957,2601,3.2904,0,1,0,0
mw1,east,3,176.0,304.500,128.500,free_fly,957,2601,0.6842,51,1,0,0
mw1,east,3,180.0,308.500,128.500,free_fly,957,2601,3.2023,0,1,0,0
mw1,east,3,184.0,312.500,128.500,free_fly,957,2601,0.5999,51,1,0,0
mw1,east,3,188.0,316.500,128.500,free_fly,957,2601,3.6299,0,1,0,0
mw1,east,3,192.0,320.500,128.500,free_fly,957,2601,0.6753,51,1,0,0
mw1,east,3,196.0,324.500,128.500,free_fly,957,2587,4.3959,14,1,0,0
mw1,east,3,200.0,328.500,128.500,free_fly,957,2601,1.2804,51,1,0,0
mw1,east,3,204.0,332.500,128.500,free_fly,957,2601,3.2105,0,1,0,0
mw1,east,3,208.0,336.500,128.500,free_fly,957,2601,0.6045,51,1,0,0
mw1,east,3,212.0,340.500,128.500,free_fly,957,2601,3.1559,0,1,0,0
mw1,east,3,216.0,344.500,128.500,free_fly,957,2601,0.6454,51,1,0,0
mw1,east,3,220.0,348.500,128.500,free_fly,957,2601,3.4794,0,1,0,0
mw1,east,3,224.0,352.500,128.500,free_fly,957,2601,0.7815,51,1,0,0
mw1,east,3,228.0,356.500,128.500,free_fly,957,2601,3.1181,0,1,0,0
mw1,east,3,232.0,360.500,128.500,free_fly,957,2601,0.6722,51,1,0,0
mw1,east,3,236.0,364.500,128.500,free_fly,957,2601,3.1194,0,1,0,0
mw1,east,3,240.0,368.500,128.500,free_fly,957,2601,0.6674,51,1,0,0
mw1,east,3,244.0,372.500,128.500,free_fly,957,2601,3.1596,0,1,0,0
mw1,east,3,248.0,376.500,128.500,free_fly,957,2601,0.6322,51,1,0,0
mw1,east,3,252.0,380.500,128.500,free_fly,957,2589,3.9314,12,1,0,0
mw1,east,3,256.0,384.500,128.500,free_fly,957,2601,1.1792,51,1,0,0
mw1,east,3,260.0,388.500,128.500,free_fly,957,2601,3.0279,0,1,0,0
mw1,east,3,264.0,392.500,128.500,free_fly,957,2601,0.7572,51,1,0,0
mw1,east,3,268.0,396.500,128.500,free_fly,957,2601,3.4697,0,1,0,0
mw1,east,3,272.0,400.500,128.500,free_fly,957,2601,0.6348,51,1,0,0
mw1,east,3,276.0,404.500,128.500,free_fly,957,2590,4.0561,11,1,0,0
mw1,east,3,280.0,408.500,128.500,free_fly,957,2601,1.3156,51,1,0,0
mw1,east,3,284.0,412.500,128.500,free_fly,957,2586,4.3973,15,1,0,0
mw1,east,3,288.0,416.500,128.500,free_fly,957,2601,1.4003,51,1,0,0
mw1,east,3,292.0,420.500,128.500,free_fly,957,2601,3.1839,0,1,0,0
mw1,east,3,296.0,424.500,128.500,free_fly,957,2601,0.6037,51,1,0,0
mw1,east,3,300.0,428.500,128.500,free_fly,957,2601,3.1871,0,1,0,0
mw1,east,3,304.0,432.500,128.500,free_fly,957,2601,0.5923,51,1,0,0
mw1,east,3,308.0,436.500,128.500,free_fly,957,2601,3.5309,0,1,0,0
mw1,east,3,312.0,440.500,128.500,free_fly,957,2601,0.5886,51,1,0,0
mw1,east,3,316.0,444.500,128.500,free_fly,957,2601,3.3947,0,1,0,0
mw1,east,3,320.0,448.500,128.500,free_fly,957,2601,0.6956,51,1,0,0
mw1,east,3,324.0,452.500,128.500,free_fly,957,2601,3.4733,0,1,0,0
mw1,east,3,328.0,456.500,128.500,free_fly,957,2601,0.6492,51,1,0,0
mw1,east,3,332.0,460.500,128.500,free_fly,957,2601,2.9901,0,1,0,0
mw1,east,3,336.0,464.500,128.500,free_fly,957,2601,0.6560,51,1,0,0
mw1,east,3,340.0,468.500,128.500,free_fly,957,2589,3.8175,12,1,0,0
mw1,east,3,344.0,472.500,128.500,free_fly,957,2601,1.0937,51,1,0,0
mw1,east,3,348.0,476.500,128.500,free_fly,957,2601,3.4364,0,1,0,0
mw1,east,3,352.0,480.500,128.500,free_fly,957,2601,0.6747,51,1,0,0
mw1,east,3,356.0,484.500,128.500,free_fly,957,2601,3.5017,0,1,0,0
mw1,east,3,360.0,488.500,128.500,free_fly,957,2601,0.5998,51,1,0,0
mw1,east,3,364.0,492.500,128.500,free_fly,957,2589,3.8456,12,1,0,0
mw1,east,3,368.0,496.500,128.500,free_fly,957,2601,1.3740,51,1,0,0
mw1,east,3,372.0,500.500,128.500,free_fly,957,2587,3.8629,14,1,0,0
mw1,east,3,376.0,504.500,128.500,free_fly,957,2601,1.2552,51,1,0,0
mw1,east,3,380.0,508.500,128.500,free_fly,957,2601,3.0869,0,1,0,0
mw1,east,3,384.0,512.500,128.500,free_fly,957,2601,0.6752,51,1,0,0
mw1,east,3,388.0,516.500,128.500,free_fly,957,2601,3.2168,0,1,0,0
mw1,east,3,392.0,520.500,128.500,free_fly,957,2601,0.6042,51,1,0,0
mw1,east,3,396.0,524.500,128.500,free_fly,957,2601,3.5112,0,1,0,0
mw1,east,3,400.0,528.500,128.500,free_fly,957,2601,0.5831,51,1,0,0
mw1,east,3,404.0,532.500,128.500,free_fly,957,2601,3.1871,0,1,0,0
mw1,east,3,408.0,536.500,128.500,free_fly,957,2601,0.6884,51,1,0,0
mw1,east,6,404.0,532.500,128.500,free_fly,957,2601,0.7605,51,1,0,0
mw1,east,6,400.0,528.500,128.500,free_fly,957,2601,2.7460,0,1,0,0
mw1,east,6,396.0,524.500,128.500,free_fly,957,2601,0.8343,51,1,0,0
mw1,east,6,392.0,520.500,128.500,free_fly,957,2601,3.0312,0,1,0,0
mw1,east,6,388.0,516.500,128.500,free_fly,957,2601,0.6537,51,1,0,0
mw1,east,6,384.0,512.500,128.500,free_fly,957,2601,3.1139,0,1,0,0
mw1,east,6,380.0,508.500,128.500,free_fly,957,2601,0.6579,51,1,0,0
mw1,east,6,376.0,504.500,128.500,free_fly,957,2601,3.1899,0,1,0,0
mw1,east,6,372.0,500.500,128.500,free_fly,957,2601,0.6231,51,1,0,0
mw1,east,6,368.0,496.500,128.500,free_fly,957,2601,3.1037,0,1,0,0
mw1,east,6,364.0,492.500,128.500,free_fly,957,2601,0.6570,51,1,0,0
mw1,east,6,360.0,488.500,128.500,free_fly,957,2601,3.1747,0,1,0,0
mw1,east,6,356.0,484.500,128.500,free_fly,957,2601,0.6023,51,1,0,0
mw1,east,6,352.0,480.500,128.500,free_fly,957,2601,2.9913,0,1,0,0
mw1,east,6,348.0,476.500,128.500,free_fly,957,2601,0.9998,51,1,0,0
mw1,east,6,344.0,472.500,128.500,free_fly,957,2601,3.2239,0,1,0,0
mw1,east,6,340.0,468.500,128.500,free_fly,957,2601,0.6930,51,1,0,0
mw1,east,6,336.0,464.500,128.500,free_fly,957,2601,3.2882,0,1,0,0
mw1,east,6,332.0,460.500,128.500,free_fly,957,2601,0.6595,51,1,0,0
mw1,east,6,328.0,456.500,128.500,free_fly,957,2601,3.2192,0,1,0,0
mw1,east,6,324.0,452.500,128.500,free_fly,957,2601,0.6079,51,1,0,0
mw1,east,6,320.0,448.500,128.500,free_fly,957,2601,3.1752,0,1,0,0
mw1,east,6,316.0,444.500,128.500,free_fly,957,2601,0.8166,51,1,0,0
mw1,east,6,312.0,440.500,128.500,free_fly,957,2601,3.1182,0,1,0,0
mw1,east,6,308.0,436.500,128.500,free_fly,957,2601,0.6761,51,1,0,0
mw1,east,6,304.0,432.500,128.500,free_fly,957,2590,3.5748,11,1,0,0
mw1,east,6,300.0,428.500,128.500,free_fly,957,2601,1.4367,51,1,0,0
mw1,east,6,296.0,424.500,128.500,free_fly,957,2592,3.7536,9,1,0,0
mw1,east,6,292.0,420.500,128.500,free_fly,957,2601,1.1739,51,1,0,0
mw1,east,6,288.0,416.500,128.500,free_fly,957,2592,3.5350,9,1,0,0
mw1,east,6,284.0,412.500,128.500,free_fly,957,2601,1.3084,51,1,0,0
mw1,east,6,280.0,408.500,128.500,free_fly,957,2601,3.4510,0,1,0,0
mw1,east,6,276.0,404.500,128.500,free_fly,957,2601,0.6800,51,1,0,0
mw1,east,6,272.0,400.500,128.500,free_fly,957,2592,4.2153,9,1,0,0
mw1,east,6,268.0,396.500,128.500,free_fly,957,2601,1.1932,51,1,0,0
mw1,east,6,264.0,392.500,128.500,free_fly,957,2593,3.7685,8,1,0,0
mw1,east,6,260.0,388.500,128.500,free_fly,957,2601,1.4770,51,1,0,0
mw1,east,6,256.0,384.500,128.500,free_fly,957,2601,3.0129,0,1,0,0
mw1,east,6,252.0,380.500,128.500,free_fly,957,2601,0.6944,51,1,0,0
mw1,east,6,248.0,376.500,128.500,free_fly,957,2601,3.2656,0,1,0,0
mw1,east,6,244.0,372.500,128.500,free_fly,957,2601,0.6509,51,1,0,0
mw1,east,6,240.0,368.500,128.500,free_fly,957,2601,3.1233,0,1,0,0
mw1,east,6,236.0,364.500,128.500,free_fly,957,2601,0.6259,51,1,0,0
mw1,east,6,232.0,360.500,128.500,free_fly,957,2592,3.7449,9,1,0,0
mw1,east,6,228.0,356.500,128.500,free_fly,957,2601,1.4583,51,1,0,0
mw1,east,6,224.0,352.500,128.500,free_fly,957,2601,3.0458,0,1,0,0
mw1,east,6,220.0,348.500,128.500,free_fly,957,2601,0.6516,51,1,0,0
mw1,east,6,216.0,344.500,128.500,free_fly,957,2601,3.2602,0,1,0,0
mw1,east,6,212.0,340.500,128.500,free_fly,957,2601,0.6569,51,1,0,0
mw1,east,6,208.0,336.500,128.500,free_fly,957,2601,3.1867,0,1,0,0
mw1,east,6,204.0,332.500,128.500,free_fly,957,2601,0.6041,51,1,0,0
mw1,east,6,200.0,328.500,128.500,free_fly,957,2592,3.6951,9,1,0,0
mw1,east,6,196.0,324.500,128.500,free_fly,957,2601,0.9936,51,1,0,0
mw1,east,6,192.0,320.500,128.500,free_fly,957,2601,3.0465,0,1,0,0
mw1,east,6,188.0,316.500,128.500,free_fly,957,2601,0.6388,51,1,0,0
mw1,east,6,184.0,312.500,128.500,free_fly,957,2601,3.1716,0,1,0,0
mw1,east,6,180.0,308.500,128.500,free_fly,957,2601,0.5885,51,1,0,0
mw1,east,6,176.0,304.500,128.500,free_fly,957,2601,3.3702,0,1,0,0
mw1,east,6,172.0,300.500,128.500,free_fly,957,2601,0.5846,51,1,0,0
mw1,east,6,168.0,296.500,128.500,free_fly,957,2591,3.6738,10,1,0,0
mw1,east,6,164.0,292.500,128.500,free_fly,957,2601,0.9944,51,1,0,0
mw1,east,6,160.0,288.500,128.500,free_fly,957,2601,3.3058,0,1,0,0
mw1,east,6,156.0,284.500,128.500,free_fly,957,2601,0.7175,51,1,0,0
mw1,east,6,152.0,280.500,128.500,free_fly,957,2601,3.1213,0,1,0,0
mw1,east,6,148.0,276.500,128.500,free_fly,957,2601,0.6545,51,1,0,0
mw1,east,6,144.0,272.500,128.500,free_fly,957,2601,3.4963,0,1,0,0
mw1,east,6,140.0,268.500,128.500,free_fly,957,2601,0.6487,51,1,0,0
mw1,east,6,136.0,264.500,128.500,free_fly,957,2592,3.7414,9,1,0,0
mw1,east,6,132.0,260.500,128.500,free_fly,957,2601,0.9588,51,1,0,0
mw1,east,6,128.0,256.500,128.500,free_fly,957,2601,3.1137,0,1,0,0
mw1,east,6,126.0,254.500,128.500,sprint,957,2601,0.6970,51,1,0,0
mw1,east,6,124.0,252.500,128.500,sprint,959,2601,3.2050,0,1,0,0
mw1,east,6,122.0,250.500,128.500,sprint,959,2601,0.5787,0,1,0,0
mw1,east,6,120.0,248.500,128.500,sprint,961,2601,0.6054,0,1,0,0
mw1,east,6,118.0,246.500,128.500,sprint,961,2601,0.5477,51,1,0,0
mw1,east,6,116.0,244.500,128.500,sprint,963,2601,3.3438,0,1,0,0
mw1,east,6,114.0,242.500,128.500,sprint,963,2601,0.5793,0,1,0,0
mw1,east,6,112.0,240.500,128.500,sprint,963,2601,0.5907,0,1,0,0
mw1,east,6,110.0,238.500,128.500,sprint,963,2601,0.5434,51,1,0,0
mw1,east,6,108.0,236.500,128.500,sprint,963,2601,3.1643,0,1,0,0
mw1,east,6,106.0,234.500,128.500,sprint,963,2601,0.6860,0,1,0,0
mw1,east,6,104.0,232.500,128.500,sprint,963,2601,1.0471,0,1,0,0
mw1,east,6,102.0,230.500,128.500,sprint,963,2601,0.7155,51,1,0,0
mw1,east,6,100.0,228.500,128.500,sprint,963,2601,3.1141,0,1,0,0
mw1,east,6,98.0,226.500,128.500,sprint,963,2601,0.6870,0,1,0,0
mw1,east,6,96.0,224.500,128.500,sprint,963,2601,0.6087,0,1,0,0
mw1,east,6,94.0,222.500,128.500,sprint,963,2601,0.5734,51,1,0,0
mw1,east,6,92.0,220.500,128.500,sprint,963,2592,3.7527,9,1,0,0
mw1,east,6,90.0,218.500,128.500,sprint,963,2601,1.0274,0,1,0,0
mw1,east,6,88.0,216.500,128.500,sprint,963,2601,0.6518,0,1,0,0
mw1,east,6,86.0,214.500,128.500,sprint,963,2601,0.5556,51,1,0,0
mw1,east,6,84.0,212.500,128.500,sprint,963,2601,3.0760,0,1,0,0
mw1,east,6,82.0,210.500,128.500,sprint,963,2601,0.7011,0,1,0,0
mw1,east,6,80.0,208.500,128.500,sprint,963,2601,0.8292,0,1,0,0
mw1,east,6,78.0,206.500,128.500,sprint,963,2601,0.9823,51,1,0,0
mw1,east,6,76.0,204.500,128.500,sprint,963,2601,3.2521,0,1,0,0
mw1,east,6,74.0,202.500,128.500,sprint,963,2601,0.6570,0,1,0,0
mw1,east,6,72.0,200.500,128.500,sprint,963,2601,0.6347,0,1,0,0
mw1,east,6,70.0,198.500,128.500,sprint,963,2601,0.5571,51,1,0,0
mw1,east,6,68.0,196.500,128.500,sprint,963,2601,3.3359,0,1,0,0
mw1,east,6,66.0,194.500,128.500,sprint,963,2601,0.5797,0,1,0,0
mw1,east,6,64.0,192.500,128.500,sprint,963,2601,0.5877,0,1,0,0
mw1,east,6,63.0,191.500,128.500,walk,963,2601,0.5452,51,1,0,0
mw1,east,6,62.0,190.500,128.500,walk,965,2601,3.1325,0,1,0,0
mw1,east,6,61.0,189.500,128.500,walk,965,2601,0.5853,0,1,0,0
mw1,east,6,60.0,188.500,128.500,walk,967,2601,0.6099,0,1,0,0
mw1,east,6,59.0,187.500,128.500,walk,967,2601,0.7064,0,1,0,0
mw1,east,6,58.0,186.500,128.500,walk,969,2601,0.8045,0,1,0,0
mw1,east,6,57.0,185.500,128.500,walk,969,2601,0.6912,0,1,0,0
mw1,east,6,56.0,184.500,128.500,walk,971,2601,0.6015,0,1,0,0
mw1,east,6,55.0,183.500,128.500,walk,971,2601,0.5735,51,1,0,0
mw1,east,6,54.0,182.500,128.500,walk,973,2601,3.2216,0,1,0,0
mw1,east,6,53.0,181.500,128.500,walk,973,2601,0.5911,0,1,0,0
mw1,east,6,52.0,180.500,128.500,walk,975,2601,0.5843,0,1,0,0
mw1,east,6,51.0,179.500,128.500,walk,975,2601,0.5372,0,1,0,0
mw1,east,6,50.0,178.500,128.500,walk,975,2601,0.5346,0,1,0,0
mw1,east,6,49.0,177.500,128.500,walk,975,2601,0.5297,0,1,0,0
mw1,east,6,48.0,176.500,128.500,walk,975,2601,0.5289,0,1,0,0
mw1,east,6,47.0,175.500,128.500,walk,975,2601,0.5296,51,1,0,0
mw1,east,6,46.0,174.500,128.500,walk,975,2601,3.1368,0,1,0,0
mw1,east,6,45.0,173.500,128.500,walk,975,2601,0.5827,0,1,0,0
mw1,east,6,44.0,172.500,128.500,walk,975,2601,0.5911,0,1,0,0
mw1,east,6,43.0,171.500,128.500,walk,975,2601,0.5311,0,1,0,0
mw1,east,6,42.0,170.500,128.500,walk,975,2601,0.5302,0,1,0,0
mw1,east,6,41.0,169.500,128.500,walk,975,2601,0.5918,0,1,0,0
mw1,east,6,40.0,168.500,128.500,walk,975,2601,0.6503,0,1,0,0
mw1,east,6,39.0,167.500,128.500,walk,975,2601,0.8482,51,1,0,0
mw1,east,6,38.0,166.500,128.500,walk,975,2601,3.0105,0,1,0,0
mw1,east,6,37.0,165.500,128.500,walk,975,2601,0.6930,0,1,0,0
mw1,east,6,36.0,164.500,128.500,walk,975,2601,0.6101,0,1,0,0
mw1,east,6,35.0,163.500,128.500,walk,975,2601,0.5574,0,1,0,0
mw1,east,6,34.0,162.500,128.500,walk,975,2601,0.5539,0,1,0,0
mw1,east,6,33.0,161.500,128.500,walk,975,2601,0.5421,0,1,0,0
mw1,east,6,32.0,160.500,128.500,walk,975,2601,0.5663,0,1,0,0
mw1,east,6,31.0,159.500,128.500,walk,975,2601,0.5436,51,1,0,0
mw1,east,6,30.0,158.500,128.500,walk,975,2601,3.1287,0,1,0,0
mw1,east,6,29.0,157.500,128.500,walk,975,2601,0.6399,0,1,0,0
mw1,east,6,28.0,156.500,128.500,walk,975,2601,0.6297,0,1,0,0
mw1,east,6,27.0,155.500,128.500,walk,975,2601,0.5492,0,1,0,0
mw1,east,6,26.0,154.500,128.500,walk,975,2601,0.5340,0,1,0,0
mw1,east,6,25.0,153.500,128.500,walk,975,2601,0.5310,0,1,0,0
mw1,east,6,24.0,152.500,128.500,walk,975,2601,0.5286,0,1,0,0
mw1,east,6,23.0,151.500,128.500,walk,975,2601,0.5300,51,1,0,0
mw1,east,6,22.0,150.500,128.500,walk,975,2601,3.2948,0,1,0,0
mw1,east,6,21.0,149.500,128.500,walk,975,2601,0.6724,0,1,0,0
mw1,east,6,20.0,148.500,128.500,walk,975,2601,0.6237,0,1,0,0
mw1,east,6,19.0,147.500,128.500,walk,975,2601,0.5679,0,1,0,0
mw1,east,6,18.0,146.500,128.500,walk,975,2601,0.5313,0,1,0,0
mw1,east,6,17.0,145.500,128.500,walk,975,2601,0.6199,0,1,0,0
mw1,east,6,16.0,144.500,128.500,walk,975,2601,0.6152,0,1,0,0
mw1,east,6,15.0,143.500,128.500,walk,975,2601,0.5642,51,1,0,0
mw1,east,6,14.0,142.500,128.500,walk,975,2601,3.2363,0,1,0,0
mw1,east,6,13.0,141.500,128.500,walk,975,2601,0.6152,0,1,0,0
mw1,east,6,12.0,140.500,128.500,walk,975,2601,0.5899,0,1,0,0
mw1,east,6,11.0,139.500,128.500,walk,975,2601,0.5527,0,1,0,0
mw1,east,6,10.0,138.500,128.500,walk,975,2601,0.5358,0,1,0,0
mw1,east,6,9.0,137.500,128.500,walk,975,2601,0.5307,0,1,0,0
mw1,east,6,8.0,136.500,128.500,walk,975,2601,0.5297,0,1,0,0
mw1,east,6,7.0,135.500,128.500,walk,975,2601,0.5496,51,1,0,0
mw1,east,6,6.0,134.500,128.500,walk,975,2601,3.2392,0,1,0,0
mw1,east,6,5.0,133.500,128.500,walk,975,2601,0.7627,0,1,0,0
mw1,east,6,4.0,132.500,128.500,walk,975,2601,0.8225,0,1,0,0
