phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,36.159,867.6,741.984,741.984,fly,0.830,ok,2601,0,0,192.00,318722048,438259712,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,7676,7676,0,0
travel,36.191,868.4,742.522,742.522,fly,0.820,ok,2601,0,0,192.00,318722048,438259712,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,7676,7676,0,0
travel,36.222,869.1,743.052,743.052,fly,0.853,ok,2601,0,0,192.00,318722048,438259712,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.061,0.082,0.000,0,0,0,7676,7676,0,0
travel,36.253,869.8,743.570,743.570,fly,0.821,ok,2601,0,0,192.00,318722048,438259712,114090264,95883264,18123768,2904,7449760,22132800,958,7676,7676,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,7676,7676,0,0
travel,36.297,870.9,744.313,744.313,fly,0.832,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,4,0,0,0,0,0,0.062,0.069,0.000,0,0,0,7777,7777,0,0
travel,36.327,871.6,744.831,744.831,fly,0.880,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.062,0.076,0.000,0,0,0,7777,7777,0,0
travel,36.358,872.4,745.361,745.361,fly,0.809,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,7777,7777,0,0
travel,36.390,873.1,745.905,745.905,fly,0.829,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.059,0.074,0.000,0,0,0,7777,7777,0,0
travel,36.421,873.9,746.430,746.430,fly,1.012,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.072,0.183,0.000,0,0,0,7777,7777,0,0
travel,36.453,874.6,746.963,746.963,fly,0.858,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.063,0.076,0.000,0,0,0,7777,7777,0,0
travel,36.484,875.4,747.496,747.496,fly,0.837,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,7777,7777,0,0
travel,36.515,876.1,748.017,748.017,fly,0.855,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,7777,7777,0,0
travel,36.546,876.9,748.550,748.550,fly,0.827,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,7777,7777,0,0
travel,36.577,877.6,749.072,749.072,fly,0.840,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.062,0.076,0.000,0,0,0,7777,7777,0,0
travel,36.608,878.4,749.591,749.591,fly,0.859,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,7777,7777,0,0
travel,36.638,879.1,750.114,750.114,fly,0.824,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,7777,7777,0,0
travel,36.669,879.8,750.634,750.634,fly,1.352,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.149,0.129,0.000,0,0,0,7777,7777,0,0
travel,36.701,880.6,751.173,751.173,fly,0.826,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,7777,7777,0,0
travel,36.732,881.3,751.695,751.695,fly,0.825,ok,2601,0,0,192.00,316882944,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7777,7777,0,0,0,0,0,0,0,0,0.061,0.061,0.000,0,0,0,7777,7777,0,0
travel,36.774,882.3,752.416,752.416,fly,0.820,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,7878,7878,0,0
travel,36.805,883.1,752.947,752.947,fly,0.819,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.062,0.073,0.000,0,0,0,7878,7878,0,0
travel,36.836,883.8,753.467,753.467,fly,1.246,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.183,0.137,0.000,0,0,0,7878,7878,0,0
travel,36.867,884.6,753.995,753.995,fly,0.850,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.062,0.091,0.000,0,0,0,7878,7878,0,0
travel,36.898,885.3,754.519,754.519,fly,0.838,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,7878,7878,0,0
travel,36.929,886.1,755.043,755.043,fly,0.805,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,11174640,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.062,0.062,0.000,0,0,0,7878,7878,0,0
travel,36.962,886.8,755.596,755.596,fly,0.825,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,7878,7878,0,0
travel,36.993,887.6,756.123,756.123,fly,0.821,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,7878,7878,0,0
travel,37.023,888.3,756.638,756.638,fly,1.057,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.077,0.130,0.000,0,0,0,7878,7878,0,0
travel,37.055,889.1,757.182,757.182,fly,0.822,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,7878,7878,0,0
travel,37.087,889.8,757.718,757.718,fly,0.932,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.070,0.114,0.000,0,0,0,7878,7878,0,0
travel,37.118,890.6,758.247,758.247,fly,1.046,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.144,0.112,0.000,0,0,0,7878,7878,0,0
travel,37.148,891.3,758.766,758.766,fly,0.850,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,7878,7878,0,0
travel,37.180,892.1,759.296,759.296,fly,0.819,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,7878,7878,0,0
travel,37.210,892.8,759.812,759.812,fly,1.018,ok,2601,0,0,192.00,317591552,437211136,114090264,95883264,18123768,2904,7449760,22132800,958,7878,7878,0,0,0,0,0,0,0,0,0.074,0.140,0.000,0,0,0,7878,7878,0,0
travel,37.254,893.9,760.550,760.550,fly,0.855,ok,2601,0,0,192.00,319479808,441413632,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.064,0.079,0.000,0,0,0,7979,7979,0,0
travel,37.284,894.6,761.066,761.066,fly,1.222,ok,2601,0,0,192.00,319479808,441413632,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.091,0.267,0.000,0,0,0,7979,7979,0,0
travel,37.315,895.3,761.599,761.599,fly,0.997,ok,2601,0,0,192.00,319479808,441413632,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.074,0.125,0.000,0,0,0,7979,7979,0,0
travel,37.347,896.1,762.125,762.125,fly,0.811,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,7979,7979,0,0
travel,37.377,896.8,762.649,762.649,fly,0.811,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,11174640,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.062,0.063,0.000,0,0,0,7979,7979,0,0
travel,37.408,897.6,763.173,763.173,fly,0.850,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,7979,7979,0,0
travel,37.440,898.3,763.709,763.709,fly,0.886,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.062,0.073,0.000,0,0,0,7979,7979,0,0
travel,37.471,899.1,764.232,764.232,fly,0.829,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,7979,7979,0,0
travel,37.503,899.8,764.777,764.777,fly,0.827,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,7979,7979,0,0
travel,37.534,900.6,765.313,765.313,fly,0.901,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.072,0.110,0.000,0,0,0,7979,7979,0,0
travel,37.565,901.3,765.836,765.836,fly,1.437,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.322,0.125,0.000,0,0,0,7979,7979,0,0
travel,37.597,902.1,766.375,766.375,fly,1.076,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.081,0.240,0.000,0,0,0,7979,7979,0,0
travel,37.630,902.9,766.931,766.931,fly,1.090,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.140,0.131,0.000,0,0,0,7979,7979,0,0
travel,37.662,903.6,767.473,767.473,fly,1.042,ok,2601,0,0,192.00,319545344,441413632,114090264,95883264,18123768,2904,7449760,22132800,958,7979,7979,0,0,0,0,0,0,0,0,0.062,0.266,0.000,0,0,0,7979,7979,0,0
travel,37.698,904.5,768.084,768.084,fly,3.841,ok,2549,52,126,192.00,319676416,441413632,111809336,93966336,17761432,2904,11174640,18272928,958,8028,8080,24,0,52,24,24,0,0,0,0.086,0.108,0.000,0,0,0,8028,8028,0,0
travel,37.738,905.5,768.767,768.767,fly,0.822,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,8080,8080,0,0
travel,37.770,906.2,769.313,769.313,fly,0.863,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,8080,8080,0,0
travel,37.801,907.0,769.838,769.838,fly,1.261,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.143,0.099,0.000,0,0,0,8080,8080,0,0
travel,37.832,907.7,770.366,770.366,fly,0.993,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,11174640,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.073,0.158,0.000,0,0,0,8080,8080,0,0
travel,37.866,908.5,770.932,770.932,fly,1.044,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.072,0.182,0.000,0,0,0,8080,8080,0,0
travel,37.899,909.3,771.499,771.499,fly,1.037,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.065,0.182,0.000,0,0,0,8080,8080,0,0
travel,37.931,910.1,772.044,772.044,fly,1.078,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.073,0.153,0.000,0,0,0,8080,8080,0,0
travel,37.962,910.9,772.574,772.574,fly,1.085,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.202,0.096,0.000,0,0,0,8080,8080,0,0
travel,37.994,911.6,773.104,773.104,fly,0.821,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,8080,8080,0,0
travel,38.026,912.4,773.654,773.654,fly,0.897,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.069,0.112,0.000,0,0,0,8080,8080,0,0
travel,38.058,913.1,774.188,774.188,fly,0.858,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.062,0.073,0.000,0,0,0,8080,8080,0,0
travel,38.089,913.9,774.728,774.728,fly,1.249,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.138,0.164,0.000,0,0,0,8080,8080,0,0
travel,38.121,914.7,775.259,775.259,fly,0.982,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.073,0.109,0.000,0,0,0,8080,8080,0,0
travel,38.152,915.4,775.795,775.795,fly,0.819,ok,2601,0,0,192.00,320200704,441937920,114090264,95883264,18123768,2904,7449760,22132800,958,8080,8080,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8080,8080,0,0
travel,38.196,916.5,776.533,776.533,fly,0.821,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.063,0.064,0.000,0,0,0,8181,8181,0,0
travel,38.227,917.2,777.070,777.070,fly,0.985,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.072,0.111,0.000,0,0,0,8181,8181,0,0
travel,38.259,918.0,777.606,777.606,fly,0.847,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,8181,8181,0,0
travel,38.290,918.7,778.132,778.132,fly,1.145,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,11174640,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.078,0.159,0.000,0,0,0,8181,8181,0,0
travel,38.321,919.5,778.662,778.662,fly,0.816,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,8181,8181,0,0
travel,38.352,920.2,779.184,779.184,fly,0.822,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,8181,8181,0,0
travel,38.383,920.9,779.705,779.705,fly,0.828,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8181,8181,0,0
travel,38.414,921.7,780.234,780.234,fly,0.971,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.064,0.133,0.000,0,0,0,8181,8181,0,0
travel,38.445,922.4,780.760,780.760,fly,0.845,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,8181,8181,0,0
travel,38.476,923.2,781.280,781.280,fly,0.826,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8181,8181,0,0
travel,38.508,923.9,781.821,781.821,fly,0.833,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8181,8181,0,0
travel,38.539,924.7,782.356,782.356,fly,1.023,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.065,0.092,0.000,0,0,0,8181,8181,0,0
travel,38.570,925.4,782.876,782.876,fly,0.844,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.061,0.080,0.000,0,0,0,8181,8181,0,0
travel,38.601,926.2,783.413,783.413,fly,0.806,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.060,0.060,0.000,0,0,0,8181,8181,0,0
travel,38.633,926.9,783.942,783.942,fly,0.852,ok,2601,0,0,192.00,321724416,444039168,114090264,95883264,18123768,2904,7449760,22132800,958,8181,8181,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,8181,8181,0,0
travel,38.674,927.9,784.642,784.642,fly,0.822,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8282,8282,0,0
travel,38.705,928.7,785.172,785.172,fly,0.818,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,8282,8282,0,0
travel,38.737,929.4,785.715,785.715,fly,1.232,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.138,0.101,0.000,0,0,0,8282,8282,0,0
travel,38.769,930.2,786.251,786.251,fly,0.886,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,11174640,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.126,0.000,0,0,0,8282,8282,0,0
travel,38.801,931.0,786.793,786.793,fly,0.813,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8282,8282,0,0
travel,38.832,931.7,787.319,787.319,fly,1.332,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.154,0.135,0.000,0,0,0,8282,8282,0,0
travel,38.863,932.5,787.851,787.851,fly,0.842,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,8282,8282,0,0
travel,38.895,933.2,788.391,788.391,fly,0.888,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.073,0.108,0.000,0,0,0,8282,8282,0,0
travel,38.926,934.0,788.922,788.922,fly,0.945,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.137,0.077,0.000,0,0,0,8282,8282,0,0
travel,38.957,934.7,789.444,789.444,fly,0.829,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,8282,8282,0,0
travel,38.989,935.5,789.997,789.997,fly,0.832,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,8282,8282,0,0
travel,39.021,936.3,790.539,790.539,fly,1.075,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.072,0.185,0.000,0,0,0,8282,8282,0,0
travel,39.053,937.0,791.076,791.076,fly,1.131,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.074,0.170,0.000,0,0,0,8282,8282,0,0
travel,39.084,937.8,791.609,791.609,fly,0.828,ok,2601,0,0,192.00,323395584,445616128,114090264,95883264,18123768,2904,7449760,22132800,958,8282,8282,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,8282,8282,0,0
travel,39.129,938.9,792.371,792.371,fly,0.834,ok,2601,0,0,192.00,324669440,449228800,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,8383,8383,0,0
travel,39.160,939.6,792.889,792.889,fly,0.851,ok,2601,0,0,192.00,324669440,449228800,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.063,0.073,0.000,0,0,0,8383,8383,0,0
travel,39.191,940.3,793.415,793.415,fly,0.837,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,8383,8383,0,0
travel,39.222,941.1,793.934,793.934,fly,1.252,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.139,0.124,0.000,0,0,0,8383,8383,0,0
travel,39.259,942.0,794.561,794.561,fly,0.860,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,11174640,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.063,0.072,0.000,0,0,0,8383,8383,0,0
travel,39.289,942.7,795.082,795.082,fly,0.845,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,8383,8383,0,0
travel,39.321,943.4,795.619,795.619,fly,0.825,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,8383,8383,0,0
travel,39.352,944.2,796.154,796.154,fly,0.868,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.063,0.076,0.000,0,0,0,8383,8383,0,0
travel,39.384,945.0,796.681,796.681,fly,1.248,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.090,0.232,0.000,0,0,0,8383,8383,0,0
travel,39.416,945.7,797.229,797.229,fly,0.832,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8383,8383,0,0
travel,39.447,946.5,797.765,797.765,fly,0.833,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,8383,8383,0,0
travel,39.480,947.3,798.310,798.310,fly,1.071,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.074,0.242,0.000,0,0,0,8383,8383,0,0
travel,39.512,948.0,798.853,798.853,fly,1.105,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.075,0.126,0.000,0,0,0,8383,8383,0,0
travel,39.544,948.8,799.408,799.408,fly,0.832,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,8383,8383,0,0
travel,39.576,949.6,799.948,799.948,fly,0.827,ok,2601,0,0,192.00,324734976,449294336,114090264,95883264,18123768,2904,7449760,22132800,958,8383,8383,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,8383,8383,0,0
travel,39.618,950.6,800.660,800.660,fly,0.827,ok,2601,0,0,192.00,325861376,449818624,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,8484,8484,0,0
travel,39.651,951.4,801.211,801.211,fly,0.823,ok,2601,0,0,192.00,325861376,449818624,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,8484,8484,0,0
travel,39.682,952.1,801.753,801.753,fly,0.824,ok,2601,0,0,192.00,325861376,449818624,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,8484,8484,0,0
travel,39.714,952.9,802.281,802.281,fly,1.330,ok,2601,0,0,192.00,325861376,449818624,114090264,95883264,18123768,2904,11174640,22132800,958,8484,8484,0,0,0,0,0,0,0,0,0.147,0.133,0.000,0,0,0,8484,8484,0,0
