phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,21.863,524.7,499.507,499.507,fly,1.575,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.386,0.115,0.000,0,0,0,4646,4646,0,0
travel,21.899,525.5,500.120,500.120,fly,1.160,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.175,0.089,0.000,0,0,0,4646,4646,0,0
travel,21.933,526.4,500.686,500.686,fly,1.121,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.325,0.069,0.000,0,0,0,4646,4646,0,0
travel,21.967,527.2,501.272,501.272,fly,0.852,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.070,0.063,0.000,0,0,0,4646,4646,0,0
travel,22.002,528.0,501.869,501.869,fly,1.162,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.188,0.140,0.000,0,0,0,4646,4646,0,0
travel,22.038,528.9,502.476,502.476,fly,1.272,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.171,0.088,0.000,0,0,0,4646,4646,0,0
travel,22.076,529.8,503.125,503.125,fly,1.244,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.137,0.088,0.000,0,0,0,4646,4646,0,0
travel,22.111,530.6,503.712,503.712,fly,1.000,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1370484,4646,4646,0,0,0,0,0,0,0,0,0.193,0.072,0.000,0,0,0,4646,4646,0,0
travel,22.161,531.8,504.556,504.556,fly,1.268,ok,2601,0,70,192.00,451682304,598822912,114090264,95883264,18123768,2904,11174640,18584736,1413317,4747,4747,0,0,5,0,0,0,0,0,0.141,0.107,0.000,0,0,0,4747,4747,0,0
travel,22.196,532.7,505.150,505.150,fly,1.125,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.330,0.069,0.000,0,0,0,4747,4747,0,0
travel,22.230,533.5,505.740,505.740,fly,1.266,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.140,0.088,0.000,0,0,0,4747,4747,0,0
travel,22.268,534.4,506.380,506.380,fly,1.256,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.140,0.087,0.000,0,0,0,4747,4747,0,0
travel,22.304,535.3,506.996,506.996,fly,1.146,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.354,0.069,0.000,0,0,0,4747,4747,0,0
travel,22.340,536.1,507.599,507.599,fly,1.303,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.152,0.137,0.000,0,0,0,4747,4747,0,0
travel,22.374,536.9,508.178,508.178,fly,1.256,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.139,0.089,0.000,0,0,0,4747,4747,0,0
travel,22.408,537.8,508.759,508.759,fly,1.329,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.145,0.151,0.000,0,0,0,4747,4747,0,0
travel,22.442,538.6,509.327,509.327,fly,1.194,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.288,0.111,0.000,0,0,0,4747,4747,0,0
travel,22.474,539.4,509.878,509.878,fly,0.861,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,4747,4747,0,0
travel,22.507,540.1,510.441,510.441,fly,1.134,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.346,0.068,0.000,0,0,0,4747,4747,0,0
travel,22.541,541.0,511.014,511.014,fly,1.106,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.186,0.080,0.000,0,0,0,4747,4747,0,0
travel,22.575,541.8,511.580,511.580,fly,0.911,ok,2601,0,0,192.00,451682304,598822912,114090264,95883264,18123768,2904,7449760,22132800,1426248,4747,4747,0,0,0,0,0,0,0,0,0.065,0.081,0.000,0,0,0,4747,4747,0,0
travel,22.622,542.9,512.387,512.387,fly,1.167,ok,2601,0,136,192.00,451682304,598827008,114090264,95883264,18123768,2904,11174640,15036768,1232639,4848,4848,0,0,5,0,0,0,0,0,0.069,0.089,0.000,0,0,0,4848,4848,0,0
travel,22.663,543.9,513.078,513.078,fly,1.168,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,11174640,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.068,0.087,0.000,0,0,0,4848,4848,0,0
travel,22.699,544.7,513.684,513.684,fly,1.254,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.150,0.123,0.000,0,0,0,4848,4848,0,0
travel,22.731,545.5,514.237,514.237,fly,1.090,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.081,0.136,0.000,0,0,0,4848,4848,0,0
travel,22.764,546.3,514.793,514.793,fly,1.254,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.361,0.115,0.000,0,0,0,4848,4848,0,0
travel,22.797,547.1,515.357,515.357,fly,1.237,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.332,0.090,0.000,0,0,0,4848,4848,0,0
travel,22.832,547.9,515.951,515.951,fly,0.860,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.069,0.065,0.000,0,0,0,4848,4848,0,0
travel,22.870,548.8,516.589,516.589,fly,1.250,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.139,0.085,0.000,0,0,0,4848,4848,0,0
travel,22.906,549.7,517.208,517.208,fly,0.972,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.143,0.070,0.000,0,0,0,4848,4848,0,0
travel,22.940,550.5,517.786,517.786,fly,1.003,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.139,0.078,0.000,0,0,0,4848,4848,0,0
travel,22.972,551.3,518.327,518.327,fly,1.205,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.145,0.114,0.000,0,0,0,4848,4848,0,0
travel,23.004,552.1,518.871,518.871,fly,1.085,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.144,0.108,0.000,0,0,0,4848,4848,0,0
travel,23.037,552.9,519.430,519.430,fly,1.035,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.146,0.106,0.000,0,0,0,4848,4848,0,0
travel,23.070,553.7,519.990,519.990,fly,1.015,ok,2601,0,0,192.00,451682304,598827008,114090264,95883264,18123768,2904,7449760,22132800,1263733,4848,4848,0,0,0,0,0,0,0,0,0.142,0.088,0.000,0,0,0,4848,4848,0,0
travel,23.119,554.8,520.816,520.816,fly,1.390,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,11174640,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.081,0.192,0.000,0,0,0,4949,4949,0,0
travel,23.157,555.7,521.454,521.454,fly,1.208,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.320,0.152,0.000,0,0,0,4949,4949,0,0
travel,23.190,556.5,522.026,522.026,fly,1.182,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.301,0.132,0.000,0,0,0,4949,4949,0,0
travel,23.226,557.4,522.625,522.625,fly,1.730,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.656,0.123,0.000,0,0,0,4949,4949,0,0
travel,23.259,558.2,523.192,523.192,fly,1.262,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.156,0.139,0.000,0,0,0,4949,4949,0,0
travel,23.295,559.0,523.796,523.796,fly,1.435,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.469,0.115,0.000,0,0,0,4949,4949,0,0
travel,23.328,559.8,524.361,524.361,fly,1.365,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.186,0.127,0.000,0,0,0,4949,4949,0,0
travel,23.361,560.6,524.916,524.916,fly,1.188,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.068,0.087,0.000,0,0,0,4949,4949,0,0
travel,23.397,561.5,525.542,525.542,fly,1.426,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.379,0.103,0.000,0,0,0,4949,4949,0,0
travel,23.433,562.3,526.139,526.139,fly,1.164,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.067,0.086,0.000,0,0,0,4949,4949,0,0
travel,23.468,563.2,526.742,526.742,fly,0.957,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.135,0.072,0.000,0,0,0,4949,4949,0,0
travel,23.503,564.0,527.337,527.337,fly,1.136,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.138,0.075,0.000,0,0,0,4949,4949,0,0
travel,23.536,564.8,527.898,527.898,fly,0.854,ok,2601,0,0,192.00,451969024,599232512,114090264,95883264,18123768,2904,7449760,22132800,1317441,4949,4949,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,4949,4949,0,0
travel,23.585,566.0,528.726,528.726,fly,1.270,ok,2601,0,16,192.00,451997696,599232512,114090264,95883264,18123768,2904,11174640,21297888,1371165,5050,5050,0,0,7,0,0,0,0,0,0.141,0.084,0.000,0,0,0,5050,5050,0,0
travel,23.619,566.8,529.300,529.300,fly,0.855,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,5050,5050,0,0
travel,23.655,567.7,529.908,529.908,fly,1.145,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.356,0.068,0.000,0,0,0,5050,5050,0,0
travel,23.689,568.5,530.491,530.491,fly,1.121,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.268,0.088,0.000,0,0,0,5050,5050,0,0
travel,23.723,569.3,531.067,531.067,fly,0.954,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.140,0.067,0.000,0,0,0,5050,5050,0,0
travel,23.756,570.1,531.621,531.621,fly,0.958,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.136,0.066,0.000,0,0,0,5050,5050,0,0
travel,23.788,570.9,532.174,532.174,fly,0.973,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.138,0.072,0.000,0,0,0,5050,5050,0,0
travel,23.822,571.7,532.745,532.745,fly,0.989,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.140,0.082,0.000,0,0,0,5050,5050,0,0
travel,23.854,572.5,533.294,533.294,fly,1.314,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.189,0.133,0.000,0,0,0,5050,5050,0,0
travel,23.887,573.2,533.843,533.843,fly,1.168,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.376,0.068,0.000,0,0,0,5050,5050,0,0
travel,23.921,574.1,534.418,534.418,fly,1.143,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.357,0.067,0.000,0,0,0,5050,5050,0,0
travel,23.953,574.8,534.975,534.975,fly,1.112,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.335,0.066,0.000,0,0,0,5050,5050,0,0
travel,23.987,575.6,535.539,535.539,fly,0.974,ok,2601,0,0,192.00,451997696,599232512,114090264,95883264,18123768,2904,7449760,22132800,1373609,5050,5050,0,0,0,0,0,0,0,0,0.177,0.068,0.000,0,0,0,5050,5050,0,0
travel,24.031,576.7,536.297,536.297,fly,1.219,ok,2601,0,138,192.00,452063232,599298048,114090264,95883264,18123768,2904,11174640,14984592,1397183,5151,5151,0,0,2,0,0,0,0,0,0.071,0.117,0.000,0,0,0,5151,5151,0,0
travel,24.070,577.6,536.960,536.960,fly,1.044,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,11174640,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.140,0.084,0.000,0,0,0,5151,5151,0,0
travel,24.103,578.4,537.511,537.511,fly,0.938,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.138,0.069,0.000,0,0,0,5151,5151,0,0
travel,24.138,579.3,538.112,538.112,fly,1.366,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.153,0.135,0.000,0,0,0,5151,5151,0,0
travel,24.175,580.2,538.743,538.743,fly,1.155,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.358,0.073,0.000,0,0,0,5151,5151,0,0
travel,24.209,581.0,539.314,539.314,fly,1.114,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.333,0.067,0.000,0,0,0,5151,5151,0,0
travel,24.244,581.8,539.910,539.910,fly,0.868,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5151,5151,0,0
travel,24.276,582.6,540.454,540.454,fly,0.873,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,5151,5151,0,0
travel,24.314,583.5,541.085,541.085,fly,1.632,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.173,0.280,0.000,0,0,0,5151,5151,0,0
travel,24.347,584.3,541.660,541.660,fly,1.076,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.181,0.108,0.000,0,0,0,5151,5151,0,0
travel,24.382,585.1,542.241,542.241,fly,0.976,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.137,0.070,0.000,0,0,0,5151,5151,0,0
travel,24.417,586.0,542.839,542.839,fly,1.279,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.144,0.145,0.000,0,0,0,5151,5151,0,0
travel,24.454,586.8,543.460,543.460,fly,0.996,ok,2601,0,0,192.00,452128768,599298048,114090264,95883264,18123768,2904,7449760,22132800,1428381,5151,5151,0,0,0,0,0,0,0,0,0.108,0.084,0.000,0,0,0,5151,5151,0,0
travel,24.496,587.9,544.181,544.181,fly,3.846,ok,2577,24,147,192.00,452120576,599298048,113037528,94998528,17956536,2904,11174640,15715632,1449125,5228,5252,23,0,46,23,23,0,0,0,0.144,0.097,0.000,0,0,0,5228,5228,0,0
travel,24.541,589.0,544.953,544.953,fly,0.858,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,11174640,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,5252,5252,0,0
travel,24.577,589.8,545.559,545.559,fly,1.244,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.220,0.082,0.000,0,0,0,5252,5252,0,0
travel,24.611,590.6,546.131,546.131,fly,0.851,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,5252,5252,0,0
travel,24.648,591.5,546.766,546.766,fly,1.171,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.069,0.084,0.000,0,0,0,5252,5252,0,0
travel,24.686,592.4,547.403,547.403,fly,1.260,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.140,0.091,0.000,0,0,0,5252,5252,0,0
travel,24.724,593.3,548.054,548.054,fly,1.131,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.078,0.188,0.000,0,0,0,5252,5252,0,0
travel,24.762,594.2,548.690,548.690,fly,1.253,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.138,0.087,0.000,0,0,0,5252,5252,0,0
travel,24.800,595.1,549.332,549.332,fly,1.272,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.138,0.085,0.000,0,0,0,5252,5252,0,0
travel,24.834,596.0,549.915,549.915,fly,1.168,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.330,0.101,0.000,0,0,0,5252,5252,0,0
travel,24.871,596.9,550.541,550.541,fly,1.171,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.142,0.126,0.000,0,0,0,5252,5252,0,0
travel,24.904,597.7,551.109,551.109,fly,1.357,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.160,0.119,0.000,0,0,0,5252,5252,0,0
travel,24.937,598.5,551.673,551.673,fly,1.041,ok,2601,0,0,192.00,452116480,599298048,114090264,95883264,18123768,2904,7449760,22132800,1263360,5252,5252,0,0,0,0,0,0,0,0,0.132,0.142,0.000,0,0,0,5252,5252,0,0
travel,24.987,599.6,552.509,552.509,fly,1.219,ok,2601,0,53,192.00,452141056,599298048,114090264,95883264,18123768,2904,11174640,19367376,1307776,5353,5353,0,0,7,0,0,0,0,0,0.072,0.088,0.000,0,0,0,5353,5353,0,0
travel,25.024,600.5,553.140,553.140,fly,1.297,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.328,0.149,0.000,0,0,0,5353,5353,0,0
travel,25.060,601.4,553.745,553.745,fly,1.163,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.365,0.071,0.000,0,0,0,5353,5353,0,0
travel,25.093,602.2,554.317,554.317,fly,0.977,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.138,0.073,0.000,0,0,0,5353,5353,0,0
travel,25.127,603.0,554.893,554.893,fly,1.154,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.069,0.090,0.000,0,0,0,5353,5353,0,0
travel,25.161,603.8,555.472,555.472,fly,0.960,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.144,0.071,0.000,0,0,0,5353,5353,0,0
travel,25.196,604.7,556.060,556.060,fly,1.258,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.139,0.086,0.000,0,0,0,5353,5353,0,0
travel,25.231,605.5,556.650,556.650,fly,1.093,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.148,0.113,0.000,0,0,0,5353,5353,0,0
travel,25.266,606.3,557.241,557.241,fly,1.179,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.188,0.078,0.000,0,0,0,5353,5353,0,0
travel,25.302,607.2,557.861,557.861,fly,1.054,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.214,0.079,0.000,0,0,0,5353,5353,0,0
travel,25.337,608.0,558.448,558.448,fly,1.130,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.316,0.074,0.000,0,0,0,5353,5353,0,0
travel,25.371,608.9,559.038,559.038,fly,0.888,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,5353,5353,0,0
travel,25.405,609.7,559.602,559.602,fly,0.867,ok,2601,0,0,192.00,452141056,599298048,114090264,95883264,18123768,2904,7449760,22132800,1318512,5353,5353,0,0,0,0,0,0,0,0,0.065,0.067,0.000,0,0,0,5353,5353,0,0
travel,25.452,610.8,560.398,560.398,fly,1.180,ok,2601,0,102,192.00,452169728,599298048,114090264,95883264,18123768,2904,11174640,16810752,1352747,5454,5454,0,0,7,0,0,0,0,0,0.069,0.084,0.000,0,0,0,5454,5454,0,0
travel,25.490,611.7,561.053,561.053,fly,1.335,ok,2601,0,0,192.00,452169728,599298048,114090264,95883264,18123768,2904,11174640,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.140,0.100,0.000,0,0,0,5454,5454,0,0
travel,25.524,612.5,561.634,561.634,fly,1.131,ok,2601,0,0,192.00,452169728,599298048,114090264,95883264,18123768,2904,7449760,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.344,0.069,0.000,0,0,0,5454,5454,0,0
travel,25.559,613.4,562.217,562.217,fly,1.019,ok,2601,0,0,192.00,452132864,599236608,114090264,95883264,18123768,2904,7449760,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.138,0.138,0.000,0,0,0,5454,5454,0,0
travel,25.591,614.2,562.771,562.771,fly,1.161,ok,2601,0,0,192.00,452124672,599195648,114090264,95883264,18123768,2904,7449760,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.378,0.068,0.000,0,0,0,5454,5454,0,0
travel,25.625,614.9,563.332,563.332,fly,0.945,ok,2601,0,0,192.00,452124672,599195648,114090264,95883264,18123768,2904,7449760,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.140,0.066,0.000,0,0,0,5454,5454,0,0
travel,25.659,615.8,563.924,563.924,fly,1.265,ok,2601,0,0,192.00,452124672,599195648,114090264,95883264,18123768,2904,7449760,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.139,0.089,0.000,0,0,0,5454,5454,0,0
travel,25.699,616.7,564.591,564.591,fly,0.964,ok,2601,0,0,192.00,452231168,599273472,114090264,95883264,18123768,2904,7449760,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.136,0.071,0.000,0,0,0,5454,5454,0,0
travel,25.735,617.6,565.207,565.207,fly,1.449,ok,2601,0,0,192.00,452231168,599273472,114090264,95883264,18123768,2904,7449760,22132800,1371828,5454,5454,0,0,0,0,0,0,0,0,0.323,0.112,0.000,0,0,0,5454,5454,0,0
