stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw5,north,6,1.0,128.500,129.500,walk,975,2601,0.6121,0,1,0,0
mw5,north,6,0.0,128.500,128.500,walk,975,2601,0.6571,0,1,0,0
mw5,east,3,1.0,129.500,128.500,walk,830,2601,0.5552,0,1,0,0
mw5,east,3,2.0,130.500,128.500,walk,863,2601,0.6382,0,1,0,0
mw5,east,3,3.0,131.500,128.500,walk,896,2601,0.7001,0,1,0,0
mw5,east,3,4.0,132.500,128.500,walk,929,2601,0.5942,0,1,0,0
mw5,east,3,5.0,133.500,128.500,walk,947,2601,0.6437,0,1,0,0
mw5,east,3,6.0,134.500,128.500,walk,957,2601,0.6112,0,1,0,0
mw5,east,3,7.0,135.500,128.500,walk,963,2601,0.6015,0,1,0,0
mw5,east,3,8.0,136.500,128.500,walk,967,2601,0.5891,51,1,0,0
mw5,east,3,9.0,137.500,128.500,walk,969,2600,3.7354,1,0,0,0
mw5,east,3,10.0,138.500,128.500,walk,971,2601,0.7064,0,0,0,0
mw5,east,3,11.0,139.500,128.500,walk,973,2601,0.6241,0,0,0,0
mw5,east,3,12.0,140.500,128.500,walk,975,2601,0.6010,0,0,0,0
mw5,east,3,13.0,141.500,128.500,walk,975,2601,0.6166,0,0,0,0
mw5,east,3,14.0,142.500,128.500,walk,975,2601,0.5756,0,0,0,0
mw5,east,3,15.0,143.500,128.500,walk,975,2601,0.5968,0,0,0,0
mw5,east,3,16.0,144.500,128.500,walk,975,2601,0.5481,51,0,0,0
mw5,east,3,17.0,145.500,128.500,walk,975,2599,3.5725,2,0,0,0
mw5,east,3,18.0,146.500,128.500,walk,975,2601,0.7032,0,0,0,0
mw5,east,3,19.0,147.500,128.500,walk,975,2601,0.5658,0,0,0,0
mw5,east,3,20.0,148.500,128.500,walk,975,2601,0.6571,0,0,0,0
mw5,east,3,21.0,149.500,128.500,walk,975,2601,0.6057,0,0,0,0
mw5,east,3,22.0,150.500,128.500,walk,975,2601,0.6043,0,0,0,0
mw5,east,3,23.0,151.500,128.500,walk,975,2601,0.6029,0,0,0,0
mw5,east,3,24.0,152.500,128.500,walk,975,2601,0.5905,51,1,0,0
mw5,east,3,25.0,153.500,128.500,walk,975,2599,3.8349,2,0,0,0
mw5,east,3,26.0,154.500,128.500,walk,975,2601,0.9226,0,0,0,0
mw5,east,3,27.0,155.500,128.500,walk,975,2601,0.6749,0,0,0,0
mw5,east,3,28.0,156.500,128.500,walk,975,2601,0.6860,0,0,0,0
mw5,east,3,29.0,157.500,128.500,walk,975,2601,0.6545,0,0,0,0
mw5,east,3,30.0,158.500,128.500,walk,975,2601,0.6318,0,0,0,0
mw5,east,3,31.0,159.500,128.500,walk,975,2601,0.6220,0,0,0,0
mw5,east,3,32.0,160.500,128.500,walk,975,2601,0.5836,51,1,0,0
mw5,east,3,33.0,161.500,128.500,walk,975,2599,3.7250,2,0,0,0
mw5,east,3,34.0,162.500,128.500,walk,975,2601,0.6876,0,0,0,0
mw5,east,3,35.0,163.500,128.500,walk,975,2601,0.5714,0,0,0,0
mw5,east,3,36.0,164.500,128.500,walk,975,2601,0.6437,0,0,0,0
mw5,east,3,37.0,165.500,128.500,walk,975,2601,0.5955,0,0,0,0
mw5,east,3,38.0,166.500,128.500,walk,975,2601,0.6645,0,0,0,0
mw5,east,3,39.0,167.500,128.500,walk,975,2601,0.6049,0,0,0,0
mw5,east,3,40.0,168.500,128.500,walk,975,2601,0.6396,51,1,0,0
mw5,east,3,41.0,169.500,128.500,walk,975,2601,3.9347,0,0,0,0
mw5,east,3,42.0,170.500,128.500,walk,975,2601,0.7347,0,0,0,0
mw5,east,3,43.0,171.500,128.500,walk,975,2601,0.6213,0,0,0,0
mw5,east,3,44.0,172.500,128.500,walk,975,2601,0.5974,0,0,0,0
mw5,east,3,45.0,173.500,128.500,walk,975,2601,0.5442,0,0,0,0
mw5,east,3,46.0,174.500,128.500,walk,975,2601,0.5335,0,0,0,0
mw5,east,3,47.0,175.500,128.500,walk,975,2601,0.5268,0,0,0,0
mw5,east,3,48.0,176.500,128.500,walk,975,2601,0.5350,51,0,0,0
mw5,east,3,49.0,177.500,128.500,walk,975,2599,3.6532,2,0,0,0
mw5,east,3,50.0,178.500,128.500,walk,975,2601,0.7399,0,0,0,0
mw5,east,3,51.0,179.500,128.500,walk,975,2601,0.5637,0,0,0,0
mw5,east,3,52.0,180.500,128.500,walk,975,2601,0.5562,0,0,0,0
mw5,east,3,53.0,181.500,128.500,walk,975,2601,0.6051,0,0,0,0
mw5,east,3,54.0,182.500,128.500,walk,975,2601,0.5907,0,0,0,0
mw5,east,3,55.0,183.500,128.500,walk,975,2601,0.6525,0,0,0,0
mw5,east,3,56.0,184.500,128.500,walk,975,2601,0.6076,51,1,0,0
mw5,east,3,57.0,185.500,128.500,walk,975,2600,3.6984,1,0,0,0
mw5,east,3,58.0,186.500,128.500,walk,975,2601,0.9552,0,0,0,0
mw5,east,3,59.0,187.500,128.500,walk,975,2601,0.6491,0,0,0,0
mw5,east,3,60.0,188.500,128.500,walk,975,2601,0.6751,0,0,0,0
mw5,east,3,61.0,189.500,128.500,walk,975,2601,0.6158,0,0,0,0
mw5,east,3,62.0,190.500,128.500,walk,975,2601,0.6276,0,0,0,0
mw5,east,3,63.0,191.500,128.500,walk,975,2601,0.6572,0,0,0,0
mw5,east,3,64.0,192.500,128.500,walk,975,2601,0.6785,51,1,0,0
mw5,east,3,66.0,194.500,128.500,sprint,973,2600,3.7824,1,0,0,0
mw5,east,3,68.0,196.500,128.500,sprint,971,2601,0.6564,0,0,0,0
mw5,east,3,70.0,198.500,128.500,sprint,969,2601,0.5686,0,0,0,0
mw5,east,3,72.0,200.500,128.500,sprint,967,2601,0.5498,51,0,0,0
mw5,east,3,74.0,202.500,128.500,sprint,965,2600,3.5760,1,0,0,0
mw5,east,3,76.0,204.500,128.500,sprint,963,2601,0.6443,0,0,0,0
mw5,east,3,78.0,206.500,128.500,sprint,963,2601,0.5791,0,0,0,0
mw5,east,3,80.0,208.500,128.500,sprint,963,2601,0.6124,51,0,0,0
mw5,east,3,82.0,210.500,128.500,sprint,963,2601,3.4968,0,0,0,0
mw5,east,3,84.0,212.500,128.500,sprint,963,2601,0.5956,0,0,0,0
mw5,east,3,86.0,214.500,128.500,sprint,963,2601,0.6015,0,0,0,0
mw5,east,3,88.0,216.500,128.500,sprint,963,2601,0.6076,51,0,0,0
mw5,east,3,90.0,218.500,128.500,sprint,963,2601,3.5657,0,0,0,0
mw5,east,3,92.0,220.500,128.500,sprint,963,2601,0.6280,0,0,0,0
mw5,east,3,94.0,222.500,128.500,sprint,963,2601,0.6652,0,0,0,0
mw5,east,3,96.0,224.500,128.500,sprint,963,2601,0.6140,51,0,0,0
mw5,east,3,98.0,226.500,128.500,sprint,963,2601,3.7016,0,0,0,0
mw5,east,3,100.0,228.500,128.500,sprint,963,2601,0.6615,0,0,0,0
mw5,east,3,102.0,230.500,128.500,sprint,963,2601,0.6883,0,0,0,0
mw5,east,3,104.0,232.500,128.500,sprint,963,2601,0.6957,51,0,0,0
mw5,east,3,106.0,234.500,128.500,sprint,963,2601,3.6044,0,0,0,0
mw5,east,3,108.0,236.500,128.500,sprint,963,2601,0.8187,0,0,0,0
mw5,east,3,110.0,238.500,128.500,sprint,963,2601,0.6423,0,0,0,0
mw5,east,3,112.0,240.500,128.500,sprint,963,2601,0.6580,51,0,0,0
mw5,east,3,114.0,242.500,128.500,sprint,963,2600,3.8999,1,0,0,0
mw5,east,3,116.0,244.500,128.500,sprint,963,2601,0.6773,0,0,0,0
mw5,east,3,118.0,246.500,128.500,sprint,963,2601,0.6062,0,0,0,0
mw5,east,3,120.0,248.500,128.500,sprint,963,2601,0.5777,51,0,0,0
mw5,east,3,122.0,250.500,128.500,sprint,963,2600,3.6410,1,0,0,0
mw5,east,3,124.0,252.500,128.500,sprint,963,2601,0.6928,0,0,0,0
mw5,east,3,126.0,254.500,128.500,sprint,963,2601,0.6125,0,0,0,0
mw5,east,3,128.0,256.500,128.500,sprint,963,2601,0.6445,51,0,0,0
mw5,east,3,132.0,260.500,128.500,free_fly,961,2589,3.6727,12,0,0,0
mw5,east,3,136.0,264.500,128.500,free_fly,959,2601,1.3031,51,0,0,0
mw5,east,3,140.0,268.500,128.500,free_fly,957,2601,3.5555,0,0,0,0
mw5,east,3,144.0,272.500,128.500,free_fly,957,2601,0.6477,51,0,0,0
mw5,east,3,148.0,276.500,128.500,free_fly,957,2600,3.8696,1,0,0,0
mw5,east,3,152.0,280.500,128.500,free_fly,957,2601,0.7657,51,0,0,0
mw5,east,3,156.0,284.500,128.500,free_fly,957,2600,3.5512,1,0,0,0
mw5,east,3,160.0,288.500,128.500,free_fly,957,2601,0.9791,51,0,0,0
mw5,east,3,164.0,292.500,128.500,free_fly,957,2600,3.5619,1,0,0,0
mw5,east,3,168.0,296.500,128.500,free_fly,957,2601,0.7138,51,0,0,0
mw5,east,3,172.0,300.500,128.500,free_fly,957,2600,3.4722,1,0,0,0
mw5,east,3,176.0,304.500,128.500,free_fly,957,2601,0.6694,51,0,0,0
mw5,east,3,180.0,308.500,128.500,free_fly,957,2600,3.5809,1,0,0,0
mw5,east,3,184.0,312.500,128.500,free_fly,957,2601,0.7290,51,0,0,0
mw5,east,3,188.0,316.500,128.500,free_fly,957,2600,3.6906,1,0,0,0
mw5,east,3,192.0,320.500,128.500,free_fly,957,2601,0.9233,51,0,0,0
mw5,east,3,196.0,324.500,128.500,free_fly,957,2599,3.6450,2,0,0,0
mw5,east,3,200.0,328.500,128.500,free_fly,957,2601,0.7998,51,0,0,0
mw5,east,3,204.0,332.500,128.500,free_fly,957,2586,2.9811,15,0,0,0
mw5,east,3,208.0,336.500,128.500,free_fly,957,2601,1.3951,51,0,0,0
mw5,east,3,212.0,340.500,128.500,free_fly,957,2575,2.2831,26,0,0,0
mw5,east,3,216.0,344.500,128.500,free_fly,957,2601,2.0533,51,0,0,0
mw5,east,3,220.0,348.500,128.500,free_fly,957,2560,1.6163,41,0,0,0
mw5,east,3,224.0,352.500,128.500,free_fly,957,2595,2.5149,57,0,0,0
mw5,east,3,228.0,356.500,128.500,free_fly,957,2550,1.3347,51,0,0,0
mw5,east,3,232.0,360.500,128.500,free_fly,957,2567,1.4987,85,0,0,0
mw5,east,3,236.0,364.500,128.500,free_fly,957,2549,2.6010,52,0,0,0
mw5,east,3,240.0,368.500,128.500,free_fly,957,2550,0.7035,102,0,0,0
mw5,east,3,244.0,372.500,128.500,free_fly,957,2517,1.7378,84,0,0,0
mw5,east,3,248.0,376.500,128.500,free_fly,957,2550,3.0134,102,0,0,0
mw5,east,3,252.0,380.500,128.500,free_fly,957,2511,1.4410,90,0,0,0
mw5,east,3,256.0,384.500,128.500,free_fly,957,2541,2.4040,111,0,0,0
mw5,east,3,260.0,388.500,128.500,free_fly,957,2499,1.4054,102,0,0,0
mw5,east,3,264.0,392.500,128.500,free_fly,957,2513,1.4551,139,0,0,0
mw5,east,3,268.0,396.500,128.500,free_fly,957,2491,2.2805,110,0,0,0
mw5,east,3,272.0,400.500,128.500,free_fly,957,2499,1.3308,153,0,0,0
mw5,east,3,276.0,404.500,128.500,free_fly,957,2463,1.5024,138,0,0,0
mw5,east,3,280.0,408.500,128.500,free_fly,957,2496,2.4752,156,0,0,0
mw5,east,3,284.0,412.500,128.500,free_fly,957,2448,0.8013,153,0,0,0
mw5,east,3,288.0,416.500,128.500,free_fly,957,2460,1.4387,192,0,0,0
mw5,east,3,292.0,420.500,128.500,free_fly,957,2439,2.7632,162,0,0,0
mw5,east,3,296.0,424.500,128.500,free_fly,957,2448,1.3570,204,0,0,0
mw5,east,3,300.0,428.500,128.500,free_fly,957,2415,1.7219,186,0,0,0
mw5,east,3,304.0,432.500,128.500,free_fly,957,2448,2.4725,204,0,0,0
mw5,east,3,308.0,436.500,128.500,free_fly,957,2397,0.6459,204,0,0,0
mw5,east,3,312.0,440.500,128.500,free_fly,957,2411,1.3975,241,0,0,0
mw5,east,3,316.0,444.500,128.500,free_fly,957,2391,2.4294,210,0,0,0
mw5,east,3,320.0,448.500,128.500,free_fly,957,2397,0.9301,255,0,0,0
mw5,east,3,324.0,452.500,128.500,free_fly,957,2357,1.1955,244,0,0,0
mw5,east,3,328.0,456.500,128.500,free_fly,957,2382,2.1614,270,0,0,0
mw5,east,3,332.0,460.500,128.500,free_fly,957,2346,1.4990,255,0,0,0
mw5,east,3,336.0,464.500,128.500,free_fly,957,2351,1.0466,301,0,0,0
mw5,east,3,340.0,468.500,128.500,free_fly,957,2322,2.7529,279,0,0,0
mw5,east,3,344.0,472.500,128.500,free_fly,957,2346,2.5790,306,0,0,0
mw5,east,3,348.0,476.500,128.500,free_fly,957,2328,2.4507,273,0,0,0
mw5,east,3,352.0,480.500,128.500,free_fly,957,2346,1.5946,306,0,0,0
mw5,east,3,356.0,484.500,128.500,free_fly,957,2303,1.1685,298,0,0,0
mw5,east,3,360.0,488.500,128.500,free_fly,957,2328,2.3569,324,0,0,0
mw5,east,3,364.0,492.500,128.500,free_fly,957,2295,1.6728,306,0,0,0
mw5,east,3,368.0,496.500,128.500,free_fly,957,2306,1.3289,346,0,0,0
mw5,east,3,372.0,500.500,128.500,free_fly,957,2282,2.6157,319,0,0,0
mw5,east,3,376.0,504.500,128.500,free_fly,957,2295,1.4169,357,0,0,0
mw5,east,3,380.0,508.500,128.500,free_fly,957,2259,1.5033,342,0,0,0
mw5,east,3,384.0,512.500,128.500,free_fly,957,2290,2.4085,362,0,0,0
mw5,east,3,388.0,516.500,128.500,free_fly,957,2244,0.8921,357,0,0,0
mw5,east,3,392.0,520.500,128.500,free_fly,957,2253,1.1329,399,0,0,0
mw5,east,3,396.0,524.500,128.500,free_fly,957,2225,1.9735,376,0,0,0
mw5,east,3,400.0,528.500,128.500,free_fly,957,2244,1.7138,408,0,0,0
mw5,east,3,404.0,532.500,128.500,free_fly,957,2196,0.7883,405,0,0,0
mw5,east,3,408.0,536.500,128.500,free_fly,957,2212,1.5146,440,0,0,0
mw5,east,6,404.0,532.500,128.500,free_fly,957,2601,0.7981,51,1,0,0
mw5,east,6,400.0,528.500,128.500,free_fly,957,2600,3.3637,1,0,0,0
mw5,east,6,396.0,524.500,128.500,free_fly,957,2601,1.0304,51,0,0,0
mw5,east,6,392.0,520.500,128.500,free_fly,957,2600,3.7002,1,0,0,0
mw5,east,6,388.0,516.500,128.500,free_fly,957,2601,1.1404,51,0,0,0
mw5,east,6,384.0,512.500,128.500,free_fly,957,2595,3.6753,6,0,0,0
mw5,east,6,380.0,508.500,128.500,free_fly,957,2601,1.0409,51,0,0,0
mw5,east,6,376.0,504.500,128.500,free_fly,957,2599,3.6042,2,0,0,0
mw5,east,6,372.0,500.500,128.500,free_fly,957,2601,0.8557,51,0,0,0
mw5,east,6,368.0,496.500,128.500,free_fly,957,2595,3.6556,6,0,0,0
mw5,east,6,364.0,492.500,128.500,free_fly,957,2601,0.9391,51,0,0,0
mw5,east,6,360.0,488.500,128.500,free_fly,957,2600,3.6039,1,0,0,0
mw5,east,6,356.0,484.500,128.500,free_fly,957,2601,0.7259,51,0,0,0
mw5,east,6,352.0,480.500,128.500,free_fly,957,2596,3.5117,5,0,0,0
mw5,east,6,348.0,476.500,128.500,free_fly,957,2601,0.9983,51,0,0,0
mw5,east,6,344.0,472.500,128.500,free_fly,957,2600,3.5601,1,0,0,0
mw5,east,6,340.0,468.500,128.500,free_fly,957,2601,0.7535,51,0,0,0
mw5,east,6,336.0,464.500,128.500,free_fly,957,2590,2.9819,11,0,0,0
mw5,east,6,332.0,460.500,128.500,free_fly,957,2601,1.1770,51,0,0,0
mw5,east,6,328.0,456.500,128.500,free_fly,957,2567,1.8506,34,0,0,0
mw5,east,6,324.0,452.500,128.500,free_fly,957,2601,2.9039,51,0,0,0
mw5,east,6,320.0,448.500,128.500,free_fly,957,2550,1.0965,51,0,0,0
mw5,east,6,316.0,444.500,128.500,free_fly,957,2572,2.4746,80,0,0,0
mw5,east,6,312.0,440.500,128.500,free_fly,957,2550,3.4059,51,0,0,0
mw5,east,6,308.0,436.500,128.500,free_fly,957,2580,2.3371,72,0,0,0
mw5,east,6,304.0,432.500,128.500,free_fly,957,2550,2.0667,51,0,0,0
mw5,east,6,300.0,428.500,128.500,free_fly,957,2560,1.2850,92,0,0,0
mw5,east,6,296.0,424.500,128.500,free_fly,957,2531,2.3395,70,0,0,0
mw5,east,6,292.0,420.500,128.500,free_fly,957,2550,1.9545,102,0,0,0
mw5,east,6,288.0,416.500,128.500,free_fly,957,2551,9.6795,50,0,0,0
mw5,east,6,284.0,412.500,128.500,free_fly,957,2600,3.2426,52,0,0,0
mw5,east,6,280.0,408.500,128.500,free_fly,957,2586,2.8961,15,0,0,0
mw5,east,6,276.0,404.500,128.500,free_fly,957,2601,1.4123,51,0,0,0
mw5,east,6,272.0,400.500,128.500,free_fly,957,2566,1.7924,35,0,0,0
mw5,east,6,268.0,396.500,128.500,free_fly,957,2601,2.5025,51,0,0,0
mw5,east,6,264.0,392.500,128.500,free_fly,957,2552,1.1311,49,0,0,0
mw5,east,6,260.0,388.500,128.500,free_fly,957,2575,1.7807,77,0,0,0
mw5,east,6,256.0,384.500,128.500,free_fly,957,2550,2.3126,51,0,0,0
mw5,east,6,252.0,380.500,128.500,free_fly,957,2555,0.8874,97,0,0,0
mw5,east,6,248.0,376.500,128.500,free_fly,957,2524,2.1278,77,0,0,0
mw5,east,6,244.0,372.500,128.500,free_fly,957,2550,2.2179,102,0,0,0
mw5,east,6,240.0,368.500,128.500,free_fly,957,2499,0.7509,102,0,0,0
mw5,east,6,236.0,364.500,128.500,free_fly,957,2511,1.7437,141,0,0,0
mw5,east,6,232.0,360.500,128.500,free_fly,957,2493,2.4954,108,0,0,0
mw5,east,6,228.0,356.500,128.500,free_fly,957,2499,0.9710,153,0,0,0
mw5,east,6,224.0,352.500,128.500,free_fly,957,2461,1.4280,140,0,0,0
mw5,east,6,220.0,348.500,128.500,free_fly,957,2491,2.5212,161,0,0,0
mw5,east,6,216.0,344.500,128.500,free_fly,957,2448,1.2009,153,0,0,0
mw5,east,6,212.0,340.500,128.500,free_fly,957,2466,1.7944,186,0,0,0
mw5,east,6,208.0,336.500,128.500,free_fly,957,2448,2.7456,153,0,0,0
mw5,east,6,204.0,332.500,128.500,free_fly,957,2455,1.0508,197,0,0,0
mw5,east,6,200.0,328.500,128.500,free_fly,957,2424,2.0739,177,0,0,0
mw5,east,6,196.0,324.500,128.500,free_fly,957,2448,1.9778,204,0,0,0
mw5,east,6,192.0,320.500,128.500,free_fly,957,2407,1.4369,194,0,0,0
mw5,east,6,188.0,316.500,128.500,free_fly,957,2437,2.4002,215,0,0,0
mw5,east,6,184.0,312.500,128.500,free_fly,957,2397,1.4606,204,0,0,0
mw5,east,6,180.0,308.500,128.500,free_fly,957,2415,1.8677,237,0,0,0
mw5,east,6,176.0,304.500,128.500,free_fly,957,2397,2.6801,204,0,0,0
mw5,east,6,172.0,300.500,128.500,free_fly,957,2402,1.0226,250,0,0,0
mw5,east,6,168.0,296.500,128.500,free_fly,957,2371,1.7536,230,0,0,0
mw5,east,6,164.0,292.500,128.500,free_fly,957,2397,2.0869,255,0,0,0
mw5,east,6,160.0,288.500,128.500,free_fly,957,2347,0.7503,254,0,0,0
mw5,east,6,156.0,284.500,128.500,free_fly,957,2364,1.6350,288,0,0,0
mw5,east,6,152.0,280.500,128.500,free_fly,957,2346,2.5230,255,0,0,0
mw5,east,6,148.0,276.500,128.500,free_fly,957,2347,0.6768,305,0,0,0
mw5,east,6,144.0,272.500,128.500,free_fly,957,2309,1.3385,292,0,0,0
mw5,east,6,140.0,268.500,128.500,free_fly,957,2339,2.9422,313,0,0,0
mw5,east,6,136.0,264.500,128.500,free_fly,957,2295,1.3159,306,0,0,0
mw5,east,6,132.0,260.500,128.500,free_fly,957,2311,2.4022,341,0,0,0
mw5,east,6,128.0,256.500,128.500,free_fly,957,2295,3.5505,306,0,0,0
mw5,east,6,126.0,254.500,128.500,sprint,957,2324,2.2986,328,0,0,0
mw5,east,6,124.0,252.500,128.500,sprint,959,2295,1.9499,306,0,0,0
mw5,east,6,122.0,250.500,128.500,sprint,959,2311,1.5755,290,0,0,0
mw5,east,6,120.0,248.500,128.500,sprint,961,2343,2.7055,258,0,0,0
mw5,east,6,118.0,246.500,128.500,sprint,961,2346,0.8865,306,0,0,0
mw5,east,6,116.0,244.500,128.500,sprint,963,2311,1.5438,290,0,0,0
mw5,east,6,114.0,242.500,128.500,sprint,963,2346,3.0173,255,0,0,0
mw5,east,6,112.0,240.500,128.500,sprint,963,2350,0.9295,251,0,0,0
mw5,east,6,110.0,238.500,128.500,sprint,963,2370,1.7866,282,0,0,0
mw5,east,6,108.0,236.500,128.500,sprint,963,2346,2.1934,255,0,0,0
mw5,east,6,106.0,234.500,128.500,sprint,963,2350,0.8978,251,0,0,0
mw5,east,6,104.0,232.500,128.500,sprint,963,2369,1.7170,232,0,0,0
mw5,east,6,102.0,230.500,128.500,sprint,963,2397,2.7203,255,0,0,0
mw5,east,6,100.0,228.500,128.500,sprint,963,2352,0.9815,249,0,0,0
mw5,east,6,98.0,226.500,128.500,sprint,963,2372,1.7645,229,0,0,0
mw5,east,6,96.0,224.500,128.500,sprint,963,2397,2.4631,204,0,0,0
mw5,east,6,94.0,222.500,128.500,sprint,963,2406,1.2326,246,0,0,0
mw5,east,6,92.0,220.500,128.500,sprint,963,2379,1.9521,222,0,0,0
mw5,east,6,90.0,218.500,128.500,sprint,963,2397,1.6127,204,0,0,0
mw5,east,6,88.0,216.500,128.500,sprint,963,2402,0.8530,199,0,0,0
mw5,east,6,86.0,214.500,128.500,sprint,963,2419,1.5170,233,0,0,0
mw5,east,6,84.0,212.500,128.500,sprint,963,2397,2.4383,204,0,0,0
mw5,east,6,82.0,210.500,128.500,sprint,963,2397,0.6405,204,0,0,0
mw5,east,6,80.0,208.500,128.500,sprint,963,2407,1.2195,194,0,0,0
mw5,east,6,78.0,206.500,128.500,sprint,963,2434,2.1698,218,0,0,0
mw5,east,6,76.0,204.500,128.500,sprint,963,2397,1.4297,204,0,0,0
mw5,east,6,74.0,202.500,128.500,sprint,963,2405,1.1103,196,0,0,0
mw5,east,6,72.0,200.500,128.500,sprint,963,2428,2.2283,173,0,0,0
mw5,east,6,70.0,198.500,128.500,sprint,963,2448,1.7786,204,0,0,0
mw5,east,6,68.0,196.500,128.500,sprint,963,2405,1.1021,196,0,0,0
mw5,east,6,66.0,194.500,128.500,sprint,963,2428,1.8736,173,0,0,0
mw5,east,6,64.0,192.500,128.500,sprint,963,2448,1.9377,153,0,0,0
mw5,east,6,63.0,191.500,128.500,walk,963,2453,1.0959,199,0,0,0
mw5,east,6,62.0,190.500,128.500,walk,965,2425,2.7161,176,0,0,0
mw5,east,6,61.0,189.500,128.500,walk,965,2448,2.5171,153,0,0,0
mw5,east,6,60.0,188.500,128.500,walk,967,2480,2.4722,121,0,0,0
mw5,east,6,59.0,187.500,128.500,walk,967,2499,1.6638,102,0,0,0
mw5,east,6,58.0,186.500,128.500,walk,969,2510,1.1996,91,0,0,0
mw5,east,6,57.0,185.500,128.500,walk,969,2534,1.9191,67,0,0,0
mw5,east,6,56.0,184.500,128.500,walk,971,2550,1.5325,51,0,0,0
mw5,east,6,55.0,183.500,128.500,walk,971,2554,1.0525,98,0,0,0
mw5,east,6,54.0,182.500,128.500,walk,973,2523,2.2881,78,0,0,0
mw5,east,6,53.0,181.500,128.500,walk,973,2550,3.0433,51,0,0,0
mw5,east,6,52.0,180.500,128.500,walk,975,2582,2.5042,19,0,0,0
mw5,east,6,51.0,179.500,128.500,walk,975,2601,1.6365,0,0,0,0
mw5,east,6,50.0,178.500,128.500,walk,975,2601,0.6662,0,0,0,0
mw5,east,6,49.0,177.500,128.500,walk,975,2601,0.6140,0,0,0,0
mw5,east,6,48.0,176.500,128.500,walk,975,2601,0.5475,0,0,0,0
mw5,east,6,47.0,175.500,128.500,walk,975,2601,0.5362,51,0,0,0
mw5,east,6,46.0,174.500,128.500,walk,975,2600,3.4778,1,0,0,0
mw5,east,6,45.0,173.500,128.500,walk,975,2601,0.6858,0,0,0,0
mw5,east,6,44.0,172.500,128.500,walk,975,2601,0.5656,0,0,0,0
mw5,east,6,43.0,171.500,128.500,walk,975,2601,0.6178,0,0,0,0
mw5,east,6,42.0,170.500,128.500,walk,975,2601,0.5668,0,0,0,0
mw5,east,6,41.0,169.500,128.500,walk,975,2601,0.5519,0,0,0,0
mw5,east,6,40.0,168.500,128.500,walk,975,2601,0.6395,0,0,0,0
mw5,east,6,39.0,167.500,128.500,walk,975,2601,0.5653,51,0,0,0
mw5,east,6,38.0,166.500,128.500,walk,975,2584,3.6012,17,0,0,0
mw5,east,6,37.0,165.500,128.500,walk,975,2601,1.5280,0,0,0,0
mw5,east,6,36.0,164.500,128.500,walk,975,2601,0.7076,0,0,0,0
mw5,east,6,35.0,163.500,128.500,walk,975,2601,0.6249,0,0,0,0
mw5,east,6,34.0,162.500,128.500,walk,975,2601,0.6151,0,0,0,0
mw5,east,6,33.0,161.500,128.500,walk,975,2601,0.6306,0,0,0,0
mw5,east,6,32.0,160.500,128.500,walk,975,2601,0.6033,0,0,0,0
mw5,east,6,31.0,159.500,128.500,walk,975,2601,0.5591,51,0,0,0
mw5,east,6,30.0,158.500,128.500,walk,975,2599,3.5451,2,0,0,0
mw5,east,6,29.0,157.500,128.500,walk,975,2601,0.7187,0,0,0,0
mw5,east,6,28.0,156.500,128.500,walk,975,2601,0.5909,0,0,0,0
mw5,east,6,27.0,155.500,128.500,walk,975,2601,0.6113,0,0,0,0
mw5,east,6,26.0,154.500,128.500,walk,975,2601,0.5827,0,0,0,0
mw5,east,6,25.0,153.500,128.500,walk,975,2601,0.5416,0,0,0,0
mw5,east,6,24.0,152.500,128.500,walk,975,2601,0.6108,0,0,0,0
mw5,east,6,23.0,151.500,128.500,walk,975,2601,0.6018,51,0,0,0
mw5,east,6,22.0,150.500,128.500,walk,975,2600,3.7667,1,0,0,0
mw5,east,6,21.0,149.500,128.500,walk,975,2601,0.6851,0,0,0,0
mw5,east,6,20.0,148.500,128.500,walk,975,2601,0.8168,0,0,0,0
mw5,east,6,19.0,147.500,128.500,walk,975,2601,0.7336,0,0,0,0
mw5,east,6,18.0,146.500,128.500,walk,975,2601,0.6126,0,0,0,0
mw5,east,6,17.0,145.500,128.500,walk,975,2601,0.6578,0,0,0,0
mw5,east,6,16.0,144.500,128.500,walk,975,2601,0.6124,0,0,0,0
mw5,east,6,15.0,143.500,128.500,walk,975,2601,0.5725,51,1,0,0
mw5,east,6,14.0,142.500,128.500,walk,975,2597,3.6618,4,0,0,0
mw5,east,6,13.0,141.500,128.500,walk,975,2601,0.8191,0,0,0,0
mw5,east,6,12.0,140.500,128.500,walk,975,2601,0.6120,0,0,0,0
mw5,east,6,11.0,139.500,128.500,walk,975,2601,0.5642,0,0,0,0
mw5,east,6,10.0,138.500,128.500,walk,975,2601,0.5480,0,0,0,0
mw5,east,6,9.0,137.500,128.500,walk,975,2601,0.5968,0,0,0,0
mw5,east,6,8.0,136.500,128.500,walk,975,2601,0.6427,0,0,0,0
mw5,east,6,7.0,135.500,128.500,walk,975,2601,0.5604,51,1,0,0
mw5,east,6,6.0,134.500,128.500,walk,975,2600,3.8123,1,0,0,0
mw5,east,6,5.0,133.500,128.500,walk,975,2601,0.7855,0,0,0,0
mw5,east,6,4.0,132.500,128.500,walk,975,2601,0.8815,0,0,0,0
mw5,east,6,3.0,131.500,128.500,walk,975,2601,0.7208,0,0,0,0
