phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,49.762,1194.2,972.943,972.943,fly,0.925,ok,2601,0,0,192.00,459735040,606576640,114090264,95883264,18123768,2904,7449760,22132800,1354386,10605,10605,0,0,0,0,0,0,0,0,0.072,0.087,0.000,0,0,0,10605,10605,0,0
travel,49.792,1195.0,973.459,973.459,fly,0.859,ok,2601,0,0,192.00,459735040,606576640,114090264,95883264,18123768,2904,7449760,22132800,1354386,10605,10605,0,0,0,0,0,0,0,0,0.067,0.075,0.000,0,0,0,10605,10605,0,0
travel,49.822,1195.7,973.971,973.971,fly,0.853,ok,2601,0,0,192.00,459735040,606576640,114090264,95883264,18123768,2904,7449760,22132800,1354386,10605,10605,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,10605,10605,0,0
travel,49.852,1196.4,974.489,974.489,fly,0.881,ok,2601,0,0,192.00,459735040,606576640,114090264,95883264,18123768,2904,7449760,22132800,1354386,10605,10605,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,10605,10605,0,0
travel,49.883,1197.1,974.999,974.999,fly,0.978,ok,2601,0,0,192.00,459735040,606576640,114090264,95883264,18123768,2904,7449760,22132800,1354386,10605,10605,0,0,0,0,0,0,0,0,0.171,0.075,0.000,0,0,0,10605,10605,0,0
travel,49.913,1197.9,975.517,975.517,fly,0.861,ok,2601,0,0,192.00,459735040,606576640,114090264,95883264,18123768,2904,7449760,22132800,1354386,10605,10605,0,0,0,0,0,0,0,0,0.069,0.074,0.000,0,0,0,10605,10605,0,0
travel,49.948,1198.7,976.108,976.108,fly,3.530,ok,2575,26,162,192.00,459739136,606576640,112949800,94924800,17942600,2904,11174640,15037392,1370403,10680,10706,38,0,56,38,38,0,0,0,0.088,0.082,0.000,0,0,0,10680,10680,0,0
travel,49.983,1199.6,976.712,976.712,fly,0.915,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.071,0.086,0.000,0,0,0,10706,10706,0,0
travel,50.013,1200.3,977.224,977.224,fly,0.859,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,10706,10706,0,0
travel,50.044,1201.0,977.739,977.739,fly,0.869,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.069,0.080,0.000,0,0,0,10706,10706,0,0
travel,50.074,1201.7,978.249,978.249,fly,1.038,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.069,0.243,0.000,0,0,0,10706,10706,0,0
travel,50.104,1202.5,978.771,978.771,fly,1.126,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.323,0.075,0.000,0,0,0,10706,10706,0,0
travel,50.135,1203.2,979.287,979.287,fly,0.853,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.072,0.071,0.000,0,0,0,10706,10706,0,0
travel,50.165,1203.9,979.804,979.804,fly,0.888,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.070,0.080,0.000,0,0,0,10706,10706,0,0
travel,50.195,1204.7,980.316,980.316,fly,0.903,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,10706,10706,0,0
travel,50.226,1205.4,980.843,980.843,fly,0.859,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.069,0.073,0.000,0,0,0,10706,10706,0,0
travel,50.257,1206.1,981.370,981.370,fly,0.860,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.068,0.075,0.000,0,0,0,10706,10706,0,0
travel,50.287,1206.9,981.881,981.881,fly,0.861,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.067,0.074,0.000,0,0,0,10706,10706,0,0
travel,50.318,1207.6,982.398,982.398,fly,0.862,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.068,0.075,0.000,0,0,0,10706,10706,0,0
travel,50.348,1208.3,982.913,982.913,fly,0.873,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.070,0.075,0.000,0,0,0,10706,10706,0,0
travel,50.378,1209.0,983.427,983.427,fly,0.913,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.071,0.084,0.000,0,0,0,10706,10706,0,0
travel,50.409,1209.8,983.941,983.941,fly,0.865,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1410526,10706,10706,0,0,0,0,0,0,0,0,0.072,0.071,0.000,0,0,0,10706,10706,0,0
travel,50.447,1210.7,984.600,984.600,fly,0.866,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,10807,10807,0,0
travel,50.478,1211.4,985.121,985.121,fly,0.892,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.070,0.078,0.000,0,0,0,10807,10807,0,0
travel,50.508,1212.2,985.637,985.637,fly,0.905,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.071,0.078,0.000,0,0,0,10807,10807,0,0
travel,50.539,1212.9,986.155,986.155,fly,0.852,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,10807,10807,0,0
travel,50.569,1213.6,986.670,986.670,fly,0.939,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,11174640,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.143,0.074,0.000,0,0,0,10807,10807,0,0
travel,50.599,1214.4,987.183,987.183,fly,0.870,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,10807,10807,0,0
travel,50.630,1215.1,987.698,987.698,fly,0.996,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.076,0.110,0.000,0,0,0,10807,10807,0,0
travel,50.660,1215.8,988.211,988.211,fly,0.900,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.070,0.075,0.000,0,0,0,10807,10807,0,0
travel,50.691,1216.6,988.737,988.737,fly,0.856,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.068,0.065,0.000,0,0,0,10807,10807,0,0
travel,50.721,1217.3,989.258,989.258,fly,0.863,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,10807,10807,0,0
travel,50.752,1218.0,989.784,989.784,fly,1.016,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.067,0.218,0.000,0,0,0,10807,10807,0,0
travel,50.783,1218.8,990.302,990.302,fly,0.855,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,10807,10807,0,0
travel,50.813,1219.5,990.820,990.820,fly,0.861,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,10807,10807,0,0
travel,50.843,1220.2,991.335,991.335,fly,0.874,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,10807,10807,0,0
travel,50.874,1221.0,991.854,991.854,fly,0.859,ok,2601,0,0,192.00,459739136,606576640,114090264,95883264,18123768,2904,7449760,22132800,1466398,10807,10807,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,10807,10807,0,0
travel,50.914,1221.9,992.527,992.527,fly,0.881,ok,2601,0,26,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,20776128,1292786,10908,10908,0,0,7,0,0,0,0,0,0.068,0.071,0.000,0,0,0,10908,10908,0,0
travel,50.944,1222.7,993.046,993.046,fly,0.892,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.069,0.076,0.000,0,0,0,10908,10908,0,0
travel,50.975,1223.4,993.564,993.564,fly,1.119,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.304,0.073,0.000,0,0,0,10908,10908,0,0
travel,51.005,1224.1,994.087,994.087,fly,0.866,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.070,0.069,0.000,0,0,0,10908,10908,0,0
travel,51.036,1224.9,994.608,994.608,fly,0.859,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,10908,10908,0,0
travel,51.066,1225.6,995.125,995.125,fly,0.875,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,10908,10908,0,0
travel,51.097,1226.3,995.639,995.639,fly,0.843,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,10908,10908,0,0
travel,51.127,1227.1,996.156,996.156,fly,0.849,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,10908,10908,0,0
travel,51.157,1227.8,996.667,996.667,fly,0.868,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,10908,10908,0,0
travel,51.187,1228.5,997.183,997.183,fly,0.870,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.066,0.071,0.000,0,0,0,10908,10908,0,0
travel,51.218,1229.2,997.698,997.698,fly,0.912,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.067,0.121,0.000,0,0,0,10908,10908,0,0
travel,51.248,1230.0,998.213,998.213,fly,0.862,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,10908,10908,0,0
travel,51.279,1230.7,998.735,998.735,fly,0.904,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.068,0.077,0.000,0,0,0,10908,10908,0,0
travel,51.309,1231.4,999.252,999.252,fly,1.358,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.180,0.124,0.000,0,0,0,10908,10908,0,0
travel,51.341,1232.2,999.786,999.786,fly,0.856,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1296538,10908,10908,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,10908,10908,0,0
travel,51.380,1233.1,1000.453,1000.453,fly,0.965,ok,2601,0,32,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,20463072,1344991,11009,11009,0,0,7,0,0,0,0,0,0.070,0.143,0.000,0,0,0,11009,11009,0,0
travel,51.411,1233.9,1000.988,1000.988,fly,0.971,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.077,0.110,0.000,0,0,0,11009,11009,0,0
travel,51.442,1234.6,1001.509,1001.509,fly,0.849,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,11009,11009,0,0
travel,51.472,1235.4,1002.026,1002.026,fly,1.009,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.073,0.108,0.000,0,0,0,11009,11009,0,0
travel,51.503,1236.1,1002.544,1002.544,fly,0.869,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.068,0.069,0.000,0,0,0,11009,11009,0,0
travel,51.534,1236.8,1003.071,1003.071,fly,0.969,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.141,0.079,0.000,0,0,0,11009,11009,0,0
travel,51.564,1237.6,1003.590,1003.590,fly,0.886,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.067,0.083,0.000,0,0,0,11009,11009,0,0
travel,51.595,1238.3,1004.107,1004.107,fly,0.862,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,11009,11009,0,0
travel,51.625,1239.0,1004.627,1004.627,fly,0.862,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,11009,11009,0,0
travel,51.656,1239.8,1005.139,1005.139,fly,0.962,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.074,0.114,0.000,0,0,0,11009,11009,0,0
travel,51.686,1240.5,1005.654,1005.654,fly,0.863,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,11009,11009,0,0
travel,51.716,1241.2,1006.172,1006.172,fly,0.867,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.069,0.072,0.000,0,0,0,11009,11009,0,0
travel,51.747,1241.9,1006.689,1006.689,fly,0.858,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.065,0.066,0.000,0,0,0,11009,11009,0,0
travel,51.777,1242.7,1007.203,1007.203,fly,0.875,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,11009,11009,0,0
travel,51.807,1243.4,1007.719,1007.719,fly,0.978,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1349606,11009,11009,0,0,0,0,0,0,0,0,0.173,0.068,0.000,0,0,0,11009,11009,0,0
travel,51.848,1244.4,1008.404,1008.404,fly,1.049,ok,2601,0,52,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,19471728,1392664,11110,11110,0,0,8,0,0,0,0,0,0.070,0.155,0.000,0,0,0,11110,11110,0,0
travel,51.879,1245.1,1008.931,1008.931,fly,1.286,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.317,0.110,0.000,0,0,0,11110,11110,0,0
travel,51.909,1245.9,1009.451,1009.451,fly,0.847,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,11110,11110,0,0
travel,51.940,1246.6,1009.971,1009.971,fly,0.905,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,11110,11110,0,0
travel,51.970,1247.3,1010.489,1010.489,fly,1.976,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.760,0.161,0.000,0,0,0,11110,11110,0,0
travel,52.002,1248.1,1011.022,1011.022,fly,0.897,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.067,0.077,0.000,0,0,0,11110,11110,0,0
travel,52.032,1248.8,1011.545,1011.545,fly,0.947,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.069,0.085,0.000,0,0,0,11110,11110,0,0
travel,52.063,1249.5,1012.057,1012.057,fly,0.876,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,11110,11110,0,0
travel,52.094,1250.3,1012.594,1012.594,fly,0.865,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,11110,11110,0,0
travel,52.125,1251.0,1013.115,1013.115,fly,0.866,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,11110,11110,0,0
travel,52.155,1251.8,1013.628,1013.628,fly,0.987,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.074,0.108,0.000,0,0,0,11110,11110,0,0
travel,52.185,1252.5,1014.141,1014.141,fly,0.855,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,11110,11110,0,0
travel,52.216,1253.2,1014.664,1014.664,fly,0.859,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,11110,11110,0,0
travel,52.246,1253.9,1015.174,1015.174,fly,0.862,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,11110,11110,0,0
travel,52.276,1254.7,1015.690,1015.690,fly,0.871,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1403222,11110,11110,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,11110,11110,0,0
travel,52.315,1255.6,1016.353,1016.353,fly,0.870,ok,2601,0,80,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,17958624,1442698,11211,11211,0,0,5,0,0,0,0,0,0.069,0.070,0.000,0,0,0,11211,11211,0,0
travel,52.347,1256.4,1016.885,1016.885,fly,0.869,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.069,0.074,0.000,0,0,0,11211,11211,0,0
travel,52.377,1257.1,1017.400,1017.400,fly,1.507,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.643,0.115,0.000,0,0,0,11211,11211,0,0
travel,52.408,1257.8,1017.929,1017.929,fly,0.857,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,11211,11211,0,0
travel,52.438,1258.6,1018.446,1018.446,fly,0.869,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,11211,11211,0,0
travel,52.468,1259.3,1018.958,1018.958,fly,0.978,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.079,0.117,0.000,0,0,0,11211,11211,0,0
travel,52.499,1260.0,1019.482,1019.482,fly,0.863,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,11211,11211,0,0
travel,52.530,1260.8,1019.997,1019.997,fly,0.863,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,11211,11211,0,0
travel,52.560,1261.5,1020.515,1020.515,fly,0.896,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.078,0.073,0.000,0,0,0,11211,11211,0,0
travel,52.591,1262.2,1021.033,1021.033,fly,0.865,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,11211,11211,0,0
travel,52.621,1263.0,1021.549,1021.549,fly,0.868,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.069,0.069,0.000,0,0,0,11211,11211,0,0
travel,52.652,1263.7,1022.072,1022.072,fly,0.878,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.065,0.077,0.000,0,0,0,11211,11211,0,0
travel,52.682,1264.4,1022.591,1022.591,fly,0.868,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.067,0.076,0.000,0,0,0,11211,11211,0,0
travel,52.713,1265.2,1023.112,1023.112,fly,0.886,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.067,0.076,0.000,0,0,0,11211,11211,0,0
travel,52.743,1265.9,1023.629,1023.629,fly,0.860,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1457510,11211,11211,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,11211,11211,0,0
travel,52.784,1266.9,1024.322,1024.322,fly,1.187,ok,2601,0,122,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,15767232,1262916,11312,11312,0,0,4,0,0,0,0,0,0.070,0.114,0.000,0,0,0,11312,11312,0,0
travel,52.817,1267.7,1024.885,1024.885,fly,0.984,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.175,0.072,0.000,0,0,0,11312,11312,0,0
travel,52.847,1268.4,1025.396,1025.396,fly,0.872,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,11312,11312,0,0
travel,52.878,1269.1,1025.916,1025.916,fly,0.964,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.077,0.109,0.000,0,0,0,11312,11312,0,0
travel,52.908,1269.9,1026.432,1026.432,fly,0.883,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,11174640,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,11312,11312,0,0
travel,52.939,1270.6,1026.955,1026.955,fly,0.862,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,11312,11312,0,0
travel,52.969,1271.3,1027.472,1027.472,fly,0.874,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.069,0.072,0.000,0,0,0,11312,11312,0,0
travel,53.000,1272.1,1027.988,1027.988,fly,0.953,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.077,0.109,0.000,0,0,0,11312,11312,0,0
travel,53.030,1272.8,1028.509,1028.509,fly,0.896,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.069,0.072,0.000,0,0,0,11312,11312,0,0
travel,53.061,1273.5,1029.033,1029.033,fly,0.872,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.073,0.071,0.000,0,0,0,11312,11312,0,0
travel,53.092,1274.3,1029.549,1029.549,fly,0.854,ok,2601,0,0,192.00,459743232,606576640,114090264,95883264,18123768,2904,7449760,22132800,1289036,11312,11312,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,11312,11312,0,0
