phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,26.798,643.0,583.142,583.142,fly,0.886,ok,2601,0,0,192.00,310870016,416010240,114090264,95883264,18123768,2904,7449760,25497664,958,5656,5656,0,0,0,0,0,0,0,0,0.063,0.082,0.000,0,0,0,5656,5656,0,0
travel,26.828,643.7,583.656,583.656,fly,0.823,ok,2601,0,0,192.00,310870016,416010240,114090264,95883264,18123768,2904,7449760,25497664,958,5656,5656,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,5656,5656,0,0
travel,26.868,644.7,584.339,584.339,fly,0.827,ok,2601,0,152,192.00,311320576,416010240,114090264,95883264,18123768,2904,11174640,16360544,958,5757,5757,0,0,4,0,0,0,0,0,0.062,0.063,0.000,0,0,0,5757,5757,0,0
travel,26.898,645.4,584.850,584.850,fly,0.911,ok,2601,0,52,192.00,311320576,416010240,114090264,95883264,18123768,2904,11174640,22371744,958,5757,5757,0,0,3,0,0,0,0,0,0.063,0.076,0.000,0,0,0,5757,5757,0,0
travel,26.929,646.1,585.364,585.364,fly,0.835,ok,2601,0,0,192.00,311320576,416010240,114090264,95883264,18123768,2904,11174640,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5757,5757,0,0
travel,26.959,646.8,585.876,585.876,fly,0.825,ok,2601,0,0,192.00,311320576,416010240,114090264,95883264,18123768,2904,11174640,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5757,5757,0,0
travel,26.990,647.6,586.399,586.399,fly,0.823,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,11174640,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5757,5757,0,0
travel,27.020,648.3,586.914,586.914,fly,0.826,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,11174640,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,5757,5757,0,0
travel,27.050,649.0,587.426,587.426,fly,0.830,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,11174640,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5757,5757,0,0
travel,27.081,649.7,587.941,587.941,fly,0.826,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,5757,5757,0,0
travel,27.111,650.5,588.452,588.452,fly,0.828,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,5757,5757,0,0
travel,27.141,651.2,588.966,588.966,fly,0.880,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.063,0.077,0.000,0,0,0,5757,5757,0,0
travel,27.171,651.9,589.478,589.478,fly,0.833,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,5757,5757,0,0
travel,27.201,652.6,589.988,589.988,fly,0.827,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.063,0.065,0.000,0,0,0,5757,5757,0,0
travel,27.231,653.4,590.497,590.497,fly,0.818,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,5757,5757,0,0
travel,27.262,654.1,591.019,591.019,fly,0.822,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,5757,5757,0,0
travel,27.292,654.8,591.528,591.528,fly,1.132,ok,2601,0,0,192.00,311386112,416075776,114090264,95883264,18123768,2904,7449760,25497664,958,5757,5757,0,0,0,0,0,0,0,0,0.365,0.064,0.000,0,0,0,5757,5757,0,0
travel,27.329,655.7,592.154,592.154,fly,3.654,ok,2584,17,179,192.00,311410688,418177024,113344576,95256576,18005312,2904,11174640,15759832,958,5841,5858,27,0,42,27,27,0,0,0,0.224,0.113,0.000,0,0,0,5841,5841,0,0
travel,27.365,656.6,592.768,592.768,fly,1.247,ok,2601,0,64,192.00,311410688,418177024,114090264,95883264,18123768,2904,11174640,21650400,958,5858,5858,0,0,3,0,0,0,0,0,0.390,0.109,0.000,0,0,0,5858,5858,0,0
travel,27.396,657.3,593.284,593.284,fly,0.816,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,5858,5858,0,0
travel,27.426,658.0,593.803,593.803,fly,0.835,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.063,0.063,0.000,0,0,0,5858,5858,0,0
travel,27.456,658.8,594.312,594.312,fly,0.830,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,5858,5858,0,0
travel,27.486,659.5,594.825,594.825,fly,0.841,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,5858,5858,0,0
travel,27.517,660.2,595.341,595.341,fly,0.826,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,5858,5858,0,0
travel,27.547,660.9,595.854,595.854,fly,0.823,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,5858,5858,0,0
travel,27.577,661.7,596.365,596.365,fly,0.837,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.060,0.073,0.000,0,0,0,5858,5858,0,0
travel,27.607,662.4,596.879,596.879,fly,0.830,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,5858,5858,0,0
travel,27.638,663.1,597.394,597.394,fly,0.892,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.132,0.068,0.000,0,0,0,5858,5858,0,0
travel,27.668,663.8,597.905,597.905,fly,0.828,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,5858,5858,0,0
travel,27.698,664.6,598.421,598.421,fly,0.871,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.060,0.076,0.000,0,0,0,5858,5858,0,0
travel,27.728,665.3,598.930,598.930,fly,0.824,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,5858,5858,0,0
travel,27.759,666.0,599.450,599.450,fly,0.827,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5858,5858,0,0
travel,27.790,666.8,599.969,599.969,fly,0.823,ok,2601,0,0,192.00,311410688,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5858,5858,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,5858,5858,0,0
travel,27.831,667.8,600.673,600.673,fly,0.840,ok,2601,0,88,192.00,311103488,418177024,114090264,95883264,18123768,2904,11174640,20207712,958,5959,5959,0,0,4,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5959,5959,0,0
travel,27.863,668.5,601.214,601.214,fly,0.835,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,5959,5959,0,0
travel,27.893,669.2,601.728,601.728,fly,0.830,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,5959,5959,0,0
travel,27.923,670.0,602.238,602.238,fly,0.905,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.133,0.068,0.000,0,0,0,5959,5959,0,0
travel,27.954,670.7,602.750,602.750,fly,0.838,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,5959,5959,0,0
travel,27.984,671.4,603.261,603.261,fly,0.830,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,5959,5959,0,0
travel,28.014,672.1,603.770,603.770,fly,0.827,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,5959,5959,0,0
travel,28.044,672.9,604.285,604.285,fly,0.837,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,5959,5959,0,0
travel,28.074,673.6,604.800,604.800,fly,0.832,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,5959,5959,0,0
travel,28.105,674.3,605.313,605.313,fly,0.840,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,5959,5959,0,0
travel,28.135,675.0,605.827,605.827,fly,0.835,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,5959,5959,0,0
travel,28.165,675.8,606.339,606.339,fly,0.827,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,5959,5959,0,0
travel,28.195,676.5,606.849,606.849,fly,1.286,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.505,0.061,0.000,0,0,0,5959,5959,0,0
travel,28.225,677.2,607.363,607.363,fly,0.921,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.132,0.074,0.000,0,0,0,5959,5959,0,0
travel,28.256,677.9,607.873,607.873,fly,0.855,ok,2601,0,0,192.00,311103488,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,5959,5959,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,5959,5959,0,0
travel,28.296,678.9,608.558,608.558,fly,0.908,ok,2601,0,110,192.00,311435264,418177024,114090264,95883264,18123768,2904,11174640,18885248,958,6060,6060,0,0,4,0,0,0,0,0,0.075,0.110,0.000,0,0,0,6060,6060,0,0
travel,28.326,679.6,609.074,609.074,fly,0.826,ok,2601,0,7,192.00,311435264,418177024,114090264,95883264,18123768,2904,11174640,25076784,958,6060,6060,0,0,2,0,0,0,0,0,0.061,0.062,0.000,0,0,0,6060,6060,0,0
travel,28.357,680.4,609.595,609.595,fly,0.833,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,6060,6060,0,0
travel,28.388,681.1,610.117,610.117,fly,0.860,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.065,0.070,0.000,0,0,0,6060,6060,0,0
travel,28.418,681.8,610.630,610.630,fly,0.824,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,6060,6060,0,0
travel,28.448,682.6,611.142,611.142,fly,0.831,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,11174640,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,6060,6060,0,0
travel,28.479,683.3,611.656,611.656,fly,0.841,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,6060,6060,0,0
travel,28.509,684.0,612.170,612.170,fly,0.826,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,6060,6060,0,0
travel,28.539,684.7,612.679,612.679,fly,0.828,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,6060,6060,0,0
travel,28.569,685.5,613.196,613.196,fly,0.923,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.070,0.108,0.000,0,0,0,6060,6060,0,0
travel,28.600,686.2,613.709,613.709,fly,0.843,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,6060,6060,0,0
travel,28.630,686.9,614.222,614.222,fly,0.828,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,6060,6060,0,0
travel,28.660,687.6,614.733,614.733,fly,0.828,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,6060,6060,0,0
travel,28.690,688.4,615.246,615.246,fly,0.826,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,6060,6060,0,0
travel,28.721,689.1,615.760,615.760,fly,0.856,ok,2601,0,0,192.00,311435264,418177024,114090264,95883264,18123768,2904,7449760,25497664,958,6060,6060,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,6060,6060,0,0
travel,28.761,690.1,616.442,616.442,fly,0.829,ok,2601,0,133,192.00,311762944,418242560,114090264,95883264,18123768,2904,11174640,17502672,958,6161,6161,0,0,2,0,0,0,0,0,0.062,0.062,0.000,0,0,0,6161,6161,0,0
travel,28.792,690.8,616.970,616.970,fly,1.123,ok,2601,0,29,192.00,311762944,418242560,114090264,95883264,18123768,2904,11174640,23754320,958,6161,6161,0,0,4,0,0,0,0,0,0.065,0.082,0.000,0,0,0,6161,6161,0,0
travel,28.823,691.6,617.500,617.500,fly,0.866,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,11174640,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.066,0.073,0.000,0,0,0,6161,6161,0,0
travel,28.854,692.3,618.018,618.018,fly,0.840,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,11174640,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.067,0.064,0.000,0,0,0,6161,6161,0,0
travel,28.884,693.0,618.531,618.531,fly,0.830,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,11174640,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,6161,6161,0,0
travel,28.914,693.7,619.042,619.042,fly,0.832,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,11174640,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,6161,6161,0,0
travel,28.944,694.5,619.556,619.556,fly,0.843,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,6161,6161,0,0
travel,28.974,695.2,620.065,620.065,fly,0.831,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,6161,6161,0,0
travel,29.005,695.9,620.580,620.580,fly,0.842,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,6161,6161,0,0
travel,29.035,696.6,621.091,621.091,fly,0.835,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,6161,6161,0,0
travel,29.066,697.4,621.626,621.626,fly,0.832,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,6161,6161,0,0
travel,29.097,698.1,622.145,622.145,fly,0.835,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.063,0.068,0.000,0,0,0,6161,6161,0,0
travel,29.127,698.8,622.655,622.655,fly,1.191,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.078,0.392,0.000,0,0,0,6161,6161,0,0
travel,29.157,699.6,623.170,623.170,fly,0.847,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,6161,6161,0,0
travel,29.188,700.3,623.683,623.683,fly,0.830,ok,2601,0,0,192.00,311762944,418242560,114090264,95883264,18123768,2904,7449760,25497664,958,6161,6161,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,6161,6161,0,0
travel,29.235,701.4,624.482,624.482,fly,1.142,ok,2601,0,136,192.00,312180736,421392384,114090264,95883264,18123768,2904,11174640,17322336,958,6262,6262,0,0,4,0,0,0,0,0,0.065,0.083,0.000,0,0,0,6262,6262,0,0
travel,29.268,702.2,625.053,625.053,fly,0.836,ok,2601,0,20,192.00,312180736,421392384,114090264,95883264,18123768,2904,11174640,24295328,958,6262,6262,0,0,4,0,0,0,0,0,0.063,0.064,0.000,0,0,0,6262,6262,0,0
travel,29.298,703.0,625.563,625.563,fly,0.934,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,11174640,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.075,0.135,0.000,0,0,0,6262,6262,0,0
travel,29.329,703.7,626.085,626.085,fly,0.837,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,11174640,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.063,0.066,0.000,0,0,0,6262,6262,0,0
travel,29.360,704.4,626.602,626.602,fly,0.829,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,11174640,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,6262,6262,0,0
travel,29.390,705.1,627.112,627.112,fly,0.927,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,11174640,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.065,0.085,0.000,0,0,0,6262,6262,0,0
travel,29.420,705.9,627.627,627.627,fly,0.837,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,6262,6262,0,0
travel,29.450,706.6,628.141,628.141,fly,0.836,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,6262,6262,0,0
travel,29.481,707.3,628.652,628.652,fly,0.874,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.064,0.076,0.000,0,0,0,6262,6262,0,0
travel,29.511,708.0,629.164,629.164,fly,0.886,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.063,0.077,0.000,0,0,0,6262,6262,0,0
travel,29.541,708.8,629.676,629.676,fly,0.834,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,6262,6262,0,0
travel,29.571,709.5,630.190,630.190,fly,0.950,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.133,0.081,0.000,0,0,0,6262,6262,0,0
travel,29.601,710.2,630.702,630.702,fly,0.831,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,6262,6262,0,0
travel,29.632,711.0,631.221,631.221,fly,0.842,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,6262,6262,0,0
travel,29.662,711.7,631.734,631.734,fly,0.864,ok,2601,0,0,192.00,312176640,421392384,114090264,95883264,18123768,2904,7449760,25497664,958,6262,6262,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,6262,6262,0,0
travel,29.703,712.7,632.429,632.429,fly,0.885,ok,2601,0,133,192.00,313778176,422440960,114090264,95883264,18123768,2904,11174640,17502672,958,6363,6363,0,0,4,0,0,0,0,0,0.066,0.077,0.000,0,0,0,6363,6363,0,0
travel,29.734,713.4,632.950,632.950,fly,0.927,ok,2601,0,28,192.00,313778176,422440960,114090264,95883264,18123768,2904,11174640,23814432,958,6363,6363,0,0,6,0,0,0,0,0,0.063,0.088,0.000,0,0,0,6363,6363,0,0
travel,29.764,714.1,633.462,633.462,fly,0.834,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,11174640,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,6363,6363,0,0
travel,29.794,714.8,633.975,633.975,fly,0.831,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,11174640,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,6363,6363,0,0
travel,29.825,715.6,634.489,634.489,fly,0.836,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,11174640,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,6363,6363,0,0
travel,29.855,716.3,635.003,635.003,fly,1.198,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,11174640,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.389,0.062,0.000,0,0,0,6363,6363,0,0
travel,29.885,717.0,635.520,635.520,fly,0.835,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,6363,6363,0,0
travel,29.916,717.8,636.035,636.035,fly,0.838,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,6363,6363,0,0
travel,29.946,718.5,636.544,636.544,fly,0.857,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,6363,6363,0,0
travel,29.976,719.2,637.053,637.053,fly,0.860,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,6363,6363,0,0
travel,30.006,719.9,637.567,637.567,fly,0.895,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,6363,6363,0,0
travel,30.036,720.7,638.080,638.080,fly,0.833,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,6363,6363,0,0
travel,30.067,721.4,638.595,638.595,fly,0.835,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,6363,6363,0,0
travel,30.097,722.1,639.112,639.112,fly,0.836,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,6363,6363,0,0
travel,30.128,722.8,639.630,639.630,fly,0.825,ok,2601,0,0,192.00,313778176,422440960,114090264,95883264,18123768,2904,7449760,25497664,958,6363,6363,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,6363,6363,0,0
travel,30.169,723.8,640.324,640.324,fly,0.843,ok,2601,0,152,192.00,314376192,423493632,114090264,95883264,18123768,2904,11174640,16360544,958,6464,6464,0,0,2,0,0,0,0,0,0.063,0.065,0.000,0,0,0,6464,6464,0,0
travel,30.199,724.6,640.840,640.840,fly,0.833,ok,2601,0,54,192.00,314376192,423493632,114090264,95883264,18123768,2904,11174640,22251520,958,6464,6464,0,0,3,0,0,0,0,0,0.062,0.062,0.000,0,0,0,6464,6464,0,0
travel,30.231,725.3,641.388,641.388,fly,0.832,ok,2601,0,0,192.00,314376192,423493632,114090264,95883264,18123768,2904,11174640,25497664,958,6464,6464,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,6464,6464,0,0
