phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,45.554,1093.1,901.405,901.405,fly,0.950,ok,2601,0,0,192.00,283344896,417697792,114090264,95883264,18123768,2904,7449760,22132800,958,9696,9696,0,0,0,0,0,0,0,0,0.125,0.122,0.000,0,0,0,9696,9696,0,0
travel,45.584,1093.8,901.917,901.917,fly,0.819,ok,2601,0,0,192.00,283344896,417697792,114090264,95883264,18123768,2904,7449760,22132800,958,9696,9696,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,9696,9696,0,0
travel,45.615,1094.5,902.436,902.436,fly,0.811,ok,2601,0,0,192.00,283344896,417697792,114090264,95883264,18123768,2904,7449760,22132800,958,9696,9696,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9696,9696,0,0
travel,45.645,1095.2,902.949,902.949,fly,0.833,ok,2601,0,0,192.00,283344896,417697792,114090264,95883264,18123768,2904,7449760,22132800,958,9696,9696,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,9696,9696,0,0
travel,45.675,1096.0,903.460,903.460,fly,0.841,ok,2601,0,0,192.00,283344896,417697792,114090264,95883264,18123768,2904,7449760,22132800,958,9696,9696,0,0,0,0,0,0,0,0,0.060,0.071,0.000,0,0,0,9696,9696,0,0
travel,45.705,1096.7,903.971,903.971,fly,0.817,ok,2601,0,0,192.00,283344896,417697792,114090264,95883264,18123768,2904,7449760,22132800,958,9696,9696,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,9696,9696,0,0
travel,45.743,1097.6,904.617,904.617,fly,0.824,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,11174640,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,9797,9797,0,0
travel,45.774,1098.3,905.134,905.134,fly,0.870,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,11174640,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.061,0.077,0.000,0,0,0,9797,9797,0,0
travel,45.804,1099.1,905.648,905.648,fly,0.816,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,11174640,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,9797,9797,0,0
travel,45.834,1099.8,906.166,906.166,fly,0.816,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,11174640,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,9797,9797,0,0
travel,45.864,1100.5,906.681,906.681,fly,0.926,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,11174640,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.072,0.109,0.000,0,0,0,9797,9797,0,0
travel,45.895,1101.2,907.191,907.191,fly,0.818,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,11174640,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9797,9797,0,0
travel,45.925,1102.0,907.705,907.705,fly,0.851,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,11174640,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.062,0.073,0.000,0,0,0,9797,9797,0,0
travel,45.955,1102.7,908.222,908.222,fly,0.824,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,9797,9797,0,0
travel,45.985,1103.4,908.737,908.737,fly,0.842,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,9797,9797,0,0
travel,46.016,1104.1,909.251,909.251,fly,0.853,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.062,0.071,0.000,0,0,0,9797,9797,0,0
travel,46.046,1104.9,909.767,909.767,fly,0.818,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9797,9797,0,0
travel,46.076,1105.6,910.278,910.278,fly,0.816,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9797,9797,0,0
travel,46.106,1106.3,910.792,910.792,fly,0.814,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,9797,9797,0,0
travel,46.136,1107.1,911.305,911.305,fly,0.815,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.061,0.000,0,0,0,9797,9797,0,0
travel,46.167,1107.8,911.818,911.818,fly,0.821,ok,2601,0,0,192.00,283549696,418746368,114090264,95883264,18123768,2904,7449760,22132800,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9797,9797,0,0
travel,46.205,1108.7,912.466,912.466,fly,0.827,ok,2601,0,0,192.00,284835840,419209216,114090264,95883264,18123768,2904,11174640,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,9898,9898,0,0
travel,46.235,1109.4,912.976,912.976,fly,0.821,ok,2601,0,0,192.00,284835840,419209216,114090264,95883264,18123768,2904,11174640,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,9898,9898,0,0
travel,46.265,1110.1,913.493,913.493,fly,0.831,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,11174640,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,9898,9898,0,0
travel,46.296,1110.9,914.012,914.012,fly,0.881,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,11174640,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.086,0.000,0,0,0,9898,9898,0,0
travel,46.326,1111.6,914.529,914.529,fly,0.806,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,11174640,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.357,1112.4,915.051,915.051,fly,0.888,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,11174640,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.062,0.073,0.000,0,0,0,9898,9898,0,0
travel,46.387,1113.1,915.565,915.565,fly,0.871,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,11174640,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,9898,9898,0,0
travel,46.417,1113.8,916.079,916.079,fly,0.816,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,9898,9898,0,0
travel,46.448,1114.5,916.594,916.594,fly,0.826,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,9898,9898,0,0
travel,46.478,1115.3,917.111,917.111,fly,0.828,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,9898,9898,0,0
travel,46.508,1116.0,917.626,917.626,fly,0.914,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.146,0.061,0.000,0,0,0,9898,9898,0,0
travel,46.538,1116.7,918.139,918.139,fly,0.814,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,9898,9898,0,0
travel,46.569,1117.5,918.657,918.657,fly,0.825,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.599,1118.2,919.171,919.171,fly,0.817,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9898,9898,0,0
travel,46.629,1118.9,919.681,919.681,fly,0.820,ok,2601,0,0,192.00,284839936,419274752,114090264,95883264,18123768,2904,7449760,22132800,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,9898,9898,0,0
travel,46.668,1119.8,920.340,920.340,fly,0.813,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,11174640,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,9999,9999,0,0
travel,46.698,1120.6,920.851,920.851,fly,0.808,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,11174640,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,9999,9999,0,0
travel,46.728,1121.3,921.367,921.367,fly,0.809,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,11174640,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,9999,9999,0,0
travel,46.758,1122.0,921.877,921.877,fly,0.880,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,11174640,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.062,0.078,0.000,0,0,0,9999,9999,0,0
travel,46.789,1122.7,922.391,922.391,fly,0.806,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,11174640,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9999,9999,0,0
travel,46.819,1123.5,922.901,922.901,fly,0.844,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,11174640,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.064,0.076,0.000,0,0,0,9999,9999,0,0
travel,46.849,1124.2,923.411,923.411,fly,0.830,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,11174640,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,9999,9999,0,0
travel,46.879,1124.9,923.924,923.924,fly,0.806,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.058,0.000,0,0,0,9999,9999,0,0
travel,46.909,1125.6,924.442,924.442,fly,0.816,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,9999,9999,0,0
travel,46.939,1126.4,924.955,924.955,fly,1.318,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.559,0.062,0.000,0,0,0,9999,9999,0,0
travel,46.970,1127.1,925.473,925.473,fly,0.814,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,9999,9999,0,0
travel,47.000,1127.8,925.983,925.983,fly,0.926,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.134,0.072,0.000,0,0,0,9999,9999,0,0
travel,47.030,1128.5,926.496,926.496,fly,0.842,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,9999,9999,0,0
travel,47.060,1129.3,927.006,927.006,fly,0.880,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.059,0.074,0.000,0,0,0,9999,9999,0,0
travel,47.090,1130.0,927.519,927.519,fly,0.818,ok,2601,0,0,192.00,284971008,421900288,114090264,95883264,18123768,2904,7449760,22132800,958,9999,9999,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,9999,9999,0,0
travel,47.124,1130.8,928.088,928.088,fly,3.558,ok,2571,30,60,192.00,285364224,421900288,112774344,94777344,17914728,2904,11174640,20620320,958,10070,10100,35,0,104,35,35,0,0,0,0.092,0.120,0.000,0,0,0,10070,10070,0,0
travel,47.159,1131.6,928.685,928.685,fly,0.804,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10100,10100,0,0
travel,47.189,1132.4,929.197,929.197,fly,0.804,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10100,10100,0,0
travel,47.219,1133.1,929.707,929.707,fly,0.819,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10100,10100,0,0
travel,47.249,1133.8,930.220,930.220,fly,0.852,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.062,0.082,0.000,0,0,0,10100,10100,0,0
travel,47.279,1134.5,930.736,930.736,fly,0.810,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10100,10100,0,0
travel,47.310,1135.3,931.249,931.249,fly,0.829,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10100,10100,0,0
travel,47.340,1136.0,931.759,931.759,fly,0.814,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10100,10100,0,0
travel,47.370,1136.7,932.270,932.270,fly,0.813,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,10100,10100,0,0
travel,47.400,1137.4,932.783,932.783,fly,0.810,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10100,10100,0,0
travel,47.430,1138.2,933.297,933.297,fly,0.802,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10100,10100,0,0
travel,47.463,1138.9,933.855,933.855,fly,0.818,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10100,10100,0,0
travel,47.493,1139.7,934.365,934.365,fly,0.841,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,10100,10100,0,0
travel,47.523,1140.4,934.879,934.879,fly,0.820,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,10100,10100,0,0
travel,47.553,1141.1,935.389,935.389,fly,0.817,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10100,10100,0,0
travel,47.583,1141.8,935.899,935.899,fly,0.820,ok,2601,0,0,192.00,285437952,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10100,10100,0,0
travel,47.621,1142.7,936.540,936.540,fly,0.815,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,10201,10201,0,0
travel,47.651,1143.5,937.051,937.051,fly,0.812,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,10201,10201,0,0
travel,47.681,1144.2,937.561,937.561,fly,0.825,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10201,10201,0,0
travel,47.711,1144.9,938.083,938.083,fly,0.825,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10201,10201,0,0
travel,47.742,1145.7,938.599,938.599,fly,0.845,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,10201,10201,0,0
travel,47.772,1146.4,939.116,939.116,fly,0.834,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,10201,10201,0,0
travel,47.803,1147.1,939.631,939.631,fly,0.984,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.207,0.066,0.000,0,0,0,10201,10201,0,0
travel,47.833,1147.8,940.143,940.143,fly,0.826,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10201,10201,0,0
travel,47.863,1148.6,940.658,940.658,fly,0.815,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10201,10201,0,0
travel,47.893,1149.3,941.171,941.171,fly,0.817,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10201,10201,0,0
travel,47.923,1150.0,941.682,941.682,fly,0.826,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10201,10201,0,0
travel,47.953,1150.7,942.198,942.198,fly,0.799,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,10201,10201,0,0
travel,47.984,1151.5,942.708,942.708,fly,0.877,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.129,0.000,0,0,0,10201,10201,0,0
travel,48.014,1152.2,943.218,943.218,fly,0.927,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.069,0.109,0.000,0,0,0,10201,10201,0,0
travel,48.044,1152.9,943.732,943.732,fly,0.819,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10201,10201,0,0
travel,48.082,1153.8,944.381,944.381,fly,0.840,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10302,10302,0,0
travel,48.112,1154.6,944.896,944.896,fly,0.815,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.143,1155.3,945.414,945.414,fly,0.849,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,10302,10302,0,0
travel,48.173,1156.0,945.924,945.924,fly,0.825,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10302,10302,0,0
travel,48.203,1156.7,946.435,946.435,fly,0.821,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.234,1157.5,946.959,946.959,fly,0.927,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.071,0.112,0.000,0,0,0,10302,10302,0,0
travel,48.264,1158.2,947.480,947.480,fly,0.825,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,11174640,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10302,10302,0,0
travel,48.295,1158.9,947.997,947.997,fly,0.818,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,10302,10302,0,0
travel,48.325,1159.7,948.513,948.513,fly,0.805,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,10302,10302,0,0
travel,48.355,1160.4,949.027,949.027,fly,0.799,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10302,10302,0,0
travel,48.385,1161.1,949.537,949.537,fly,0.808,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10302,10302,0,0
travel,48.415,1161.8,950.051,950.051,fly,0.814,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.062,0.064,0.000,0,0,0,10302,10302,0,0
travel,48.446,1162.6,950.563,950.563,fly,0.811,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,10302,10302,0,0
travel,48.476,1163.3,951.079,951.079,fly,0.922,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.070,0.110,0.000,0,0,0,10302,10302,0,0
travel,48.506,1164.0,951.595,951.595,fly,0.818,ok,2601,0,0,192.00,285806592,422424576,114090264,95883264,18123768,2904,7449760,22132800,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,10302,10302,0,0
travel,48.545,1165.0,952.246,952.246,fly,0.831,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.076,0.000,0,0,0,10403,10403,0,0
travel,48.575,1165.7,952.763,952.763,fly,0.846,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,10403,10403,0,0
travel,48.605,1166.4,953.279,953.279,fly,0.861,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.064,0.071,0.000,0,0,0,10403,10403,0,0
travel,48.636,1167.1,953.795,953.795,fly,0.818,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10403,10403,0,0
travel,48.666,1167.9,954.312,954.312,fly,0.826,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10403,10403,0,0
travel,48.696,1168.6,954.828,954.828,fly,0.822,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.064,0.066,0.000,0,0,0,10403,10403,0,0
travel,48.727,1169.3,955.343,955.343,fly,0.816,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10403,10403,0,0
travel,48.757,1170.1,955.853,955.853,fly,0.819,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,11174640,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10403,10403,0,0
travel,48.787,1170.8,956.367,956.367,fly,0.814,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,7449760,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,10403,10403,0,0
travel,48.817,1171.5,956.877,956.877,fly,0.836,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,7449760,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,10403,10403,0,0
travel,48.847,1172.2,957.390,957.390,fly,0.851,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,7449760,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,10403,10403,0,0
travel,48.877,1173.0,957.902,957.902,fly,0.819,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,7449760,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10403,10403,0,0
travel,48.907,1173.7,958.413,958.413,fly,0.821,ok,2601,0,0,192.00,286330880,422948864,114090264,95883264,18123768,2904,7449760,22132800,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10403,10403,0,0
