stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw7,north,6,1.0,128.500,129.500,walk,975,2601,0.5577,0,0,0,0
mw7,north,6,0.0,128.500,128.500,walk,975,2601,0.6440,0,1,0,0
mw7,east,3,1.0,129.500,128.500,walk,830,2601,0.7029,0,1,0,0
mw7,east,3,2.0,130.500,128.500,walk,863,2601,0.6174,0,1,0,0
mw7,east,3,3.0,131.500,128.500,walk,896,2601,0.5824,0,1,0,0
mw7,east,3,4.0,132.500,128.500,walk,929,2601,0.5665,0,1,0,0
mw7,east,3,5.0,133.500,128.500,walk,947,2601,0.5588,0,1,0,0
mw7,east,3,6.0,134.500,128.500,walk,957,2601,0.5592,0,1,0,0
mw7,east,3,7.0,135.500,128.500,walk,963,2601,0.5616,0,1,0,0
mw7,east,3,8.0,136.500,128.500,walk,967,2601,0.5648,51,1,0,0
mw7,east,3,9.0,137.500,128.500,walk,969,2582,3.6419,19,0,0,0
mw7,east,3,10.0,138.500,128.500,walk,971,2601,2.6553,0,0,0,0
mw7,east,3,11.0,139.500,128.500,walk,973,2601,0.7954,0,0,0,0
mw7,east,3,12.0,140.500,128.500,walk,975,2601,0.7741,0,0,0,0
mw7,east,3,13.0,141.500,128.500,walk,975,2601,0.7179,0,1,0,0
mw7,east,3,14.0,142.500,128.500,walk,975,2601,0.7869,0,1,0,0
mw7,east,3,15.0,143.500,128.500,walk,975,2601,0.5854,0,1,0,0
mw7,east,3,16.0,144.500,128.500,walk,975,2601,0.6412,51,1,0,0
mw7,east,3,17.0,145.500,128.500,walk,975,2587,3.6478,14,0,0,0
mw7,east,3,18.0,146.500,128.500,walk,975,2601,1.5450,0,0,0,0
mw7,east,3,19.0,147.500,128.500,walk,975,2601,0.6017,0,0,0,0
mw7,east,3,20.0,148.500,128.500,walk,975,2601,0.5741,0,0,0,0
mw7,east,3,21.0,149.500,128.500,walk,975,2601,0.5867,0,0,0,0
mw7,east,3,22.0,150.500,128.500,walk,975,2601,0.5677,0,0,0,0
mw7,east,3,23.0,151.500,128.500,walk,975,2601,0.5718,0,1,0,0
mw7,east,3,24.0,152.500,128.500,walk,975,2601,0.5814,51,1,0,0
mw7,east,3,25.0,153.500,128.500,walk,975,2586,3.6269,15,0,0,0
mw7,east,3,26.0,154.500,128.500,walk,975,2601,1.6328,0,0,0,0
mw7,east,3,27.0,155.500,128.500,walk,975,2601,0.6255,0,0,0,0
mw7,east,3,28.0,156.500,128.500,walk,975,2601,0.7039,0,0,0,0
mw7,east,3,29.0,157.500,128.500,walk,975,2601,0.8343,0,0,0,0
mw7,east,3,30.0,158.500,128.500,walk,975,2601,0.9435,0,0,0,0
mw7,east,3,31.0,159.500,128.500,walk,975,2601,0.8669,0,1,0,0
mw7,east,3,32.0,160.500,128.500,walk,975,2601,0.6826,51,1,0,0
mw7,east,3,33.0,161.500,128.500,walk,975,2587,3.5682,14,0,0,0
mw7,east,3,34.0,162.500,128.500,walk,975,2601,1.5532,0,0,0,0
mw7,east,3,35.0,163.500,128.500,walk,975,2601,0.6309,0,0,0,0
mw7,east,3,36.0,164.500,128.500,walk,975,2601,0.6508,0,0,0,0
mw7,east,3,37.0,165.500,128.500,walk,975,2601,0.6508,0,0,0,0
mw7,east,3,38.0,166.500,128.500,walk,975,2601,0.6212,0,0,0,0
mw7,east,3,39.0,167.500,128.500,walk,975,2601,0.5735,0,0,0,0
mw7,east,3,40.0,168.500,128.500,walk,975,2601,0.5686,51,1,0,0
mw7,east,3,41.0,169.500,128.500,walk,975,2588,3.5371,13,0,0,0
mw7,east,3,42.0,170.500,128.500,walk,975,2601,2.0114,0,0,0,0
mw7,east,3,43.0,171.500,128.500,walk,975,2601,0.8649,0,0,0,0
mw7,east,3,44.0,172.500,128.500,walk,975,2601,0.9817,0,0,0,0
mw7,east,3,45.0,173.500,128.500,walk,975,2601,0.6158,0,0,0,0
mw7,east,3,46.0,174.500,128.500,walk,975,2601,0.6033,0,0,0,0
mw7,east,3,47.0,175.500,128.500,walk,975,2601,0.5799,0,1,0,0
mw7,east,3,48.0,176.500,128.500,walk,975,2601,0.5649,51,1,0,0
mw7,east,3,49.0,177.500,128.500,walk,975,2588,3.6701,13,0,0,0
mw7,east,3,50.0,178.500,128.500,walk,975,2601,1.5682,0,0,0,0
mw7,east,3,51.0,179.500,128.500,walk,975,2601,0.6036,0,0,0,0
mw7,east,3,52.0,180.500,128.500,walk,975,2601,0.6067,0,0,0,0
mw7,east,3,53.0,181.500,128.500,walk,975,2601,0.6038,0,0,0,0
mw7,east,3,54.0,182.500,128.500,walk,975,2601,0.5999,0,0,0,0
mw7,east,3,55.0,183.500,128.500,walk,975,2601,0.5679,0,1,0,0
mw7,east,3,56.0,184.500,128.500,walk,975,2601,0.5840,51,1,0,0
mw7,east,3,57.0,185.500,128.500,walk,975,2584,3.8781,17,0,0,0
mw7,east,3,58.0,186.500,128.500,walk,975,2601,2.3098,0,0,0,0
mw7,east,3,59.0,187.500,128.500,walk,975,2601,0.6257,0,0,0,0
mw7,east,3,60.0,188.500,128.500,walk,975,2601,0.6080,0,0,0,0
mw7,east,3,61.0,189.500,128.500,walk,975,2601,0.5941,0,0,0,0
mw7,east,3,62.0,190.500,128.500,walk,975,2601,0.5754,0,1,0,0
mw7,east,3,63.0,191.500,128.500,walk,975,2601,0.5908,0,1,0,0
mw7,east,3,64.0,192.500,128.500,walk,975,2601,0.6652,51,1,0,0
mw7,east,3,66.0,194.500,128.500,sprint,973,2588,3.6320,13,0,0,0
mw7,east,3,68.0,196.500,128.500,sprint,971,2601,1.4968,0,0,0,0
mw7,east,3,70.0,198.500,128.500,sprint,969,2601,0.6013,0,0,0,0
mw7,east,3,72.0,200.500,128.500,sprint,967,2601,0.6063,51,0,0,0
mw7,east,3,74.0,202.500,128.500,sprint,965,2587,3.9617,14,0,0,0
mw7,east,3,76.0,204.500,128.500,sprint,963,2601,2.1126,0,0,0,0
mw7,east,3,78.0,206.500,128.500,sprint,963,2601,0.7557,0,0,0,0
mw7,east,3,80.0,208.500,128.500,sprint,963,2601,0.7156,51,0,0,0
mw7,east,3,82.0,210.500,128.500,sprint,963,2584,3.6746,17,0,0,0
mw7,east,3,84.0,212.500,128.500,sprint,963,2601,1.7985,0,0,0,0
mw7,east,3,86.0,214.500,128.500,sprint,963,2601,0.6319,0,0,0,0
mw7,east,3,88.0,216.500,128.500,sprint,963,2601,0.6291,51,0,0,0
mw7,east,3,90.0,218.500,128.500,sprint,963,2587,3.5927,14,0,0,0
mw7,east,3,92.0,220.500,128.500,sprint,963,2601,1.6708,0,0,0,0
mw7,east,3,94.0,222.500,128.500,sprint,963,2601,0.8930,0,0,0,0
mw7,east,3,96.0,224.500,128.500,sprint,963,2601,0.8024,51,0,0,0
mw7,east,3,98.0,226.500,128.500,sprint,963,2577,3.7966,24,0,0,0
mw7,east,3,100.0,228.500,128.500,sprint,963,2601,2.2734,0,0,0,0
mw7,east,3,102.0,230.500,128.500,sprint,963,2601,0.6350,0,0,0,0
mw7,east,3,104.0,232.500,128.500,sprint,963,2601,0.6010,51,0,0,0
mw7,east,3,106.0,234.500,128.500,sprint,963,2587,3.5513,14,0,0,0
mw7,east,3,108.0,236.500,128.500,sprint,963,2601,1.5574,0,0,0,0
mw7,east,3,110.0,238.500,128.500,sprint,963,2601,0.6191,0,0,0,0
mw7,east,3,112.0,240.500,128.500,sprint,963,2601,0.6126,51,0,0,0
mw7,east,3,114.0,242.500,128.500,sprint,963,2579,4.2523,22,0,0,0
mw7,east,3,116.0,244.500,128.500,sprint,963,2601,2.4096,0,0,0,0
mw7,east,3,118.0,246.500,128.500,sprint,963,2601,0.6540,0,0,0,0
mw7,east,3,120.0,248.500,128.500,sprint,963,2601,0.6342,51,0,0,0
mw7,east,3,122.0,250.500,128.500,sprint,963,2587,3.5390,14,0,0,0
mw7,east,3,124.0,252.500,128.500,sprint,963,2601,1.6026,0,0,0,0
mw7,east,3,126.0,254.500,128.500,sprint,963,2601,0.6237,0,0,0,0
mw7,east,3,128.0,256.500,128.500,sprint,963,2601,0.6233,51,0,0,0
mw7,east,3,132.0,260.500,128.500,free_fly,961,2587,3.6888,14,0,0,0
mw7,east,3,136.0,264.500,128.500,free_fly,959,2601,2.4410,51,0,0,0
mw7,east,3,140.0,268.500,128.500,free_fly,957,2576,3.7528,25,0,0,0
mw7,east,3,144.0,272.500,128.500,free_fly,957,2601,2.3327,51,0,0,0
mw7,east,3,148.0,276.500,128.500,free_fly,957,2587,3.5945,14,0,0,0
mw7,east,3,152.0,280.500,128.500,free_fly,957,2601,1.6830,51,0,0,0
mw7,east,3,156.0,284.500,128.500,free_fly,957,2587,4.0336,14,0,0,0
mw7,east,3,160.0,288.500,128.500,free_fly,957,2601,1.7764,51,0,0,0
mw7,east,3,164.0,292.500,128.500,free_fly,957,2587,3.5965,14,0,0,0
mw7,east,3,168.0,296.500,128.500,free_fly,957,2601,1.5970,51,0,0,0
mw7,east,3,172.0,300.500,128.500,free_fly,957,2587,3.5795,14,0,0,0
mw7,east,3,176.0,304.500,128.500,free_fly,957,2601,1.5595,51,0,0,0
mw7,east,3,180.0,308.500,128.500,free_fly,957,2587,3.7411,14,0,0,0
mw7,east,3,184.0,312.500,128.500,free_fly,957,2601,2.4521,51,0,0,0
mw7,east,3,188.0,316.500,128.500,free_fly,957,2584,4.1917,17,0,0,0
mw7,east,3,192.0,320.500,128.500,free_fly,957,2601,1.8774,51,0,0,0
mw7,east,3,196.0,324.500,128.500,free_fly,957,2587,3.6054,14,0,0,0
mw7,east,3,200.0,328.500,128.500,free_fly,957,2601,1.6520,51,0,0,0
mw7,east,3,204.0,332.500,128.500,free_fly,957,2576,3.7807,25,0,0,0
mw7,east,3,208.0,336.500,128.500,free_fly,957,2601,2.6836,51,0,0,0
mw7,east,3,212.0,340.500,128.500,free_fly,957,2587,3.7373,14,0,0,0
mw7,east,3,216.0,344.500,128.500,free_fly,957,2601,1.6199,51,0,0,0
mw7,east,3,220.0,348.500,128.500,free_fly,957,2588,3.6080,13,0,0,0
mw7,east,3,224.0,352.500,128.500,free_fly,957,2601,1.6500,51,0,0,0
mw7,east,3,228.0,356.500,128.500,free_fly,957,2583,3.9398,18,0,0,0
mw7,east,3,232.0,360.500,128.500,free_fly,957,2601,2.5708,51,0,0,0
mw7,east,3,236.0,364.500,128.500,free_fly,957,2588,3.6646,13,0,0,0
mw7,east,3,240.0,368.500,128.500,free_fly,957,2601,1.5289,51,0,0,0
mw7,east,3,244.0,372.500,128.500,free_fly,957,2587,3.6480,14,0,0,0
mw7,east,3,248.0,376.500,128.500,free_fly,957,2601,1.8528,51,0,0,0
mw7,east,3,252.0,380.500,128.500,free_fly,957,2577,4.1011,24,0,0,0
mw7,east,3,256.0,384.500,128.500,free_fly,957,2601,2.5845,51,0,0,0
mw7,east,3,260.0,388.500,128.500,free_fly,957,2588,3.6429,13,0,0,0
mw7,east,3,264.0,392.500,128.500,free_fly,957,2601,1.5518,51,0,0,0
mw7,east,3,268.0,396.500,128.500,free_fly,957,2587,3.7077,14,0,0,0
mw7,east,3,272.0,400.500,128.500,free_fly,957,2601,1.6096,51,0,0,0
mw7,east,3,276.0,404.500,128.500,free_fly,957,2585,3.8518,16,0,0,0
mw7,east,3,280.0,408.500,128.500,free_fly,957,2601,1.9655,51,0,0,0
mw7,east,3,284.0,412.500,128.500,free_fly,957,2586,3.7021,15,0,0,0
mw7,east,3,288.0,416.500,128.500,free_fly,957,2601,1.7072,51,0,0,0
mw7,east,3,292.0,420.500,128.500,free_fly,957,2579,3.6921,22,0,0,0
mw7,east,3,296.0,424.500,128.500,free_fly,957,2601,2.1780,51,0,0,0
mw7,east,3,300.0,428.500,128.500,free_fly,957,2574,4.0631,27,0,0,0
mw7,east,3,304.0,432.500,128.500,free_fly,957,2601,2.5452,51,0,0,0
mw7,east,3,308.0,436.500,128.500,free_fly,957,2587,3.5992,14,0,0,0
mw7,east,3,312.0,440.500,128.500,free_fly,957,2601,1.7518,51,0,0,0
mw7,east,3,316.0,444.500,128.500,free_fly,957,2587,3.6323,14,0,0,0
mw7,east,3,320.0,448.500,128.500,free_fly,957,2601,1.6971,51,0,0,0
mw7,east,3,324.0,452.500,128.500,free_fly,957,2586,3.8442,15,0,0,0
mw7,east,3,328.0,456.500,128.500,free_fly,957,2601,1.6753,51,0,0,0
mw7,east,3,332.0,460.500,128.500,free_fly,957,2587,3.7735,14,0,0,0
mw7,east,3,336.0,464.500,128.500,free_fly,957,2601,1.8473,51,0,0,0
mw7,east,3,340.0,468.500,128.500,free_fly,957,2586,3.8029,15,0,0,0
mw7,east,3,344.0,472.500,128.500,free_fly,957,2601,1.8003,51,0,0,0
mw7,east,3,348.0,476.500,128.500,free_fly,957,2574,3.8733,27,0,0,0
mw7,east,3,352.0,480.500,128.500,free_fly,957,2601,2.7044,51,0,0,0
mw7,east,3,356.0,484.500,128.500,free_fly,957,2584,3.7809,17,0,0,0
mw7,east,3,360.0,488.500,128.500,free_fly,957,2601,1.8458,51,0,0,0
mw7,east,3,364.0,492.500,128.500,free_fly,957,2586,3.8986,15,0,0,0
mw7,east,3,368.0,496.500,128.500,free_fly,957,2601,1.8367,51,0,0,0
mw7,east,3,372.0,500.500,128.500,free_fly,957,2588,3.8067,13,0,0,0
mw7,east,3,376.0,504.500,128.500,free_fly,957,2601,1.5212,51,0,0,0
mw7,east,3,380.0,508.500,128.500,free_fly,957,2585,3.7564,16,0,0,0
mw7,east,3,384.0,512.500,128.500,free_fly,957,2601,1.7668,51,0,0,0
mw7,east,3,388.0,516.500,128.500,free_fly,957,2587,3.5892,14,0,0,0
mw7,east,3,392.0,520.500,128.500,free_fly,957,2601,2.1361,51,0,0,0
mw7,east,3,396.0,524.500,128.500,free_fly,957,2580,4.3147,21,0,0,0
mw7,east,3,400.0,528.500,128.500,free_fly,957,2601,2.3002,51,0,0,0
mw7,east,3,404.0,532.500,128.500,free_fly,957,2575,4.0598,26,0,0,0
mw7,east,3,408.0,536.500,128.500,free_fly,957,2601,2.5972,51,0,0,0
mw7,east,6,404.0,532.500,128.500,free_fly,957,2601,1.4431,51,1,0,0
mw7,east,6,400.0,528.500,128.500,free_fly,957,2577,3.8719,24,0,0,0
mw7,east,6,396.0,524.500,128.500,free_fly,957,2601,2.7418,51,0,0,0
mw7,east,6,392.0,520.500,128.500,free_fly,957,2581,3.7274,20,0,0,0
mw7,east,6,388.0,516.500,128.500,free_fly,957,2601,2.0025,51,0,0,0
mw7,east,6,384.0,512.500,128.500,free_fly,957,2588,3.5600,13,0,0,0
mw7,east,6,380.0,508.500,128.500,free_fly,957,2601,1.5064,51,0,0,0
mw7,east,6,376.0,504.500,128.500,free_fly,957,2575,4.1660,26,0,0,0
mw7,east,6,372.0,500.500,128.500,free_fly,957,2601,2.6043,51,0,0,0
mw7,east,6,368.0,496.500,128.500,free_fly,957,2588,3.5766,13,0,0,0
mw7,east,6,364.0,492.500,128.500,free_fly,957,2601,1.5051,51,0,0,0
mw7,east,6,360.0,488.500,128.500,free_fly,957,2588,3.6314,13,0,0,0
mw7,east,6,356.0,484.500,128.500,free_fly,957,2601,1.9560,51,0,0,0
mw7,east,6,352.0,480.500,128.500,free_fly,957,2576,4.0250,25,0,0,0
mw7,east,6,348.0,476.500,128.500,free_fly,957,2601,2.4341,51,0,0,0
mw7,east,6,344.0,472.500,128.500,free_fly,957,2588,4.0023,13,0,0,0
mw7,east,6,340.0,468.500,128.500,free_fly,957,2601,1.6240,51,0,0,0
mw7,east,6,336.0,464.500,128.500,free_fly,957,2589,3.8504,12,0,0,0
mw7,east,6,332.0,460.500,128.500,free_fly,957,2601,2.2872,51,0,0,0
mw7,east,6,328.0,456.500,128.500,free_fly,957,2574,4.1002,27,0,0,0
mw7,east,6,324.0,452.500,128.500,free_fly,957,2601,2.7312,51,0,0,0
mw7,east,6,320.0,448.500,128.500,free_fly,957,2587,3.9004,14,0,0,0
mw7,east,6,316.0,444.500,128.500,free_fly,957,2601,1.8760,51,0,0,0
mw7,east,6,312.0,440.500,128.500,free_fly,957,2583,4.0313,18,0,0,0
mw7,east,6,308.0,436.500,128.500,free_fly,957,2601,2.6415,51,0,0,0
mw7,east,6,304.0,432.500,128.500,free_fly,957,2588,3.7792,13,0,0,0
mw7,east,6,300.0,428.500,128.500,free_fly,957,2601,1.7133,51,0,0,0
mw7,east,6,296.0,424.500,128.500,free_fly,957,2588,3.8466,13,0,0,0
mw7,east,6,292.0,420.500,128.500,free_fly,957,2601,1.7207,51,0,0,0
mw7,east,6,288.0,416.500,128.500,free_fly,957,2584,3.8533,17,0,0,0
mw7,east,6,284.0,412.500,128.500,free_fly,957,2601,2.4815,51,0,0,0
mw7,east,6,280.0,408.500,128.500,free_fly,957,2588,3.8782,13,0,0,0
mw7,east,6,276.0,404.500,128.500,free_fly,957,2601,1.7110,51,0,0,0
mw7,east,6,272.0,400.500,128.500,free_fly,957,2588,3.8330,13,0,0,0
mw7,east,6,268.0,396.500,128.500,free_fly,957,2601,1.7581,51,0,0,0
mw7,east,6,264.0,392.500,128.500,free_fly,957,2581,4.3718,20,0,0,0
mw7,east,6,260.0,388.500,128.500,free_fly,957,2601,2.2739,51,0,0,0
mw7,east,6,256.0,384.500,128.500,free_fly,957,2588,3.6953,13,0,0,0
mw7,east,6,252.0,380.500,128.500,free_fly,957,2601,1.7116,51,0,0,0
mw7,east,6,248.0,376.500,128.500,free_fly,957,2588,3.8515,13,0,0,0
mw7,east,6,244.0,372.500,128.500,free_fly,957,2601,2.0604,51,0,0,0
mw7,east,6,240.0,368.500,128.500,free_fly,957,2588,4.0475,13,0,0,0
mw7,east,6,236.0,364.500,128.500,free_fly,957,2601,1.8742,51,0,0,0
mw7,east,6,232.0,360.500,128.500,free_fly,957,2587,3.6203,14,0,0,0
mw7,east,6,228.0,356.500,128.500,free_fly,957,2601,1.6686,51,0,0,0
mw7,east,6,224.0,352.500,128.500,free_fly,957,2578,4.0421,23,0,0,0
mw7,east,6,220.0,348.500,128.500,free_fly,957,2601,2.8464,51,0,0,0
mw7,east,6,216.0,344.500,128.500,free_fly,957,2588,3.8545,13,0,0,0
mw7,east,6,212.0,340.500,128.500,free_fly,957,2601,1.8848,51,0,0,0
mw7,east,6,208.0,336.500,128.500,free_fly,957,2587,4.1286,14,0,0,0
mw7,east,6,204.0,332.500,128.500,free_fly,957,2601,1.8371,51,0,0,0
mw7,east,6,200.0,328.500,128.500,free_fly,957,2586,4.0901,15,0,0,0
mw7,east,6,196.0,324.500,128.500,free_fly,957,2601,2.0668,51,0,0,0
mw7,east,6,192.0,320.500,128.500,free_fly,957,2587,3.8525,14,0,0,0
mw7,east,6,188.0,316.500,128.500,free_fly,957,2601,1.7307,51,0,0,0
mw7,east,6,184.0,312.500,128.500,free_fly,957,2587,3.6847,14,0,0,0
mw7,east,6,180.0,308.500,128.500,free_fly,957,2601,1.7507,51,0,0,0
mw7,east,6,176.0,304.500,128.500,free_fly,957,2587,4.2599,14,0,0,0
mw7,east,6,172.0,300.500,128.500,free_fly,957,2601,2.0991,51,0,0,0
mw7,east,6,168.0,296.500,128.500,free_fly,957,2587,3.7282,14,0,0,0
mw7,east,6,164.0,292.500,128.500,free_fly,957,2601,2.0135,51,0,0,0
mw7,east,6,160.0,288.500,128.500,free_fly,957,2589,3.8869,12,0,0,0
mw7,east,6,156.0,284.500,128.500,free_fly,957,2601,1.5235,51,0,0,0
mw7,east,6,152.0,280.500,128.500,free_fly,957,2582,4.3000,19,0,0,0
mw7,east,6,148.0,276.500,128.500,free_fly,957,2601,2.3902,51,0,0,0
mw7,east,6,144.0,272.500,128.500,free_fly,957,2587,3.7589,14,0,0,0
mw7,east,6,140.0,268.500,128.500,free_fly,957,2601,2.0196,51,0,0,0
mw7,east,6,136.0,264.500,128.500,free_fly,957,2589,3.7610,12,0,0,0
mw7,east,6,132.0,260.500,128.500,free_fly,957,2601,1.6073,51,0,0,0
mw7,east,6,128.0,256.500,128.500,free_fly,957,2582,3.9875,19,0,0,0
mw7,east,6,126.0,254.500,128.500,sprint,957,2601,2.8890,51,0,0,0
mw7,east,6,124.0,252.500,128.500,sprint,959,2588,3.9014,13,0,0,0
mw7,east,6,122.0,250.500,128.500,sprint,959,2601,1.7862,0,0,0,0
mw7,east,6,120.0,248.500,128.500,sprint,961,2601,0.7037,0,0,0,0
mw7,east,6,118.0,246.500,128.500,sprint,961,2601,0.6641,51,0,0,0
mw7,east,6,116.0,244.500,128.500,sprint,963,2589,3.9281,12,0,0,0
mw7,east,6,114.0,242.500,128.500,sprint,963,2601,1.9043,0,0,0,0
mw7,east,6,112.0,240.500,128.500,sprint,963,2601,0.8482,0,0,0,0
mw7,east,6,110.0,238.500,128.500,sprint,963,2601,0.8745,51,0,0,0
mw7,east,6,108.0,236.500,128.500,sprint,963,2588,3.6973,13,0,0,0
mw7,east,6,106.0,234.500,128.500,sprint,963,2601,1.7039,0,0,0,0
mw7,east,6,104.0,232.500,128.500,sprint,963,2601,0.7561,0,0,0,0
mw7,east,6,102.0,230.500,128.500,sprint,963,2601,0.9105,51,0,0,0
mw7,east,6,100.0,228.500,128.500,sprint,963,2588,3.6417,13,0,0,0
mw7,east,6,98.0,226.500,128.500,sprint,963,2601,1.9751,0,0,0,0
mw7,east,6,96.0,224.500,128.500,sprint,963,2601,1.0497,0,0,0,0
mw7,east,6,94.0,222.500,128.500,sprint,963,2601,1.2971,51,0,0,0
mw7,east,6,92.0,220.500,128.500,sprint,963,2587,3.7790,14,0,0,0
mw7,east,6,90.0,218.500,128.500,sprint,963,2601,1.7134,0,0,0,0
mw7,east,6,88.0,216.500,128.500,sprint,963,2601,0.7360,0,0,0,0
mw7,east,6,86.0,214.500,128.500,sprint,963,2601,0.8612,51,0,0,0
mw7,east,6,84.0,212.500,128.500,sprint,963,2589,3.6318,12,0,0,0
mw7,east,6,82.0,210.500,128.500,sprint,963,2601,1.4761,0,0,0,0
mw7,east,6,80.0,208.500,128.500,sprint,963,2601,0.8803,0,0,0,0
mw7,east,6,78.0,206.500,128.500,sprint,963,2601,0.8620,51,0,0,0
mw7,east,6,76.0,204.500,128.500,sprint,963,2586,3.7980,15,0,0,0
mw7,east,6,74.0,202.500,128.500,sprint,963,2601,2.2040,0,0,0,0
mw7,east,6,72.0,200.500,128.500,sprint,963,2601,0.8655,0,0,0,0
mw7,east,6,70.0,198.500,128.500,sprint,963,2601,0.9470,51,0,0,0
mw7,east,6,68.0,196.500,128.500,sprint,963,2587,3.8406,14,0,0,0
mw7,east,6,66.0,194.500,128.500,sprint,963,2601,1.6946,0,0,0,0
mw7,east,6,64.0,192.500,128.500,sprint,963,2601,0.8611,0,0,0,0
mw7,east,6,63.0,191.500,128.500,walk,963,2601,0.7487,51,0,0,0
mw7,east,6,62.0,190.500,128.500,walk,965,2587,3.9957,14,0,0,0
mw7,east,6,61.0,189.500,128.500,walk,965,2601,2.3579,0,0,0,0
mw7,east,6,60.0,188.500,128.500,walk,967,2601,0.7718,0,0,0,0
mw7,east,6,59.0,187.500,128.500,walk,967,2601,0.7664,0,0,0,0
mw7,east,6,58.0,186.500,128.500,walk,969,2601,0.6857,0,1,0,0
mw7,east,6,57.0,185.500,128.500,walk,969,2601,0.5938,0,1,0,0
mw7,east,6,56.0,184.500,128.500,walk,971,2601,0.6177,0,1,0,0
mw7,east,6,55.0,183.500,128.500,walk,971,2601,0.5753,51,1,0,0
mw7,east,6,54.0,182.500,128.500,walk,973,2588,3.5453,13,0,0,0
mw7,east,6,53.0,181.500,128.500,walk,973,2601,1.4935,0,0,0,0
mw7,east,6,52.0,180.500,128.500,walk,975,2601,0.6255,0,0,0,0
mw7,east,6,51.0,179.500,128.500,walk,975,2601,0.5998,0,0,0,0
mw7,east,6,50.0,178.500,128.500,walk,975,2601,0.5753,0,0,0,0
mw7,east,6,49.0,177.500,128.500,walk,975,2601,0.5751,0,0,0,0
mw7,east,6,48.0,176.500,128.500,walk,975,2601,0.8051,0,1,0,0
mw7,east,6,47.0,175.500,128.500,walk,975,2601,0.6322,51,1,0,0
mw7,east,6,46.0,174.500,128.500,walk,975,2587,3.6927,14,0,0,0
mw7,east,6,45.0,173.500,128.500,walk,975,2601,1.5902,0,0,0,0
mw7,east,6,44.0,172.500,128.500,walk,975,2601,0.6293,0,0,0,0
mw7,east,6,43.0,171.500,128.500,walk,975,2601,0.6271,0,0,0,0
mw7,east,6,42.0,170.500,128.500,walk,975,2601,0.5931,0,0,0,0
mw7,east,6,41.0,169.500,128.500,walk,975,2601,0.5715,0,0,0,0
mw7,east,6,40.0,168.500,128.500,walk,975,2601,0.5726,0,1,0,0
mw7,east,6,39.0,167.500,128.500,walk,975,2601,0.5989,51,1,0,0
mw7,east,6,38.0,166.500,128.500,walk,975,2588,3.5203,13,0,0,0
mw7,east,6,37.0,165.500,128.500,walk,975,2601,1.5047,0,0,0,0
mw7,east,6,36.0,164.500,128.500,walk,975,2601,0.6032,0,0,0,0
mw7,east,6,35.0,163.500,128.500,walk,975,2601,0.5810,0,0,0,0
mw7,east,6,34.0,162.500,128.500,walk,975,2601,0.7472,0,0,0,0
mw7,east,6,33.0,161.500,128.500,walk,975,2601,0.8029,0,0,0,0
mw7,east,6,32.0,160.500,128.500,walk,975,2601,0.8731,0,1,0,0
mw7,east,6,31.0,159.500,128.500,walk,975,2601,0.7603,51,1,0,0
mw7,east,6,30.0,158.500,128.500,walk,975,2588,3.5063,13,0,0,0
mw7,east,6,29.0,157.500,128.500,walk,975,2601,1.5291,0,0,0,0
mw7,east,6,28.0,156.500,128.500,walk,975,2601,0.6105,0,0,0,0
mw7,east,6,27.0,155.500,128.500,walk,975,2601,0.5829,0,0,0,0
mw7,east,6,26.0,154.500,128.500,walk,975,2601,0.5861,0,0,0,0
mw7,east,6,25.0,153.500,128.500,walk,975,2601,0.5707,0,0,0,0
mw7,east,6,24.0,152.500,128.500,walk,975,2601,0.5733,0,1,0,0
mw7,east,6,23.0,151.500,128.500,walk,975,2601,0.5795,51,1,0,0
mw7,east,6,22.0,150.500,128.500,walk,975,2589,3.5606,12,0,0,0
mw7,east,6,21.0,149.500,128.500,walk,975,2601,1.4349,0,0,0,0
mw7,east,6,20.0,148.500,128.500,walk,975,2601,0.8063,0,0,0,0
mw7,east,6,19.0,147.500,128.500,walk,975,2601,0.8142,0,0,0,0
mw7,east,6,18.0,146.500,128.500,walk,975,2601,1.0767,0,0,0,0
mw7,east,6,17.0,145.500,128.500,walk,975,2601,0.6120,0,0,0,0
mw7,east,6,16.0,144.500,128.500,walk,975,2601,0.5968,0,0,0,0
mw7,east,6,15.0,143.500,128.500,walk,975,2601,0.5692,51,1,0,0
mw7,east,6,14.0,142.500,128.500,walk,975,2588,3.5001,13,0,0,0
mw7,east,6,13.0,141.500,128.500,walk,975,2601,1.5203,0,0,0,0
mw7,east,6,12.0,140.500,128.500,walk,975,2601,0.6088,0,0,0,0
mw7,east,6,11.0,139.500,128.500,walk,975,2601,0.5858,0,0,0,0
mw7,east,6,10.0,138.500,128.500,walk,975,2601,0.5798,0,0,0,0
mw7,east,6,9.0,137.500,128.500,walk,975,2601,0.5745,0,0,0,0
mw7,east,6,8.0,136.500,128.500,walk,975,2601,0.5841,0,1,0,0
mw7,east,6,7.0,135.500,128.500,walk,975,2601,0.5724,51,1,0,0
mw7,east,6,6.0,134.500,128.500,walk,975,2589,3.9359,12,0,0,0
mw7,east,6,5.0,133.500,128.500,walk,975,2601,1.8707,0,0,0,0
mw7,east,6,4.0,132.500,128.500,walk,975,2601,1.2758,0,0,0,0
mw7,east,6,3.0,131.500,128.500,walk,975,2601,0.8868,0,0,0,0
