stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
mw8,north,6,12.0,128.500,140.500,walk,975,407,0.7790,2194,0,0,0
mw8,north,6,11.0,128.500,139.500,walk,975,408,0.6386,2193,0,0,0
mw8,north,6,10.0,128.500,138.500,walk,975,408,0.5542,2193,0,0,0
mw8,north,6,9.0,128.500,137.500,walk,975,408,0.5410,2193,0,0,0
mw8,north,6,8.0,128.500,136.500,walk,975,408,0.5416,2193,0,0,0
mw8,north,6,7.0,128.500,135.500,walk,975,408,0.5361,2244,0,0,0
mw8,north,6,6.0,128.500,134.500,walk,975,357,0.5755,2244,0,0,0
mw8,north,6,5.0,128.500,133.500,walk,975,357,0.5314,2244,0,0,0
mw8,north,6,4.0,128.500,132.500,walk,975,357,0.5184,2244,0,0,0
mw8,north,6,3.0,128.500,131.500,walk,975,357,0.5268,2244,0,0,0
mw8,north,6,2.0,128.500,130.500,walk,975,357,0.6137,2244,0,0,0
mw8,north,6,1.0,128.500,129.500,walk,975,357,0.5665,2244,0,0,0
mw8,north,6,0.0,128.500,128.500,walk,975,357,0.9563,2244,0,0,0
mw8,north,7,0.0,128.500,128.500,settle_return,975,612,0.5412,1989,0,0,0
mw8,north,7,0.0,128.500,128.500,settle_return,975,869,0.5898,1732,0,0,0
mw8,north,7,0.0,128.500,128.500,settle_return,975,1173,0.4440,1428,0,0,0
mw8,north,7,0.0,128.500,128.500,settle_return,975,1506,0.6821,1095,0,0,0
mw8,north,7,0.0,128.500,128.500,settle_return,975,1836,0.5714,765,0,0,0
mw8,north,7,0.0,128.500,128.500,settle_return,975,2193,0.5130,408,0,0,0
mw8,north,7,0.0,128.500,128.500,settle_return,975,2550,0.5577,51,0,0,0
mw8,east,1,0.0,128.500,128.500,settle_origin,797,614,0.5156,1987,0,0,0
mw8,east,1,0.0,128.500,128.500,settle_origin,797,1360,0.6678,1241,0,0,0
mw8,east,1,0.0,128.500,128.500,settle_origin,797,2399,1.3223,202,0,0,0
mw8,east,3,1.0,129.500,128.500,walk,830,2601,0.5788,0,1,0,0
mw8,east,3,2.0,130.500,128.500,walk,863,2601,0.6184,0,1,0,0
mw8,east,3,3.0,131.500,128.500,walk,896,2601,0.5497,0,1,0,0
mw8,east,3,4.0,132.500,128.500,walk,929,2601,0.5388,0,1,0,0
mw8,east,3,5.0,133.500,128.500,walk,947,2601,0.5307,0,1,0,0
mw8,east,3,6.0,134.500,128.500,walk,957,2601,0.5340,0,1,0,0
mw8,east,3,7.0,135.500,128.500,walk,963,2601,0.5290,0,1,0,0
mw8,east,3,8.0,136.500,128.500,walk,967,2601,0.5533,51,1,0,0
mw8,east,3,9.0,137.500,128.500,walk,969,2578,5.7593,23,0,0,0
mw8,east,3,10.0,138.500,128.500,walk,971,2601,2.8834,0,0,0,0
mw8,east,3,11.0,139.500,128.500,walk,973,2601,0.6579,0,0,0,0
mw8,east,3,12.0,140.500,128.500,walk,975,2601,1.0320,0,0,0,0
mw8,east,3,13.0,141.500,128.500,walk,975,2601,0.6145,0,0,0,0
mw8,east,3,14.0,142.500,128.500,walk,975,2601,0.5630,0,0,0,0
mw8,east,3,15.0,143.500,128.500,walk,975,2601,0.6046,0,0,0,0
mw8,east,3,16.0,144.500,128.500,walk,975,2601,0.6014,51,0,0,0
mw8,east,3,17.0,145.500,128.500,walk,975,2576,3.6940,25,0,0,0
mw8,east,3,18.0,146.500,128.500,walk,975,2601,2.9387,0,0,0,0
mw8,east,3,19.0,147.500,128.500,walk,975,2601,0.5665,0,0,0,0
mw8,east,3,20.0,148.500,128.500,walk,975,2601,0.5398,0,0,0,0
mw8,east,3,21.0,149.500,128.500,walk,975,2601,0.5772,0,0,0,0
mw8,east,3,22.0,150.500,128.500,walk,975,2601,0.5829,0,0,0,0
mw8,east,3,23.0,151.500,128.500,walk,975,2601,0.5429,0,0,0,0
mw8,east,3,24.0,152.500,128.500,walk,975,2601,0.5376,51,0,0,0
mw8,east,3,25.0,153.500,128.500,walk,975,2577,3.6900,24,0,0,0
mw8,east,3,26.0,154.500,128.500,walk,975,2601,3.0973,0,0,0,0
mw8,east,3,27.0,155.500,128.500,walk,975,2601,0.6745,0,0,0,0
mw8,east,3,28.0,156.500,128.500,walk,975,2601,0.5987,0,0,0,0
mw8,east,3,29.0,157.500,128.500,walk,975,2601,0.5557,0,0,0,0
mw8,east,3,30.0,158.500,128.500,walk,975,2601,0.5356,0,0,0,0
mw8,east,3,31.0,159.500,128.500,walk,975,2601,0.5538,0,0,0,0
mw8,east,3,32.0,160.500,128.500,walk,975,2601,0.5383,51,0,0,0
mw8,east,3,33.0,161.500,128.500,walk,975,2561,2.0114,40,0,0,0
mw8,east,3,34.0,162.500,128.500,walk,975,2569,1.4146,32,0,0,0
mw8,east,3,35.0,163.500,128.500,walk,975,2576,1.2817,25,0,0,0
mw8,east,3,36.0,164.500,128.500,walk,975,2580,0.9805,21,0,0,0
mw8,east,3,37.0,165.500,128.500,walk,975,2584,1.0486,17,0,0,0
mw8,east,3,38.0,166.500,128.500,walk,975,2588,1.0272,13,0,0,0
mw8,east,3,39.0,167.500,128.500,walk,975,2594,1.1571,7,0,0,0
mw8,east,3,40.0,168.500,128.500,walk,975,2599,1.0592,53,0,0,0
mw8,east,3,41.0,169.500,128.500,walk,975,2550,1.4370,51,0,0,0
mw8,east,3,42.0,170.500,128.500,walk,975,2550,0.6618,51,0,0,0
mw8,east,3,43.0,171.500,128.500,walk,975,2550,0.6268,51,0,0,0
mw8,east,3,44.0,172.500,128.500,walk,975,2550,0.5753,51,0,0,0
mw8,east,3,45.0,173.500,128.500,walk,975,2550,0.5624,51,0,0,0
mw8,east,3,46.0,174.500,128.500,walk,975,2550,0.5790,51,0,0,0
mw8,east,3,47.0,175.500,128.500,walk,975,2550,0.5600,51,0,0,0
mw8,east,3,48.0,176.500,128.500,walk,975,2550,0.5818,102,0,0,0
mw8,east,3,49.0,177.500,128.500,walk,975,2499,0.6665,102,0,0,0
mw8,east,3,50.0,178.500,128.500,walk,975,2499,0.6199,102,0,0,0
mw8,east,3,51.0,179.500,128.500,walk,975,2499,0.5849,102,0,0,0
mw8,east,3,52.0,180.500,128.500,walk,975,2499,0.5739,102,0,0,0
mw8,east,3,53.0,181.500,128.500,walk,975,2499,0.5880,102,0,0,0
mw8,east,3,54.0,182.500,128.500,walk,975,2499,0.5637,102,0,0,0
mw8,east,3,55.0,183.500,128.500,walk,975,2499,0.5876,102,0,0,0
mw8,east,3,56.0,184.500,128.500,walk,975,2499,0.5622,153,0,0,0
mw8,east,3,57.0,185.500,128.500,walk,975,2448,0.6423,153,0,0,0
mw8,east,3,58.0,186.500,128.500,walk,975,2448,0.6298,153,0,0,0
mw8,east,3,59.0,187.500,128.500,walk,975,2448,0.6588,153,0,0,0
mw8,east,3,60.0,188.500,128.500,walk,975,2448,0.5729,153,0,0,0
mw8,east,3,61.0,189.500,128.500,walk,975,2448,0.5620,153,0,0,0
mw8,east,3,62.0,190.500,128.500,walk,975,2448,0.5705,153,0,0,0
mw8,east,3,63.0,191.500,128.500,walk,975,2448,0.5367,153,0,0,0
mw8,east,3,64.0,192.500,128.500,walk,975,2450,0.8333,202,0,0,0
mw8,east,3,66.0,194.500,128.500,sprint,973,2402,0.9626,199,0,0,0
mw8,east,3,68.0,196.500,128.500,sprint,971,2407,1.4997,194,0,0,0
mw8,east,3,70.0,198.500,128.500,sprint,969,2412,1.1830,189,0,0,0
mw8,east,3,72.0,200.500,128.500,sprint,967,2416,1.0434,236,0,0,0
mw8,east,3,74.0,202.500,128.500,sprint,965,2371,1.2657,230,0,0,0
mw8,east,3,76.0,204.500,128.500,sprint,963,2376,1.2073,225,0,0,0
mw8,east,3,78.0,206.500,128.500,sprint,963,2380,1.0796,221,0,0,0
mw8,east,3,80.0,208.500,128.500,sprint,963,2385,1.1739,267,0,0,0
mw8,east,3,82.0,210.500,128.500,sprint,963,2340,1.2318,261,0,0,0
mw8,east,3,84.0,212.500,128.500,sprint,963,2345,1.1230,256,0,0,0
mw8,east,3,86.0,214.500,128.500,sprint,963,2346,0.9476,255,0,0,0
mw8,east,3,88.0,216.500,128.500,sprint,963,2346,0.6849,306,0,0,0
mw8,east,3,90.0,218.500,128.500,sprint,963,2295,0.6240,306,0,0,0
mw8,east,3,92.0,220.500,128.500,sprint,963,2295,0.6023,306,0,0,0
mw8,east,3,94.0,222.500,128.500,sprint,963,2295,0.5984,306,0,0,0
mw8,east,3,96.0,224.500,128.500,sprint,963,2295,0.5751,357,0,0,0
mw8,east,3,98.0,226.500,128.500,sprint,963,2244,0.5655,357,0,0,0
mw8,east,3,100.0,228.500,128.500,sprint,963,2244,0.5588,357,0,0,0
mw8,east,3,102.0,230.500,128.500,sprint,963,2244,0.5325,357,0,0,0
mw8,east,3,104.0,232.500,128.500,sprint,963,2244,0.5401,408,0,0,0
mw8,east,3,106.0,234.500,128.500,sprint,963,2193,0.7851,408,0,0,0
mw8,east,3,108.0,236.500,128.500,sprint,963,2193,0.5900,408,0,0,0
mw8,east,3,110.0,238.500,128.500,sprint,963,2193,0.5942,408,0,0,0
mw8,east,3,112.0,240.500,128.500,sprint,963,2193,0.5391,459,0,0,0
mw8,east,3,114.0,242.500,128.500,sprint,963,2142,0.5580,459,0,0,0
mw8,east,3,116.0,244.500,128.500,sprint,963,2142,0.5377,459,0,0,0
mw8,east,3,118.0,246.500,128.500,sprint,963,2142,0.5187,459,0,0,0
mw8,east,3,120.0,248.500,128.500,sprint,963,2142,0.5435,510,0,0,0
mw8,east,3,122.0,250.500,128.500,sprint,963,2091,0.5433,510,0,0,0
mw8,east,3,124.0,252.500,128.500,sprint,963,2091,0.5266,510,0,0,0
mw8,east,3,126.0,254.500,128.500,sprint,963,2091,0.5153,510,0,0,0
mw8,east,3,128.0,256.500,128.500,sprint,963,2091,0.5176,561,0,0,0
mw8,east,3,132.0,260.500,128.500,free_fly,961,2040,0.5627,561,0,0,0
mw8,east,3,136.0,264.500,128.500,free_fly,959,2040,0.5619,612,0,0,0
mw8,east,3,140.0,268.500,128.500,free_fly,957,1991,0.7735,610,0,0,0
mw8,east,3,144.0,272.500,128.500,free_fly,957,1994,1.0011,658,0,0,0
mw8,east,3,148.0,276.500,128.500,free_fly,957,1947,1.0982,654,0,0,0
mw8,east,3,152.0,280.500,128.500,free_fly,957,1951,1.1197,701,0,0,0
mw8,east,3,156.0,284.500,128.500,free_fly,957,1903,0.9554,698,0,0,0
mw8,east,3,160.0,288.500,128.500,free_fly,957,1907,1.0350,745,0,0,0
mw8,east,3,164.0,292.500,128.500,free_fly,957,1861,1.1224,740,0,0,0
mw8,east,3,168.0,296.500,128.500,free_fly,957,1865,1.0475,787,0,0,0
mw8,east,3,172.0,300.500,128.500,free_fly,957,1819,1.4899,782,0,0,0
mw8,east,3,176.0,304.500,128.500,free_fly,957,1825,1.2756,827,0,0,0
mw8,east,3,180.0,308.500,128.500,free_fly,957,1780,1.2247,821,0,0,0
mw8,east,3,184.0,312.500,128.500,free_fly,957,1785,1.0398,867,0,0,0
mw8,east,3,188.0,316.500,128.500,free_fly,957,1734,0.5470,867,0,0,0
mw8,east,3,192.0,320.500,128.500,free_fly,957,1734,0.5046,918,0,0,0
mw8,east,3,196.0,324.500,128.500,free_fly,957,1683,0.5279,918,0,0,0
mw8,east,3,200.0,328.500,128.500,free_fly,957,1683,0.4959,969,0,0,0
mw8,east,3,204.0,332.500,128.500,free_fly,957,1632,0.5260,969,0,0,0
mw8,east,3,208.0,336.500,128.500,free_fly,957,1632,0.4846,1020,0,0,0
mw8,east,3,212.0,340.500,128.500,free_fly,957,1581,0.5203,1020,0,0,0
mw8,east,3,216.0,344.500,128.500,free_fly,957,1581,0.4878,1071,0,0,0
mw8,east,3,220.0,348.500,128.500,free_fly,957,1530,0.6240,1071,0,0,0
mw8,east,3,224.0,352.500,128.500,free_fly,957,1530,0.5452,1122,0,0,0
mw8,east,3,228.0,356.500,128.500,free_fly,957,1479,0.5589,1122,0,0,0
mw8,east,3,232.0,360.500,128.500,free_fly,957,1479,0.5190,1173,0,0,0
mw8,east,3,236.0,364.500,128.500,free_fly,957,1428,0.5536,1173,0,0,0
mw8,east,3,240.0,368.500,128.500,free_fly,957,1428,0.5069,1224,0,0,0
mw8,east,3,244.0,372.500,128.500,free_fly,957,1377,0.6073,1224,0,0,0
mw8,east,3,248.0,376.500,128.500,free_fly,957,1377,0.7564,1275,0,0,0
mw8,east,3,252.0,380.500,128.500,free_fly,957,1326,0.8940,1275,0,0,0
mw8,east,3,256.0,384.500,128.500,free_fly,957,1326,0.9003,1326,0,0,0
mw8,east,3,260.0,388.500,128.500,free_fly,957,1275,0.9617,1326,0,0,0
mw8,east,3,264.0,392.500,128.500,free_fly,957,1275,1.3000,1377,0,0,0
mw8,east,3,268.0,396.500,128.500,free_fly,957,1226,1.2555,1375,0,0,0
mw8,east,3,272.0,400.500,128.500,free_fly,957,1230,1.3991,1422,0,0,0
mw8,east,3,276.0,404.500,128.500,free_fly,957,1185,1.6140,1416,0,0,0
mw8,east,3,280.0,408.500,128.500,free_fly,957,1190,1.4627,1462,0,0,0
mw8,east,3,284.0,412.500,128.500,free_fly,957,1145,1.7347,1456,0,0,0
mw8,east,3,288.0,416.500,128.500,free_fly,957,1151,1.6750,1501,0,0,0
mw8,east,3,292.0,420.500,128.500,free_fly,957,1106,1.5526,1495,0,0,0
mw8,east,3,296.0,424.500,128.500,free_fly,957,1114,1.7005,1538,0,0,0
mw8,east,3,300.0,428.500,128.500,free_fly,957,1069,1.5340,1532,0,0,0
mw8,east,3,304.0,432.500,128.500,free_fly,957,1071,1.0964,1581,0,0,0
mw8,east,3,308.0,436.500,128.500,free_fly,957,1020,1.0118,1581,0,0,0
mw8,east,3,312.0,440.500,128.500,free_fly,957,1020,1.4208,1632,0,0,0
mw8,east,3,316.0,444.500,128.500,free_fly,957,969,0.9937,1632,0,0,0
mw8,east,3,320.0,448.500,128.500,free_fly,957,969,0.9112,1683,0,0,0
mw8,east,3,324.0,452.500,128.500,free_fly,957,918,0.9612,1683,0,0,0
mw8,east,3,328.0,456.500,128.500,free_fly,957,918,0.8958,1734,0,0,0
mw8,east,3,332.0,460.500,128.500,free_fly,957,867,0.9264,1734,0,0,0
mw8,east,3,336.0,464.500,128.500,free_fly,957,867,0.9275,1785,0,0,0
mw8,east,3,340.0,468.500,128.500,free_fly,957,816,0.9329,1785,0,0,0
mw8,east,3,344.0,472.500,128.500,free_fly,957,816,0.8955,1836,0,0,0
mw8,east,3,348.0,476.500,128.500,free_fly,957,765,0.9230,1836,0,0,0
mw8,east,3,352.0,480.500,128.500,free_fly,957,765,0.9150,1887,0,0,0
mw8,east,3,356.0,484.500,128.500,free_fly,957,714,0.9493,1887,0,0,0
mw8,east,3,360.0,488.500,128.500,free_fly,957,717,1.2226,1935,0,0,0
mw8,east,3,364.0,492.500,128.500,free_fly,957,671,1.4487,1930,0,0,0
mw8,east,3,368.0,496.500,128.500,free_fly,957,676,1.3973,1976,0,0,0
mw8,east,3,372.0,500.500,128.500,free_fly,957,629,1.5732,1972,0,0,0
mw8,east,3,376.0,504.500,128.500,free_fly,957,636,1.6542,2016,0,0,0
mw8,east,3,380.0,508.500,128.500,free_fly,957,592,1.6311,2009,0,0,0
mw8,east,3,384.0,512.500,128.500,free_fly,957,597,1.3777,2055,0,0,0
mw8,east,3,388.0,516.500,128.500,free_fly,957,553,1.7450,2048,0,0,0
mw8,east,3,392.0,520.500,128.500,free_fly,957,558,1.4155,2094,0,0,0
mw8,east,3,396.0,524.500,128.500,free_fly,957,510,1.1878,2091,0,0,0
mw8,east,3,400.0,528.500,128.500,free_fly,957,510,0.8720,2142,0,0,0
mw8,east,3,404.0,532.500,128.500,free_fly,957,459,0.9031,2142,0,0,0
mw8,east,3,408.0,536.500,128.500,free_fly,957,459,0.8645,2193,0,0,0
mw8,east,4,408.0,536.500,128.500,settle_outer,957,663,0.3879,1938,0,0,0
mw8,east,4,408.0,536.500,128.500,settle_outer,957,939,0.6496,1662,0,0,0
mw8,east,4,408.0,536.500,128.500,settle_outer,957,1224,0.4109,1377,0,0,0
mw8,east,4,408.0,536.500,128.500,settle_outer,957,1530,0.4724,1071,0,0,0
mw8,east,4,408.0,536.500,128.500,settle_outer,957,1864,0.7823,737,0,0,0
mw8,east,4,408.0,536.500,128.500,settle_outer,957,2242,0.7117,359,0,0,0
mw8,east,4,408.0,536.500,128.500,settle_outer,957,2601,0.5499,0,0,0,0
mw8,east,6,404.0,532.500,128.500,free_fly,957,2601,0.6939,51,1,0,0
mw8,east,6,400.0,528.500,128.500,free_fly,957,2586,3.4971,15,0,0,0
mw8,east,6,396.0,524.500,128.500,free_fly,957,2601,1.9784,51,0,0,0
mw8,east,6,392.0,520.500,128.500,free_fly,957,2577,3.8204,24,0,0,0
mw8,east,6,388.0,516.500,128.500,free_fly,957,2601,2.3532,51,0,0,0
mw8,east,6,384.0,512.500,128.500,free_fly,957,2582,3.1787,19,0,0,0
mw8,east,6,380.0,508.500,128.500,free_fly,957,2594,1.4406,58,0,0,0
mw8,east,6,376.0,504.500,128.500,free_fly,957,2550,1.4834,51,0,0,0
mw8,east,6,372.0,500.500,128.500,free_fly,957,2550,0.6467,102,0,0,0
mw8,east,6,368.0,496.500,128.500,free_fly,957,2499,0.6292,102,0,0,0
mw8,east,6,364.0,492.500,128.500,free_fly,957,2499,0.5935,153,0,0,0
mw8,east,6,360.0,488.500,128.500,free_fly,957,2448,0.6128,153,0,0,0
mw8,east,6,356.0,484.500,128.500,free_fly,957,2448,0.6078,204,0,0,0
mw8,east,6,352.0,480.500,128.500,free_fly,957,2397,0.6105,204,0,0,0
mw8,east,6,348.0,476.500,128.500,free_fly,957,2397,0.6784,255,0,0,0
mw8,east,6,344.0,472.500,128.500,free_fly,957,2346,1.0500,255,0,0,0
mw8,east,6,340.0,468.500,128.500,free_fly,957,2346,0.6931,306,0,0,0
mw8,east,6,336.0,464.500,128.500,free_fly,957,2295,0.6283,306,0,0,0
mw8,east,6,332.0,460.500,128.500,free_fly,957,2295,0.5793,357,0,0,0
mw8,east,6,328.0,456.500,128.500,free_fly,957,2244,0.6716,357,0,0,0
mw8,east,6,324.0,452.500,128.500,free_fly,957,2244,0.6066,408,0,0,0
mw8,east,6,320.0,448.500,128.500,free_fly,957,2193,0.6701,408,0,0,0
mw8,east,6,316.0,444.500,128.500,free_fly,957,2193,0.6386,459,0,0,0
mw8,east,6,312.0,440.500,128.500,free_fly,957,2142,0.6492,459,0,0,0
mw8,east,6,308.0,436.500,128.500,free_fly,957,2142,0.5864,510,0,0,0
mw8,east,6,304.0,432.500,128.500,free_fly,957,2091,0.6146,510,0,0,0
mw8,east,6,300.0,428.500,128.500,free_fly,957,2091,0.5882,561,0,0,0
mw8,east,6,296.0,424.500,128.500,free_fly,957,2040,0.6314,561,0,0,0
mw8,east,6,292.0,420.500,128.500,free_fly,957,2042,0.7469,610,0,0,0
mw8,east,6,288.0,416.500,128.500,free_fly,957,1994,0.8530,607,0,0,0
mw8,east,6,284.0,412.500,128.500,free_fly,957,1998,0.8978,654,0,0,0
mw8,east,6,280.0,408.500,128.500,free_fly,957,1951,0.9450,650,0,0,0
mw8,east,6,276.0,404.500,128.500,free_fly,957,1955,0.9291,697,0,0,0
mw8,east,6,272.0,400.500,128.500,free_fly,957,1908,0.9002,693,0,0,0
mw8,east,6,268.0,396.500,128.500,free_fly,957,1911,0.7857,741,0,0,0
mw8,east,6,264.0,392.500,128.500,free_fly,957,1864,0.9949,737,0,0,0
mw8,east,6,260.0,388.500,128.500,free_fly,957,1868,0.8621,784,0,0,0
mw8,east,6,256.0,384.500,128.500,free_fly,957,1821,1.3683,780,0,0,0
mw8,east,6,252.0,380.500,128.500,free_fly,957,1826,0.9628,826,0,0,0
mw8,east,6,248.0,376.500,128.500,free_fly,957,1779,0.9383,822,0,0,0
mw8,east,6,244.0,372.500,128.500,free_fly,957,1783,0.8433,869,0,0,0
mw8,east,6,240.0,368.500,128.500,free_fly,957,1734,0.7264,867,0,0,0
mw8,east,6,236.0,364.500,128.500,free_fly,957,1734,0.5307,918,0,0,0
mw8,east,6,232.0,360.500,128.500,free_fly,957,1683,0.5720,918,0,0,0
mw8,east,6,228.0,356.500,128.500,free_fly,957,1683,0.5308,969,0,0,0
mw8,east,6,224.0,352.500,128.500,free_fly,957,1632,0.5690,969,0,0,0
mw8,east,6,220.0,348.500,128.500,free_fly,957,1632,0.5219,1020,0,0,0
mw8,east,6,216.0,344.500,128.500,free_fly,957,1581,0.5509,1020,0,0,0
mw8,east,6,212.0,340.500,128.500,free_fly,957,1581,0.5254,1071,0,0,0
mw8,east,6,208.0,336.500,128.500,free_fly,957,1530,0.5517,1071,0,0,0
mw8,east,6,204.0,332.500,128.500,free_fly,957,1530,0.5173,1122,0,0,0
mw8,east,6,200.0,328.500,128.500,free_fly,957,1479,0.5498,1122,0,0,0
mw8,east,6,196.0,324.500,128.500,free_fly,957,1479,0.5433,1173,0,0,0
mw8,east,6,192.0,320.500,128.500,free_fly,957,1428,0.6190,1173,0,0,0
mw8,east,6,188.0,316.500,128.500,free_fly,957,1428,0.5483,1224,0,0,0
mw8,east,6,184.0,312.500,128.500,free_fly,957,1377,0.7129,1224,0,0,0
mw8,east,6,180.0,308.500,128.500,free_fly,957,1377,0.8291,1275,0,0,0
mw8,east,6,176.0,304.500,128.500,free_fly,957,1326,0.9911,1275,0,0,0
mw8,east,6,172.0,300.500,128.500,free_fly,957,1326,0.9513,1326,0,0,0
mw8,east,6,168.0,296.500,128.500,free_fly,957,1275,1.0005,1326,0,0,0
mw8,east,6,164.0,292.500,128.500,free_fly,957,1275,1.0040,1377,0,0,0
mw8,east,6,160.0,288.500,128.500,free_fly,957,1224,1.1178,1377,0,0,0
mw8,east,6,156.0,284.500,128.500,free_fly,957,1229,1.3637,1423,0,0,0
mw8,east,6,152.0,280.500,128.500,free_fly,957,1183,1.4459,1418,0,0,0
mw8,east,6,148.0,276.500,128.500,free_fly,957,1189,1.4327,1463,0,0,0
mw8,east,6,144.0,272.500,128.500,free_fly,957,1144,1.4396,1457,0,0,0
mw8,east,6,140.0,268.500,128.500,free_fly,957,1150,1.3870,1502,0,0,0
mw8,east,6,136.0,264.500,128.500,free_fly,957,1105,1.4043,1496,0,0,0
mw8,east,6,132.0,260.500,128.500,free_fly,957,1110,1.3150,1542,0,0,0
mw8,east,6,128.0,256.500,128.500,free_fly,957,1066,1.5104,1535,0,0,0
mw8,east,6,126.0,254.500,128.500,sprint,957,1071,1.5912,1581,0,0,0
mw8,east,6,124.0,252.500,128.500,sprint,959,1020,1.1599,1581,0,0,0
mw8,east,6,122.0,250.500,128.500,sprint,959,1020,0.6995,1581,0,0,0
mw8,east,6,120.0,248.500,128.500,sprint,961,1020,0.7147,1581,0,0,0
mw8,east,6,118.0,246.500,128.500,sprint,961,1020,0.9013,1632,0,0,0
mw8,east,6,116.0,244.500,128.500,sprint,963,969,0.8019,1632,0,0,0
mw8,east,6,114.0,242.500,128.500,sprint,963,969,0.7490,1632,0,0,0
mw8,east,6,112.0,240.500,128.500,sprint,963,969,0.7118,1632,0,0,0
mw8,east,6,110.0,238.500,128.500,sprint,963,969,0.7084,1683,0,0,0
mw8,east,6,108.0,236.500,128.500,sprint,963,918,0.7451,1683,0,0,0
mw8,east,6,106.0,234.500,128.500,sprint,963,918,0.6818,1683,0,0,0
mw8,east,6,104.0,232.500,128.500,sprint,963,918,0.6713,1683,0,0,0
mw8,east,6,102.0,230.500,128.500,sprint,963,918,0.6625,1734,0,0,0
mw8,east,6,100.0,228.500,128.500,sprint,963,867,0.7212,1734,0,0,0
mw8,east,6,98.0,226.500,128.500,sprint,963,867,0.7054,1734,0,0,0
mw8,east,6,96.0,224.500,128.500,sprint,963,867,0.6655,1734,0,0,0
mw8,east,6,94.0,222.500,128.500,sprint,963,867,0.6802,1785,0,0,0
mw8,east,6,92.0,220.500,128.500,sprint,963,816,0.6941,1785,0,0,0
mw8,east,6,90.0,218.500,128.500,sprint,963,818,0.8136,1783,0,0,0
mw8,east,6,88.0,216.500,128.500,sprint,963,821,1.0131,1780,0,0,0
mw8,east,6,86.0,214.500,128.500,sprint,963,824,0.9287,1828,0,0,0
mw8,east,6,84.0,212.500,128.500,sprint,963,777,1.0220,1824,0,0,0
mw8,east,6,82.0,210.500,128.500,sprint,963,782,1.0646,1819,0,0,0
mw8,east,6,80.0,208.500,128.500,sprint,963,786,0.9759,1815,0,0,0
mw8,east,6,78.0,206.500,128.500,sprint,963,790,1.0989,1862,0,0,0
mw8,east,6,76.0,204.500,128.500,sprint,963,743,1.1529,1858,0,0,0
mw8,east,6,74.0,202.500,128.500,sprint,963,747,1.0163,1854,0,0,0
mw8,east,6,72.0,200.500,128.500,sprint,963,750,0.9578,1851,0,0,0
mw8,east,6,70.0,198.500,128.500,sprint,963,752,0.8446,1900,0,0,0
mw8,east,6,68.0,196.500,128.500,sprint,963,705,1.0377,1896,0,0,0
mw8,east,6,66.0,194.500,128.500,sprint,963,708,0.8918,1893,0,0,0
mw8,east,6,64.0,192.500,128.500,sprint,963,712,0.9618,1889,0,0,0
mw8,east,6,63.0,191.500,128.500,walk,963,714,0.7970,1938,0,0,0
mw8,east,6,62.0,190.500,128.500,walk,965,663,0.5899,1938,0,0,0
mw8,east,6,61.0,189.500,128.500,walk,965,663,0.5526,1938,0,0,0
mw8,east,6,60.0,188.500,128.500,walk,967,663,0.5674,1938,0,0,0
mw8,east,6,59.0,187.500,128.500,walk,967,663,0.5264,1938,0,0,0
mw8,east,6,58.0,186.500,128.500,walk,969,663,0.5705,1938,0,0,0
mw8,east,6,57.0,185.500,128.500,walk,969,663,0.6172,1938,0,0,0
mw8,east,6,56.0,184.500,128.500,walk,971,663,0.6216,1938,0,0,0
mw8,east,6,55.0,183.500,128.500,walk,971,663,0.5751,1989,0,0,0
mw8,east,6,54.0,182.500,128.500,walk,973,612,0.6711,1989,0,0,0
mw8,east,6,53.0,181.500,128.500,walk,973,612,0.6243,1989,0,0,0
mw8,east,6,52.0,180.500,128.500,walk,975,612,0.5982,1989,0,0,0
mw8,east,6,51.0,179.500,128.500,walk,975,612,0.5727,1989,0,0,0
mw8,east,6,50.0,178.500,128.500,walk,975,612,0.5533,1989,0,0,0
mw8,east,6,49.0,177.500,128.500,walk,975,612,0.5364,1989,0,0,0
mw8,east,6,48.0,176.500,128.500,walk,975,612,1.0113,1989,0,0,0
mw8,east,6,47.0,175.500,128.500,walk,975,612,0.6150,2040,0,0,0
mw8,east,6,46.0,174.500,128.500,walk,975,561,1.1123,2040,0,0,0
mw8,east,6,45.0,173.500,128.500,walk,975,561,0.5882,2040,0,0,0
mw8,east,6,44.0,172.500,128.500,walk,975,561,0.5865,2040,0,0,0
mw8,east,6,43.0,171.500,128.500,walk,975,561,0.5489,2040,0,0,0
mw8,east,6,42.0,170.500,128.500,walk,975,561,0.5577,2040,0,0,0
mw8,east,6,41.0,169.500,128.500,walk,975,561,0.5301,2040,0,0,0
mw8,east,6,40.0,168.500,128.500,walk,975,561,0.5248,2040,0,0,0
mw8,east,6,39.0,167.500,128.500,walk,975,562,0.6132,2090,0,0,0
mw8,east,6,38.0,166.500,128.500,walk,975,514,0.8165,2087,0,0,0
mw8,east,6,37.0,165.500,128.500,walk,975,518,0.8448,2083,0,0,0
mw8,east,6,36.0,164.500,128.500,walk,975,522,0.8611,2079,0,0,0
mw8,east,6,35.0,163.500,128.500,walk,975,525,0.7688,2076,0,0,0
mw8,east,6,34.0,162.500,128.500,walk,975,529,1.0341,2072,0,0,0
