phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,45.781,1098.5,905.265,905.265,fly,0.823,ok,2601,0,0,192.00,273145856,394178560,114090264,95883264,18123768,2904,11174640,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,9797,9797,0,0
travel,45.812,1099.2,905.777,905.777,fly,0.811,ok,2601,0,0,192.00,273145856,394178560,114090264,95883264,18123768,2904,11174640,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9797,9797,0,0
travel,45.842,1100.0,906.289,906.289,fly,0.795,ok,2601,0,0,192.00,273145856,394178560,114090264,95883264,18123768,2904,11174640,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9797,9797,0,0
travel,45.872,1100.7,906.802,906.802,fly,0.816,ok,2601,0,0,192.00,273145856,394178560,114090264,95883264,18123768,2904,11174640,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,9797,9797,0,0
travel,45.902,1101.4,907.312,907.312,fly,0.793,ok,2601,0,0,192.00,273145856,394178560,114090264,95883264,18123768,2904,11174640,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9797,9797,0,0
travel,45.932,1102.1,907.824,907.824,fly,0.814,ok,2601,0,0,192.00,273145856,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,9797,9797,0,0
travel,45.962,1102.9,908.342,908.342,fly,0.928,ok,2601,0,0,192.00,273145856,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.077,0.110,0.000,0,0,0,9797,9797,0,0
travel,45.992,1103.6,908.852,908.852,fly,0.811,ok,2601,0,0,192.00,273149952,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,9797,9797,0,0
travel,46.023,1104.3,909.367,909.367,fly,0.811,ok,2601,0,0,192.00,273149952,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.059,0.068,0.000,0,0,0,9797,9797,0,0
travel,46.053,1105.0,909.877,909.877,fly,0.819,ok,2601,0,0,192.00,273149952,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9797,9797,0,0
travel,46.083,1105.8,910.390,910.390,fly,0.893,ok,2601,0,0,192.00,273149952,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.061,0.081,0.000,0,0,0,9797,9797,0,0
travel,46.113,1106.5,910.901,910.901,fly,0.813,ok,2601,0,0,192.00,273149952,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,9797,9797,0,0
travel,46.143,1107.2,911.412,911.412,fly,0.806,ok,2601,0,0,192.00,273149952,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.058,0.066,0.000,0,0,0,9797,9797,0,0
travel,46.173,1107.9,911.923,911.923,fly,0.818,ok,2601,0,0,192.00,273149952,394178560,114090264,95883264,18123768,2904,7449760,22147136,958,9797,9797,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9797,9797,0,0
travel,46.211,1108.8,912.570,912.570,fly,0.809,ok,2601,0,0,192.00,274198528,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,9898,9898,0,0
travel,46.241,1109.6,913.084,913.084,fly,0.949,ok,2601,0,0,192.00,274198528,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.194,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.271,1110.3,913.594,913.594,fly,0.811,ok,2601,0,0,192.00,274198528,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,9898,9898,0,0
travel,46.302,1111.0,914.112,914.112,fly,0.813,ok,2601,0,0,192.00,274202624,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,9898,9898,0,0
travel,46.332,1111.7,914.624,914.624,fly,0.866,ok,2601,0,0,192.00,274202624,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.063,0.079,0.000,0,0,0,9898,9898,0,0
travel,46.362,1112.5,915.141,915.141,fly,0.814,ok,2601,0,0,192.00,274202624,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.392,1113.2,915.651,915.651,fly,0.807,ok,2601,0,0,192.00,274202624,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,9898,9898,0,0
travel,46.423,1113.9,916.167,916.167,fly,0.866,ok,2601,0,0,192.00,274202624,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.062,0.072,0.000,0,0,0,9898,9898,0,0
travel,46.453,1114.7,916.677,916.677,fly,0.815,ok,2601,0,0,192.00,274202624,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.483,1115.4,917.187,917.187,fly,0.823,ok,2601,0,0,192.00,274202624,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,9898,9898,0,0
travel,46.513,1116.1,917.697,917.697,fly,0.810,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.543,1116.8,918.220,918.220,fly,0.811,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,9898,9898,0,0
travel,46.574,1117.6,918.734,918.734,fly,0.805,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,9898,9898,0,0
travel,46.604,1118.3,919.246,919.246,fly,0.801,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,9898,9898,0,0
travel,46.634,1119.0,919.757,919.757,fly,0.826,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9898,9898,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,9898,9898,0,0
travel,46.672,1119.9,920.402,920.402,fly,0.817,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.064,0.065,0.000,0,0,0,9999,9999,0,0
travel,46.702,1120.6,920.917,920.917,fly,0.839,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.077,0.071,0.000,0,0,0,9999,9999,0,0
travel,46.733,1121.4,921.436,921.436,fly,0.943,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.163,0.065,0.000,0,0,0,9999,9999,0,0
travel,46.763,1122.1,921.951,921.951,fly,0.812,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.063,0.068,0.000,0,0,0,9999,9999,0,0
travel,46.793,1122.8,922.461,922.461,fly,0.803,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,9999,9999,0,0
travel,46.823,1123.6,922.971,922.971,fly,0.803,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.060,0.071,0.000,0,0,0,9999,9999,0,0
travel,46.853,1124.3,923.485,923.485,fly,0.801,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,9999,9999,0,0
travel,46.883,1125.0,923.998,923.998,fly,0.808,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,9999,9999,0,0
travel,46.914,1125.7,924.520,924.520,fly,0.880,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.071,0.000,0,0,0,9999,9999,0,0
travel,46.944,1126.5,925.034,925.034,fly,0.819,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.062,0.067,0.000,0,0,0,9999,9999,0,0
travel,46.974,1127.2,925.544,925.544,fly,0.833,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,9999,9999,0,0
travel,47.004,1127.9,926.058,926.058,fly,0.797,ok,2601,0,0,192.00,274206720,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,9999,9999,0,0
travel,47.035,1128.6,926.572,926.572,fly,0.804,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,9999,9999,0,0
travel,47.065,1129.4,927.085,927.085,fly,0.797,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.059,0.069,0.000,0,0,0,9999,9999,0,0
travel,47.095,1130.1,927.599,927.599,fly,0.793,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,9999,9999,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,9999,9999,0,0
travel,47.133,1131.0,928.243,928.243,fly,0.910,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.065,0.088,0.000,0,0,0,10100,10100,0,0
travel,47.163,1131.7,928.755,928.755,fly,0.806,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10100,10100,0,0
travel,47.193,1132.5,929.265,929.265,fly,0.820,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,10100,10100,0,0
travel,47.223,1133.2,929.775,929.775,fly,0.816,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10100,10100,0,0
travel,47.254,1133.9,930.294,930.294,fly,0.837,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,10100,10100,0,0
travel,47.284,1134.6,930.807,930.807,fly,0.840,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,10100,10100,0,0
travel,47.314,1135.4,931.318,931.318,fly,0.791,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,10100,10100,0,0
travel,47.344,1136.1,931.828,931.828,fly,0.806,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,10100,10100,0,0
travel,47.374,1136.8,932.343,932.343,fly,0.835,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.072,0.000,0,0,0,10100,10100,0,0
travel,47.404,1137.5,932.855,932.855,fly,1.322,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.566,0.065,0.000,0,0,0,10100,10100,0,0
travel,47.435,1138.3,933.372,933.372,fly,0.814,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.059,0.070,0.000,0,0,0,10100,10100,0,0
travel,47.465,1139.0,933.887,933.887,fly,0.816,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10100,10100,0,0
travel,47.495,1139.7,934.400,934.400,fly,0.816,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.060,0.062,0.000,0,0,0,10100,10100,0,0
travel,47.526,1140.5,934.923,934.923,fly,0.828,ok,2601,0,0,192.00,274210816,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10100,10100,0,0
travel,47.556,1141.2,935.433,935.433,fly,0.813,ok,2601,0,0,192.00,274214912,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,10100,10100,0,0
travel,47.586,1141.9,935.948,935.948,fly,0.807,ok,2601,0,0,192.00,274214912,395227136,114090264,95883264,18123768,2904,7449760,22147136,958,10100,10100,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,10100,10100,0,0
travel,47.625,1142.8,936.601,936.601,fly,0.835,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,10201,10201,0,0
travel,47.655,1143.5,937.111,937.111,fly,0.801,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,10201,10201,0,0
travel,47.685,1144.3,937.623,937.623,fly,0.859,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.062,0.076,0.000,0,0,0,10201,10201,0,0
travel,47.715,1145.0,938.133,938.133,fly,0.796,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10201,10201,0,0
travel,47.745,1145.7,938.647,938.647,fly,0.803,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10201,10201,0,0
travel,47.775,1146.5,939.167,939.167,fly,0.822,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10201,10201,0,0
travel,47.806,1147.2,939.679,939.679,fly,0.813,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10201,10201,0,0
travel,47.836,1147.9,940.189,940.189,fly,0.819,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10201,10201,0,0
travel,47.866,1148.6,940.707,940.707,fly,0.831,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.068,0.000,0,0,0,10201,10201,0,0
travel,47.896,1149.4,941.217,941.217,fly,1.098,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.347,0.060,0.000,0,0,0,10201,10201,0,0
travel,47.926,1150.1,941.733,941.733,fly,0.950,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.061,0.073,0.000,0,0,0,10201,10201,0,0
travel,47.957,1150.8,942.246,942.246,fly,0.897,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.142,0.069,0.000,0,0,0,10201,10201,0,0
travel,47.987,1151.5,942.760,942.760,fly,0.808,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,10201,10201,0,0
travel,48.017,1152.3,943.272,943.272,fly,0.917,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.070,0.109,0.000,0,0,0,10201,10201,0,0
travel,48.047,1153.0,943.784,943.784,fly,0.819,ok,2601,0,0,192.00,273625088,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10201,10201,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,10201,10201,0,0
travel,48.085,1153.9,944.424,944.424,fly,0.806,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10302,10302,0,0
travel,48.115,1154.6,944.942,944.942,fly,0.796,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10302,10302,0,0
travel,48.145,1155.3,945.455,945.455,fly,0.811,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.176,1156.1,945.973,945.973,fly,0.808,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,10302,10302,0,0
travel,48.206,1156.8,946.485,946.485,fly,0.814,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,10302,10302,0,0
travel,48.236,1157.5,946.997,946.997,fly,0.921,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.069,0.110,0.000,0,0,0,10302,10302,0,0
travel,48.266,1158.3,947.508,947.508,fly,0.827,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,10302,10302,0,0
travel,48.296,1159.0,948.020,948.020,fly,0.829,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.083,0.000,0,0,0,10302,10302,0,0
travel,48.326,1159.7,948.531,948.531,fly,0.795,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,10302,10302,0,0
travel,48.357,1160.4,949.047,949.047,fly,0.815,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,10302,10302,0,0
travel,48.387,1161.2,949.561,949.561,fly,1.142,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.393,0.061,0.000,0,0,0,10302,10302,0,0
travel,48.417,1161.9,950.074,950.074,fly,0.807,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10302,10302,0,0
travel,48.447,1162.6,950.588,950.588,fly,0.881,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.130,0.062,0.000,0,0,0,10302,10302,0,0
travel,48.477,1163.3,951.098,951.098,fly,0.866,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.061,0.075,0.000,0,0,0,10302,10302,0,0
travel,48.507,1164.1,951.609,951.609,fly,0.909,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10302,10302,0,0,0,0,0,0,0,0,0.131,0.072,0.000,0,0,0,10302,10302,0,0
travel,48.545,1165.0,952.250,952.250,fly,0.819,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10403,10403,0,0
travel,48.575,1165.7,952.760,952.760,fly,0.806,ok,2601,0,0,192.00,273694720,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,10403,10403,0,0
travel,48.605,1166.4,953.274,953.274,fly,0.931,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.133,0.073,0.000,0,0,0,10403,10403,0,0
travel,48.635,1167.1,953.787,953.787,fly,0.815,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,10403,10403,0,0
travel,48.666,1167.9,954.301,954.301,fly,0.818,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,10403,10403,0,0
travel,48.696,1168.6,954.816,954.816,fly,0.811,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,10403,10403,0,0
travel,48.726,1169.3,955.326,955.326,fly,0.807,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,11174640,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10403,10403,0,0
travel,48.756,1170.0,955.837,955.837,fly,0.821,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,9588800,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.072,0.001,0,0,0,10403,10403,0,0
travel,48.786,1170.8,956.347,956.347,fly,0.809,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10403,10403,0,0
travel,48.816,1171.5,956.857,956.857,fly,0.820,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,10403,10403,0,0
travel,48.846,1172.2,957.374,957.374,fly,0.808,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,10403,10403,0,0
travel,48.876,1172.9,957.884,957.884,fly,0.810,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,10403,10403,0,0
travel,48.906,1173.7,958.396,958.396,fly,0.808,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10403,10403,0,0
travel,48.936,1174.4,958.907,958.907,fly,0.808,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10403,10403,0,0
travel,48.967,1175.1,959.422,959.422,fly,1.096,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.063,0.085,0.000,0,0,0,10403,10403,0,0
travel,48.998,1175.8,959.945,959.945,fly,0.818,ok,2601,0,0,192.00,273698816,394702848,114090264,95883264,18123768,2904,7449760,22147136,958,10403,10403,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,10403,10403,0,0
travel,49.036,1176.8,960.595,960.595,fly,1.481,ok,2601,0,0,192.00,273387520,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10504,10504,0,0,0,0,0,0,0,0,0.226,0.169,0.000,0,0,0,10504,10504,0,0
travel,49.066,1177.5,961.117,961.117,fly,0.813,ok,2601,0,0,192.00,273387520,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10504,10504,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10504,10504,0,0
travel,49.097,1178.2,961.632,961.632,fly,0.817,ok,2601,0,0,192.00,273387520,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10504,10504,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,10504,10504,0,0
travel,49.127,1178.9,962.142,962.142,fly,0.806,ok,2601,0,0,192.00,273391616,395227136,114090264,95883264,18123768,2904,11174640,22147136,958,10504,10504,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,10504,10504,0,0
