phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,9.372,224.9,287.563,287.563,fly,0.875,ok,2601,0,0,192.00,446607360,593661952,114090264,95883264,18123768,2904,7449760,22132800,1419463,1919,1919,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,1919,1919,0,0
travel,9.412,225.9,288.237,288.237,fly,0.909,ok,2601,0,145,192.00,448110592,595210240,114090264,95883264,18123768,2904,11174640,14567184,1440822,2020,2020,0,0,8,0,0,0,0,376832,0.070,0.077,0.000,0,0,0,2020,2020,0,0
travel,9.444,226.7,288.774,288.774,fly,0.895,ok,2601,0,7,192.00,448110592,595210240,114090264,95883264,18123768,2904,11174640,21767472,1250318,2020,2020,0,0,6,0,0,0,0,0,0.070,0.073,0.000,0,0,0,2020,2020,0,0
travel,9.474,227.4,289.285,289.285,fly,0.905,ok,2601,0,0,192.00,448110592,595210240,114090264,95883264,18123768,2904,11174640,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.070,0.080,0.000,0,0,0,2020,2020,0,0
travel,9.504,228.1,289.801,289.801,fly,0.879,ok,2601,0,0,192.00,448110592,595210240,114090264,95883264,18123768,2904,11174640,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,2020,2020,0,0
travel,9.535,228.8,290.320,290.320,fly,0.880,ok,2601,0,0,192.00,448110592,595210240,114090264,95883264,18123768,2904,11174640,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.070,0.071,0.000,0,0,0,2020,2020,0,0
travel,9.565,229.6,290.833,290.833,fly,0.891,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,2020,2020,0,0
travel,9.595,230.3,291.348,291.348,fly,0.883,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.070,0.068,0.000,0,0,0,2020,2020,0,0
travel,9.626,231.0,291.861,291.861,fly,0.888,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,2020,2020,0,0
travel,9.656,231.8,292.376,292.376,fly,0.990,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.080,0.108,0.000,0,0,0,2020,2020,0,0
travel,9.686,232.5,292.891,292.891,fly,0.877,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.069,0.067,0.000,0,0,0,2020,2020,0,0
travel,9.717,233.2,293.417,293.417,fly,0.882,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.069,0.066,0.000,0,0,0,2020,2020,0,0
travel,9.748,234.0,293.932,293.932,fly,0.876,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.068,0.070,0.000,0,0,0,2020,2020,0,0
travel,9.778,234.7,294.450,294.450,fly,0.913,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.069,0.075,0.000,0,0,0,2020,2020,0,0
travel,9.809,235.4,294.971,294.971,fly,0.873,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,2020,2020,0,0
travel,9.839,236.1,295.481,295.481,fly,0.873,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,2020,2020,0,0
travel,9.869,236.9,295.992,295.992,fly,0.877,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1250420,2020,2020,0,0,0,0,0,0,0,0,0.068,0.071,0.000,0,0,0,2020,2020,0,0
travel,9.908,237.8,296.648,296.648,fly,0.870,ok,2601,0,35,192.00,448114688,595210240,114090264,95883264,18123768,2904,11174640,20306544,1299733,2121,2121,0,0,5,0,0,0,0,0,0.072,0.069,0.000,0,0,0,2121,2121,0,0
travel,9.939,238.5,297.170,297.170,fly,0.864,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,11174640,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.070,0.066,0.000,0,0,0,2121,2121,0,0
travel,9.969,239.3,297.679,297.679,fly,0.926,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,11174640,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.072,0.079,0.000,0,0,0,2121,2121,0,0
travel,9.999,240.0,298.191,298.191,fly,0.861,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,11174640,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,2121,2121,0,0
travel,10.029,240.7,298.700,298.700,fly,0.860,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,2121,2121,0,0
travel,10.059,241.4,299.213,299.213,fly,0.920,ok,2601,0,0,192.00,448114688,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.069,0.076,0.000,0,0,0,2121,2121,0,0
travel,10.089,242.1,299.723,299.723,fly,0.857,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,2121,2121,0,0
travel,10.119,242.9,300.240,300.240,fly,1.235,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.420,0.074,0.000,0,0,0,2121,2121,0,0
travel,10.150,243.6,300.763,300.763,fly,1.048,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.069,0.179,0.000,0,0,0,2121,2121,0,0
travel,10.182,244.4,301.300,301.300,fly,0.886,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,2121,2121,0,0
travel,10.212,245.1,301.818,301.818,fly,0.884,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.068,0.073,0.000,0,0,0,2121,2121,0,0
travel,10.243,245.8,302.338,302.338,fly,1.077,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.081,0.116,0.000,0,0,0,2121,2121,0,0
travel,10.274,246.6,302.862,302.862,fly,0.884,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.067,0.069,0.000,0,0,0,2121,2121,0,0
travel,10.305,247.3,303.389,303.389,fly,0.878,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,2121,2121,0,0
travel,10.335,248.1,303.901,303.901,fly,0.892,ok,2601,0,0,192.00,448118784,595210240,114090264,95883264,18123768,2904,7449760,22132800,1306164,2121,2121,0,0,0,0,0,0,0,0,0.067,0.065,0.000,0,0,0,2121,2121,0,0
travel,10.381,249.2,304.680,304.680,fly,0.880,ok,2601,0,33,192.00,448135168,595210240,114090264,95883264,18123768,2904,11174640,20410896,1352979,2222,2222,0,0,1,0,0,0,0,0,0.068,0.068,0.000,0,0,0,2222,2222,0,0
travel,10.412,249.9,305.210,305.210,fly,0.895,ok,2601,0,0,192.00,448135168,595210240,114090264,95883264,18123768,2904,11174640,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.070,0.070,0.000,0,0,0,2222,2222,0,0
travel,10.443,250.7,305.739,305.739,fly,0.976,ok,2601,0,0,192.00,448135168,595210240,114090264,95883264,18123768,2904,11174640,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.078,0.108,0.000,0,0,0,2222,2222,0,0
travel,10.474,251.4,306.253,306.253,fly,0.892,ok,2601,0,0,192.00,448135168,595210240,114090264,95883264,18123768,2904,11174640,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,2222,2222,0,0
travel,10.504,252.1,306.773,306.773,fly,0.881,ok,2601,0,0,192.00,448135168,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,2222,2222,0,0
travel,10.535,252.8,307.289,307.289,fly,0.870,ok,2601,0,0,192.00,448135168,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,2222,2222,0,0
travel,10.565,253.6,307.803,307.803,fly,0.968,ok,2601,0,0,192.00,448135168,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.075,0.103,0.000,0,0,0,2222,2222,0,0
travel,10.595,254.3,308.315,308.315,fly,0.897,ok,2601,0,0,192.00,448135168,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.070,0.072,0.000,0,0,0,2222,2222,0,0
travel,10.626,255.0,308.839,308.839,fly,0.948,ok,2601,0,0,192.00,448139264,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.077,0.084,0.000,0,0,0,2222,2222,0,0
travel,10.657,255.8,309.356,309.356,fly,0.871,ok,2601,0,0,192.00,448139264,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,2222,2222,0,0
travel,10.687,256.5,309.869,309.869,fly,0.903,ok,2601,0,0,192.00,448139264,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.067,0.076,0.000,0,0,0,2222,2222,0,0
travel,10.718,257.2,310.391,310.391,fly,0.884,ok,2601,0,0,192.00,448139264,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.073,0.071,0.000,0,0,0,2222,2222,0,0
travel,10.748,258.0,310.908,310.908,fly,0.864,ok,2601,0,0,192.00,448139264,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.067,0.070,0.000,0,0,0,2222,2222,0,0
travel,10.779,258.7,311.431,311.431,fly,0.880,ok,2601,0,0,192.00,448139264,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.068,0.072,0.000,0,0,0,2222,2222,0,0
travel,10.810,259.4,311.957,311.957,fly,0.874,ok,2601,0,0,192.00,448139264,595210240,114090264,95883264,18123768,2904,7449760,22132800,1360260,2222,2222,0,0,0,0,0,0,0,0,0.067,0.072,0.000,0,0,0,2222,2222,0,0
travel,10.849,260.4,312.623,312.623,fly,0.862,ok,2601,0,42,192.00,448274432,595349504,114090264,95883264,18123768,2904,11174640,19941312,1406932,2323,2323,0,0,7,0,0,0,0,0,0.068,0.067,0.000,0,0,0,2323,2323,0,0
travel,10.879,261.1,313.133,313.133,fly,0.948,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,11174640,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.138,0.068,0.000,0,0,0,2323,2323,0,0
travel,10.910,261.8,313.647,313.647,fly,0.867,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,11174640,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2323,2323,0,0
travel,10.940,262.6,314.166,314.166,fly,0.867,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,11174640,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,2323,2323,0,0
travel,10.970,263.3,314.679,314.679,fly,0.860,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.066,0.066,0.000,0,0,0,2323,2323,0,0
travel,11.001,264.0,315.191,315.191,fly,0.843,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.068,0.065,0.000,0,0,0,2323,2323,0,0
travel,11.031,264.8,315.710,315.710,fly,0.990,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.073,0.111,0.000,0,0,0,2323,2323,0,0
travel,11.061,265.5,316.224,316.224,fly,0.866,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.068,0.067,0.000,0,0,0,2323,2323,0,0
travel,11.092,266.2,316.738,316.738,fly,0.867,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.066,0.070,0.000,0,0,0,2323,2323,0,0
travel,11.122,266.9,317.253,317.253,fly,1.000,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.181,0.075,0.000,0,0,0,2323,2323,0,0
travel,11.152,267.7,317.764,317.764,fly,0.888,ok,2601,0,0,192.00,448471040,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.064,0.073,0.000,0,0,0,2323,2323,0,0
travel,11.182,268.4,318.276,318.276,fly,0.863,ok,2601,0,0,192.00,448475136,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.064,0.070,0.000,0,0,0,2323,2323,0,0
travel,11.213,269.1,318.790,318.790,fly,0.894,ok,2601,0,0,192.00,448475136,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.066,0.077,0.000,0,0,0,2323,2323,0,0
travel,11.243,269.8,319.308,319.308,fly,0.862,ok,2601,0,0,192.00,448475136,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.068,0.066,0.000,0,0,0,2323,2323,0,0
travel,11.274,270.6,319.825,319.825,fly,0.868,ok,2601,0,0,192.00,448475136,595558400,114090264,95883264,18123768,2904,7449760,22132800,1414808,2323,2323,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,2323,2323,0,0
travel,11.315,271.6,320.517,320.517,fly,0.869,ok,2601,0,80,192.00,448999424,596082688,114090264,95883264,18123768,2904,11174640,17958624,1234660,2424,2424,0,0,7,0,0,0,0,0,0.067,0.068,0.000,0,0,0,2424,2424,0,0
travel,11.346,272.3,321.044,321.044,fly,0.867,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,11174640,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.067,0.068,0.000,0,0,0,2424,2424,0,0
travel,11.376,273.0,321.559,321.559,fly,0.862,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,11174640,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2424,2424,0,0
travel,11.407,273.8,322.080,322.080,fly,0.877,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,11174640,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.066,0.072,0.000,0,0,0,2424,2424,0,0
travel,11.437,274.5,322.601,322.601,fly,0.964,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,11174640,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.078,0.141,0.000,0,0,0,2424,2424,0,0
travel,11.468,275.2,323.121,323.121,fly,0.861,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,2424,2424,0,0
travel,11.498,276.0,323.638,323.638,fly,0.859,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.068,0.065,0.000,0,0,0,2424,2424,0,0
travel,11.529,276.7,324.161,324.161,fly,0.870,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.067,0.071,0.000,0,0,0,2424,2424,0,0
travel,11.560,277.4,324.678,324.678,fly,0.938,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.070,0.077,0.000,0,0,0,2424,2424,0,0
travel,11.590,278.2,325.187,325.187,fly,0.856,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,2424,2424,0,0
travel,11.620,278.9,325.699,325.699,fly,1.248,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.452,0.066,0.000,0,0,0,2424,2424,0,0
travel,11.650,279.6,326.215,326.215,fly,0.890,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.066,0.075,0.000,0,0,0,2424,2424,0,0
travel,11.681,280.3,326.730,326.730,fly,0.901,ok,2601,0,0,192.00,448999424,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.065,0.075,0.000,0,0,0,2424,2424,0,0
travel,11.711,281.1,327.240,327.240,fly,0.861,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.065,0.064,0.000,0,0,0,2424,2424,0,0
travel,11.741,281.8,327.759,327.759,fly,0.859,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1251652,2424,2424,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,2424,2424,0,0
travel,11.780,282.7,328.419,328.419,fly,0.870,ok,2601,0,87,192.00,449003520,596082688,114090264,95883264,18123768,2904,11174640,17593392,1288984,2525,2525,0,0,4,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2525,2525,0,0
travel,11.811,283.5,328.939,328.939,fly,0.848,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,11174640,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.069,0.068,0.000,0,0,0,2525,2525,0,0
travel,11.841,284.2,329.452,329.452,fly,0.931,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,11174640,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.070,0.084,0.000,0,0,0,2525,2525,0,0
travel,11.872,284.9,329.968,329.968,fly,0.854,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,11174640,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.065,0.071,0.000,0,0,0,2525,2525,0,0
travel,11.902,285.6,330.482,330.482,fly,0.844,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,11174640,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2525,2525,0,0
travel,11.932,286.4,330.991,330.991,fly,0.848,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.067,0.066,0.000,0,0,0,2525,2525,0,0
travel,11.962,287.1,331.505,331.505,fly,0.851,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.066,0.067,0.000,0,0,0,2525,2525,0,0
travel,11.993,287.8,332.024,332.024,fly,0.900,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.071,0.070,0.000,0,0,0,2525,2525,0,0
travel,12.023,288.6,332.539,332.539,fly,0.853,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,2525,2525,0,0
travel,12.054,289.3,333.064,333.064,fly,0.855,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.065,0.069,0.000,0,0,0,2525,2525,0,0
travel,12.084,290.0,333.574,333.574,fly,0.842,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.066,0.068,0.000,0,0,0,2525,2525,0,0
travel,12.115,290.8,334.091,334.091,fly,0.842,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.066,0.065,0.000,0,0,0,2525,2525,0,0
travel,12.145,291.5,334.604,334.604,fly,0.859,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.067,0.073,0.000,0,0,0,2525,2525,0,0
travel,12.175,292.2,335.114,335.114,fly,0.848,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2525,2525,0,0
travel,12.205,292.9,335.628,335.628,fly,0.848,ok,2601,0,0,192.00,449003520,596082688,114090264,95883264,18123768,2904,7449760,22132800,1307072,2525,2525,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2525,2525,0,0
travel,12.245,293.9,336.294,336.294,fly,0.968,ok,2601,0,127,192.00,449024000,596082688,114090264,95883264,18123768,2904,11174640,15506352,1334127,2626,2626,0,0,8,0,0,0,0,0,0.078,0.107,0.000,0,0,0,2626,2626,0,0
travel,12.275,294.6,336.811,336.811,fly,0.864,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,11174640,22132800,1362108,2626,2626,0,0,1,0,0,0,0,0,0.067,0.072,0.000,0,0,0,2626,2626,0,0
travel,12.305,295.3,337.325,337.325,fly,0.879,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,11174640,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,2626,2626,0,0
travel,12.335,296.0,337.834,337.834,fly,0.879,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,11174640,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.067,0.082,0.000,0,0,0,2626,2626,0,0
travel,12.366,296.8,338.348,338.348,fly,1.076,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,11174640,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.083,0.199,0.000,0,0,0,2626,2626,0,0
travel,12.397,297.5,338.880,338.880,fly,0.859,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.066,0.069,0.000,0,0,0,2626,2626,0,0
travel,12.427,298.2,339.392,339.392,fly,0.859,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.067,0.067,0.000,0,0,0,2626,2626,0,0
travel,12.458,299.0,339.907,339.907,fly,0.914,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.071,0.087,0.000,0,0,0,2626,2626,0,0
travel,12.488,299.7,340.419,340.419,fly,0.957,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.082,0.110,0.000,0,0,0,2626,2626,0,0
travel,12.520,300.5,340.957,340.957,fly,0.875,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.064,0.071,0.000,0,0,0,2626,2626,0,0
travel,12.550,301.2,341.469,341.469,fly,0.869,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.064,0.067,0.000,0,0,0,2626,2626,0,0
travel,12.580,301.9,341.980,341.980,fly,0.861,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.064,0.068,0.000,0,0,0,2626,2626,0,0
travel,12.611,302.6,342.501,342.501,fly,0.900,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.065,0.071,0.000,0,0,0,2626,2626,0,0
travel,12.641,303.4,343.012,343.012,fly,0.901,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.064,0.068,0.000,0,0,0,2626,2626,0,0
travel,12.671,304.1,343.532,343.532,fly,0.864,ok,2601,0,0,192.00,449028096,596082688,114090264,95883264,18123768,2904,7449760,22132800,1362108,2626,2626,0,0,0,0,0,0,0,0,0.064,0.070,0.000,0,0,0,2626,2626,0,0
travel,12.707,305.0,344.145,344.145,fly,2.869,ok,2601,0,172,192.00,449028096,596082688,114090264,95883264,18123768,2904,11174640,13158432,1375023,2727,2727,28,0,36,28,28,0,0,0,0.088,0.082,0.000,0,0,0,2727,2727,0,0
travel,12.740,305.7,344.698,344.698,fly,0.905,ok,2601,0,6,192.00,449028096,596082688,114090264,95883264,18123768,2904,11174640,21819648,1418877,2727,2727,0,0,7,0,0,0,0,0,0.067,0.077,0.000,0,0,0,2727,2727,0,0
