stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
p5b3a,north,6,26.0,128.500,154.500,walk,975,579,1.5940,2022,0,0,0
p5b3a,north,6,25.0,128.500,153.500,walk,975,586,1.4814,2015,0,0,0
p5b3a,north,6,24.0,128.500,152.500,walk,975,592,1.4223,2009,0,0,0
p5b3a,north,6,23.0,128.500,151.500,walk,975,594,1.0430,2058,0,0,0
p5b3a,north,6,22.0,128.500,150.500,walk,975,546,1.1163,2055,0,0,0
p5b3a,north,6,21.0,128.500,149.500,walk,975,552,1.3676,2049,0,0,0
p5b3a,north,6,20.0,128.500,148.500,walk,975,556,1.3765,2045,0,0,0
p5b3a,north,6,19.0,128.500,147.500,walk,975,556,0.8558,2045,0,0,0
p5b3a,north,6,18.0,128.500,146.500,walk,975,557,0.9336,2044,0,0,0
p5b3a,north,6,17.0,128.500,145.500,walk,975,560,1.0740,2041,0,0,0
p5b3a,north,6,16.0,128.500,144.500,walk,975,561,0.9844,2040,0,0,0
p5b3a,north,6,15.0,128.500,143.500,walk,975,561,0.8163,2091,0,0,0
p5b3a,north,6,14.0,128.500,142.500,walk,975,510,0.8121,2091,0,0,0
p5b3a,north,6,13.0,128.500,141.500,walk,975,510,1.4709,2091,0,0,0
p5b3a,north,6,12.0,128.500,140.500,walk,975,510,0.7566,2091,0,0,0
p5b3a,north,6,11.0,128.500,139.500,walk,975,510,0.8091,2091,0,0,0
p5b3a,north,6,10.0,128.500,138.500,walk,975,510,0.8342,2091,0,0,0
p5b3a,north,6,9.0,128.500,137.500,walk,975,510,0.8601,2091,0,0,0
p5b3a,north,6,8.0,128.500,136.500,walk,975,510,0.8500,2091,0,0,0
p5b3a,north,6,7.0,128.500,135.500,walk,975,510,0.8076,2142,0,0,0
p5b3a,north,6,6.0,128.500,134.500,walk,975,459,0.8121,2142,0,0,0
p5b3a,north,6,5.0,128.500,133.500,walk,975,459,0.7762,2142,0,0,0
p5b3a,north,6,4.0,128.500,132.500,walk,975,461,0.9767,2140,0,0,0
p5b3a,north,6,3.0,128.500,131.500,walk,975,462,0.9156,2139,0,0,0
p5b3a,north,6,2.0,128.500,130.500,walk,975,463,0.9001,2138,0,0,0
p5b3a,north,6,1.0,128.500,129.500,walk,975,467,1.3515,2134,0,0,0
p5b3a,north,6,0.0,128.500,128.500,walk,975,475,1.4440,2126,0,0,0
p5b3a,north,7,0.0,128.500,128.500,settle_return,975,978,1.0299,1623,0,0,0
p5b3a,north,7,0.0,128.500,128.500,settle_return,975,1530,0.8088,1071,0,0,0
p5b3a,north,7,0.0,128.500,128.500,settle_return,975,2040,0.6333,561,0,0,0
p5b3a,north,7,0.0,128.500,128.500,settle_return,975,2499,0.8487,102,0,0,0
p5b3a,east,1,0.0,128.500,128.500,settle_origin,797,939,0.9414,1662,0,0,0
p5b3a,east,1,0.0,128.500,128.500,settle_origin,797,1766,1.0880,835,0,0,0
p5b3a,east,1,0.0,128.500,128.500,settle_origin,797,2601,0.5831,0,0,0,0
p5b3a,east,3,1.0,129.500,128.500,walk,830,2601,0.7311,0,1,0,0
p5b3a,east,3,2.0,130.500,128.500,walk,863,2601,0.6906,0,1,0,0
p5b3a,east,3,3.0,131.500,128.500,walk,896,2601,0.6477,0,1,0,0
p5b3a,east,3,4.0,132.500,128.500,walk,929,2601,0.7135,0,1,0,0
p5b3a,east,3,5.0,133.500,128.500,walk,947,2601,0.6352,0,1,0,0
p5b3a,east,3,6.0,134.500,128.500,walk,957,2601,0.6481,0,1,0,0
p5b3a,east,3,7.0,135.500,128.500,walk,963,2601,0.6348,0,1,0,0
p5b3a,east,3,8.0,136.500,128.500,walk,967,2601,0.6189,51,1,0,0
p5b3a,east,3,9.0,137.500,128.500,walk,969,2586,4.2524,15,0,0,0
p5b3a,east,3,10.0,138.500,128.500,walk,971,2601,2.1637,0,0,0,0
p5b3a,east,3,11.0,139.500,128.500,walk,973,2601,0.7163,0,0,0,0
p5b3a,east,3,12.0,140.500,128.500,walk,975,2601,0.7642,0,0,0,0
p5b3a,east,3,13.0,141.500,128.500,walk,975,2601,0.8698,0,0,0,0
p5b3a,east,3,14.0,142.500,128.500,walk,975,2601,0.7872,0,0,0,0
p5b3a,east,3,15.0,143.500,128.500,walk,975,2601,0.7729,0,0,0,0
p5b3a,east,3,16.0,144.500,128.500,walk,975,2601,0.7747,51,0,0,0
p5b3a,east,3,17.0,145.500,128.500,walk,975,2574,4.0953,27,0,0,0
p5b3a,east,3,18.0,146.500,128.500,walk,975,2598,3.3847,3,0,0,0
p5b3a,east,3,19.0,147.500,128.500,walk,975,2601,2.2117,0,0,0,0
p5b3a,east,3,20.0,148.500,128.500,walk,975,2601,0.8876,0,0,0,0
p5b3a,east,3,21.0,149.500,128.500,walk,975,2601,0.7856,0,0,0,0
p5b3a,east,3,22.0,150.500,128.500,walk,975,2601,0.8070,0,0,0,0
p5b3a,east,3,23.0,151.500,128.500,walk,975,2601,0.7904,0,0,0,0
p5b3a,east,3,24.0,152.500,128.500,walk,975,2601,0.7687,51,0,0,0
p5b3a,east,3,25.0,153.500,128.500,walk,975,2573,4.0170,28,0,0,0
p5b3a,east,3,26.0,154.500,128.500,walk,975,2596,3.4251,5,0,0,0
p5b3a,east,3,27.0,155.500,128.500,walk,975,2601,1.4032,0,0,0,0
p5b3a,east,3,28.0,156.500,128.500,walk,975,2601,0.7994,0,0,0,0
p5b3a,east,3,29.0,157.500,128.500,walk,975,2601,0.7763,0,0,0,0
p5b3a,east,3,30.0,158.500,128.500,walk,975,2601,0.8676,0,0,0,0
p5b3a,east,3,31.0,159.500,128.500,walk,975,2601,1.0146,0,0,0,0
p5b3a,east,3,32.0,160.500,128.500,walk,975,2601,0.9220,51,0,0,0
p5b3a,east,3,33.0,161.500,128.500,walk,975,2550,1.4454,51,0,0,0
p5b3a,east,3,34.0,162.500,128.500,walk,975,2550,0.8487,51,0,0,0
p5b3a,east,3,35.0,163.500,128.500,walk,975,2550,0.8022,51,0,0,0
p5b3a,east,3,36.0,164.500,128.500,walk,975,2550,0.8019,51,0,0,0
p5b3a,east,3,37.0,165.500,128.500,walk,975,2550,0.8107,51,0,0,0
p5b3a,east,3,38.0,166.500,128.500,walk,975,2551,0.9492,50,0,0,0
p5b3a,east,3,39.0,167.500,128.500,walk,975,2556,1.3827,45,0,0,0
p5b3a,east,3,40.0,168.500,128.500,walk,975,2558,1.0403,94,0,0,0
p5b3a,east,3,41.0,169.500,128.500,walk,975,2511,1.4273,90,0,0,0
p5b3a,east,3,42.0,170.500,128.500,walk,975,2514,1.1792,87,0,0,0
p5b3a,east,3,43.0,171.500,128.500,walk,975,2520,1.6513,81,0,0,0
p5b3a,east,3,44.0,172.500,128.500,walk,975,2526,1.5526,75,0,0,0
p5b3a,east,3,45.0,173.500,128.500,walk,975,2528,1.0999,73,0,0,0
p5b3a,east,3,46.0,174.500,128.500,walk,975,2531,1.6104,70,0,0,0
p5b3a,east,3,47.0,175.500,128.500,walk,975,2541,2.1696,60,0,0,0
p5b3a,east,3,48.0,176.500,128.500,walk,975,2549,1.9719,103,0,0,0
p5b3a,east,3,49.0,177.500,128.500,walk,975,2499,1.0775,102,0,0,0
p5b3a,east,3,50.0,178.500,128.500,walk,975,2499,0.9170,102,0,0,0
p5b3a,east,3,51.0,179.500,128.500,walk,975,2499,0.8608,102,0,0,0
p5b3a,east,3,52.0,180.500,128.500,walk,975,2499,0.8843,102,0,0,0
p5b3a,east,3,53.0,181.500,128.500,walk,975,2499,0.8282,102,0,0,0
p5b3a,east,3,54.0,182.500,128.500,walk,975,2499,0.8350,102,0,0,0
p5b3a,east,3,55.0,183.500,128.500,walk,975,2499,0.8376,102,0,0,0
p5b3a,east,3,56.0,184.500,128.500,walk,975,2499,0.9294,153,0,0,0
p5b3a,east,3,57.0,185.500,128.500,walk,975,2448,0.8994,153,0,0,0
p5b3a,east,3,58.0,186.500,128.500,walk,975,2448,0.8997,153,0,0,0
p5b3a,east,3,59.0,187.500,128.500,walk,975,2448,0.8656,153,0,0,0
p5b3a,east,3,60.0,188.500,128.500,walk,975,2448,0.8576,153,0,0,0
p5b3a,east,3,61.0,189.500,128.500,walk,975,2448,0.8274,153,0,0,0
p5b3a,east,3,62.0,190.500,128.500,walk,975,2448,0.8020,153,0,0,0
p5b3a,east,3,63.0,191.500,128.500,walk,975,2448,0.8702,153,0,0,0
p5b3a,east,3,64.0,192.500,128.500,walk,975,2448,0.7893,204,0,0,0
p5b3a,east,3,66.0,194.500,128.500,sprint,973,2397,0.8199,204,0,0,0
p5b3a,east,3,68.0,196.500,128.500,sprint,971,2397,0.8507,204,0,0,0
p5b3a,east,3,70.0,198.500,128.500,sprint,969,2397,0.7879,204,0,0,0
p5b3a,east,3,72.0,200.500,128.500,sprint,967,2397,0.8533,255,0,0,0
p5b3a,east,3,74.0,202.500,128.500,sprint,965,2346,0.8130,255,0,0,0
p5b3a,east,3,76.0,204.500,128.500,sprint,963,2347,0.8312,254,0,0,0
p5b3a,east,3,78.0,206.500,128.500,sprint,963,2351,0.9453,250,0,0,0
p5b3a,east,3,80.0,208.500,128.500,sprint,963,2352,0.7134,300,0,0,0
p5b3a,east,3,82.0,210.500,128.500,sprint,963,2302,0.7167,299,0,0,0
p5b3a,east,3,84.0,212.500,128.500,sprint,963,2305,0.8534,296,0,0,0
p5b3a,east,3,86.0,214.500,128.500,sprint,963,2306,0.7201,295,0,0,0
p5b3a,east,3,88.0,216.500,128.500,sprint,963,2308,0.7729,344,0,0,0
p5b3a,east,3,90.0,218.500,128.500,sprint,963,2260,0.8821,341,0,0,0
p5b3a,east,3,92.0,220.500,128.500,sprint,963,2264,1.0315,337,0,0,0
p5b3a,east,3,94.0,222.500,128.500,sprint,963,2270,1.5849,331,0,0,0
p5b3a,east,3,96.0,224.500,128.500,sprint,963,2271,0.9858,381,0,0,0
p5b3a,east,3,98.0,226.500,128.500,sprint,963,2220,1.1888,381,0,0,0
p5b3a,east,3,100.0,228.500,128.500,sprint,963,2220,0.9181,381,0,0,0
p5b3a,east,3,102.0,230.500,128.500,sprint,963,2222,1.0619,379,0,0,0
p5b3a,east,3,104.0,232.500,128.500,sprint,963,2224,1.0137,428,0,0,0
p5b3a,east,3,106.0,234.500,128.500,sprint,963,2179,1.6791,422,0,0,0
p5b3a,east,3,108.0,236.500,128.500,sprint,963,2191,2.1871,410,0,0,0
p5b3a,east,3,110.0,238.500,128.500,sprint,963,2193,0.9933,408,0,0,0
p5b3a,east,3,112.0,240.500,128.500,sprint,963,2193,0.7623,459,0,0,0
p5b3a,east,3,114.0,242.500,128.500,sprint,963,2142,0.7823,459,0,0,0
p5b3a,east,3,116.0,244.500,128.500,sprint,963,2142,0.7487,459,0,0,0
p5b3a,east,3,118.0,246.500,128.500,sprint,963,2142,0.7539,459,0,0,0
p5b3a,east,3,120.0,248.500,128.500,sprint,963,2142,0.7583,510,0,0,0
p5b3a,east,3,122.0,250.500,128.500,sprint,963,2091,0.6555,510,0,0,0
p5b3a,east,3,124.0,252.500,128.500,sprint,963,2091,0.6339,510,0,0,0
p5b3a,east,3,126.0,254.500,128.500,sprint,963,2091,0.6011,510,0,0,0
p5b3a,east,3,128.0,256.500,128.500,sprint,963,2091,0.5849,561,0,0,0
p5b3a,east,3,132.0,260.500,128.500,free_fly,961,2040,0.7801,561,0,0,0
p5b3a,east,3,136.0,264.500,128.500,free_fly,959,2040,0.8514,612,0,0,0
p5b3a,east,3,140.0,268.500,128.500,free_fly,957,1989,1.0143,612,0,0,0
p5b3a,east,3,144.0,272.500,128.500,free_fly,957,1989,0.8252,663,0,0,0
p5b3a,east,3,148.0,276.500,128.500,free_fly,957,1938,0.8181,663,0,0,0
p5b3a,east,3,152.0,280.500,128.500,free_fly,957,1938,0.9417,714,0,0,0
p5b3a,east,3,156.0,284.500,128.500,free_fly,957,1887,0.7975,714,0,0,0
p5b3a,east,3,160.0,288.500,128.500,free_fly,957,1887,0.7810,765,0,0,0
p5b3a,east,3,164.0,292.500,128.500,free_fly,957,1836,0.8081,765,0,0,0
p5b3a,east,3,168.0,296.500,128.500,free_fly,957,1836,0.8046,816,0,0,0
p5b3a,east,3,172.0,300.500,128.500,free_fly,957,1785,0.8417,816,0,0,0
p5b3a,east,3,176.0,304.500,128.500,free_fly,957,1785,0.7940,867,0,0,0
p5b3a,east,3,180.0,308.500,128.500,free_fly,957,1734,0.8067,867,0,0,0
p5b3a,east,3,184.0,312.500,128.500,free_fly,957,1734,0.7847,918,0,0,0
p5b3a,east,3,188.0,316.500,128.500,free_fly,957,1683,0.8701,918,0,0,0
p5b3a,east,3,192.0,320.500,128.500,free_fly,957,1683,0.8296,969,0,0,0
p5b3a,east,3,196.0,324.500,128.500,free_fly,957,1632,0.8216,969,0,0,0
p5b3a,east,3,200.0,328.500,128.500,free_fly,957,1632,0.6887,1020,0,0,0
p5b3a,east,3,204.0,332.500,128.500,free_fly,957,1581,0.6238,1020,0,0,0
p5b3a,east,3,208.0,336.500,128.500,free_fly,957,1581,0.6117,1071,0,0,0
p5b3a,east,3,212.0,340.500,128.500,free_fly,957,1532,0.7903,1069,0,0,0
p5b3a,east,3,216.0,344.500,128.500,free_fly,957,1534,0.9100,1118,0,0,0
p5b3a,east,3,220.0,348.500,128.500,free_fly,957,1485,1.0190,1116,0,0,0
p5b3a,east,3,224.0,352.500,128.500,free_fly,957,1487,0.8806,1165,0,0,0
p5b3a,east,3,228.0,356.500,128.500,free_fly,957,1438,1.1036,1163,0,0,0
p5b3a,east,3,232.0,360.500,128.500,free_fly,957,1438,0.8337,1214,0,0,0
p5b3a,east,3,236.0,364.500,128.500,free_fly,957,1387,0.7559,1214,0,0,0
p5b3a,east,3,240.0,368.500,128.500,free_fly,957,1387,1.2870,1265,0,0,0
p5b3a,east,3,244.0,372.500,128.500,free_fly,957,1343,2.7692,1258,0,0,0
p5b3a,east,3,248.0,376.500,128.500,free_fly,957,1353,3.4240,1299,0,0,0
p5b3a,east,3,252.0,380.500,128.500,free_fly,957,1309,3.1450,1292,0,0,0
p5b3a,east,3,256.0,384.500,128.500,free_fly,957,1323,3.8947,1329,0,0,0
p5b3a,east,3,260.0,388.500,128.500,free_fly,957,1275,2.6382,1326,0,0,0
p5b3a,east,3,264.0,392.500,128.500,free_fly,957,1275,3.2511,1377,0,0,0
p5b3a,east,3,268.0,396.500,128.500,free_fly,957,1224,2.0575,1377,0,0,0
p5b3a,east,3,272.0,400.500,128.500,free_fly,957,1224,2.6646,1428,0,0,0
p5b3a,east,3,276.0,404.500,128.500,free_fly,957,1173,2.4805,1428,0,0,0
p5b3a,east,3,280.0,408.500,128.500,free_fly,957,1173,2.5393,1479,0,0,0
p5b3a,east,3,284.0,412.500,128.500,free_fly,957,1122,2.5817,1479,0,0,0
p5b3a,east,3,288.0,416.500,128.500,free_fly,957,1127,3.3190,1525,0,0,0
p5b3a,east,3,292.0,420.500,128.500,free_fly,957,1084,2.7845,1517,0,0,0
p5b3a,east,3,296.0,424.500,128.500,free_fly,957,1087,3.3186,1565,0,0,0
p5b3a,east,3,300.0,428.500,128.500,free_fly,957,1043,2.6790,1558,0,0,0
p5b3a,east,3,304.0,432.500,128.500,free_fly,957,1049,2.4652,1603,0,0,0
p5b3a,east,3,308.0,436.500,128.500,free_fly,957,1007,2.5708,1594,0,0,0
p5b3a,east,3,312.0,440.500,128.500,free_fly,957,1018,3.0639,1634,0,0,0
p5b3a,east,3,316.0,444.500,128.500,free_fly,957,969,1.5057,1632,0,0,0
p5b3a,east,3,320.0,448.500,128.500,free_fly,957,969,1.1323,1683,0,0,0
p5b3a,east,3,324.0,452.500,128.500,free_fly,957,918,1.1979,1683,0,0,0
p5b3a,east,3,328.0,456.500,128.500,free_fly,957,918,2.0091,1734,0,0,0
p5b3a,east,3,332.0,460.500,128.500,free_fly,957,867,1.3489,1734,0,0,0
p5b3a,east,3,336.0,464.500,128.500,free_fly,957,867,1.2953,1785,0,0,0
p5b3a,east,3,340.0,468.500,128.500,free_fly,957,816,1.3547,1785,0,0,0
p5b3a,east,3,344.0,472.500,128.500,free_fly,957,816,1.4081,1836,0,0,0
p5b3a,east,3,348.0,476.500,128.500,free_fly,957,765,1.3467,1836,0,0,0
p5b3a,east,3,352.0,480.500,128.500,free_fly,957,765,1.3019,1887,0,0,0
p5b3a,east,3,356.0,484.500,128.500,free_fly,957,714,1.3103,1887,0,0,0
p5b3a,east,3,360.0,488.500,128.500,free_fly,957,714,2.6627,1938,0,0,0
p5b3a,east,3,364.0,492.500,128.500,free_fly,957,663,1.6938,1938,0,0,0
p5b3a,east,3,368.0,496.500,128.500,free_fly,957,663,1.5449,1989,0,0,0
p5b3a,east,3,372.0,500.500,128.500,free_fly,957,612,1.5664,1989,0,0,0
p5b3a,east,3,376.0,504.500,128.500,free_fly,957,612,1.5605,2040,0,0,0
p5b3a,east,3,380.0,508.500,128.500,free_fly,957,563,2.1123,2038,0,0,0
p5b3a,east,3,384.0,512.500,128.500,free_fly,957,568,2.4020,2084,0,0,0
p5b3a,east,3,388.0,516.500,128.500,free_fly,957,526,3.3424,2075,0,0,0
p5b3a,east,3,392.0,520.500,128.500,free_fly,957,526,2.4622,2126,0,0,0
p5b3a,east,3,396.0,524.500,128.500,free_fly,957,484,3.8922,2117,0,0,0
p5b3a,east,3,400.0,528.500,128.500,free_fly,957,493,3.4968,2159,0,0,0
p5b3a,east,3,404.0,532.500,128.500,free_fly,957,458,4.0039,2143,0,0,0
p5b3a,east,3,408.0,536.500,128.500,free_fly,957,459,2.0533,2193,0,0,0
p5b3a,east,4,408.0,536.500,128.500,settle_outer,957,746,1.6061,1855,0,0,0
p5b3a,east,4,408.0,536.500,128.500,settle_outer,957,1071,0.6056,1530,0,0,0
p5b3a,east,4,408.0,536.500,128.500,settle_outer,957,1446,0.7559,1155,0,0,0
p5b3a,east,4,408.0,536.500,128.500,settle_outer,957,1887,0.7336,714,0,0,0
p5b3a,east,4,408.0,536.500,128.500,settle_outer,957,2295,0.5734,306,0,0,0
p5b3a,east,6,404.0,532.500,128.500,free_fly,957,2601,0.8757,51,1,0,0
p5b3a,east,6,400.0,528.500,128.500,free_fly,957,2587,3.5270,14,0,0,0
p5b3a,east,6,396.0,524.500,128.500,free_fly,957,2601,2.4835,51,0,0,0
p5b3a,east,6,392.0,520.500,128.500,free_fly,957,2575,4.3758,26,0,0,0
p5b3a,east,6,388.0,516.500,128.500,free_fly,957,2601,3.4064,51,0,0,0
p5b3a,east,6,384.0,512.500,128.500,free_fly,957,2563,2.8915,38,0,0,0
p5b3a,east,6,380.0,508.500,128.500,free_fly,957,2569,1.5806,83,0,0,0
p5b3a,east,6,376.0,504.500,128.500,free_fly,957,2520,1.3210,81,0,0,0
p5b3a,east,6,372.0,500.500,128.500,free_fly,957,2522,1.1217,130,0,0,0
p5b3a,east,6,368.0,496.500,128.500,free_fly,957,2476,1.5085,125,0,0,0
p5b3a,east,6,364.0,492.500,128.500,free_fly,957,2487,2.0220,165,0,0,0
p5b3a,east,6,360.0,488.500,128.500,free_fly,957,2439,1.2515,162,0,0,0
p5b3a,east,6,356.0,484.500,128.500,free_fly,957,2439,1.2572,213,0,0,0
p5b3a,east,6,352.0,480.500,128.500,free_fly,957,2388,1.0297,213,0,0,0
p5b3a,east,6,348.0,476.500,128.500,free_fly,957,2388,0.8480,264,0,0,0
p5b3a,east,6,344.0,472.500,128.500,free_fly,957,2339,1.1495,262,0,0,0
p5b3a,east,6,340.0,468.500,128.500,free_fly,957,2345,1.4514,307,0,0,0
p5b3a,east,6,336.0,464.500,128.500,free_fly,957,2295,0.7884,306,0,0,0
p5b3a,east,6,332.0,460.500,128.500,free_fly,957,2295,0.6959,357,0,0,0
p5b3a,east,6,328.0,456.500,128.500,free_fly,957,2244,0.6873,357,0,0,0
p5b3a,east,6,324.0,452.500,128.500,free_fly,957,2244,0.6603,408,0,0,0
p5b3a,east,6,320.0,448.500,128.500,free_fly,957,2193,0.6649,408,0,0,0
p5b3a,east,6,316.0,444.500,128.500,free_fly,957,2193,0.6456,459,0,0,0
p5b3a,east,6,312.0,440.500,128.500,free_fly,957,2142,0.6613,459,0,0,0
p5b3a,east,6,308.0,436.500,128.500,free_fly,957,2142,0.6462,510,0,0,0
p5b3a,east,6,304.0,432.500,128.500,free_fly,957,2091,0.6506,510,0,0,0
p5b3a,east,6,300.0,428.500,128.500,free_fly,957,2091,0.6716,561,0,0,0
p5b3a,east,6,296.0,424.500,128.500,free_fly,957,2040,0.6649,561,0,0,0
p5b3a,east,6,292.0,420.500,128.500,free_fly,957,2040,0.7715,612,0,0,0
p5b3a,east,6,288.0,416.500,128.500,free_fly,957,1989,0.8888,612,0,0,0
p5b3a,east,6,284.0,412.500,128.500,free_fly,957,1989,0.9593,663,0,0,0
p5b3a,east,6,280.0,408.500,128.500,free_fly,957,1938,0.8450,663,0,0,0
p5b3a,east,6,276.0,404.500,128.500,free_fly,957,1938,0.8827,714,0,0,0
p5b3a,east,6,272.0,400.500,128.500,free_fly,957,1887,0.7785,714,0,0,0
p5b3a,east,6,268.0,396.500,128.500,free_fly,957,1887,0.7033,765,0,0,0
p5b3a,east,6,264.0,392.500,128.500,free_fly,957,1836,0.6620,765,0,0,0
p5b3a,east,6,260.0,388.500,128.500,free_fly,957,1836,0.6999,816,0,0,0
p5b3a,east,6,256.0,384.500,128.500,free_fly,957,1785,0.9723,816,0,0,0
p5b3a,east,6,252.0,380.500,128.500,free_fly,957,1785,0.8544,867,0,0,0
p5b3a,east,6,248.0,376.500,128.500,free_fly,957,1734,0.8374,867,0,0,0
p5b3a,east,6,244.0,372.500,128.500,free_fly,957,1734,0.7982,918,0,0,0
p5b3a,east,6,240.0,368.500,128.500,free_fly,957,1683,0.7907,918,0,0,0
p5b3a,east,6,236.0,364.500,128.500,free_fly,957,1683,0.7658,969,0,0,0
p5b3a,east,6,232.0,360.500,128.500,free_fly,957,1632,0.7201,969,0,0,0
p5b3a,east,6,228.0,356.500,128.500,free_fly,957,1632,1.0161,1020,0,0,0
p5b3a,east,6,224.0,352.500,128.500,free_fly,957,1581,0.8094,1020,0,0,0
p5b3a,east,6,220.0,348.500,128.500,free_fly,957,1581,0.7482,1071,0,0,0
p5b3a,east,6,216.0,344.500,128.500,free_fly,957,1530,0.8006,1071,0,0,0
p5b3a,east,6,212.0,340.500,128.500,free_fly,957,1530,0.6905,1122,0,0,0
p5b3a,east,6,208.0,336.500,128.500,free_fly,957,1479,0.6638,1122,0,0,0
p5b3a,east,6,204.0,332.500,128.500,free_fly,957,1481,1.0196,1171,0,0,0
p5b3a,east,6,200.0,328.500,128.500,free_fly,957,1437,1.7687,1164,0,0,0
p5b3a,east,6,196.0,324.500,128.500,free_fly,957,1437,1.0344,1215,0,0,0
p5b3a,east,6,192.0,320.500,128.500,free_fly,957,1392,2.2534,1209,0,0,0
p5b3a,east,6,188.0,316.500,128.500,free_fly,957,1397,2.8338,1255,0,0,0
p5b3a,east,6,184.0,312.500,128.500,free_fly,957,1356,3.7527,1245,0,0,0
p5b3a,east,6,180.0,308.500,128.500,free_fly,957,1367,3.1791,1285,0,0,0
p5b3a,east,6,176.0,304.500,128.500,free_fly,957,1324,3.5680,1277,0,0,0
p5b3a,east,6,172.0,300.500,128.500,free_fly,957,1326,2.6822,1326,0,0,0
p5b3a,east,6,168.0,296.500,128.500,free_fly,957,1275,2.4884,1326,0,0,0
p5b3a,east,6,164.0,292.500,128.500,free_fly,957,1275,2.4542,1377,0,0,0
p5b3a,east,6,160.0,288.500,128.500,free_fly,957,1224,2.7732,1377,0,0,0
p5b3a,east,6,156.0,284.500,128.500,free_fly,957,1224,2.8167,1428,0,0,0
p5b3a,east,6,152.0,280.500,128.500,free_fly,957,1173,2.2321,1428,0,0,0
p5b3a,east,6,148.0,276.500,128.500,free_fly,957,1173,1.9536,1479,0,0,0
p5b3a,east,6,144.0,272.500,128.500,free_fly,957,1123,1.8263,1478,0,0,0
p5b3a,east,6,140.0,268.500,128.500,free_fly,957,1126,1.9199,1526,0,0,0
p5b3a,east,6,136.0,264.500,128.500,free_fly,957,1083,2.3681,1518,0,0,0
p5b3a,east,6,132.0,260.500,128.500,free_fly,957,1090,2.5667,1562,0,0,0
p5b3a,east,6,128.0,256.500,128.500,free_fly,957,1043,1.9233,1558,0,0,0
p5b3a,east,6,126.0,254.500,128.500,sprint,957,1045,1.6252,1607,0,0,0
p5b3a,east,6,124.0,252.500,128.500,sprint,959,999,1.6712,1602,0,0,0
p5b3a,east,6,122.0,250.500,128.500,sprint,959,1010,2.4827,1591,0,0,0
p5b3a,east,6,120.0,248.500,128.500,sprint,961,1013,1.4150,1588,0,0,0
p5b3a,east,6,118.0,246.500,128.500,sprint,961,1015,1.2864,1637,0,0,0
p5b3a,east,6,116.0,244.500,128.500,sprint,963,968,1.5376,1633,0,0,0
p5b3a,east,6,114.0,242.500,128.500,sprint,963,969,1.1644,1632,0,0,0
p5b3a,east,6,112.0,240.500,128.500,sprint,963,969,1.0222,1632,0,0,0
p5b3a,east,6,110.0,238.500,128.500,sprint,963,969,1.0837,1683,0,0,0
p5b3a,east,6,108.0,236.500,128.500,sprint,963,918,1.0697,1683,0,0,0
p5b3a,east,6,106.0,234.500,128.500,sprint,963,918,1.2807,1683,0,0,0
p5b3a,east,6,104.0,232.500,128.500,sprint,963,918,1.0905,1683,0,0,0
p5b3a,east,6,102.0,230.500,128.500,sprint,963,918,0.9930,1734,0,0,0
p5b3a,east,6,100.0,228.500,128.500,sprint,963,867,1.0640,1734,0,0,0
p5b3a,east,6,98.0,226.500,128.500,sprint,963,867,1.0287,1734,0,0,0
p5b3a,east,6,96.0,224.500,128.500,sprint,963,867,0.9995,1734,0,0,0
p5b3a,east,6,94.0,222.500,128.500,sprint,963,867,1.0833,1785,0,0,0
p5b3a,east,6,92.0,220.500,128.500,sprint,963,816,1.0280,1785,0,0,0
p5b3a,east,6,90.0,218.500,128.500,sprint,963,816,1.0381,1785,0,0,0
p5b3a,east,6,88.0,216.500,128.500,sprint,963,816,1.0216,1785,0,0,0
p5b3a,east,6,86.0,214.500,128.500,sprint,963,816,1.0050,1836,0,0,0
p5b3a,east,6,84.0,212.500,128.500,sprint,963,765,1.0249,1836,0,0,0
p5b3a,east,6,82.0,210.500,128.500,sprint,963,768,1.4421,1833,0,0,0
p5b3a,east,6,80.0,208.500,128.500,sprint,963,771,1.1696,1830,0,0,0
p5b3a,east,6,78.0,206.500,128.500,sprint,963,778,1.8053,1874,0,0,0
p5b3a,east,6,76.0,204.500,128.500,sprint,963,735,2.1372,1866,0,0,0
p5b3a,east,6,74.0,202.500,128.500,sprint,963,738,1.8145,1863,0,0,0
p5b3a,east,6,72.0,200.500,128.500,sprint,963,744,2.0111,1857,0,0,0
p5b3a,east,6,70.0,198.500,128.500,sprint,963,756,2.7698,1896,0,0,0
p5b3a,east,6,68.0,196.500,128.500,sprint,963,708,1.7039,1893,0,0,0
p5b3a,east,6,66.0,194.500,128.500,sprint,963,713,1.9576,1888,0,0,0
p5b3a,east,6,64.0,192.500,128.500,sprint,963,714,1.5684,1887,0,0,0
p5b3a,east,6,63.0,191.500,128.500,walk,963,714,1.3761,1938,0,0,0
p5b3a,east,6,62.0,190.500,128.500,walk,965,663,1.0432,1938,0,0,0
p5b3a,east,6,61.0,189.500,128.500,walk,965,663,1.0512,1938,0,0,0
p5b3a,east,6,60.0,188.500,128.500,walk,967,663,1.0456,1938,0,0,0
p5b3a,east,6,59.0,187.500,128.500,walk,967,663,1.0471,1938,0,0,0
p5b3a,east,6,58.0,186.500,128.500,walk,969,663,1.0740,1938,0,0,0
